timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4718428,3745968,383925,3194561,8228478,8232592,7462561,28000,16605
10,4718541,3745963,383931,3194305,8168435,8171372,7417349,28008,16622
20,4718919,3745853,383889,3193835,8159201,8162003,7411700,28016,16616
30,4718346,3746028,383981,3193591,8157604,8160280,7410402,28032,16619
40,4718576,3745986,383983,3193925,8158233,8160140,7409683,28016,16616
50,4718619,3746077,383904,3193734,8157807,8160056,7409967,28008,16606
60,4718501,3745947,383980,3193834,8157846,8159815,7409896,28000,16597
70,4718125,3745750,383908,3194013,8157527,8159570,7409855,28024,16601
80,4718108,3745843,383960,3193401,8157492,8159730,7409988,28024,16617
90,4718163,3745755,383914,3193694,8157351,8159463,7409827,28024,16593
100,4718282,3745829,383894,3193516,8157356,8159464,7409866,28024,16609
110,4718350,3745801,383918,3193179,8157105,8159182,7409898,28032,16619
120,4718621,3745669,383862,3193560,8157429,8159517,7409854,28008,16598
130,4718256,3745738,383803,3193466,8157166,8159247,7409514,28016,16592
140,4718177,3745781,383717,3193896,8157184,8159474,7409509,28032,16627
150,4718162,3745692,383727,3193368,8157069,8159910,7410118,28008,16614
160,4718175,3745650,383834,3193409,8157131,8159523,7409942,28056,16631
170,4718342,3745601,383680,3193487,8157344,8160164,7410613,28032,16587
180,4718086,3745599,383707,3193296,8157163,8159574,7410066,28032,16603
190,4713188,3745705,383760,3192910,8156107,8157941,7408824,28032,16611
200,4710187,3745662,383793,3193176,8157589,8159806,7412014,28024,16625
210,4703355,3745598,383776,3193117,8157107,8159784,7411748,28032,16611
220,4696171,3745454,383801,3193158,8157013,8159539,7410800,28032,16627
230,4691203,3745927,383759,3193055,8156949,8159343,7410381,28000,16597
240,4688134,3745639,383773,3193266,8157214,8159283,7410014,28032,16619
250,4687162,3745728,383753,3193040,8157078,8159416,7410167,28024,16585
260,4686172,3745639,383762,3193179,8157181,8159076,7414303,28032,16563
270,4686269,3745565,383792,3193471,8157546,8159262,7425707,28032,16531
280,4685957,3745626,383883,3192901,8157215,8159598,7454247,28040,16564
290,4685950,3745537,383711,3193393,8157399,8159575,7497927,28040,16564
300,4685955,3745463,383772,3193262,8157462,8159299,7540748,28008,16574
310,4686106,3745538,383699,3193200,8156873,8158869,7530287,28024,16529
320,4686315,3745324,383752,3193093,8157010,8159034,7502773,28032,16571
330,4686773,3745257,383845,3193168,8156901,8158736,7470146,28032,16579
340,4686944,3745009,383783,3193461,8157052,8159169,7446175,28024,16521
350,4687091,3744626,383789,3193478,8157249,8159155,7431155,28016,16440
360,4687427,3743511,383745,3193405,8157302,8159285,7427595,28040,16524
370,4687741,3741462,383730,3193446,8157449,8159301,7477277,28048,16493
380,4687810,3737472,383748,3193555,8157430,8159118,7493653,28024,16473
390,4688524,3735084,383757,3193481,8157138,8159121,7486752,28024,16497
400,4688300,3733772,383759,3193247,8157477,8159171,7472240,28040,16484
410,4688435,3732933,383774,3193428,8157201,8159440,7451522,28016,16496
420,4688623,3732076,383809,3193411,8157551,8159254,7434968,28048,16485
430,4688368,3731601,383777,3193273,8156757,8158837,7424253,28056,16495
440,4688494,3731357,383795,3193462,8157042,8158950,7418604,28040,16476
450,4688667,3730889,383756,3193166,8157311,8159443,7416123,28024,16465
460,4688537,3730437,383768,3193606,8157280,8159355,7414387,28040,16460
470,4688984,3730208,383773,3192983,8157692,8158776,7413548,28040,16452
480,4688964,3729994,383778,3193258,8157023,8159442,7412153,28040,16468
490,4689640,3729772,383809,3193476,8157343,8159567,7411847,28056,16471
500,4689378,3729277,383792,3193544,8157182,8159144,7410961,28016,16456
510,4689742,3729244,383848,3193497,8157137,8158791,7410373,28048,16461
520,4689669,3728807,383799,3193560,8157273,8159391,7410895,28008,16438
530,4689614,3728604,383866,3193234,8157256,8159517,7411283,28016,16448
540,4690088,3728206,383828,3193356,8157288,8159349,7411241,28016,16456
550,4689898,3728121,383818,3193523,8156916,8159002,7410591,28056,16463
560,4690188,3727848,383768,3193475,8157278,8159406,7411791,28040,16428
570,4690355,3727503,383798,3193234,8157365,8159620,7414395,28048,16437
580,4690414,3727331,383803,3193293,8157477,8158939,7414105,28000,16413
590,4690320,3726946,383772,3193272,8157223,8159012,7412998,28064,16440
600,4690664,3726591,383778,3193333,8157247,8160100,7413281,28032,16419
610,4690712,3726382,383814,3193447,8157394,8159514,7412374,28024,16417
620,4690921,3726176,383828,3193474,8157322,8159562,7411492,28048,16437
630,4691198,3725900,383805,3192859,8157033,8159095,7410767,28040,16420
640,4691287,3725666,383833,3192747,8157172,8159434,7410829,28048,16429
650,4691482,3725299,383821,3192667,8157089,8159524,7411168,28048,16405
660,4691427,3724995,383784,3192296,8157372,8159628,7410679,28008,16390
670,4691512,3724802,383826,3191930,8157550,8159397,7410347,28040,16396
680,4691479,3724634,383838,3191163,8157593,8160067,7410597,28040,16372
690,4691559,3724212,383796,3189809,8157282,8159923,7411291,28048,16349
700,4691873,3724101,383799,3189358,8157178,8159956,7411087,28024,16361
710,4692063,3723786,383780,3188815,8157025,8159644,7410309,28032,16379
720,4692167,3723550,383833,3189060,8157216,8159476,7410344,28024,16385
730,4692169,3723182,383770,3188788,8157033,8159380,7410796,28048,16365
740,4692432,3723056,383839,3188937,8157318,8159450,7410765,28016,16344
750,4692417,3722578,383886,3188566,8156645,8158753,7409780,28048,16357
760,4692522,3722546,383872,3188290,8157103,8158999,7409599,28040,16364
770,4692559,3722151,383853,3188205,8156855,8158679,7409547,28040,16332
780,4692485,3721956,383869,3187841,8157211,8159001,7409821,28048,16365
790,4692694,3721558,383777,3188193,8157379,8159263,7409657,28024,16345
800,4692913,3721525,383734,3188171,8157290,8159330,7410450,28032,16331
810,4692968,3721262,383696,3188215,8157013,8159043,7410495,28048,16325
820,4693109,3721021,383847,3187710,8157106,8159371,7410467,28040,16340
830,4692999,3720694,383788,3188260,8157058,8159460,7410090,28048,16309
840,4693323,3720536,383881,3188073,8157218,8159401,7410047,28048,16317
850,4693503,3720598,383899,3187783,8156914,8159164,7409523,28032,16315
860,4693564,3720488,383945,3187993,8157504,8159614,7410627,28056,16319
870,4694129,3720292,384028,3187916,8157898,8159848,7411452,28064,16336
880,4693879,3719980,384017,3187908,8157402,8159905,7411672,28016,16312
890,4693926,3719727,383958,3188422,8157247,8159714,7411761,28024,16289
900,4693897,3719470,384056,3188061,8157866,8159757,7411623,28088,16285
910,4694334,3719399,383922,3188191,8157670,8159977,7411875,28040,16292
