timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4621423,3634999,383070,3195007,8228584,8232747,7473307,28040,16516
10,4621395,3634875,383058,3194994,8168276,8171136,7428144,28040,16516
20,4621421,3634841,383140,3194169,8159431,8161831,7422410,28032,16523
30,4621252,3634731,382987,3194215,8157773,8160308,7421343,28024,16521
40,4621664,3634848,382939,3193976,8157735,8159627,7420971,28032,16515
50,4621517,3634663,383063,3193935,8157673,8159960,7420548,28064,16544
60,4621737,3634916,383042,3194264,8157654,8159743,7420617,28024,16513
70,4621244,3634748,383041,3194269,8157416,8159870,7420610,28032,16531
80,4620885,3634584,383043,3194261,8157550,8159311,7420093,28040,16524
90,4621250,3634489,383008,3193765,8157242,8159639,7420083,28008,16510
100,4621609,3634537,383009,3193895,8157373,8159841,7420425,28040,16500
110,4621089,3634430,383009,3193684,8157324,8159562,7420316,28024,16545
120,4620900,3634391,382886,3193913,8157378,8159491,7420067,28048,16517
130,4621212,3634446,382978,3194026,8157108,8159173,7419737,28016,16512
140,4621218,3634240,382931,3194076,8157138,8159503,7420508,28048,16533
150,4620780,3634396,382965,3193992,8157412,8160345,7421520,28056,16527
160,4621678,3634221,382935,3193612,8157278,8159756,7421133,28016,16536
170,4620767,3634097,382980,3193415,8157362,8160001,7420797,28040,16524
180,4621118,3634031,382870,3193560,8157984,8159654,7421765,28040,16524
190,4616696,3634150,382912,3193237,8155742,8157210,7417985,28040,16548
200,4611843,3634245,382924,3193234,8156714,8158514,7421459,28032,16563
210,4605275,3634093,382932,3193405,8157251,8159789,7422017,28016,16536
220,4598282,3634057,382948,3193134,8157206,8159545,7421908,28056,16535
230,4594383,3634020,382930,3193437,8157091,8159607,7420960,28040,16524
240,4592714,3634030,382842,3193498,8157436,8159881,7421559,28032,16539
250,4591543,3633901,382892,3193466,8157147,8158990,7421904,28048,16485
260,4591183,3633934,382935,3193224,8157089,8159192,7427464,28048,16445
270,4590717,3633797,382905,3193237,8156496,8159183,7443779,28024,16473
280,4591111,3633779,382817,3193294,8157031,8159395,7478009,28024,16489
290,4590929,3633679,382913,3193417,8157305,8159142,7528254,28056,16479
300,4590717,3633685,382887,3193314,8157286,8159149,7550350,28056,16479
310,4591264,3633508,382938,3193305,8157185,8159452,7533868,28048,16469
320,4591126,3633647,382933,3193412,8157326,8159454,7500237,28048,16517
330,4591033,3633235,382928,3193229,8156920,8159406,7470342,28048,16493
340,4591926,3632968,382887,3193221,8157323,8159139,7450175,28056,16431
350,4592279,3632263,382922,3193210,8157172,8159328,7439441,28072,16402
360,4592427,3631055,382878,3193103,8157278,8159167,7452036,28008,16438
370,4592420,3628110,382861,3193204,8157485,8159339,7494792,28016,16416
380,4592430,3624676,382881,3193196,8157305,8159365,7496810,28024,16401
390,4593340,3622803,382848,3193190,8157161,8159529,7490613,28040,16428
400,4592740,3621588,382874,3193077,8157343,8158927,7473112,28040,16412
410,4592898,3621141,382879,3193321,8157072,8159629,7453390,28048,16405
420,4592880,3620241,382892,3193257,8157325,8160296,7440701,28048,16437
430,4593362,3619695,382877,3193311,8157452,8159509,7432073,28024,16417
440,4593302,3619328,382921,3193564,8156987,8159253,7427123,28032,16411
450,4592922,3618893,382938,3193125,8157148,8159009,7425355,28040,16420
460,4593514,3618603,382946,3193536,8157445,8159198,7424796,28040,16404
470,4593462,3618596,382950,3193450,8157149,8158839,7422618,28032,16411
480,4594094,3618318,382938,3193120,8157356,8159403,7422438,28040,16404
490,4594266,3617876,382960,3193518,8157155,8159227,7422456,28024,16409
500,4594524,3617434,382934,3193542,8157489,8159169,7422583,28040,16396
510,4594115,3617344,382881,3193540,8157106,8159012,7421448,28032,16363
520,4594989,3617137,382963,3193453,8157199,8159301,7421231,28040,16404
530,4594852,3616882,382900,3193073,8156987,8159110,7421219,28024,16377
540,4594533,3616543,382893,3193351,8157509,8159788,7421851,28048,16389
550,4594208,3616119,382883,3193400,8156974,8159268,7421253,28032,16411
560,4594422,3615850,382886,3193675,8156997,8158922,7422201,28056,16367
570,4594862,3615739,382897,3193476,8157210,8159225,7424325,28032,16363
580,4595004,3615368,382917,3193365,8157635,8159549,7424653,28032,16379
590,4595418,3615099,382979,3193386,8157133,8159295,7423474,28008,16342
600,4595621,3614887,382953,3193336,8157475,8159570,7423376,28056,16359
610,4595236,3614689,382996,3193905,8157373,8159843,7423266,28040,16364
620,4595375,3614663,382959,3193484,8157258,8159665,7422661,28048,16349
630,4595575,3614401,382944,3192801,8157310,8159310,7421758,28032,16347
640,4595736,3613916,382940,3192614,8156952,8159462,7421355,28048,16365
650,4595788,3613794,383028,3192280,8156985,8158956,7421131,28048,16325
660,4596166,3613430,382911,3192236,8156553,8159018,7420905,28056,16359
670,4596117,3613218,382959,3192185,8156924,8159065,7420370,28064,16344
680,4596025,3612968,382918,3190723,8156911,8158519,7420596,28048,16341
690,4595999,3612663,382995,3189832,8156934,8158987,7420531,28048,16317
700,4596220,3612599,382887,3189706,8157171,8159343,7420957,28040,16316
710,4596143,3612300,382956,3189567,8157363,8159579,7420829,28040,16308
720,4596510,3611863,382919,3189430,8157184,8159353,7420694,28048,16325
730,4596939,3611734,382947,3188890,8157218,8158863,7420528,28048,16317
740,4596679,3611526,383009,3188669,8156936,8159091,7421083,28040,16300
750,4596419,3611083,382917,3188713,8157198,8159603,7421531,28056,16295
760,4596478,3610897,382972,3188506,8157308,8159566,7421438,28048,16285
770,4597164,3610630,382968,3188292,8157334,8159188,7421636,28048,16293
780,4597309,3610400,382897,3188407,8157253,8159036,7420895,28048,16285
790,4597368,3610175,382993,3187915,8156491,8158992,7421300,28016,16264
800,4596616,3609981,382960,3187850,8156793,8159479,7421456,28024,16265
810,4597583,3609794,382900,3188040,8157162,8158802,7420719,28056,16287
820,4597575,3609356,382911,3188157,8156768,8158777,7420892,28040,16260
830,4597464,3609283,382990,3188233,8157338,8159171,7421300,28056,16271
840,4597791,3609165,383018,3188302,8157172,8159325,7421283,28104,16263
850,4597842,3608801,382902,3187744,8156890,8158559,7420316,28032,16251
860,4597760,3608846,383131,3187793,8157566,8159688,7421810,28056,16271
870,4598237,3608557,383115,3188550,8157627,8159527,7423078,28064,16256
880,4597764,3608509,383065,3188730,8157607,8159858,7422682,28088,16269
890,4598048,3608125,383155,3188450,8157241,8159558,7422717,28064,16240
900,4598185,3608037,383038,3188403,8157932,8159513,7422787,28080,16251
910,4598230,3607700,383130,3188650,8157453,8159542,7422732,28080,16259
920,4598278,3607538,383217,3188631,8157669,8159709,7423061,28040,16228
930,4598272,3607362,383065,3188821,8157709,8159526,7423511,28080,16235
940,4598629,3607182,383133,3188830,8157538,8159846,7423362,28048,16213
950,4598466,3606892,383145,3188745,8157426,8159668,7422979,28064,16224
960,4598441,3606663,383074,3188640,8157962,8159644,7422763,28064,16240
970,4598610,3606482,383151,3188729,8157383,8159797,7423333,28040,16220
