timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4744966,3829461,383208,3172159,8228514,8232738,7487275,27904,16740
10,4744574,3829120,383209,3172370,8168060,8171054,7441637,27936,16769
20,4745298,3828978,383181,3171958,8159292,8161571,7436307,27912,16757
30,4744640,3828920,383167,3171631,8157915,8160142,7435659,27904,16780
40,4744491,3828792,383204,3172007,8157527,8159839,7435699,27920,16774
50,4744401,3828629,383095,3171843,8157602,8159773,7436015,27904,16748
60,4744432,3828553,383182,3171868,8157679,8159965,7435733,27928,16760
70,4744656,3828583,383218,3171892,8157547,8159612,7435612,27904,16756
80,4744754,3828329,383212,3171714,8157475,8159661,7435906,27968,16767
90,4744822,3828223,383070,3171422,8157454,8159745,7435320,27912,16765
100,4744248,3828029,383199,3171382,8157192,8159535,7434991,27936,16761
110,4744538,3827882,383199,3171481,8157389,8159573,7435611,27912,16749
120,4744224,3827896,383172,3171275,8157612,8159684,7435877,27928,16768
130,4744050,3827817,383098,3171119,8157524,8159485,7435310,27936,16769
140,4744375,3827556,383181,3171953,8157496,8159635,7435304,27920,16734
150,4744441,3827601,383190,3171547,8157216,8159847,7435672,27912,16741
160,4744394,3827396,383192,3171436,8157321,8159870,7435461,27912,16757
170,4744266,3827180,383196,3171702,8157520,8159627,7434881,27944,16787
180,4744563,3827293,383290,3171450,8157071,8159853,7435491,27928,16752
190,4744455,3827076,383201,3171837,8157498,8159628,7435242,27928,16744
200,4744755,3827013,383191,3171173,8157714,8159764,7435810,27936,16761
210,4744602,3826925,383236,3171651,8157775,8159859,7435910,27920,16766
220,4744524,3826789,383190,3171789,8157639,8159774,7435940,27936,16777
230,4744527,3826655,383135,3171737,8157362,8159547,7435118,27912,16757
240,4744397,3826451,383232,3171540,8157651,8159799,7435446,27944,16771
250,4744350,3826402,383194,3171712,8157542,8159882,7435696,27912,16741
260,4744277,3826389,383144,3171800,8157681,8159834,7435732,27904,16772
270,4744552,3826187,383212,3171382,8157177,8159605,7435731,27920,16758
280,4743918,3826129,383211,3171463,8157564,8159733,7435731,27904,16772
290,4744477,3826042,383198,3171236,8157413,8159824,7435621,27920,16750
300,4743916,3825716,383096,3171316,8157488,8159485,7435844,27936,16777
310,4744187,3825805,383206,3171396,8157319,8159762,7435929,27936,16777
320,4744095,3825741,383192,3171459,8157413,8159656,7436124,27944,16755
330,4744194,3825520,383172,3171263,8157459,8159781,7436019,27920,16758
340,4744022,3825406,383169,3171096,8157487,8159683,7436156,27912,16749
350,4744044,3825332,383155,3171198,8157657,8159733,7436268,27920,16758
360,4743983,3825156,383159,3170983,8157515,8159722,7436298,27912,16757
370,4744079,3825207,383169,3171437,8157524,8159701,7436301,27904,16756
380,4744326,3825083,383219,3171037,8157553,8159632,7436475,27936,16777
390,4743912,3824911,383187,3171249,8157425,8159693,7436437,27944,16779
400,4744158,3824674,383165,3171271,8157743,8159659,7436476,27920,16750
410,4744633,3824694,383186,3171277,8157359,8159513,7436501,27936,16777
420,4744343,3824582,383214,3171533,8157715,8159737,7436265,27944,16771
430,4744193,3824421,383159,3171276,8157306,8159775,7436335,27944,16755
440,4744045,3824286,383194,3171354,8157440,8159593,7436262,27936,16769
450,4743752,3824161,383177,3171425,8157412,8159660,7436451,27928,16760
460,4743732,3824032,383157,3171461,8157526,8159792,7436447,27936,16785
