timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5014088,4262966,384664,3212253,8228345,8232619,7491701,27808,16410
10,5013823,4262726,384676,3211921,8168060,8171564,7445822,27808,16410
20,5013755,4262613,384665,3212268,8159077,8161640,7440312,27808,16402
30,5014035,4262331,384647,3211863,8157800,8159940,7439657,27832,16423
40,5014141,4262187,384664,3211354,8157850,8159811,7439546,27792,16399
50,5013983,4261944,384653,3211389,8157735,8159762,7439181,27808,16426
60,5014721,4261777,384631,3211369,8157341,8159654,7439151,27784,16406
70,5014076,4261784,384632,3210908,8157532,8159689,7439438,27816,16412
80,5014478,4261438,384624,3211277,8157578,8159854,7439619,27792,16407
90,5014496,4261304,384748,3211331,8157440,8159336,7440078,27784,16382
100,5014299,4261281,384633,3211558,8157417,8159619,7439920,27848,16409
110,5014559,4261041,384521,3211535,8157154,8159894,7439625,27808,16394
120,5014366,4260897,384596,3211374,8157468,8159467,7439854,27832,16407
130,5014376,4260812,384614,3211197,8157265,8159853,7440099,27792,16431
140,5014759,4260458,384696,3211373,8157587,8159576,7439501,27816,16420
150,5014971,4260425,384705,3210819,8157470,8159585,7440172,27808,16410
160,5014932,4260261,384628,3211409,8157495,8159930,7439965,27824,16413
170,5014412,4260140,384580,3211065,8157530,8159699,7439907,27808,16426
180,5014670,4260001,384642,3211313,8157738,8159643,7439830,27816,16412
190,5015122,4259690,384682,3211395,8157317,8159419,7440006,27816,16404
200,5014710,4259657,384715,3211014,8156917,8159647,7440435,27824,16405
210,5014712,4259531,384702,3211663,8157418,8159381,7439877,27824,16429
220,5014626,4259182,384567,3211222,8157479,8159706,7440166,27816,16404
230,5014696,4259082,384684,3211022,8157419,8159616,7440097,27792,16407
240,5014914,4259038,384613,3211103,8157344,8159659,7439689,27800,16409
250,5014569,4258843,384594,3211106,8157554,8159558,7439467,27800,16409
260,5014589,4258648,384639,3211259,8157373,8159696,7439994,27792,16407
270,5014445,4258517,384632,3210982,8157412,8159482,7439893,27816,16404
280,5014639,4258478,384639,3211180,8157727,8159627,7440051,27808,16410
290,5014133,4258164,384621,3210953,8157398,8159670,7440272,27808,16418
300,5014059,4257952,384708,3210895,8157689,8159585,7439908,27808,16418
310,5014479,4257825,384595,3211035,8157104,8159557,7440598,27832,16439
320,5014468,4257916,384653,3211080,8157572,8159945,7439857,27824,16413
330,5014182,4257436,384572,3211400,8157367,8159765,7439777,27816,16436
340,5013889,4257306,384668,3211542,8157384,8159647,7440050,27808,16402
350,5014592,4257222,384679,3211128,8157484,8159765,7440363,27816,16404
360,5014581,4257018,384606,3211036,8157491,8159439,7440475,27800,16409
370,5014484,4256797,384701,3211220,8157295,8159538,7439912,27832,16431
380,5014303,4256684,384655,3211320,8157596,8159802,7440411,27824,16421
390,5014614,4256702,384655,3210797,8157618,8159416,7440288,27824,16413
400,5014860,4256441,384617,3211271,8157184,8159611,7441005,27848,16417
410,5014994,4256364,384628,3211070,8157523,8159647,7440627,27824,16405
420,5015004,4256178,384668,3211115,8157817,8159752,7440554,27848,16409
