timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5296826,4133120,380952,3212519,8228021,8232335,7519347,27672,16266
10,5296729,4132949,380969,3212051,8167865,8170733,7472690,27632,16243
20,5296939,4132755,380950,3211909,8158816,8161265,7467832,27632,16267
30,5296609,4132740,380933,3211716,8157390,8159341,7467113,27672,16266
40,5296853,4132378,380956,3211172,8157233,8159457,7466968,27648,16254
50,5296472,4132248,380942,3211383,8157532,8159468,7467235,27648,16254
60,5296472,4132199,381028,3211111,8157102,8159184,7466572,27664,16272
70,5297182,4132256,380967,3211302,8156916,8159341,7466778,27632,16243
80,5297006,4132156,380960,3211312,8157258,8159533,7467513,27632,16243
90,5296434,4131789,381004,3210935,8156939,8159176,7467181,27672,16250
100,5296670,4131764,381049,3211241,8157179,8159291,7467118,27656,16255
110,5296703,4131470,380977,3211414,8157029,8159426,7467085,27664,16240
120,5296553,4131402,380951,3211321,8157099,8159408,7467039,27632,16251
130,5296650,4131387,380973,3211251,8157194,8159366,7466608,27640,16252
140,5296416,4131134,380919,3210930,8157285,8159327,7467047,27680,16259
150,5296315,4131060,380958,3211412,8157229,8159267,7466911,27640,16252
160,5296650,4131056,380946,3211384,8157185,8159368,7466925,27656,16247
170,5296600,4130789,380960,3211023,8157116,8159228,7467400,27648,16246
180,5296650,4130553,380860,3211411,8157030,8159284,7467377,27648,16270
190,5296720,4130482,380991,3211163,8156971,8159286,7467474,27632,16251
200,5296485,4130089,381040,3211345,8157356,8159233,7467522,27632,16243
210,5296247,4130059,380936,3211424,8157215,8159181,7467212,27664,16280
220,5296366,4129914,380980,3211350,8156947,8159190,7467538,27648,16262
230,5296580,4130000,380972,3211050,8156917,8159022,7467097,27672,16266
240,5296491,4129867,380950,3211094,8157063,8159416,7467507,27648,16262
250,5296571,4129806,380990,3211311,8157146,8159197,7467329,27656,16247
260,5296201,4129462,380994,3211314,8157199,8159197,7467060,27672,16250
270,5296408,4129220,380936,3211245,8157309,8159446,7467362,27648,16262
280,5296163,4129192,380971,3211289,8157035,8159299,7467230,27672,16250
290,5296309,4129069,381014,3211244,8157030,8159212,7467344,27648,16262
300,5296254,4128927,380918,3211124,8156759,8159364,7467650,27648,16254
310,5296388,4128795,380986,3211219,8157185,8159394,7467842,27640,16268
320,5296550,4128790,380995,3211303,8157289,8158837,7467556,27656,16263
330,5296435,4128662,381039,3211277,8157045,8159183,7467371,27624,16241
340,5296442,4128620,381072,3211412,8157593,8159435,7467792,27640,16252
350,5296502,4128507,380964,3211645,8157242,8159367,7467512,27648,16262
360,5296329,4128316,380971,3211838,8157308,8159466,7467360,27632,16267
370,5296253,4128037,380954,3211463,8157213,8159395,7467422,27640,16268
380,5296524,4127903,380936,3211324,8157402,8159475,7467243,27632,16243
390,5296227,4127799,380987,3211307,8157107,8159574,7467464,27632,16243
400,5296156,4127647,380895,3211533,8157184,8159385,7467241,27640,16244
410,5296261,4127451,380938,3211667,8157113,8159293,7467228,27672,16274
420,5296173,4127309,380979,3211853,8157166,8159450,7467338,27648,16254
430,5296231,4127199,380957,3211342,8157034,8159262,7467552,27656,16239
440,5296299,4127046,381005,3210930,8157231,8159339,7468091,27632,16251
450,5296163,4127052,380987,3210954,8157206,8159262,7468037,27632,16243
460,5296167,4126808,380956,3211375,8157097,8159174,7467684,27624,16241
470,5296265,4126546,380944,3211185,8157306,8159120,7467772,27640,16252
480,5296521,4126579,380997,3211472,8156925,8159251,7467639,27672,16282
490,5296488,4126563,380973,3211569,8157127,8159717,7467799,27648,16238
500,5296391,4126417,380946,3211009,8157157,8159385,7467946,27672,16266
510,5296418,4126163,380982,3210920,8157059,8159395,7467849,27648,16254
520,5296206,4126011,380968,3211424,8157226,8159492,7467773,27656,16263
530,5296257,4125937,381005,3211058,8156973,8158905,7467883,27664,16256
540,5296397,4125797,380962,3211375,8157120,8159359,7467901,27648,16254
550,5296146,4125600,380990,3211080,8156869,8159092,7467462,27656,16255
560,5296204,4125387,380970,3211682,8157051,8159245,7467158,27672,16250
570,5296199,4125353,380984,3211298,8156928,8159313,7467295,27640,16252
580,5296306,4125108,380954,3211156,8156969,8159221,7466964,27648,16262
590,5296310,4125128,380951,3211292,8157087,8159156,7466780,27632,16259
600,5296151,4124969,380964,3211188,8157059,8159449,7467231,27640,16244
610,5296257,4124574,380994,3211453,8156930,8159046,7467446,27632,16251
620,5295969,4124544,380999,3211114,8157192,8159371,7467300,27672,16258
630,5296463,4124553,380978,3211238,8157175,8159266,7467270,27624,16249
640,5295980,4124399,380957,3211615,8157153,8159438,7467893,27664,16240
