timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5056612,3949252,385569,3197175,8228038,8232450,7437751,27976,16816
10,5056646,3949411,385575,3196735,8167507,8170528,7392960,27992,16835
20,5056301,3949378,385597,3196732,8158965,8161262,7386476,27992,16827
30,5056710,3949320,385600,3196304,8157646,8159886,7385423,27976,16808
40,5056577,3949383,385592,3196415,8157524,8159518,7385439,27960,16830
50,5056679,3949391,385575,3196313,8157379,8159692,7385635,27960,16814
60,5056353,3949303,385576,3195683,8157334,8159629,7385668,27992,16819
70,5056354,3949457,385582,3195929,8157232,8159427,7385116,27976,16824
80,5056184,3949400,385513,3195917,8157049,8159067,7384646,27992,16819
90,5056056,3949442,385555,3195847,8156975,8159184,7384695,28016,16832
100,5056000,3949285,385585,3195841,8157098,8159470,7385011,28008,16814
110,5056151,3949367,385497,3195668,8157114,8159069,7384941,27992,16827
120,5056006,3949373,385467,3195732,8156786,8159266,7385091,27992,16827
130,5055773,3949467,385544,3196254,8156765,8159174,7384917,28000,16829
140,5055782,3949381,385517,3195798,8156894,8159007,7384522,27976,16832
150,5055669,3949262,385468,3195833,8157040,8159628,7386016,27976,16832
160,5055746,3949432,385484,3195825,8157093,8159540,7385872,28016,16816
170,5055630,3949177,385425,3195637,8156920,8159529,7385612,28000,16821
180,5055699,3949325,385392,3195467,8157606,8160141,7386781,28000,16861
190,5049640,3949385,385477,3195853,8155896,8156988,7383442,27976,16808
200,5044477,3949399,385466,3195745,8156275,8158357,7386035,27984,16850
210,5038065,3949703,385477,3195873,8156519,8158727,7386791,27992,16843
220,5031673,3949556,385469,3195859,8156685,8159037,7386055,27968,16823
230,5027346,3949537,385442,3195386,8156747,8158987,7386004,27992,16819
240,5025432,3949677,385446,3195689,8157020,8159230,7386304,27984,16850
250,5024243,3949630,385506,3195828,8156619,8159012,7386802,27976,16792
260,5023787,3949582,385462,3195843,8156926,8159031,7392705,28000,16757
270,5023486,3949697,385425,3195549,8156679,8158893,7409056,28008,16766
280,5023493,3949605,385473,3195644,8157193,8159031,7440679,28016,16784
290,5023462,3949471,385538,3195797,8156759,8158706,7486793,28000,16773
300,5023802,3949776,385398,3195710,8156937,8159244,7519079,28000,16781
310,5023547,3949566,385448,3195302,8156820,8159347,7503302,28000,16781
320,5024099,3949517,385437,3195895,8156446,8158900,7470915,27992,16779
330,5024112,3949429,385438,3195805,8156431,8158596,7439222,28008,16790
340,5024477,3949306,385442,3195564,8156964,8158921,7417863,27992,16731
350,5024485,3948778,385435,3195757,8156919,8158846,7404995,28016,16680
360,5024520,3947904,385432,3195869,8156807,8159067,7410806,28000,16733
370,5024777,3945512,385487,3195870,8156977,8158880,7462752,28016,16728
380,5025021,3941897,385436,3196152,8157112,8159023,7473425,27976,16728
390,5024854,3939689,385450,3195657,8156720,8158639,7464436,28016,16704
400,5025282,3938468,385418,3195852,8156900,8158988,7447479,28000,16717
410,5025242,3937540,385483,3195594,8156741,8158819,7426189,27992,16699
420,5025478,3937030,385482,3195219,8156864,8159156,7409026,27992,16707
430,5025591,3936567,385408,3195366,8156670,8158643,7398755,27976,16720
440,5025710,3936177,385455,3195445,8156493,8158486,7393700,27976,16712
450,5025779,3935764,385434,3195709,8156680,8158569,7391887,27992,16715
460,5026057,3935554,385456,3195804,8156712,8158605,7389567,27976,16688
470,5025910,3935131,385460,3195806,8156706,8158527,7389261,28000,16717
480,5026026,3934938,385535,3195568,8156485,8158800,7388207,27984,16706
490,5026166,3934800,385523,3195619,8156781,8158944,7387566,28000,16717
500,5026215,3934581,385429,3195953,8156867,8158845,7386857,28016,16704
510,5026327,3934285,385520,3195780,8156808,8158680,7386383,28024,16721
520,5026416,3933960,385491,3195844,8156875,8158556,7386154,28000,16709
530,5026254,3933719,385462,3195539,8156719,8159016,7386866,28024,16681
540,5026411,3933446,385513,3195718,8156658,8159116,7386840,28008,16710
550,5026646,3933167,385484,3195650,8156592,8158510,7386201,28008,16702
560,5026678,3933148,385504,3195627,8156892,8158959,7387248,27992,16683
570,5026648,3932672,385489,3195643,8156672,8158924,7388532,28016,16704
580,5026571,3932585,385474,3195816,8156588,8158831,7390057,27992,16691
590,5026664,3932086,385460,3196165,8156851,8158907,7389602,28008,16694
600,5026804,3931978,385523,3195664,8156836,8159120,7388840,27992,16699
610,5026914,3931799,385404,3195975,8156665,8159032,7387993,27992,16683
620,5027294,3931460,385483,3195929,8156595,8158959,7387670,28000,16677
630,5027046,3931126,385526,3195525,8156664,8158856,7386358,28024,16689
640,5027142,3931081,385567,3195176,8156547,8158653,7386409,27984,16682
650,5027288,3930864,385514,3194552,8156804,8159072,7386552,27984,16674
660,5027360,3930515,385499,3194594,8156862,8159060,7386453,28000,16669
670,5027466,3930374,385455,3194426,8156321,8158540,7386400,28000,16661
680,5027423,3930181,385524,3193822,8157065,8159284,7386989,28016,16664
690,5027501,3929829,385529,3192652,8156981,8159552,7387353,28032,16651
700,5027341,3929821,385518,3192071,8157089,8159223,7387001,28024,16633
710,5027680,3929189,385529,3191743,8156680,8158902,7386452,28000,16685
720,5027615,3929193,385485,3191449,8156685,8158878,7386776,28000,16645
730,5027588,3928678,385469,3191265,8156754,8159058,7387074,28016,16656
740,5027896,3928854,385556,3191137,8156979,8159328,7386931,28016,16640
750,5027869,3928312,385420,3191041,8156290,8158525,7386267,28032,16651
760,5027818,3928142,385569,3190871,8156424,8158718,7386493,28048,16669
770,5027695,3927719,385495,3190923,8156700,8158560,7386099,27984,16634
780,5027916,3927755,385593,3190718,8156617,8158816,7386373,28008,16638
790,5027897,3927593,385489,3190939,8156948,8158794,7386103,27984,16626
800,5027958,3927222,385565,3190640,8156819,8158935,7386633,27992,16619
810,5027879,3927087,385600,3190761,8156792,8159361,7386284,28032,16627
820,5027968,3926824,385506,3190633,8156840,8159481,7386664,28008,16646
830,5028135,3926643,385482,3190639,8156696,8158768,7385747,28000,16605
840,5028279,3926458,385627,3190760,8157346,8159100,7386517,28008,16614
850,5028456,3926336,385533,3190515,8156843,8159053,7386398,28024,16601
860,5028928,3926322,385706,3191089,8156904,8158573,7386488,28024,16585
870,5028753,3926238,385673,3190935,8157068,8159417,7387559,28000,16621
880,5028761,3926033,385745,3191036,8157493,8159595,7388154,28024,16641
890,5028725,3925600,385620,3190616,8157241,8159407,7387969,28024,16585
900,5028793,3925709,385697,3190598,8157473,8159422,7388215,28016,16616
910,5029023,3925354,385682,3190837,8157142,8159273,7388568,28032,16579
920,5028836,3925023,385715,3190938,8157538,8159252,7388465,28000,16589
930,5028978,3924907,385711,3190637,8157429,8159622,7388737,28040,16588
940,5029255,3924725,385647,3190723,8157538,8159588,7388806,27984,16578
950,5029119,3924605,385722,3191203,8157373,8159611,7388844,28008,16582
960,5029385,3924282,385701,3191260,8157364,8159501,7388707,28008,16606
970,5029317,3924176,385749,3191397,8157194,8159794,7388840,28024,16585
980,5029461,3923845,385663,3191541,8157595,8159904,7388840,28024,16569
990,5029451,3923508,385692,3191151,8157406,8159456,7388734,28008,16566
1000,5029612,3923321,385637,3191391,8157475,8159703,7388777,28032,16579
1010,5029446,3923134,385671,3191338,8157427,8159282,7388419,28008,16558
1020,5029484,3922942,385668,3191438,8157360,8159522,7388446,28024,16561
1030,5029440,3922640,385711,3191728,8157048,8159486,7388525,28008,16550
1040,5029452,3922373,385709,3191511,8157331,8159529,7389148,28016,16544
1050,5029598,3922166,385724,3191333,8157323,8159705,7388973,28040,16548
1060,5029577,3922045,385711,3191048,8157426,8159289,7388872,28024,16537
1070,5029585,3921754,385740,3191791,8157256,8159391,7388875,28048,16557
1080,5029776,3921497,385725,3191672,8157034,8159523,7388484,28024,16537
1090,5029387,3921233,385714,3191741,8157258,8159490,7388329,28040,16548
1100,5029599,3921097,385727,3191667,8157445,8159576,7388735,28032,16539
1110,5029880,3920795,385713,3191607,8157023,8159548,7389135,28024,16529
1120,5029942,3920775,385734,3191486,8157553,8159656,7388889,28032,16531
1130,5029755,3920444,385721,3191478,8157518,8159730,7389356,28048,16517
1140,5029823,3920270,385674,3191195,8157363,8159456,7388998,28032,16531
1150,5029641,3919973,385739,3191298,8157349,8159535,7389114,28048,16525
1160,5029983,3919809,385667,3191246,8157248,8159702,7389185,28024,16545
1170,5029791,3919550,385757,3190814,8157197,8159606,7389226,28008,16502
1180,5029959,3919392,385745,3191223,8157528,8159615,7389221,28032,16515
1190,5030000,3919035,385717,3191343,8157074,8159382,7389029,28032,16539
1200,5029821,3918718,385714,3191554,8157430,8159546,7389706,28032,16531
1210,5029876,3918609,385738,3191661,8157393,8159680,7389308,28040,16532
1220,5030036,3918369,385761,3191535,8157337,8159645,7389094,28016,16504
1230,5029732,3918123,385762,3191818,8157258,8159162,7388935,28032,16483
1240,5030165,3917980,385700,3191685,8157263,8159620,7389392,28000,16477
1250,5030072,3917771,385716,3191978,8157228,8159510,7388897,27992,16507
1260,5030248,3917644,385782,3191682,8157102,8159411,7389151,28024,16497
1270,5030194,3917369,385748,3191814,8157334,8159378,7389045,28040,16508
1280,5030125,3917042,385747,3191631,8157444,8159580,7388839,28032,16507
1290,5030124,3917029,385743,3191868,8157112,8159425,7388855,28000,16509
1300,5029926,3916449,385770,3191807,8157245,8159604,7388754,28000,16477
1310,5030395,3916701,385824,3191685,8157266,8159437,7389052,28024,16497
1320,5030412,3916123,385731,3192076,8157571,8159588,7389080,28008,16470
1330,5030145,3915936,385828,3192186,8157279,8159302,7389317,28008,16486
1340,5030291,3915794,385767,3192165,8157240,8159489,7389308,28008,16478
1350,5030459,3915528,385752,3192314,8157300,8159507,7388824,28024,16489
1360,5030191,3915357,385753,3191964,8157251,8159643,7389119,28008,16462
1370,5030182,3915069,385819,3192261,8157309,8159508,7388878,28016,16472
1380,5030009,3914831,385713,3192583,8157288,8159607,7388982,28016,16488
1390,5030254,3914546,385770,3192526,8157374,8159537,7389404,28016,16464
1400,5030279,3914529,385732,3192304,8157435,8159538,7389747,28008,16462
1410,5030267,3914139,385761,3192464,8157660,8159723,7389743,28016,16488
1420,5030229,3913612,385786,3192280,8157373,8159802,7389255,28048,16469
1430,5030505,3913654,385749,3192428,8157456,8159618,7388967,28008,16446
1440,5030433,3913365,385741,3192266,8157362,8159657,7388987,28040,16460
1450,5030341,3913210,385758,3192024,8157289,8159666,7388688,28024,16473
1460,5030479,3913069,385748,3192124,8157331,8159598,7389036,28024,16457
1470,5030467,3912798,385784,3192632,8157345,8159614,7389502,28040,16444
1480,5030342,3912593,385779,3192715,8157388,8159589,7389007,28016,16464
1490,5030276,3912137,385799,3192622,8157326,8159523,7389334,28032,16467
1500,5030311,3912016,385737,3192926,8157339,8159576,7389615,28048,16453
1510,5030086,3911916,385753,3192871,8157310,8159413,7388877,27992,16427
1520,5030280,3911645,385793,3192942,8157426,8159697,7389361,28016,16448
1530,5030219,3911243,385773,3192657,8157269,8159571,7389156,28032,16451
1540,5030130,3911191,385790,3192761,8157486,8159630,7389318,28024,16449
1550,5030141,3910866,385776,3193000,8157243,8159528,7389288,28032,16435
1560,5030345,3910924,385764,3192891,8157547,8159617,7389357,28016,16440
1570,5030107,3910534,385736,3192759,8157284,8159443,7388851,28016,16440
1580,5029998,3910363,385795,3192880,8157584,8159777,7389027,28000,16461
1590,5030262,3910259,385804,3193107,8157533,8159427,7388842,28040,16444
1600,5030026,3909835,385805,3192833,8157433,8159717,7389047,28032,16443
1610,5030225,3909664,385760,3193049,8157190,8159312,7389296,28048,16461
1620,5030338,3909277,385706,3192850,8157436,8159434,7389272,28024,16425
1630,5030171,3909175,385759,3193207,8157198,8159483,7389029,28016,16440
1640,5030328,3909091,385783,3193004,8157234,8159573,7389280,28040,16452
1650,5030118,3908691,385780,3193225,8157324,8159525,7388946,28040,16444
1660,5030234,3908359,385741,3193202,8157604,8159512,7389038,28024,16441
1670,5030110,3908098,385825,3192998,8157121,8159404,7389058,28008,16446
1680,5030152,3908087,385691,3193153,8157289,8159616,7388890,28016,16424
1690,5030143,3907891,385804,3193099,8157196,8159290,7388792,28016,16416
1700,5030115,3907529,385736,3193127,8157471,8159571,7388929,28000,16413
1710,5030031,3907277,385762,3192962,8157229,8159461,7388146,28000,16413
1720,5030162,3907199,385777,3193054,8157481,8159642,7388779,28024,16441
1730,5030257,3907021,385754,3193419,8157162,8159483,7388757,28008,16406
1740,5030118,3906637,385828,3192968,8157204,8159390,7389272,28032,16419
1750,5030312,3906555,385830,3193235,8157143,8159385,7389051,28000,16413
1760,5030313,3906240,385814,3193443,8157684,8159628,7389030,28016,16416
1770,5030239,3906178,385825,3193107,8157264,8159565,7388355,28032,16435
1780,5030065,3905830,385831,3193039,8157138,8159462,7388970,28000,16429
1790,5030221,3905682,385743,3193223,8157358,8159296,7388523,28008,16406
1800,5030131,3905404,385763,3193127,8157325,8159664,7388708,28032,16435
1810,5030135,3904907,385786,3193230,8157021,8159298,7388202,28016,16400
1820,5030362,3904977,385805,3193379,8157125,8159483,7388476,28008,16414
1830,5030401,3904660,385783,3193100,8157176,8159165,7388507,28024,16417
1840,5029964,3904364,385752,3193550,8157124,8159617,7389229,28024,16409
1850,5030095,3904235,385814,3193767,8157353,8159474,7389410,28016,16384
1860,5030059,3904071,385825,3193543,8157579,8159775,7389885,28024,16425
1870,5030038,3903938,385775,3193678,8157359,8159538,7389332,28040,16404
1880,5030148,3903730,385754,3193790,8157335,8159308,7389474,28056,16399
1890,5030073,3903549,385822,3193517,8157232,8159443,7389396,28056,16431
1900,5030012,3903109,385771,3193676,8157298,8159586,7389468,28000,16397
1910,5030094,3902997,385802,3193679,8157138,8159505,7389110,28024,16401
1920,5030055,3902717,385779,3193616,8157254,8159429,7389310,28040,16372
1930,5030111,3902515,385785,3193810,8157142,8159245,7389302,28024,16401
1940,5030193,3902338,385849,3193875,8157448,8159539,7389440,28024,16401
1950,5029931,3902033,385750,3193903,8157270,8159311,7389372,28000,16421
1960,5029818,3901946,385808,3193964,8157331,8159276,7389584,28024,16417
1970,5029418,3901574,385813,3193868,8157193,8159479,7389514,28064,16408
1980,5029772,3901470,385791,3193811,8157475,8159609,7389465,28016,16400
1990,5029674,3901438,385806,3193837,8157100,8159442,7389289,28008,16366
2000,5030026,3900996,385836,3193988,8157318,8159522,7389175,28008,16382
2010,5029693,3900929,385849,3194048,8157249,8159619,7389160,28024,16393
2020,5029590,3900623,385805,3193887,8157187,8159514,7389244,28016,16368
2030,5029941,3900389,385787,3194032,8157194,8159562,7388890,28008,16390
2040,5029613,3900230,385769,3193956,8157372,8159385,7389345,28056,16407
2050,5029413,3900047,385796,3193867,8157423,8159622,7389255,28016,16376
2060,5029321,3899742,385801,3193938,8157348,8159499,7389173,28024,16377
2070,5029391,3899501,385884,3193850,8157190,8159342,7389355,28008,16366
2080,5029531,3899278,385791,3193940,8157337,8159758,7389085,28008,16358
2090,5029706,3899183,385844,3193803,8157223,8159294,7388688,27992,16395
2100,5029477,3899010,385873,3193990,8157449,8159716,7389411,28032,16355
2110,5029648,3898812,385781,3194206,8157402,8159468,7389519,28000,16357
2120,5029612,3898364,385828,3193954,8157321,8159500,7389722,28032,16371
2130,5029436,3898318,385828,3194192,8157511,8159494,7389473,28008,16366
2140,5029437,3898126,385837,3194033,8157432,8159510,7389700,28008,16350
2150,5029508,3897901,385788,3194039,8157374,8159599,7389617,28016,16368
2160,5029499,3897767,385858,3193856,8157702,8159677,7389885,28064,16376
2170,5029219,3897395,385810,3193669,8157248,8159735,7389886,28016,16368
2180,5029377,3897270,385771,3193620,8157457,8159532,7389618,28032,16363
2190,5029397,3897051,385746,3193136,8157259,8159512,7389761,28008,16334
2200,5029180,3896957,385738,3193772,8157354,8159645,7389439,28040,16372
2210,5029169,3896709,385791,3193928,8157270,8159360,7389124,28016,16368
2220,5028984,3896420,385827,3194024,8157511,8159666,7389526,28032,16355
2230,5029325,3896221,385821,3194299,8157424,8159619,7389595,28024,16369
2240,5029311,3896034,385906,3194157,8157203,8159463,7389708,28032,16363
2250,5029019,3895737,385817,3194315,8157217,8159496,7389285,28032,16379
2260,5029285,3895653,385852,3193996,8157096,8159596,7389517,28024,16361
2270,5028856,3895407,385797,3194228,8157444,8159610,7389609,28032,16371
2280,5029161,3895256,385804,3194140,8157230,8159571,7389489,28024,16361
2290,5029070,3895087,385799,3194529,8157343,8159465,7389820,28016,16384
2300,5028858,3894907,385836,3194293,8157592,8159780,7389496,27992,16363
2310,5028957,3894723,385841,3194262,8157275,8159559,7389190,28048,16373
2320,5028763,3894364,385760,3193785,8157398,8159772,7389745,28032,16347
2330,5028841,3894237,385785,3194214,8157382,8159335,7389111,28008,16350
2340,5028607,3894002,385750,3194146,8157123,8159478,7389017,28040,16356
2350,5028629,3893733,385880,3193943,8157408,8159333,7388984,28032,16355
2360,5028643,3893528,385855,3194542,8157208,8159546,7389372,28016,16352
2370,5028828,3893409,385860,3194194,8157100,8159375,7389269,28008,16342
2380,5028739,3893008,385786,3194069,8157107,8159700,7389335,28032,16355
2390,5028760,3892937,385759,3194673,8157151,8159372,7388941,28024,16345
2400,5028313,3892868,385769,3194224,8157279,8159524,7389557,28008,16334
2410,5028860,3892450,385840,3194734,8157291,8159388,7389119,28048,16349
2420,5028603,3892294,385766,3194289,8157287,8159594,7389715,28032,16339
2430,5028588,3892110,385763,3194686,8157301,8159544,7390128,28024,16337
2440,5028482,3891896,385827,3195063,8157191,8159493,7389763,28032,16339
2450,5028527,3891904,385817,3194890,8157177,8159294,7389459,28016,16328
2460,5028285,3891398,385779,3194579,8157407,8159614,7389762,28032,16363
2470,5028560,3891309,385773,3194574,8157333,8159487,7389208,28008,16334
2480,5028258,3891102,385762,3194627,8157244,8159763,7389362,28024,16337
2490,5028428,3890905,385876,3194763,8157214,8159573,7389460,28016,16336
2500,5028383,3890852,385830,3194662,8157251,8159456,7389420,28024,16353
2510,5028094,3890532,385813,3194644,8157431,8159320,7389414,27992,16323
2520,5028233,3890183,385868,3194926,8157256,8159486,7389384,28016,16336
2530,5028486,3890116,385795,3194515,8157260,8159509,7388858,28000,16333
2540,5028350,3889928,385752,3194496,8157228,8159349,7389196,28016,16368
2550,5028319,3889704,385783,3194636,8157345,8159554,7389441,28016,16336
2560,5028343,3889500,385736,3194395,8157359,8159706,7389357,28032,16339
2570,5028010,3889504,385861,3194785,8157170,8159488,7389368,28000,16333
2580,5028187,3889129,385802,3194631,8157513,8159758,7389895,28016,16352
2590,5027934,3888867,385796,3194759,8157281,8159572,7389428,28024,16321
2600,5027881,3888511,385782,3194908,8157248,8159481,7389510,28040,16324
2610,5028111,3888511,385765,3194796,8157136,8159376,7389336,28024,16313
2620,5028002,3888323,385828,3194739,8157245,8159424,7389405,28008,16334
2630,5028154,3888206,385781,3194909,8157345,8159328,7389377,28040,16340
2640,5027666,3887937,385802,3194494,8157243,8159329,7389595,28016,16312
2650,5027842,3887616,385789,3194885,8156943,8159462,7389244,28040,16332
2660,5028145,3887594,385762,3194686,8157225,8159329,7389526,28016,16336
2670,5027709,3887316,385832,3194870,8157228,8159624,7389435,28024,16313
2680,5027605,3887188,385760,3194898,8157298,8159684,7389349,28000,16317
2690,5027853,3887045,385821,3194837,8157152,8159209,7389311,28024,16337
2700,5027790,3886799,385742,3195116,8157296,8159550,7389463,28032,16315
2710,5027384,3886580,385862,3194824,8157297,8159457,7389445,28024,16337
2720,5027768,3886279,385807,3195256,8157285,8159263,7389421,28032,16307
2730,5027382,3886083,385867,3194982,8157089,8159120,7389345,28032,16323
2740,5027517,3885832,385872,3195149,8157429,8159483,7389534,28016,16328
2750,5027502,3885666,385799,3195034,8157190,8159434,7389445,28032,16307
2760,5027486,3885442,385843,3195157,8157568,8159503,7389862,28032,16331
2770,5027587,3885326,385775,3194642,8157064,8159467,7389551,28040,16332
2780,5027726,3885383,385777,3195008,8157338,8159527,7389473,28016,16312
2790,5027404,3884958,385838,3195185,8157342,8159582,7389344,28016,16328
2800,5027360,3884684,385802,3194828,8157289,8159501,7389380,28024,16329
2810,5027505,3884576,385871,3194902,8157024,8159464,7389381,28016,16328
2820,5027503,3884535,385849,3195127,8157200,8159448,7389909,28008,16302
2830,5027282,3884069,385840,3194946,8157098,8159407,7389491,28032,16339
2840,5027390,3883913,385769,3195069,8157247,8159722,7389546,28008,16310
2850,5027173,3883933,385830,3195148,8157073,8159190,7389597,28032,16323
2860,5027167,3883594,385790,3195171,8157295,8159439,7389381,28032,16331
2870,5027246,3883499,385795,3195257,8157339,8159603,7389545,28008,16302
2880,5027272,3883190,385786,3194985,8157525,8159715,7389986,28024,16297
2890,5027189,3883154,385834,3195310,8157359,8159576,7389428,28000,16309
2900,5027115,3882886,385792,3195446,8157420,8159507,7389562,28024,16297
2910,5026800,3882718,385799,3195329,8157280,8159598,7389709,28008,16310
2920,5026976,3882593,385777,3195326,8157269,8159584,7389480,28016,16304
2930,5026746,3882422,385818,3195333,8157206,8159435,7389387,28032,16299
2940,5026888,3882195,385797,3195609,8157271,8159417,7389279,28008,16286
2950,5026871,3881850,385793,3195559,8157457,8159646,7389871,28016,16328
2960,5026770,3881731,385853,3195162,8157416,8159529,7389880,28024,16313
2970,5026469,3881419,385882,3195092,8157353,8159434,7390015,28032,16315
2980,5026617,3881147,385829,3195207,8157318,8159456,7389553,28024,16281
2990,5026384,3881129,385817,3195540,8157342,8159506,7389688,28024,16313
3000,5026258,3881021,385810,3195338,8157429,8159548,7389835,28040,16316
3010,5026220,3880773,385820,3195433,8157490,8159609,7389885,28016,16304
3020,5026329,3880675,385812,3195056,8157337,8159683,7389922,28008,16302
3030,5026238,3880480,385744,3195208,8157627,8159414,7389656,28000,16309
3040,5026225,3880198,385757,3195242,8157400,8159572,7389577,27992,16291
3050,5026211,3880117,385816,3195443,8157553,8159506,7390130,28016,16304
3060,5026237,3879866,385807,3195443,8157227,8159636,7389937,28016,16320
3070,5026051,3879754,385777,3195318,8157092,8159500,7389749,28000,16285
3080,5026196,3879405,385827,3195538,8157409,8159491,7389597,28016,16320
3090,5026034,3879386,385850,3195496,8157126,8159259,7389606,28016,16304
3100,5026058,3879040,385812,3195581,8157235,8159411,7389737,28016,16312
3110,5026026,3878858,385786,3195895,8157101,8159437,7390008,28024,16289
3120,5025974,3878610,385836,3195744,8157524,8159645,7389683,28032,16307
3130,5025778,3878637,385755,3195305,8157102,8159230,7389564,28008,16310
3140,5025755,3878258,385822,3195582,8157297,8159900,7390433,28016,16320
