timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0,40.41156849453372,19.288619781589748,22.39267289398741,5.232216313626549,75.49247212255935,47.20779109458608,57.286824480769425,6.343750514121778
2,40.595362662410466,19.35049320783478,22.516570347015747,5.243823063819633,75.76160356630936,47.40466268614179,57.46940195923141,6.3557065924435605
4,40.561677239768194,19.39410845912303,22.498925467137532,5.249181846802362,75.73100582113118,47.381954102025475,57.4774432277334,6.349909074545085
6,40.63127392077123,19.350760453932324,22.529583752990362,5.260184614271842,75.68078639619935,47.46321939679545,57.695893489406544,6.373343247145414
8,40.666872332278366,19.365477103730814,22.498306577098358,5.25999729908256,75.70355108598838,47.47122315406882,57.40302658522397,6.361078813287392
10,40.66213205356769,19.375230845533032,22.542124080693792,5.258790631289331,75.95777753496296,47.48532650037386,57.52457533296088,6.362320523298163
12,40.61962835466362,19.298268206699134,22.477281278643975,5.2596689871685465,75.65822976770004,47.32570717295562,57.34297302270695,6.361520745857623
14,40.61236334731963,19.387590990312596,22.511013483723197,5.2591782375625,75.68905343287373,47.442912781777565,57.340658965592716,6.361829773692128
16,40.63545688083175,19.355693919366313,22.51157726188381,5.256391280852841,75.68369452573688,47.50499895695728,57.41004917515699,6.384493664594343
18,40.65932697038883,19.41696498855771,22.494685500577926,5.258040978267182,75.93025531912794,47.516470025913506,57.586430357426934,6.3841309358184155
20,40.64349857410931,19.395915697756223,22.55959740526207,5.27311169012826,75.95021056293815,47.37497733486872,57.5611302236064,6.3841309358184155
22,40.661871339125135,19.36856245368571,22.53713233891926,5.271373262922605,75.97591638464068,47.500288769740465,57.73212531290191,6.383910263604169
24,40.64396777847984,19.397011280711748,22.557580681256738,5.278153455537933,75.76458614934626,47.4882455836797,57.590824607058465,6.3829824183908945
26,40.74136171484049,19.353053341244657,22.553447750523844,5.268750933362591,76.00444451920224,47.37938789462414,57.59970667627644,6.393331107546191
28,40.80553996694729,19.38402804366911,22.55087687213734,5.279037357892282,75.66429507333709,47.48225724439954,57.56440970734703,6.39414168953857
30,40.68822106462925,19.369237904884308,22.50428059504388,5.273177659524667,75.88781112361973,47.46876257948004,57.52944491999094,6.391169840187881
32,40.6038210654187,19.37288859623365,22.537167059221904,5.275234872647337,75.9251383001799,47.468124498776625,57.498962615626944,6.394417360348112
34,40.67658448797158,19.382702563007893,22.502429071306537,5.288023413136369,75.93208265813286,47.57895322391261,57.52483635983545,6.402504477979591
36,40.65690355415755,19.401540657870292,22.57530210934066,5.299758231102186,75.8891459531093,47.58380786239198,57.537805481977095,6.404184599366306
38,41.030751960929194,19.58221141658451,22.7561105782711,5.307766144939349,76.37611466406904,47.949130332331656,58.00706408926573,6.427299948835783
40,41.09313582380194,19.668875697242015,22.809936440687895,5.329571636340078,76.65126644713665,48.04690631255982,58.07895967927181,6.4219548311021475
42,40.82828595139165,19.551965104963703,22.67194423080212,5.307781852495823,76.33503181856707,47.81247773745508,57.77905724993359,6.423206067109967
44,40.62477779104949,19.45112911013966,22.5761727976671,5.309981159394037,75.99451964392597,47.543739431849566,57.62491165694692,6.422332632350218
46,40.44010938091779,19.33195104489172,22.463497793732408,5.2958801004710825,75.75972125482073,47.45163316839204,57.44753889702756,6.410230211431607
48,40.44348818225544,19.367988691792988,22.445125653638925,5.299459027391848,75.76809920492013,47.3557103022862,57.46236176068375,6.399527744723286
50,40.47235507320163,19.394182225728294,22.45170863601109,5.299519321277707,75.81370097427138,47.46458043545172,57.3573831646212,6.411341766483383
52,40.42562794751318,19.425731432637765,22.475190064981383,5.2908998550335555,75.79247375608696,47.56038620465664,57.1327287192662,6.421406930657098
54,40.58841038276432,19.388497173168652,22.48614539959843,5.294713817128568,75.79976629582337,47.437380233422786,57.15549853107837,6.421358538373884
56,40.694018225395105,19.415324311807396,22.418432278480548,5.220409080913448,75.6193986149518,47.518969124428274,55.48415705924457,6.2780039357360895
58,38.893107765904524,19.426044961193465,20.42677296083618,4.172156234048231,66.80012506632168,47.51162707614913,46.151925570944734,4.940249688849786
60,36.03506743421771,19.418676782367115,18.522934402122267,2.625358876111029,56.492116043784826,47.2193459806001,40.270665462331216,3.1920597067596232
62,33.92376601035556,19.3350132594496,17.432105177465996,1.653728278724949,50.938944137747264,47.26834852870622,37.38899150375546,2.07205249007801
64,32.590979272988896,19.443684289971166,16.788249449071408,1.1882572330198202,47.90834469476551,47.501887124179476,35.613270803573165,1.4896586094122948
66,31.466850080877432,19.332591139870136,16.263023464158106,0.9586696887722026,45.88938263662612,47.291060156853305,34.25988408621666,1.176921433017567
68,30.581048429936377,19.16863428164947,15.833902359112637,0.8397839622698914,44.30868495324242,47.10090960210521,33.20776724544352,0.9993464119690554
70,29.959333809141764,19.064728870470038,15.470289521161359,0.7641189792374742,43.11671672855017,46.78196904935982,32.391524850694566,0.8896602058623505
72,29.57531102994176,19.00157661267256,15.24654265113986,0.7060963914660628,42.24054094031416,46.675843031347235,31.78290646872042,0.8266078780371676
74,29.40532034451086,19.029867589308786,15.084000824318553,0.6770009834210284,41.731269357506264,46.773784510027376,31.462200723941194,0.7747219987869353
76,29.197448741975137,19.019176808687504,14.946627584227494,0.6486909230273298,41.20682815971134,46.65237147392844,31.14522649509427,0.7520320708858689
78,29.009728014318373,19.03026730828105,14.865702468699297,0.634545758390402,40.84633420471672,46.68847672675042,30.95564070797603,0.7360775190523225
80,28.85972246265652,19.031726648371382,14.743264386205363,0.6246455139875563,40.53156329297776,46.671385831374195,30.71780613860851,0.7102844092731152
82,28.678276946692463,18.99606791852638,14.656546937983219,0.6195086896355153,40.28246089553695,46.5413238994397,30.522286017283648,0.6986448430096085
84,28.630536665461833,19.016344244703237,14.609541651350092,0.6074857868861904,40.079686412645714,46.44293989663449,30.408516754510906,0.6900453792773219
86,28.480999776533817,18.96014836191572,14.529560466973134,0.5981153529097109,39.901748972826844,46.31755474781937,30.28114078254416,0.6813388267731024
88,28.437912438049192,18.962021397931355,14.489770105543187,0.5886113046853837,39.76119512104957,46.33334466486318,30.25537023147611,0.6735070620112257
90,28.386394149170158,18.931643032496876,14.47201186558819,0.5861752220916199,39.65069076698576,46.319250419176385,30.064997077648027,0.6612579405725297
92,28.378847588363893,18.960405294841628,14.428724052263007,0.5870905403466177,39.473756867913714,46.31434986768059,30.0744007241599,0.6504627218311196
94,28.401043362573883,19.005141748877683,14.429553901007772,0.5894653077740833,39.399586047975674,46.31074738005498,29.95337872765029,0.6536058298323604
96,28.337543701860273,18.989524683337372,14.370338717369236,0.5904264727984392,39.23185036501891,46.328445027932034,29.889772824606926,0.6414074762824987
98,28.189731191593722,18.873821236935324,14.328006653712151,0.5781911099302176,39.12414251870727,46.10922029178003,29.795060826376147,0.6529382032794776
100,28.268814220229157,18.937917460463165,14.35981592304739,0.5782873197225222,39.13864151649278,46.2150433364044,29.85013890095591,0.639611713432433
102,28.35926833681252,18.9996135167635,14.383390747050145,0.5801523434790087,39.13669975663988,46.33923247016955,29.854457530983993,0.6409103891393448
104,28.498575404272557,19.161538583477338,14.459193972517745,0.5652224277395895,39.232368167502266,46.64083573786089,29.901204818342844,0.6348803443665645
106,28.43980278020302,19.21728498346873,14.471375109851552,0.5635818449373101,39.124742811852094,46.738141337130315,29.89282390909022,0.6238861033673889
108,28.466344986505938,19.13657954900079,14.42037046922063,0.5744516704571901,39.04592905982313,46.65986488280589,29.809954773468743,0.6224413622246714
110,28.397528910568795,19.135752172347335,14.38068915736191,0.5624913061002531,38.937034804669004,46.43169365049849,29.781509987536154,0.6216791353016407
112,28.39274988865994,19.110941367065465,14.371460898487042,0.5575776905561304,38.94595780175621,46.433539807358365,29.702913938780114,0.6182763412083655
114,28.38779851039956,19.160755782166795,14.35954176811487,0.5569235750280763,39.01385172870694,46.53245182603412,29.69590783844399,0.6021478124508247
116,28.34739095595052,19.124843955686597,14.351553858588504,0.5519696219758492,38.92554281565945,46.53908864208972,29.692971444502593,0.6128846960210675
118,28.29065667776875,19.08689845730583,14.331457434984298,0.5474187352076365,38.87326719197841,46.34478537856406,29.60636005446218,0.5981301938682547
120,28.356146387592652,19.090294705397287,14.315744841123697,0.5455235350243801,38.78551015159138,46.35777393949233,29.664346566387234,0.5928086378632331
122,28.356091545026494,19.088886387515885,14.291388380519097,0.5392895938169474,38.87862453807881,46.36709885444011,29.668308880924045,0.5896808422812694
124,28.368657585439454,19.125390655634764,14.319237033367953,0.5402563053164059,38.80283993269064,46.25458067453919,29.70959463529622,0.5904939831551297
126,28.361874489156975,19.093580961518207,14.31584312366833,0.5273292294600024,38.7721432432102,46.23354616266483,29.665185725315077,0.587961018470804
128,28.420222354490775,19.14447908390764,14.334986158782892,0.5363830585909615,38.893735693798206,46.37413929660224,29.670602773156652,0.5852552362951723
130,28.421993000206772,19.119779773267453,14.337204914942564,0.5357790758674005,38.79098063076007,46.3813186750124,29.711318141459504,0.5705121640498618
132,28.408743076398352,19.13422027669937,14.35360866434446,0.5344050492625888,38.88034888366852,46.3424654797436,29.73224479133171,0.5794039802413696
134,28.406892943180942,19.117970779162505,14.339162069850095,0.521477973406216,38.88472501999558,46.37031633271486,29.731554103614013,0.5761884543947748
136,28.480869572204806,19.099953298099983,14.345194198149338,0.5314893994245955,38.896838938469806,46.27586117619284,29.73884094874599,0.5776757141170962
138,28.532368578811283,19.130764256216512,14.385782989053801,0.5216399863456096,38.8469138387681,46.36375378018205,29.738812739651703,0.565273417189926
140,28.57550033946718,19.125345104948842,14.376739371614535,0.5342864702730145,38.94984365224735,46.24585395466727,29.826610258986648,0.5770621367001866
142,28.625717424590196,19.124319973784285,14.38583566471753,0.5332666929164303,39.06338059204045,46.37965402686841,29.856980139243376,0.5777332210123799
144,28.46471237940944,19.085019251807463,14.355199185917549,0.522975347267234,39.0374727934536,46.24586942279758,29.7751757969272,0.5760302571379345
146,28.24702488137201,18.895834635957126,14.25435177452668,0.5323084609446502,38.79758392897131,45.80733488620394,29.665000803323945,0.5662600850671737
148,28.13369051118475,18.77262403906728,14.210971306178452,0.5248989833559177,38.76918921413894,45.689943743807675,29.608964323196474,0.5781896006991348
150,28.121439855348417,18.806112361533692,14.21992943866981,0.5376840026506297,38.69073860090347,45.70721046840683,29.59138484110983,0.5671868332295726
152,28.18033412578861,18.885614745404773,14.239991002544647,0.528576435364364,38.84778721507306,45.697712201411385,29.660361449558565,0.571207057636208
154,28.126801842513945,18.79923769550488,14.245642141637708,0.5433260633402517,38.85889394791947,45.68712436360322,29.81630388093816,0.5797561014295992
156,28.50924082223481,18.70817276838467,14.49664657084642,0.5443380334673522,40.161814888551994,45.48803231009907,31.26154243814153,0.5842687569959742
158,29.372062291713867,18.787414854264675,15.106569969827333,0.5685953619609806,42.948615070059176,45.72460585249867,33.60706141030065,0.6186023523422636
160,30.354811418979708,18.740137171507268,15.782847290315745,0.6095851295804716,45.99387354454494,45.5661976783597,35.89545144322835,0.6606862269357504
162,31.579198999691954,18.744379348697574,16.489000510087816,0.6647519421051133,49.138171849481054,45.53716708383781,38.13485479681647,0.7152774926422927
164,32.63200393167328,18.736181928135593,17.161065550525525,0.729893171329794,51.93968045337862,45.626907706343616,40.061046192743184,0.7797899085888021
166,33.564142056001614,18.73283130193475,17.746590070989573,0.7937249300244766,54.61967582951551,45.50619266822968,41.841849914569224,0.842845488785348
168,34.520888280724094,18.78081770093148,18.315580976637406,0.8800857041458774,57.03945066609481,45.477176897713484,43.56349652715608,0.9175336723526932
170,35.25093732500172,18.774314073736807,18.80085540945436,0.9703523001502982,59.138163480320486,45.58343973698186,45.120042776909465,1.0119412265974348
172,36.02767977113767,18.84908355207138,19.254287377106508,1.0623966143991748,61.03431380446707,45.59703604884361,46.62889983048605,1.0901880102253694
174,36.65070643924535,18.896215097160862,19.72737235407307,1.1792153460756583,62.63388516756948,45.80893094488192,47.86941538054237,1.1845337715397177
