timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,2566,789,209,1931,1925,2605,750,26358,19617
10,2564,786,208,1931,1925,2605,750,26366,19602
20,2564,786,210,1932,1925,2605,750,26358,19617
30,2564,786,210,1931,1925,2605,750,26318,19586
40,2564,786,210,1931,1925,2605,750,26382,19621
50,2564,787,210,1931,1925,2605,750,26342,19598
60,2564,786,210,1931,1925,2605,750,26358,19617
70,2564,786,210,1931,1925,2605,750,26358,19609
80,2564,786,210,1931,1925,2605,750,26350,19615
90,2564,786,210,1931,1925,2605,750,26374,19620
100,2564,786,210,1931,1925,2605,750,26342,19598
110,2564,786,210,1931,1925,2605,750,26342,19630
120,2564,786,210,1931,1925,2605,750,26342,19630
130,2564,787,210,1931,1925,2605,750,26366,19626
140,2564,786,210,1931,1925,2605,750,26366,19626
150,2564,787,210,1931,1925,2605,750,26366,19594
160,2564,786,210,1931,1925,2605,750,26350,19631
170,2564,786,210,1931,1925,2605,750,26374,19612
180,2564,786,210,1931,1925,2605,750,26366,19602
190,2564,786,210,1931,1925,2605,750,26358,19601
200,2564,786,210,1931,1925,2605,750,26382,19605
210,2564,786,210,1931,1925,2605,750,26366,19618
220,2564,786,210,1931,1925,2605,750,26334,19604
230,2564,786,210,1931,1925,2605,750,26382,19613
240,2564,787,210,1931,1925,2605,750,26350,19607
250,2564,786,210,1931,1925,2605,750,26374,19628
260,2564,787,210,1931,1925,2605,750,26358,19609
270,2564,787,210,1931,1925,2605,750,26374,19604
280,2564,786,210,1931,1925,2605,750,26398,19600
290,2564,786,210,1931,1925,2605,750,26358,19625
300,2564,786,210,1931,1925,2605,750,26358,19609
310,2564,786,210,1931,1925,2605,750,26366,19610
320,2564,786,210,1931,1925,2605,750,26366,19594
330,2564,786,210,1931,1925,2605,750,26342,19606
340,2564,786,210,1931,1925,2605,750,26350,19607
350,2564,786,210,1931,1925,2605,750,26374,19628
360,2564,787,210,1931,1925,2605,750,26358,19617
370,2564,786,210,1931,1925,2605,750,26350,19631
380,2564,786,210,1931,1925,2605,750,26350,19607
390,2564,787,210,1931,1925,2605,750,26374,19596
400,2564,786,210,1931,1925,2605,750,26374,19612
410,2564,786,210,1931,1925,2605,750,26374,19628
420,2564,786,210,1931,1925,2605,750,26342,19598
430,2564,786,210,1931,1925,2605,750,26366,19594
440,2564,786,210,1931,1925,2605,750,26350,19615
450,2564,786,210,1931,1925,2605,750,26366,19602
460,2564,786,210,1931,1925,2605,750,26350,19599
470,2564,786,210,1931,1925,2605,750,26374,19596
480,2564,786,210,1931,1925,2605,750,26342,19622
490,2564,786,210,1932,1925,2605,750,26350,19607
500,2564,786,210,1931,1925,2605,750,26366,19594
510,2564,786,210,1931,1925,2605,750,26350,19599
520,2564,786,210,1931,1926,2605,750,26366,19626
530,2564,786,210,1931,1925,2605,750,26374,19604
540,2564,786,210,1931,1925,2605,750,26358,19633
550,2564,786,210,1931,1925,2605,750,26366,19610
560,2564,786,210,1931,1925,2605,750,26334,19588
570,2564,786,210,1931,1925,2605,750,26366,19602
580,2564,786,210,1931,1925,2605,750,26374,19644
590,2564,787,210,1931,1925,2605,750,26374,19604
600,2564,786,210,1931,1925,2605,750,26334,19588
610,2564,786,210,1931,1925,2605,750,26334,19620
620,2564,786,210,1931,1925,2605,750,26350,19615
630,2564,786,210,1931,1925,2605,750,26334,19596
640,2564,787,210,1931,1925,2605,750,26358,19601
650,2564,787,210,1931,1926,2605,750,26358,19593
660,2564,786,210,1931,1925,2605,750,26374,19620
670,2564,786,210,1931,1925,2605,750,26390,19630
680,2564,787,210,1931,1925,2605,750,26366,19586
690,2564,787,210,1931,1925,2605,750,26366,19610
700,2564,786,210,1931,1925,2605,750,26366,19626
710,2564,786,210,1931,1925,2605,750,26342,19622
720,2564,787,210,1931,1925,2605,750,26358,19609
730,2564,786,210,1931,1925,2605,750,26358,19601
740,2564,787,210,1931,1925,2605,750,26358,19593
750,2564,786,210,1931,1925,2605,750,26358,19601
760,2564,786,210,1931,1925,2605,750,26342,19574
770,2564,786,210,1931,1925,2605,750,26342,19606
780,2564,787,210,1931,1925,2605,750,26366,19618
790,2564,786,210,1931,1925,2605,750,26358,19625
800,2564,786,210,1931,1925,2605,750,26390,19598
810,2564,786,210,1931,1925,2605,750,26366,19594
820,2564,786,210,1931,1925,2605,750,26366,19602
830,2564,786,210,1931,1925,2605,750,26358,19593
840,2564,786,210,1931,1925,2605,750,26382,19613
