timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,2539,795,219,1981,1954,2602,714,27294,21081
10,2536,794,219,1981,1953,2601,714,27294,20553
20,2537,794,220,1981,1952,2600,713,27294,20553
30,2536,795,220,1981,1952,2600,713,27286,20543
40,2537,795,220,1981,1951,2600,713,27294,20537
50,2537,794,220,1981,1951,2600,713,27294,20553
60,2537,794,220,1980,1951,2600,713,27294,20529
70,2536,794,220,1981,1951,2600,713,27286,20543
80,2537,795,220,1981,1951,2600,713,27302,20546
90,2536,795,220,1981,1951,2600,713,27310,20556
100,2536,795,220,1981,1951,2600,713,27286,20551
110,2537,795,220,1980,1951,2600,713,27286,20519
120,2536,794,220,1980,1951,2600,713,27278,20550
130,2537,794,220,1980,1951,2600,713,27262,20531
140,2537,795,220,1980,1951,2600,713,27278,20534
150,2537,794,220,1980,1951,2600,713,27310,20556
160,2537,795,220,1980,1951,2600,713,27270,20533
170,2537,794,220,1980,1951,2600,713,27302,20530
180,2536,794,220,1981,1951,2600,713,27262,20571
190,2532,794,220,1980,1951,2601,713,27278,20542
200,2530,794,220,1981,1951,2600,713,27302,20538
210,2529,794,220,1980,1951,2600,713,27302,20538
220,2528,794,220,1981,1951,2600,713,27294,20529
230,2528,794,220,1981,1950,2601,716,27278,20526
240,2528,794,220,1981,1950,2603,718,27302,20554
250,2528,794,220,1980,1950,2603,719,27294,20553
260,2528,794,220,1981,1951,2604,718,27302,20538
270,2527,794,220,1981,1951,2604,717,27294,20529
280,2528,794,220,1981,1950,2602,716,27318,20533
290,2528,794,220,1981,1950,2603,716,27302,20530
300,2528,794,220,1980,1950,2603,717,27294,20521
310,2528,794,220,1981,1950,2604,717,27310,20540
320,2528,794,220,1980,1951,2605,718,27326,20543
330,2528,794,220,1980,1952,2604,717,27294,20513
340,2528,794,220,1980,1951,2604,716,27318,20509
350,2528,794,220,1980,1950,2603,717,27286,20495
360,2528,794,220,1981,1951,2602,716,27302,20530
370,2528,794,220,1981,1952,2602,715,27310,20484
380,2528,794,220,1980,1953,2602,715,27318,20525
390,2529,794,220,1980,1953,2602,715,27302,20498
400,2529,794,220,1980,1953,2602,714,27286,20511
410,2529,794,220,1980,1952,2603,714,27286,20487
420,2528,794,220,1980,1952,2603,714,27310,20508
430,2529,794,220,1980,1953,2602,714,27262,20499
440,2529,794,220,1980,1953,2602,714,27278,20502
450,2529,794,220,1980,1952,2603,714,27294,20513
460,2529,794,220,1981,1952,2603,715,27302,20522
470,2529,794,220,1980,1953,2602,715,27294,20529
480,2529,794,220,1980,1953,2602,715,27326,20535
490,2529,794,220,1980,1953,2603,715,27310,20524
500,2529,794,220,1980,1953,2602,715,27302,20530
510,2529,794,220,1981,1954,2602,715,27294,20513
520,2529,794,220,1981,1954,2602,715,27294,20537
530,2529,794,220,1980,1954,2602,716,27286,20551
540,2529,794,220,1981,1954,2602,716,27302,20546
550,2529,794,220,1980,1954,2602,716,27302,20546
560,2529,794,220,1980,1954,2602,715,27278,20542
570,2530,794,220,1980,1954,2602,716,27310,20588
580,2530,794,220,1980,1954,2602,716,27302,20586
590,2530,794,220,1980,1954,2602,716,27310,20564
600,2530,794,220,1980,1954,2603,716,27302,20578
610,2530,794,220,1980,1954,2602,716,27334,20576
620,2530,794,220,1980,1954,2603,716,27302,20602
630,2530,794,220,1980,1954,2603,715,27294,20593
640,2530,794,220,1980,1954,2603,715,27326,20599
650,2530,794,220,1979,1954,2603,715,27294,20593
660,2530,794,220,1979,1954,2602,715,27278,20574
670,2530,794,220,1979,1954,2603,715,27294,20593
680,2530,794,220,1979,1954,2603,715,27262,20587
