timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,2499,753,206,1914,1965,2606,771,26166,19686
10,2496,749,205,1914,1965,2606,772,26158,19669
20,2496,749,206,1914,1966,2606,772,26158,19661
30,2496,750,206,1914,1966,2605,772,26174,19680
40,2496,750,207,1914,1966,2606,772,26166,19662
50,2496,749,207,1914,1966,2606,772,26182,19689
60,2496,749,207,1914,1966,2605,772,26174,19640
70,2496,749,206,1914,1966,2606,772,26182,19681
80,2496,749,207,1914,1966,2606,772,26182,19697
90,2496,749,207,1914,1966,2606,772,26174,19672
100,2496,750,206,1914,1966,2606,772,26214,19695
110,2496,749,207,1914,1966,2605,772,26166,19702
120,2496,749,206,1914,1966,2606,772,26174,19688
130,2496,749,206,1914,1966,2606,772,26166,19686
140,2496,750,206,1914,1966,2606,772,26150,19675
150,2496,749,207,1914,1966,2606,772,26182,19681
160,2496,750,207,1914,1966,2606,772,26174,19664
170,2496,750,207,1914,1966,2606,772,26158,19677
180,2496,749,207,1914,1966,2605,772,26150,19691
190,2496,749,207,1914,1966,2606,772,26182,19665
200,2496,750,206,1914,1966,2606,772,26166,19678
210,2496,749,206,1914,1966,2605,772,26182,19673
220,2496,749,207,1914,1966,2605,772,26174,19664
230,2496,750,207,1914,1966,2606,772,26166,19678
240,2496,749,207,1914,1966,2606,772,26166,19678
250,2496,749,207,1914,1966,2606,772,26174,19688
260,2496,749,207,1914,1966,2606,772,26182,19665
270,2496,749,207,1914,1966,2606,772,26174,19696
280,2496,749,206,1914,1966,2606,772,26198,19708
290,2496,749,206,1914,1966,2605,772,26158,19669
300,2497,749,206,1914,1966,2605,772,26150,19683
310,2497,749,206,1914,1966,2606,772,26182,19673
320,2496,749,207,1914,1966,2605,772,26174,19680
330,2496,749,206,1914,1966,2606,772,26182,19673
340,2496,750,206,1914,1966,2606,772,26174,19696
350,2496,750,206,1914,1966,2606,772,26174,19696
360,2496,750,207,1914,1967,2606,772,26174,19672
370,2496,749,207,1914,1966,2606,772,26198,19700
380,2496,750,207,1914,1967,2606,772,26174,19696
390,2496,749,207,1914,1966,2606,772,26174,19680
400,2496,749,207,1914,1967,2606,772,26190,19691
410,2496,749,206,1914,1966,2606,772,26190,19691
420,2496,749,207,1914,1967,2605,772,26174,19688
430,2496,749,207,1914,1966,2606,772,26182,19681
440,2496,750,207,1914,1966,2605,772,26182,19681
450,2496,749,207,1914,1967,2606,772,26182,19681
460,2496,749,206,1914,1967,2606,772,26190,19691
470,2496,749,207,1914,1967,2606,772,26158,19693
480,2496,749,207,1914,1967,2606,772,26174,19672
490,2496,750,206,1914,1967,2606,772,26166,19702
500,2497,749,206,1914,1967,2606,772,26182,19681
510,2496,750,207,1914,1967,2606,772,26158,19669
520,2497,750,206,1914,1967,2606,772,26190,19691
530,2496,749,206,1915,1967,2606,772,26166,19662
540,2496,749,206,1914,1967,2606,772,26198,19676
550,2496,749,207,1914,1967,2606,772,26190,19699
560,2496,749,206,1915,1967,2606,772,26190,19675
570,2496,749,207,1914,1967,2606,772,26190,19683
580,2496,750,207,1915,1967,2606,772,26166,19678
590,2497,749,207,1914,1967,2606,772,26166,19670
600,2497,749,207,1914,1967,2606,772,26166,19646
610,2497,749,206,1914,1967,2606,772,26182,19689
620,2496,749,206,1914,1967,2606,772,26174,19664
630,2497,749,206,1914,1967,2606,772,26166,19670
640,2497,749,207,1914,1967,2606,772,26158,19661
650,2497,749,207,1914,1967,2606,772,26158,19677
660,2496,749,206,1914,1967,2606,772,26166,19686
670,2497,749,207,1914,1967,2606,772,26198,19700
680,2496,749,207,1914,1967,2606,772,26174,19664
690,2497,749,207,1914,1967,2606,772,26174,19672
700,2496,749,206,1914,1967,2606,772,26190,19667
710,2497,749,207,1914,1967,2606,772,26166,19702
720,2497,749,207,1914,1967,2606,772,26158,19669
730,2497,749,207,1915,1967,2606,772,26174,19664
740,2496,749,206,1914,1967,2606,772,26182,19681
750,2497,749,206,1914,1967,2606,772,26174,19688
760,2497,749,206,1914,1967,2606,772,26190,19659
770,2497,749,207,1914,1967,2606,772,26174,19680
780,2497,749,206,1914,1967,2606,772,26182,19681
790,2496,749,207,1914,1967,2606,772,26166,19678
800,2497,749,206,1914,1967,2606,772,26182,19697
810,2497,749,206,1914,1967,2606,772,26166,19686
820,2497,749,207,1914,1967,2606,772,26190,19699
830,2497,749,207,1914,1967,2606,772,26174,19656
840,2497,749,207,1915,1967,2606,772,26158,19669
850,2497,749,206,1915,1967,2606,772,26198,19668
860,2496,749,206,1915,1967,2606,772,26190,19691
870,2497,749,207,1914,1967,2606,772,26190,19683
880,2497,749,206,1915,1967,2606,772,26182,19665
890,2497,749,207,1915,1967,2606,772,26190,19691
900,2497,749,207,1914,1967,2606,772,26158,19669
910,2497,749,206,1915,1967,2606,772,26166,19670
920,2497,749,207,1914,1967,2606,772,26182,19665
930,2497,749,206,1915,1967,2606,772,26182,19697
940,2497,750,206,1915,1967,2606,772,26158,19685
950,2496,749,206,1914,1968,2606,772,26214,19679
960,2497,749,207,1915,1968,2606,772,26158,19685
970,2497,749,207,1915,1968,2606,772,26174,19656
980,2497,749,206,1915,1967,2606,772,26166,19654
990,2497,749,207,1914,1968,2606,772,26182,19681
1000,2497,749,207,1914,1968,2606,772,26158,19661
1010,2497,749,207,1914,1967,2606,772,26174,19672
1020,2497,749,207,1915,1967,2606,772,26166,19654
1030,2497,749,206,1914,1968,2606,772,26182,19649
1040,2497,749,207,1914,1968,2606,772,26174,19680
1050,2497,749,206,1914,1968,2606,772,26174,19680
1060,2497,749,206,1914,1968,2606,772,26174,19656
1070,2497,749,206,1915,1968,2606,772,26182,19649
1080,2497,749,207,1915,1968,2606,772,26182,19673
1090,2497,749,207,1914,1968,2606,772,26150,19667
1100,2497,749,207,1914,1968,2606,772,26174,19664
1110,2497,749,207,1914,1968,2606,772,26182,19681
1120,2497,749,207,1915,1968,2606,772,26182,19673
1130,2497,750,206,1915,1968,2606,772,26182,19673
1140,2497,749,206,1914,1968,2606,772,26190,19675
1150,2497,749,206,1914,1968,2606,772,26174,19672
