timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,45.76,27.07,25.99,2.83,110.89,56.07,57.67,6.34
2.0,45.76,27.02,25.99,2.83,110.89,56.07,57.67,6.34
4.0,45.66,27.02,25.95,2.83,110.43,56.07,57.53,6.34
6.0,45.56,27.02,25.91,2.84,110.43,55.93,57.53,6.33
8.0,45.66,27.02,25.91,2.83,110.43,56.07,57.38,6.33
10.0,45.56,27.02,25.91,2.84,110.43,56.07,57.53,6.33
12.0,45.56,26.98,25.91,2.83,110.43,56.07,57.38,6.33
14.0,45.66,26.98,25.91,2.83,110.43,55.93,57.38,6.33
16.0,45.66,26.98,25.91,2.83,110.43,56.07,57.38,6.32
18.0,45.56,27.02,25.91,2.83,110.43,56.07,57.53,6.33
20.0,45.56,26.98,25.87,2.83,109.96,56.07,57.38,6.32
22.0,45.56,26.98,25.82,2.83,110.43,55.93,57.38,6.32
24.0,45.56,26.94,25.82,2.83,109.96,55.93,57.38,6.32
26.0,45.46,26.98,25.82,2.83,110.43,56.07,57.38,6.32
28.0,45.56,26.98,25.87,2.83,110.43,55.93,57.23,6.32
30.0,45.56,26.98,25.87,2.83,109.96,56.07,57.53,6.33
32.0,45.56,26.98,25.87,2.83,110.43,55.93,57.53,6.32
34.0,45.66,26.98,25.87,2.83,110.43,55.93,57.53,6.31
36.0,45.66,26.98,25.91,2.83,110.43,55.93,57.53,6.32
38.0,45.76,26.98,25.95,2.82,110.89,55.93,57.53,6.32
40.0,45.76,27.02,25.95,2.83,109.96,55.93,57.53,6.31
42.0,45.66,26.98,25.95,2.83,110.43,55.93,57.53,6.31
44.0,45.66,26.98,25.91,2.83,110.43,56.07,57.53,6.31
46.0,45.66,26.98,25.91,2.83,110.43,56.07,57.53,6.31
48.0,45.66,26.94,25.87,2.82,110.43,55.79,57.38,6.31
50.0,45.56,26.94,25.87,2.82,109.96,55.79,57.23,6.31
52.0,45.46,26.94,25.87,2.83,109.96,55.79,56.95,6.31
54.0,45.66,26.94,25.99,2.82,110.43,55.79,56.8,6.31
56.0,45.96,26.76,25.95,2.8,110.43,54.97,55.95,6.26
58.0,45.56,26.12,25.1,2.71,108.14,53.51,53.02,6.0
60.0,44.97,25.71,24.55,2.6,106.37,52.37,51.28,5.68
62.0,44.49,25.34,24.09,2.46,103.39,51.62,50.21,5.26
64.0,44.11,25.22,23.87,2.35,102.17,51.26,49.87,4.92
66.0,43.92,25.18,23.76,2.29,100.96,51.14,49.75,4.68
68.0,43.55,25.1,23.58,2.21,99.79,51.02,49.64,4.4
70.0,43.37,25.1,23.51,2.17,99.4,51.14,49.41,4.21
72.0,43.19,25.06,23.4,2.12,99.02,51.02,49.41,4.03
74.0,43.09,25.1,23.33,2.1,98.64,51.02,49.18,3.9
76.0,43.0,25.06,23.25,2.08,98.26,51.02,49.18,3.79
78.0,42.82,25.06,23.22,2.06,97.88,50.9,49.07,3.7
80.0,42.82,25.06,23.18,2.05,97.51,51.14,49.07,3.63
82.0,42.82,25.06,23.15,2.04,97.51,51.02,49.07,3.57
84.0,42.82,25.1,23.18,2.04,97.51,51.14,49.07,3.52
86.0,42.82,25.1,23.18,2.03,97.51,51.14,49.07,3.47
88.0,42.82,25.1,23.15,2.03,97.51,51.14,48.96,3.44
90.0,42.82,25.1,23.15,2.03,97.51,51.02,48.96,3.41
92.0,42.82,25.1,23.15,2.02,97.51,51.02,48.96,3.38
94.0,42.82,25.14,23.15,2.03,97.51,51.02,48.96,3.37
96.0,42.82,25.14,23.15,2.02,97.51,51.14,48.96,3.35
98.0,42.64,25.1,23.08,2.02,97.51,50.9,48.85,3.34
100.0,42.64,25.1,23.11,2.03,97.51,51.14,48.96,3.33
102.0,42.55,25.1,23.08,2.03,97.51,51.14,48.96,3.32
104.0,42.64,25.1,23.08,2.03,97.51,51.14,48.96,3.32
106.0,42.55,25.06,23.08,2.03,97.51,51.02,48.85,3.31
108.0,42.55,25.06,23.04,2.03,97.51,50.9,48.85,3.31
110.0,42.55,25.06,23.01,2.03,97.51,51.02,48.85,3.31
112.0,42.47,25.06,23.01,2.03,97.14,50.9,48.85,3.31
114.0,42.47,25.02,23.01,2.03,97.14,50.9,48.74,3.31
116.0,42.47,25.02,22.97,2.03,97.14,50.9,48.74,3.31
118.0,42.38,25.02,22.94,2.04,96.77,50.78,48.74,3.31
120.0,42.38,25.02,22.94,2.04,97.14,50.9,48.74,3.32
122.0,42.47,25.06,22.97,2.04,97.14,50.9,48.62,3.33
124.0,42.47,25.02,22.97,2.04,97.14,51.02,48.74,3.33
126.0,42.47,24.98,22.97,2.04,97.14,50.9,48.74,3.33
