timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,49.85,28.78,28.11,2.85,121.1,59.93,62.4,6.43
2.0,49.73,28.73,28.11,2.85,120.55,59.78,62.23,6.42
4.0,49.73,28.68,28.11,2.85,120.55,59.62,62.06,6.42
6.0,49.73,28.68,28.06,2.85,120.0,59.78,62.06,6.42
8.0,49.73,28.68,28.06,2.85,120.0,59.62,62.06,6.42
10.0,49.85,28.68,28.11,2.85,120.55,59.78,62.23,6.42
12.0,49.85,28.73,28.11,2.85,120.55,59.78,62.06,6.42
14.0,49.85,28.68,28.11,2.85,120.55,59.62,62.23,6.42
16.0,49.85,28.68,28.11,2.85,120.55,59.78,62.06,6.42
18.0,49.73,28.68,28.11,2.85,120.0,59.62,62.06,6.42
20.0,49.85,28.63,28.11,2.85,120.55,59.78,62.06,6.42
22.0,49.96,28.68,28.11,2.85,120.55,59.62,62.06,6.42
24.0,49.96,28.68,28.2,2.85,120.55,59.62,62.23,6.42
26.0,49.96,28.68,28.2,2.85,121.1,59.78,62.23,6.42
28.0,50.08,28.73,28.25,2.85,121.1,59.93,62.23,6.42
30.0,50.08,28.73,28.2,2.85,120.55,59.78,62.23,6.42
32.0,49.96,28.73,28.2,2.85,120.55,59.78,62.23,6.41
34.0,49.96,28.68,28.16,2.85,120.55,59.78,62.23,6.42
36.0,49.85,28.73,28.16,2.85,120.55,59.78,62.23,6.42
38.0,49.96,28.73,28.16,2.85,121.1,59.93,62.4,6.42
40.0,49.85,28.73,28.16,2.85,120.55,59.78,62.23,6.41
42.0,49.85,28.68,28.16,2.85,120.55,59.78,62.23,6.42
44.0,49.85,28.63,28.11,2.85,120.55,59.62,62.23,6.41
46.0,49.96,28.68,28.25,2.85,121.1,59.78,62.23,6.41
48.0,50.55,28.63,28.49,2.85,122.21,59.62,62.23,6.41
50.0,50.66,28.54,28.49,2.83,122.21,59.46,61.89,6.38
52.0,50.08,28.07,27.83,2.78,120.55,58.4,59.8,6.22
54.0,49.39,27.74,27.15,2.7,117.86,57.51,57.97,5.96
56.0,48.94,27.61,26.8,2.63,115.79,56.92,57.38,5.72
58.0,48.6,27.61,26.67,2.58,114.78,56.78,57.23,5.5
60.0,48.49,27.65,26.67,2.54,113.78,56.5,57.09,5.33
62.0,48.38,27.65,26.58,2.5,113.29,56.92,57.09,5.19
64.0,48.27,27.7,26.63,2.49,113.29,56.92,57.09,5.07
66.0,48.49,27.74,26.63,2.47,113.29,57.21,57.23,4.98
68.0,48.49,27.84,26.67,2.46,113.29,57.36,57.23,4.89
70.0,48.49,27.88,26.67,2.46,113.29,57.36,57.23,4.82
72.0,48.49,27.84,26.67,2.45,113.29,57.36,57.23,4.76
74.0,48.49,27.88,26.71,2.45,113.29,57.36,57.23,4.71
76.0,48.38,27.84,26.63,2.44,113.29,57.36,57.23,4.67
78.0,48.27,27.84,26.63,2.45,113.29,57.21,57.09,4.64
80.0,48.27,27.93,26.63,2.44,113.29,57.36,57.09,4.61
82.0,48.27,27.93,26.63,2.45,112.81,57.36,57.09,4.58
84.0,48.27,27.88,26.63,2.44,113.29,57.36,57.09,4.56
86.0,48.38,27.93,26.67,2.44,113.29,57.51,57.09,4.54
88.0,48.38,27.88,26.63,2.44,113.29,57.51,57.09,4.52
90.0,48.38,27.93,26.63,2.44,113.29,57.51,57.09,4.51
92.0,48.27,27.88,26.63,2.44,113.29,57.36,57.09,4.49
94.0,48.27,27.84,26.63,2.44,112.32,57.36,56.95,4.48
96.0,48.27,27.84,26.54,2.44,112.81,57.21,56.95,4.46
98.0,48.27,27.84,26.58,2.44,112.81,57.21,56.95,4.46
100.0,48.27,27.84,26.54,2.44,112.81,57.36,56.95,4.44
102.0,48.16,27.84,26.5,2.44,112.81,57.21,56.95,4.44
104.0,48.16,27.84,26.5,2.44,112.81,57.21,56.95,4.43
106.0,48.16,27.84,26.5,2.44,112.32,57.36,56.95,4.43
108.0,48.06,27.84,26.5,2.44,112.32,57.36,56.95,4.42
110.0,48.06,27.84,26.5,2.44,112.32,57.21,56.8,4.41
112.0,48.06,27.84,26.45,2.44,112.32,57.21,56.8,4.41
114.0,48.06,27.88,26.45,2.44,112.32,57.21,56.95,4.41
116.0,48.16,27.88,26.5,2.44,112.32,57.51,56.95,4.4
118.0,48.27,27.88,26.54,2.44,112.81,57.51,56.95,4.4
120.0,48.16,27.93,26.58,2.44,113.29,57.36,56.95,4.4
122.0,48.27,27.93,26.58,2.44,113.29,57.51,57.09,4.4
124.0,48.16,27.88,26.5,2.44,112.81,57.36,56.95,4.4
126.0,48.16,27.88,26.54,2.44,112.81,57.36,56.95,4.4
128.0,48.16,27.84,26.5,2.44,112.81,57.36,56.8,4.39
130.0,48.16,27.84,26.5,2.44,112.32,57.21,56.95,4.4
132.0,48.16,27.84,26.5,2.44,112.32,57.21,56.8,4.39
134.0,48.16,27.84,26.5,2.44,112.32,57.21,56.8,4.39
136.0,48.27,27.84,26.54,2.44,112.81,57.21,56.95,4.4
138.0,48.16,27.84,26.54,2.44,112.32,57.36,56.95,4.4
140.0,48.16,27.84,26.58,2.44,112.81,57.36,56.95,4.4
142.0,48.16,27.84,26.58,2.44,112.81,57.36,57.09,4.4
144.0,48.27,27.88,26.58,2.44,112.81,57.36,57.09,4.4
146.0,48.27,27.88,26.58,2.44,112.81,57.21,57.09,4.4
148.0,48.27,27.84,26.54,2.44,112.81,57.51,57.09,4.4
150.0,48.27,27.88,26.63,2.44,112.81,57.21,57.23,4.4
152.0,48.38,27.93,26.71,2.45,113.29,57.51,57.53,4.43
154.0,48.49,28.02,26.89,2.48,113.78,57.8,57.97,4.47
156.0,48.6,28.11,27.02,2.51,114.28,58.1,58.42,4.52
158.0,48.83,28.25,27.24,2.54,115.28,58.25,58.87,4.59
160.0,49.05,28.3,27.38,2.57,115.79,58.55,59.33,4.67
162.0,49.05,28.35,27.47,2.6,116.3,58.7,59.64,4.74
164.0,49.16,28.35,27.51,2.63,116.3,58.85,59.8,4.83
166.0,49.16,28.35,27.56,2.65,116.82,58.85,59.95,4.91
168.0,49.16,28.39,27.56,2.67,117.34,58.85,60.11,4.99
170.0,49.16,28.39,27.6,2.69,117.34,59.0,60.27,5.08
172.0,49.16,28.44,27.65,2.71,117.34,58.85,60.43,5.17
174.0,49.16,28.44,27.69,2.73,117.86,59.0,60.59,5.24
176.0,49.27,28.39,27.69,2.74,117.86,59.0,60.75,5.31
178.0,49.05,28.39,27.69,2.75,117.86,59.16,60.75,5.38
180.0,49.16,28.39,27.74,2.76,117.86,59.0,60.91,5.46
182.0,49.27,28.39,27.74,2.77,117.86,59.0,60.75,5.53
184.0,49.27,28.39,27.74,2.78,118.39,59.0,60.91,5.58
186.0,49.39,28.44,27.79,2.78,118.39,59.16,61.07,5.64
188.0,49.39,28.44,27.79,2.79,118.92,59.16,61.07,5.7
190.0,49.39,28.39,27.83,2.79,118.92,59.16,61.24,5.75
192.0,49.39,28.35,27.79,2.8,118.92,59.0,61.24,5.79
194.0,49.39,28.35,27.83,2.8,118.92,59.0,61.24,5.83
196.0,49.27,28.39,27.79,2.8,118.92,59.0,61.24,5.88
198.0,49.39,28.39,27.88,2.81,119.46,59.16,61.4,5.92
200.0,49.39,28.39,27.83,2.81,119.46,59.0,61.24,5.96
202.0,49.39,28.44,27.83,2.82,118.92,59.16,61.4,6.0
204.0,49.39,28.44,27.83,2.81,118.92,59.31,61.4,6.02
206.0,49.27,28.39,27.79,2.81,118.92,59.16,61.4,6.05
208.0,49.27,28.39,27.79,2.82,118.92,59.16,61.24,6.08
210.0,49.27,28.39,27.79,2.81,118.92,59.16,61.24,6.09
212.0,49.27,28.35,27.79,2.81,118.92,59.0,61.4,6.11
214.0,49.27,28.35,27.74,2.82,118.92,59.0,61.24,6.14
216.0,49.27,28.35,27.79,2.82,118.92,58.85,61.24,6.14
218.0,49.27,28.35,27.79,2.82,118.92,59.0,61.24,6.16
220.0,49.16,28.35,27.74,2.82,118.92,59.0,61.24,6.19
222.0,49.16,28.35,27.74,2.82,118.92,59.16,61.4,6.2
224.0,49.05,28.35,27.74,2.82,118.92,59.0,61.24,6.21
226.0,49.05,28.35,27.69,2.82,118.92,59.0,61.24,6.22
228.0,49.05,28.35,27.74,2.82,118.92,59.16,61.24,6.25
230.0,49.05,28.35,27.74,2.82,118.92,59.0,61.4,6.25
232.0,49.05,28.35,27.69,2.82,118.39,59.0,61.07,6.25
234.0,49.16,28.3,27.74,2.82,118.39,59.16,61.24,6.26
236.0,49.16,28.39,27.74,2.83,118.92,59.0,61.24,6.28
238.0,49.16,28.35,27.74,2.82,118.92,59.0,61.24,6.3
240.0,49.16,28.35,27.74,2.83,118.92,59.0,61.4,6.3
242.0,49.27,28.39,27.79,2.82,119.46,59.16,61.4,6.3
244.0,49.27,28.39,27.83,2.82,119.46,59.16,61.4,6.32
246.0,49.5,28.44,27.92,2.83,119.46,59.46,61.73,6.34
248.0,49.39,28.44,27.92,2.83,120.0,59.31,61.73,6.35
250.0,49.39,28.44,27.88,2.83,119.46,59.31,61.56,6.36
252.0,49.27,28.44,27.88,2.83,119.46,59.31,61.56,6.36
254.0,49.39,28.44,27.88,2.83,119.46,59.31,61.56,6.37
