timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,44.3,21.83,24.74,8.04,80.85,49.28,65.38,8.48
2.0,44.21,21.86,24.74,8.04,80.85,49.28,65.38,8.48
4.0,44.21,21.9,24.78,8.04,80.58,49.28,65.56,8.5
6.0,44.21,21.86,24.78,8.04,80.85,49.28,65.56,8.5
8.0,44.3,21.86,24.74,8.04,80.85,49.28,65.74,8.48
10.0,44.21,21.83,24.74,8.04,80.85,49.28,65.38,8.48
12.0,44.3,21.83,24.7,8.04,80.85,49.28,65.56,8.48
14.0,44.21,21.8,24.74,8.04,80.85,49.16,65.56,8.48
16.0,44.21,21.83,24.7,8.02,80.85,49.16,65.38,8.48
18.0,44.21,21.83,24.7,8.04,80.85,49.16,65.38,8.47
20.0,44.21,21.83,24.74,8.02,80.85,49.28,65.38,8.47
22.0,44.21,21.83,24.74,8.04,80.85,49.28,65.38,8.47
24.0,44.3,21.83,24.74,8.02,80.85,49.28,65.38,8.47
26.0,44.3,21.8,24.74,8.02,80.85,49.16,65.38,8.48
28.0,44.21,21.83,24.7,8.01,80.58,49.16,65.38,8.47
30.0,44.3,21.8,24.7,8.01,80.85,49.16,65.38,8.47
32.0,44.21,21.8,24.74,8.02,80.58,49.16,65.38,8.47
34.0,44.21,21.77,24.7,8.0,80.58,49.16,65.38,8.47
36.0,44.21,21.77,24.7,8.0,80.58,49.05,65.38,8.47
38.0,44.3,21.77,24.7,8.0,80.85,49.05,65.19,8.47
40.0,44.21,21.77,24.7,8.01,80.85,49.05,65.38,8.47
42.0,44.21,21.73,24.7,8.01,80.58,49.16,65.38,8.47
44.0,44.21,21.77,24.7,8.0,80.58,49.05,65.38,8.47
46.0,44.21,21.77,24.7,8.0,80.58,49.05,65.38,8.47
48.0,44.11,21.77,24.7,8.01,80.58,49.16,65.38,8.47
50.0,44.11,21.77,24.63,7.99,80.85,49.05,65.19,8.47
52.0,44.3,21.77,24.74,8.0,80.85,49.05,65.19,8.48
54.0,44.49,21.77,24.86,8.0,81.11,49.05,65.19,8.47
56.0,44.59,21.73,24.86,7.99,81.11,48.94,65.01,8.45
58.0,44.11,21.57,24.28,7.82,80.58,48.28,63.08,8.26
60.0,43.55,21.41,23.69,7.5,79.28,47.21,61.73,7.92
62.0,43.19,21.29,23.4,7.15,78.52,46.58,60.91,7.62
64.0,42.82,21.19,23.22,6.82,78.02,46.17,60.43,7.33
66.0,42.64,21.16,23.08,6.53,77.77,45.97,60.11,7.07
68.0,42.55,21.13,23.08,6.27,77.52,45.77,59.95,6.84
70.0,42.64,21.16,23.04,6.07,77.52,45.67,59.95,6.66
72.0,42.55,21.13,23.01,5.91,77.28,45.67,59.8,6.49
74.0,42.55,21.13,22.97,5.76,77.28,45.67,59.64,6.35
76.0,42.55,21.1,23.01,5.66,77.03,45.47,59.64,6.23
78.0,42.55,21.13,23.01,5.56,77.28,45.67,59.64,6.13
80.0,42.55,21.13,22.97,5.49,77.03,45.47,59.64,6.04
82.0,42.47,21.07,22.94,5.42,77.03,45.47,59.49,5.95
84.0,42.47,21.1,22.9,5.38,77.03,45.47,59.49,5.89
86.0,42.38,21.1,22.87,5.33,77.03,45.47,59.33,5.83
88.0,42.29,21.07,22.87,5.3,76.79,45.37,59.33,5.78
90.0,42.2,21.07,22.83,5.28,76.79,45.47,59.33,5.74
92.0,42.2,21.07,22.8,5.26,76.79,45.47,59.33,5.69
94.0,42.2,21.04,22.8,5.24,76.79,45.47,59.18,5.66
96.0,42.2,21.1,22.83,5.23,76.79,45.47,59.33,5.64
98.0,42.29,21.1,22.83,5.21,76.79,45.47,59.33,5.6
100.0,42.38,21.1,22.87,5.21,76.79,45.57,59.49,5.59
102.0,42.38,21.13,22.87,5.2,76.79,45.47,59.33,5.57
104.0,42.38,21.1,22.87,5.19,77.03,45.57,59.33,5.55
106.0,42.38,21.1,22.87,5.18,77.03,45.47,59.49,5.54
108.0,42.47,21.07,22.87,5.18,76.79,45.47,59.49,5.52
110.0,42.47,21.1,22.87,5.17,76.79,45.37,59.49,5.5
112.0,42.47,21.1,22.9,5.18,77.03,45.47,59.49,5.5
114.0,42.47,21.1,22.9,5.17,77.03,45.57,59.64,5.5
116.0,42.38,21.1,22.9,5.17,77.03,45.57,59.49,5.47
118.0,42.47,21.07,22.9,5.16,77.03,45.47,59.33,5.48
120.0,42.47,21.07,22.87,5.15,77.03,45.37,59.49,5.46
122.0,42.38,21.07,22.9,5.15,77.03,45.47,59.64,5.45
124.0,42.47,21.07,22.9,5.16,77.03,45.47,59.64,5.45
126.0,42.38,21.07,22.9,5.17,77.03,45.67,59.64,5.46
128.0,42.38,21.1,22.87,5.15,77.03,45.57,59.49,5.44
130.0,42.38,21.1,22.87,5.17,76.79,45.57,59.33,5.44
132.0,42.29,21.13,22.9,5.17,77.03,45.67,59.49,5.44
134.0,42.38,21.13,22.9,5.17,77.03,45.67,59.49,5.44
136.0,42.29,21.13,22.87,5.17,77.03,45.57,59.49,5.43
138.0,42.38,21.16,22.87,5.17,77.03,45.67,59.49,5.43
140.0,42.38,21.13,22.87,5.17,77.03,45.57,59.49,5.43
142.0,42.29,21.16,22.87,5.17,77.03,45.77,59.49,5.43
144.0,42.38,21.16,22.87,5.17,77.03,45.67,59.49,5.43
146.0,42.38,21.13,22.87,5.17,77.03,45.67,59.33,5.43
148.0,42.38,21.16,22.87,5.17,77.03,45.87,59.49,5.43
150.0,42.29,21.19,22.9,5.18,77.03,45.77,59.49,5.43
152.0,42.38,21.19,22.9,5.18,77.03,45.77,59.49,5.43
154.0,42.38,21.19,22.87,5.18,77.03,45.77,59.49,5.43
156.0,42.47,21.23,22.94,5.18,77.03,45.77,59.8,5.44
158.0,42.64,21.29,23.11,5.21,77.28,45.97,60.27,5.47
160.0,42.91,21.41,23.33,5.3,77.77,46.38,60.91,5.54
162.0,43.0,21.48,23.51,5.42,78.27,46.79,61.56,5.61
164.0,43.19,21.51,23.65,5.57,78.52,47.1,61.89,5.72
166.0,43.37,21.57,23.8,5.74,78.77,47.42,62.4,5.85
168.0,43.46,21.64,23.95,5.92,79.03,47.74,62.73,5.98
170.0,43.64,21.64,24.09,6.1,79.28,47.95,63.08,6.12
172.0,43.74,21.7,24.21,6.28,79.54,48.17,63.42,6.28
174.0,43.83,21.73,24.28,6.45,79.8,48.39,63.77,6.43
176.0,43.83,21.77,24.32,6.61,79.8,48.5,63.94,6.58
178.0,43.92,21.73,24.4,6.76,80.06,48.72,64.12,6.71
180.0,44.02,21.77,24.43,6.9,80.06,48.72,64.3,6.87
182.0,44.02,21.86,24.51,7.04,80.32,49.05,64.65,7.01
184.0,44.11,21.83,24.59,7.16,80.58,49.05,64.65,7.14
186.0,44.21,21.86,24.63,7.27,80.58,49.16,64.65,7.25
188.0,44.21,21.86,24.63,7.35,80.85,49.05,65.01,7.38
190.0,44.3,21.9,24.66,7.43,80.58,49.16,65.38,7.48
192.0,44.3,21.86,24.7,7.5,80.85,49.28,65.19,7.58
194.0,44.21,21.86,24.7,7.56,80.85,49.28,65.19,7.67
196.0,44.21,21.86,24.66,7.63,80.85,49.28,65.19,7.75
198.0,44.21,21.9,24.66,7.67,80.85,49.28,65.19,7.83
200.0,44.21,21.86,24.7,7.72,80.85,49.28,65.19,7.92
202.0,44.3,21.9,24.7,7.77,80.85,49.28,65.19,7.97
204.0,44.3,21.83,24.7,7.8,80.85,49.28,65.38,8.04
206.0,44.3,21.86,24.74,7.82,80.85,49.39,65.38,8.09
