timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.73,21.01,23.91,7.1,78.27,47.42,63.59,7.76
2.0,42.73,21.01,23.91,7.08,78.02,47.31,63.59,7.78
4.0,42.73,21.04,23.98,7.09,78.52,47.42,63.59,7.77
6.0,42.91,21.04,23.98,7.09,78.27,47.42,63.59,7.78
8.0,42.82,21.04,23.95,7.1,78.27,47.42,63.59,7.78
10.0,42.91,21.04,23.98,7.1,78.27,47.31,63.59,7.78
12.0,42.82,21.01,23.98,7.11,78.27,47.31,63.59,7.78
14.0,42.73,21.01,23.95,7.11,78.02,47.42,63.59,7.78
16.0,42.73,21.04,23.95,7.12,78.27,47.42,63.77,7.79
18.0,42.82,21.07,23.95,7.12,78.27,47.52,63.59,7.8
20.0,42.91,21.1,23.98,7.13,78.27,47.52,63.77,7.81
22.0,42.91,21.07,23.98,7.13,78.52,47.52,63.77,7.81
24.0,42.91,21.1,24.02,7.15,78.52,47.63,63.77,7.81
26.0,42.91,21.13,24.06,7.15,78.52,47.63,63.94,7.82
28.0,42.91,21.13,24.02,7.16,78.52,47.63,63.77,7.82
30.0,42.91,21.13,24.02,7.15,78.52,47.42,63.77,7.82
32.0,42.91,21.07,23.98,7.16,78.27,47.52,63.59,7.82
34.0,42.91,21.07,23.98,7.15,78.27,47.42,63.59,7.82
36.0,42.82,21.07,23.95,7.15,78.27,47.42,63.59,7.82
38.0,42.82,21.01,23.95,7.15,78.27,47.31,63.59,7.82
40.0,42.82,21.04,23.95,7.14,78.27,47.42,63.59,7.83
42.0,42.64,21.01,23.87,7.14,78.02,47.21,63.42,7.82
44.0,42.64,20.98,23.83,7.15,78.02,47.21,63.25,7.83
46.0,42.64,20.98,23.87,7.14,78.02,47.1,63.42,7.82
48.0,42.55,20.95,23.83,7.14,78.02,47.1,63.25,7.83
