timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,37.13,17.47,20.24,5.94,69.87,42.66,53.53,7.13
2.0,37.27,17.55,20.3,5.95,70.28,42.84,53.79,7.14
4.0,37.27,17.52,20.3,5.95,70.08,42.84,53.66,7.14
6.0,37.27,17.45,20.27,5.94,69.87,42.75,53.66,7.12
8.0,37.27,17.47,20.27,5.95,69.87,42.75,53.66,7.13
10.0,37.27,17.47,20.27,5.93,69.87,42.75,53.92,7.14
12.0,37.35,17.47,20.27,5.94,70.08,42.75,53.66,7.12
14.0,37.42,17.52,20.36,5.95,70.28,42.75,53.79,7.13
16.0,37.35,17.5,20.33,5.94,70.08,42.84,53.79,7.14
18.0,37.49,17.52,20.36,5.94,70.08,42.84,53.79,7.13
20.0,37.49,17.52,20.33,5.95,70.28,42.75,53.79,7.13
22.0,37.42,17.5,20.33,5.95,70.08,42.75,53.79,7.13
24.0,37.49,17.52,20.33,5.94,70.28,42.75,53.92,7.14
26.0,37.49,17.55,20.36,5.95,70.49,42.75,54.05,7.14
28.0,37.49,17.52,20.39,5.94,70.7,42.84,54.19,7.13
30.0,37.56,17.57,20.45,5.95,70.28,42.92,54.19,7.14
32.0,37.56,17.59,20.48,5.96,70.7,43.02,54.19,7.13
34.0,37.49,17.62,20.45,5.96,70.91,43.02,54.19,7.15
36.0,37.49,17.62,20.45,5.96,70.7,43.2,54.05,7.15
38.0,37.49,17.62,20.42,5.97,70.7,43.02,54.19,7.15
40.0,37.35,17.59,20.36,5.95,70.28,42.92,53.92,7.14
42.0,37.27,17.52,20.3,5.95,70.08,42.84,53.79,7.12
44.0,37.2,17.45,20.21,5.93,69.87,42.66,53.66,7.12
46.0,37.27,17.5,20.24,5.93,70.08,42.75,53.79,7.12
48.0,37.56,17.57,20.39,5.95,70.49,42.75,54.05,7.13
50.0,37.42,17.55,20.36,5.95,70.49,42.92,53.92,7.13
52.0,37.13,17.5,20.24,5.94,70.08,42.66,53.53,7.12
54.0,37.42,17.5,20.33,5.94,70.28,42.66,53.27,7.13
56.0,37.78,17.5,20.42,5.93,70.49,42.66,53.14,7.11
58.0,37.42,17.35,19.92,5.77,69.87,42.04,51.04,6.93
60.0,36.64,17.14,19.14,5.35,67.87,40.93,48.74,6.49
62.0,36.02,17.02,18.71,4.83,66.72,40.19,47.76,5.96
64.0,35.54,16.95,18.47,4.32,65.6,39.71,47.12,5.45
66.0,35.21,16.86,18.26,3.9,65.05,39.32,46.7,5.0
68.0,35.01,16.86,18.16,3.57,64.69,39.09,46.5,4.62
70.0,35.01,16.88,18.16,3.32,64.51,39.16,46.29,4.31
72.0,34.76,16.86,18.11,3.14,64.33,39.09,46.19,4.05
74.0,34.69,16.88,18.01,2.99,64.33,39.01,46.09,3.84
76.0,34.56,16.86,17.96,2.88,63.8,39.09,45.79,3.66
78.0,34.5,16.83,17.88,2.8,63.63,39.01,45.69,3.52
80.0,34.5,16.83,17.88,2.74,63.45,38.85,45.49,3.39
82.0,34.37,16.81,17.81,2.68,63.11,38.7,45.29,3.3
84.0,34.31,16.81,17.76,2.64,63.11,38.85,45.2,3.21
