timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,40.26,20.22,22.83,8.08,73.97,44.31,60.43,8.14
2.0,40.18,20.19,22.83,8.08,73.97,44.31,60.11,8.14
4.0,40.26,20.22,22.8,8.08,73.97,44.31,60.27,8.15
6.0,40.18,20.22,22.8,8.08,73.97,44.31,60.27,8.15
8.0,40.18,20.22,22.76,8.08,73.75,44.31,59.95,8.15
10.0,40.26,20.19,22.8,8.08,73.97,44.31,60.27,8.14
12.0,40.26,20.19,22.8,8.08,73.97,44.41,60.27,8.14
14.0,40.34,20.19,22.76,8.07,73.97,44.41,60.11,8.15
16.0,40.42,20.25,22.83,8.09,73.97,44.41,60.27,8.14
18.0,40.42,20.22,22.87,8.07,73.97,44.5,60.43,8.14
20.0,40.42,20.19,22.83,8.09,74.2,44.31,60.59,8.15
22.0,40.34,20.22,22.87,8.09,74.2,44.41,60.43,8.15
24.0,40.42,20.22,22.87,8.09,74.2,44.5,60.43,8.15
26.0,40.42,20.25,22.87,8.08,74.2,44.41,60.43,8.15
28.0,40.42,20.25,22.87,8.09,74.2,44.5,60.43,8.14
30.0,40.34,20.22,22.83,8.09,73.97,44.41,60.43,8.14
32.0,40.34,20.22,22.83,8.08,73.97,44.31,60.27,8.13
34.0,40.42,20.19,22.83,8.07,73.97,44.31,60.27,8.14
36.0,40.34,20.16,22.8,8.07,73.97,44.31,60.27,8.14
38.0,40.42,20.16,22.83,8.07,74.2,44.31,60.43,8.13
40.0,40.34,20.19,22.87,8.07,73.97,44.41,60.59,8.13
42.0,40.42,20.19,22.83,8.07,74.2,44.31,60.43,8.15
44.0,40.34,20.22,22.87,8.08,74.2,44.41,60.43,8.15
46.0,40.42,20.22,22.87,8.08,74.2,44.22,60.59,8.14
48.0,40.5,20.22,22.94,8.07,74.43,44.5,60.59,8.15
50.0,40.59,20.25,22.94,8.08,74.43,44.5,60.59,8.15
52.0,40.84,20.25,23.04,8.08,74.66,44.6,60.59,8.14
54.0,41.09,20.28,23.15,8.1,75.12,44.6,60.91,8.15
56.0,40.02,19.99,22.52,8.08,73.08,44.03,55.81,8.15
58.0,33.5,18.2,18.55,8.06,56.39,38.47,36.74,8.15
60.0,27.74,16.47,15.76,8.01,41.53,31.16,28.29,8.11
62.0,25.14,15.51,14.63,7.96,35.36,26.96,25.82,8.09
64.0,23.76,14.88,14.06,7.9,32.39,24.62,24.67,8.07
66.0,22.9,14.45,13.66,7.84,30.67,23.14,23.98,8.03
68.0,22.35,14.15,13.35,7.78,29.68,22.21,23.51,7.99
70.0,22.05,13.98,13.18,7.74,29.08,21.69,23.22,7.96
72.0,21.79,13.83,13.02,7.69,28.6,21.21,23.01,7.93
74.0,21.63,13.72,12.92,7.64,28.31,20.93,22.91,7.89
76.0,21.47,13.65,12.84,7.6,28.08,20.72,22.8,7.87
78.0,21.41,13.61,12.79,7.57,27.94,20.54,22.73,7.83
80.0,21.41,13.58,12.76,7.55,27.89,20.48,22.7,7.82
82.0,21.37,13.54,12.72,7.52,27.84,20.39,22.7,7.81
84.0,21.31,13.53,12.69,7.51,27.75,20.33,22.63,7.79
86.0,21.31,13.53,12.69,7.49,27.66,20.27,22.6,7.77
88.0,21.31,13.51,12.67,7.48,27.61,20.21,22.6,7.75
90.0,21.25,13.47,12.67,7.46,27.52,20.18,22.56,7.74
92.0,21.22,13.47,12.62,7.45,27.48,20.13,22.53,7.73
94.0,21.18,13.44,12.61,7.44,27.39,20.13,22.5,7.72
96.0,21.15,13.44,12.57,7.44,27.43,20.07,22.46,7.7
98.0,21.15,13.45,12.57,7.42,27.39,20.04,22.5,7.71
100.0,21.12,13.45,12.59,7.43,27.34,20.04,22.43,7.69
102.0,21.09,13.44,12.56,7.42,27.3,20.07,22.39,7.69
104.0,21.09,13.42,12.54,7.41,27.25,19.98,22.43,7.67
106.0,21.09,13.4,12.54,7.4,27.25,19.98,22.43,7.66
108.0,21.09,13.4,12.56,7.42,27.25,19.98,22.43,7.66
110.0,21.09,13.42,12.56,7.4,27.25,19.95,22.46,7.66
112.0,21.09,13.4,12.54,7.39,27.21,19.92,22.39,7.66
114.0,21.09,13.38,12.54,7.39,27.21,19.89,22.43,7.64
116.0,21.09,13.38,12.54,7.39,27.21,19.92,22.43,7.64
118.0,21.06,13.38,12.52,7.39,27.16,19.89,22.43,7.65
120.0,21.06,13.4,12.52,7.4,27.16,19.89,22.39,7.63
122.0,21.06,13.4,12.51,7.39,27.16,19.89,22.39,7.65
124.0,21.03,13.42,12.49,7.39,27.12,19.89,22.39,7.64
126.0,21.0,13.4,12.49,7.41,27.12,19.89,22.36,7.64
128.0,21.0,13.38,12.49,7.4,27.12,19.87,22.39,7.64
130.0,21.03,13.38,12.51,7.4,27.08,19.84,22.36,7.65
132.0,21.0,13.38,12.51,7.4,27.03,19.84,22.36,7.63
134.0,21.0,13.38,12.49,7.4,27.03,19.81,22.33,7.63
136.0,21.0,13.38,12.49,7.4,27.03,19.81,22.33,7.62
138.0,21.0,13.37,12.49,7.4,27.03,19.78,22.39,7.62
140.0,21.0,13.38,12.49,7.4,27.08,19.84,22.36,7.63
142.0,21.03,13.38,12.49,7.4,27.03,19.84,22.36,7.62
144.0,21.03,13.38,12.49,7.4,27.03,19.81,22.36,7.62
146.0,21.03,13.37,12.51,7.4,27.03,19.78,22.36,7.63
148.0,21.03,13.37,12.49,7.4,27.03,19.78,22.33,7.63
150.0,21.03,13.38,12.51,7.4,27.03,19.78,22.33,7.62
152.0,21.03,13.35,12.49,7.39,27.03,19.75,22.33,7.62
154.0,21.03,13.37,12.49,7.39,27.03,19.75,22.39,7.61
156.0,21.44,13.51,12.72,7.39,27.66,19.95,23.26,7.61
158.0,22.52,13.9,13.3,7.39,29.48,20.6,25.14,7.61
160.0,23.98,14.43,14.06,7.41,31.99,21.56,27.28,7.62
162.0,25.62,15.0,14.87,7.43,34.77,22.76,29.61,7.64
164.0,27.2,15.6,15.67,7.46,37.65,24.09,31.84,7.65
166.0,28.78,16.18,16.43,7.48,40.52,25.57,34.16,7.66
168.0,30.29,16.74,17.17,7.52,43.38,27.0,36.39,7.69
170.0,31.58,17.23,17.83,7.56,46.18,28.52,38.49,7.71
172.0,32.78,17.67,18.42,7.59,48.73,29.95,40.45,7.74
174.0,33.81,18.04,18.97,7.63,51.04,31.33,42.23,7.76
176.0,34.63,18.35,19.47,7.69,53.41,32.57,43.86,7.78
178.0,35.41,18.64,19.89,7.71,55.41,33.89,45.49,7.8
180.0,36.02,18.85,20.21,7.74,57.11,34.91,46.81,7.82
182.0,36.5,19.04,20.48,7.76,58.74,35.83,47.97,7.83
184.0,36.92,19.2,20.72,7.8,60.13,36.8,49.07,7.85
186.0,37.13,19.31,20.91,7.82,61.26,37.44,49.98,7.87
188.0,37.49,19.42,21.09,7.84,62.26,38.1,50.8,7.88
190.0,37.71,19.54,21.25,7.85,63.28,38.7,51.4,7.9
192.0,38.01,19.59,21.41,7.87,64.15,39.24,52.14,7.92
194.0,38.23,19.65,21.5,7.88,65.05,39.63,52.64,7.92
196.0,38.3,19.7,21.63,7.9,65.6,40.03,53.14,7.93
198.0,38.46,19.7,21.66,7.9,65.97,40.19,53.53,7.95
200.0,38.53,19.76,21.76,7.92,66.53,40.52,53.79,7.96
202.0,38.76,19.82,21.86,7.93,66.91,40.77,54.19,7.97
204.0,38.84,19.85,21.89,7.94,67.29,41.02,54.59,7.99
206.0,38.76,19.82,21.89,7.95,67.48,41.18,54.72,7.99
208.0,38.76,19.82,21.89,7.96,67.67,41.35,54.72,7.99
210.0,38.76,19.85,21.89,7.95,67.87,41.44,54.99,8.0
212.0,38.84,19.82,21.92,7.97,67.87,41.44,54.99,8.01
214.0,38.84,19.85,21.95,7.96,68.26,41.61,55.26,8.01
216.0,38.91,19.85,21.92,7.95,68.26,41.69,55.4,8.02
218.0,38.99,19.85,21.99,7.97,68.46,41.69,55.54,8.01
220.0,39.07,19.85,22.02,7.97,68.86,41.78,55.67,8.01
222.0,39.22,19.9,22.09,7.97,68.86,41.95,55.81,8.03
224.0,39.15,19.88,22.12,7.97,69.06,42.04,56.23,8.03
226.0,39.22,19.88,22.12,7.97,69.26,42.04,56.09,8.03
228.0,39.3,19.85,22.12,7.97,69.26,42.13,56.23,8.03
230.0,39.3,19.9,22.15,7.97,69.67,42.22,56.38,8.03
232.0,39.46,19.93,22.25,7.98,69.87,42.3,56.52,8.04
234.0,39.54,19.93,22.29,7.98,69.87,42.3,56.8,8.04
236.0,39.54,19.93,22.29,7.99,70.08,42.39,56.8,8.05
238.0,39.54,19.93,22.32,7.98,70.28,42.39,56.95,8.04
240.0,39.46,19.96,22.29,7.98,70.28,42.39,56.95,8.05
242.0,39.38,19.93,22.29,7.99,70.28,42.48,56.95,8.06
244.0,39.38,19.93,22.29,7.99,70.49,42.57,56.95,8.06
246.0,39.38,19.93,22.29,7.99,70.49,42.66,56.95,8.06
248.0,39.46,19.96,22.32,8.01,70.49,42.66,57.23,8.06
250.0,39.54,19.99,22.35,8.0,70.7,42.75,57.23,8.06
252.0,39.54,19.99,22.32,7.99,70.7,42.84,57.23,8.07
254.0,39.62,20.02,22.35,8.0,70.91,42.75,57.38,8.07
256.0,39.54,20.02,22.35,8.01,70.91,42.92,57.38,8.08
258.0,39.7,20.02,22.42,8.01,71.12,42.92,57.67,8.08
260.0,39.78,20.02,22.46,8.02,71.12,43.02,57.67,8.09
262.0,39.78,20.05,22.46,8.02,71.12,43.11,57.67,8.09
264.0,39.78,20.05,22.46,8.02,71.33,43.02,57.82,8.08
266.0,39.7,20.02,22.46,8.02,71.33,43.02,57.82,8.09
268.0,39.7,20.02,22.46,8.02,71.33,43.02,57.82,8.09
270.0,39.78,20.08,22.49,8.02,71.33,43.2,57.82,8.1
272.0,39.78,20.05,22.52,8.04,71.55,43.2,57.82,8.1
274.0,39.78,20.08,22.52,8.04,71.55,43.2,57.97,8.11
276.0,39.86,20.08,22.56,8.04,71.55,43.2,58.12,8.11
278.0,39.86,20.11,22.56,8.04,71.76,43.38,58.12,8.11
280.0,39.94,20.08,22.56,8.06,71.76,43.38,58.42,8.12
282.0,39.94,20.14,22.56,8.06,71.76,43.38,58.12,8.13
284.0,40.02,20.11,22.59,8.04,71.98,43.38,58.27,8.11
286.0,40.02,20.11,22.59,8.06,71.98,43.47,58.42,8.11
288.0,40.02,20.14,22.66,8.07,72.2,43.47,58.42,8.12
290.0,40.02,20.14,22.66,8.06,72.2,43.56,58.57,8.13
292.0,40.1,20.14,22.66,8.06,72.2,43.56,58.57,8.13
294.0,40.1,20.11,22.66,8.04,72.2,43.56,58.42,8.13
296.0,40.02,20.11,22.66,8.06,72.2,43.56,58.72,8.13
298.0,40.1,20.11,22.63,8.06,72.2,43.56,58.57,8.12
300.0,40.1,20.11,22.66,8.06,72.41,43.47,58.72,8.12
302.0,40.1,20.11,22.66,8.04,72.41,43.56,58.57,8.12
304.0,40.02,20.11,22.66,8.04,72.41,43.56,58.72,8.12
306.0,40.02,20.08,22.63,8.04,72.2,43.47,58.57,8.12
308.0,40.02,20.11,22.59,8.04,72.2,43.56,58.72,8.11
310.0,40.02,20.08,22.56,8.04,72.2,43.47,58.57,8.12
312.0,39.94,20.11,22.59,8.04,72.41,43.56,58.72,8.11
314.0,39.94,20.11,22.59,8.04,72.2,43.66,58.72,8.12
316.0,39.94,20.14,22.63,8.06,72.41,43.66,58.72,8.13
318.0,40.02,20.16,22.63,8.06,72.41,43.66,58.87,8.13
320.0,40.02,20.14,22.59,8.06,72.41,43.66,58.87,8.13
322.0,40.02,20.14,22.63,8.06,72.41,43.66,58.87,8.13
324.0,39.94,20.14,22.63,8.06,72.63,43.84,58.87,8.13
