timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,43.64,21.35,24.43,7.14,80.06,48.06,65.01,7.79
2.0,43.74,21.38,24.43,7.15,80.06,48.17,65.01,7.79
4.0,43.74,21.32,24.43,7.14,80.06,48.06,65.01,7.79
6.0,43.64,21.32,24.4,7.14,80.06,47.95,64.83,7.79
8.0,43.55,21.32,24.4,7.14,79.8,47.95,65.01,7.8
10.0,43.55,21.32,24.4,7.15,79.8,48.06,65.01,7.79
12.0,43.46,21.35,24.36,7.15,79.8,48.06,64.83,7.81
14.0,43.46,21.32,24.36,7.16,79.8,47.95,64.83,7.8
16.0,43.46,21.38,24.36,7.16,79.8,48.17,65.01,7.81
18.0,43.46,21.32,24.32,7.16,79.8,47.95,64.83,7.81
20.0,43.46,21.32,24.32,7.17,79.8,48.06,64.65,7.82
22.0,43.46,21.35,24.36,7.17,79.8,48.06,64.65,7.83
24.0,43.55,21.35,24.4,7.17,79.8,48.06,64.83,7.82
26.0,43.55,21.35,24.36,7.18,80.06,48.17,64.83,7.82
28.0,43.55,21.35,24.36,7.18,80.06,48.06,64.83,7.82
30.0,43.46,21.32,24.36,7.17,79.8,48.06,64.83,7.82
32.0,43.46,21.29,24.32,7.17,79.8,47.95,64.83,7.82
34.0,43.46,21.29,24.32,7.17,79.8,47.95,64.65,7.83
36.0,43.55,21.32,24.36,7.19,80.06,47.95,64.83,7.83
38.0,43.55,21.29,24.36,7.17,79.8,48.06,64.83,7.83
40.0,43.55,21.29,24.32,7.19,79.8,47.95,65.01,7.84
42.0,43.46,21.29,24.32,7.18,79.8,47.95,64.83,7.83
44.0,43.46,21.32,24.32,7.18,79.8,47.95,64.83,7.84
46.0,43.46,21.29,24.32,7.19,79.8,48.06,65.01,7.85
48.0,43.55,21.29,24.36,7.18,80.06,47.95,64.47,7.86
50.0,43.92,21.32,24.47,7.18,80.06,48.17,64.47,7.86
52.0,43.74,21.35,24.13,6.92,79.54,47.95,61.07,7.46
54.0,41.68,21.29,22.05,4.84,72.41,47.95,52.14,5.11
56.0,39.3,21.32,20.51,2.81,65.6,48.06,47.22,3.0
58.0,37.56,21.29,19.52,1.86,61.42,47.95,44.33,1.98
60.0,36.29,21.29,18.87,1.45,58.74,47.95,42.5,1.52
62.0,35.34,21.32,18.39,1.25,56.67,47.95,41.12,1.28
64.0,34.63,21.29,17.98,1.13,55.14,48.06,40.13,1.15
66.0,34.06,21.26,17.71,1.05,54.06,47.84,39.33,1.07
68.0,33.75,21.26,17.46,1.0,53.28,47.84,38.79,1.01
70.0,33.44,21.23,17.29,0.97,52.64,47.74,38.34,0.97
72.0,33.2,21.26,17.13,0.94,52.14,47.42,37.97,0.94
74.0,33.02,21.23,17.03,0.92,51.65,47.52,37.74,0.92
76.0,32.9,21.16,16.96,0.9,51.4,47.42,37.53,0.9
78.0,32.78,21.19,16.87,0.89,51.04,47.31,37.31,0.89
80.0,32.66,21.19,16.82,0.88,50.92,47.31,37.17,0.88
82.0,32.61,21.19,16.78,0.87,50.68,47.31,37.09,0.87
84.0,32.55,21.16,16.73,0.87,50.56,47.21,36.95,0.86
86.0,32.49,21.19,16.68,0.86,50.45,47.21,36.81,0.86
88.0,32.37,21.19,16.64,0.86,50.33,47.1,36.74,0.86
90.0,32.32,21.23,16.59,0.85,50.21,47.21,36.67,0.85
92.0,32.32,21.23,16.57,0.85,50.1,47.31,36.67,0.85
94.0,32.32,21.23,16.55,0.85,49.98,47.0,36.53,0.84
96.0,32.26,21.16,16.5,0.84,49.98,47.0,36.46,0.84
98.0,32.26,21.19,16.5,0.84,49.87,47.1,36.46,0.84
100.0,32.26,21.16,16.48,0.84,49.87,47.1,36.39,0.84
102.0,32.2,21.19,16.48,0.84,49.75,47.0,36.32,0.83
104.0,32.14,21.13,16.43,0.84,49.63,46.89,36.32,0.83
106.0,32.14,21.16,16.43,0.84,49.63,47.1,36.26,0.83
108.0,32.2,21.19,16.43,0.84,49.52,46.89,36.26,0.82
110.0,32.14,21.16,16.41,0.84,49.52,47.0,36.26,0.83
112.0,32.2,21.16,16.41,0.84,49.52,47.1,36.26,0.82
114.0,32.14,21.13,16.41,0.84,49.63,47.0,36.19,0.82
116.0,32.09,21.13,16.39,0.83,49.52,46.89,36.19,0.82
118.0,32.14,21.13,16.37,0.83,49.41,47.0,36.19,0.82
120.0,32.14,21.16,16.39,0.83,49.52,47.0,36.19,0.82
122.0,32.2,21.13,16.39,0.83,49.52,47.0,36.26,0.82
124.0,32.26,21.13,16.43,0.84,49.63,47.0,36.26,0.82
126.0,32.2,21.13,16.41,0.83,49.52,46.89,36.19,0.81
128.0,32.2,21.1,16.39,0.83,49.63,47.0,36.19,0.81
130.0,32.14,21.07,16.39,0.83,49.52,46.89,36.19,0.81
132.0,32.2,21.1,16.39,0.83,49.52,46.89,36.19,0.81
134.0,32.2,21.1,16.39,0.83,49.63,46.89,36.19,0.81
136.0,32.14,21.1,16.39,0.84,49.52,46.89,36.19,0.81
138.0,32.14,21.1,16.37,0.83,49.52,46.79,36.19,0.81
140.0,32.14,21.1,16.39,0.83,49.41,46.89,36.12,0.81
142.0,32.14,21.13,16.37,0.83,49.52,47.0,36.19,0.81
144.0,32.14,21.1,16.37,0.83,49.63,46.79,36.12,0.81
146.0,32.14,21.1,16.34,0.83,49.41,46.89,36.12,0.81
148.0,32.09,21.16,16.37,0.83,49.52,46.89,36.12,0.81
150.0,32.09,21.16,16.39,0.83,49.63,47.0,36.19,0.81
152.0,32.2,21.16,16.46,0.83,49.87,47.1,36.95,0.81
154.0,32.78,21.16,16.91,0.85,51.89,47.1,39.18,0.83
156.0,33.75,21.16,17.61,0.88,54.46,46.89,41.8,0.87
158.0,34.82,21.13,18.31,0.93,57.25,46.89,44.33,0.91
160.0,35.88,21.1,19.03,0.98,59.82,46.89,46.6,0.97
162.0,36.99,21.1,19.69,1.06,62.26,47.0,48.85,1.03
164.0,37.93,21.1,20.3,1.14,64.51,47.0,50.68,1.11
166.0,38.68,21.13,20.84,1.23,66.53,47.0,52.38,1.18
168.0,39.38,21.1,21.28,1.33,68.06,47.1,53.92,1.27
170.0,40.02,21.1,21.69,1.43,69.67,47.1,55.26,1.37
172.0,40.5,21.1,22.05,1.55,70.91,47.1,56.38,1.48
174.0,40.92,21.13,22.39,1.68,71.98,47.21,57.38,1.58
176.0,41.34,21.1,22.63,1.81,73.08,47.31,58.27,1.71
178.0,41.59,21.1,22.87,1.94,73.97,47.42,59.18,1.83
180.0,41.94,21.16,23.08,2.09,74.66,47.42,59.8,1.96
182.0,42.29,21.16,23.25,2.23,75.36,47.52,60.43,2.09
184.0,42.47,21.16,23.47,2.38,76.07,47.52,61.07,2.23
186.0,42.64,21.19,23.54,2.54,76.55,47.63,61.4,2.37
188.0,42.73,21.19,23.65,2.69,76.79,47.74,61.73,2.51
190.0,42.91,21.23,23.76,2.85,77.28,47.84,62.23,2.64
192.0,43.0,21.19,23.83,2.99,77.28,47.74,62.23,2.79
194.0,43.09,21.19,23.87,3.14,77.77,47.74,62.56,2.92
196.0,43.0,21.19,23.91,3.28,78.02,47.74,62.73,3.04
198.0,43.09,21.16,23.95,3.41,78.02,47.84,62.9,3.18
200.0,43.09,21.19,23.98,3.55,78.27,47.74,63.25,3.31
202.0,43.19,21.19,24.02,3.67,78.52,47.84,63.25,3.43
204.0,43.09,21.19,24.02,3.8,78.27,47.84,63.25,3.55
206.0,43.09,21.16,24.06,3.91,78.27,47.84,63.42,3.66
208.0,43.19,21.16,24.02,4.01,78.27,47.74,63.25,3.78
210.0,43.09,21.13,24.02,4.12,78.52,47.74,63.42,3.88
212.0,43.09,21.16,24.06,4.21,78.52,47.74,63.42,3.98
214.0,43.09,21.13,24.06,4.3,78.52,47.63,63.42,4.08
216.0,43.09,21.13,24.06,4.39,78.52,47.74,63.42,4.19
218.0,43.19,21.13,24.09,4.48,78.52,47.74,63.59,4.27
220.0,43.28,21.16,24.09,4.56,78.77,47.84,63.77,4.37
222.0,43.28,21.16,24.13,4.63,79.03,47.84,63.94,4.46
224.0,43.28,21.16,24.13,4.7,78.77,47.74,63.94,4.53
226.0,43.37,21.16,24.17,4.77,79.03,47.74,63.94,4.61
228.0,43.37,21.19,24.21,4.82,79.03,47.84,63.94,4.69
230.0,43.37,21.19,24.21,4.89,79.28,47.95,64.12,4.76
232.0,43.28,21.19,24.25,4.95,79.28,48.06,64.12,4.83
234.0,43.46,21.23,24.25,5.01,79.28,47.95,64.12,4.91
236.0,43.37,21.19,24.25,5.06,79.28,47.95,64.12,4.98
238.0,43.37,21.19,24.21,5.1,79.03,47.84,64.12,5.03
240.0,43.28,21.16,24.17,5.15,79.03,47.84,63.94,5.09
242.0,43.28,21.16,24.17,5.2,79.03,47.63,64.12,5.14
244.0,43.28,21.19,24.21,5.24,79.03,47.74,64.12,5.22
246.0,43.37,21.19,24.21,5.28,79.03,47.84,64.12,5.26
248.0,43.28,21.16,24.17,5.33,79.03,47.84,64.12,5.31
250.0,43.28,21.16,24.17,5.36,79.28,47.84,64.12,5.37
252.0,43.37,21.16,24.21,5.41,79.03,47.84,64.12,5.42
254.0,43.37,21.23,24.28,5.44,79.28,47.95,64.3,5.46
256.0,43.46,21.23,24.28,5.47,79.54,47.95,64.47,5.51
258.0,43.55,21.23,24.28,5.51,79.54,47.95,64.47,5.57
260.0,43.55,21.23,24.28,5.54,79.54,47.95,64.47,5.6
262.0,43.55,21.23,24.32,5.57,79.54,47.95,64.65,5.65
264.0,43.46,21.23,24.32,5.6,79.8,48.06,64.47,5.68
266.0,43.64,21.26,24.36,5.63,79.8,47.95,64.65,5.72
268.0,43.64,21.23,24.32,5.65,79.54,47.95,64.65,5.77
270.0,43.55,21.19,24.32,5.68,79.54,47.84,64.47,5.79
272.0,43.46,21.23,24.28,5.7,79.8,47.95,64.65,5.83
274.0,43.46,21.26,24.32,5.74,79.8,48.06,64.47,5.87
276.0,43.46,21.26,24.36,5.75,79.8,48.17,64.65,5.91
278.0,43.46,21.26,24.32,5.78,79.8,48.17,64.47,5.94
280.0,43.46,21.26,24.28,5.8,79.54,48.06,64.47,5.97
282.0,43.37,21.29,24.28,5.84,79.54,47.95,64.47,6.01
284.0,43.37,21.29,24.25,5.86,79.54,48.06,64.47,6.04
286.0,43.37,21.32,24.32,5.88,79.54,48.06,64.47,6.07
288.0,43.55,21.35,24.36,5.9,79.54,48.06,64.47,6.1
290.0,43.46,21.29,24.32,5.92,79.8,48.17,64.65,6.14
292.0,43.46,21.32,24.32,5.95,79.54,48.06,64.47,6.16
294.0,43.46,21.29,24.28,5.95,79.54,47.95,64.3,6.18
296.0,43.37,21.29,24.28,5.97,79.54,47.95,64.47,6.2
298.0,43.46,21.26,24.28,5.98,79.28,47.95,64.3,6.23
300.0,43.46,21.23,24.25,6.0,79.28,48.06,64.3,6.25
302.0,43.37,21.23,24.21,6.01,79.03,47.84,64.12,6.27
304.0,43.46,21.23,24.28,6.03,79.54,47.95,64.3,6.3
306.0,43.55,21.23,24.32,6.05,79.54,47.95,64.47,6.32
308.0,43.55,21.26,24.32,6.06,79.54,47.95,64.47,6.34
310.0,43.55,21.23,24.32,6.09,79.54,47.95,64.47,6.37
312.0,43.55,21.26,24.36,6.1,79.8,48.06,64.65,6.39
314.0,43.64,21.29,24.36,6.11,79.8,48.06,64.65,6.42
316.0,43.55,21.26,24.36,6.13,79.8,47.95,64.65,6.44
318.0,43.55,21.26,24.32,6.14,79.54,48.06,64.65,6.46
320.0,43.46,21.29,24.32,6.16,79.8,48.06,64.65,6.48
322.0,43.46,21.26,24.28,6.16,79.54,47.95,64.47,6.49
324.0,43.37,21.26,24.25,6.19,79.54,47.95,64.3,6.52
326.0,43.37,21.26,24.25,6.19,79.54,48.06,64.3,6.52
328.0,43.46,21.26,24.28,6.2,79.54,47.84,64.65,6.55
330.0,43.46,21.26,24.28,6.21,79.54,47.95,64.47,6.56
332.0,43.46,21.23,24.28,6.22,79.54,47.95,64.65,6.58
334.0,43.55,21.23,24.32,6.23,79.8,47.95,64.47,6.6
336.0,43.46,21.19,24.28,6.25,79.54,47.95,64.47,6.61
338.0,43.46,21.23,24.28,6.25,79.54,47.84,64.47,6.63
