timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,43.28,21.29,24.25,7.21,79.54,47.95,64.47,7.85
2.0,43.37,21.29,24.25,7.22,79.54,48.17,64.47,7.86
4.0,43.46,21.29,24.28,7.22,79.54,48.06,64.65,7.88
6.0,43.46,21.29,24.32,7.22,79.54,47.95,64.47,7.88
8.0,43.55,21.29,24.32,7.23,79.8,48.06,64.65,7.87
10.0,43.55,21.32,24.36,7.23,79.54,48.06,64.65,7.87
12.0,43.64,21.32,24.4,7.23,79.8,48.17,64.83,7.88
14.0,43.55,21.35,24.4,7.24,79.8,48.28,64.83,7.9
16.0,43.55,21.38,24.43,7.25,79.8,48.28,65.01,7.9
18.0,43.64,21.38,24.43,7.25,80.06,48.28,64.83,7.9
20.0,43.55,21.41,24.4,7.26,80.06,48.39,65.01,7.9
22.0,43.55,21.38,24.4,7.27,79.8,48.28,64.83,7.92
24.0,43.55,21.41,24.4,7.26,79.8,48.28,64.83,7.91
26.0,43.46,21.38,24.36,7.26,79.8,48.28,64.65,7.92
28.0,43.55,21.35,24.4,7.27,79.8,48.28,64.65,7.92
30.0,43.55,21.35,24.4,7.27,79.8,48.28,64.65,7.92
32.0,43.74,21.41,24.4,7.29,79.8,48.39,64.83,7.93
34.0,43.74,21.41,24.43,7.28,79.8,48.39,64.83,7.92
36.0,43.64,21.41,24.43,7.28,80.06,48.39,64.83,7.93
38.0,43.64,21.38,24.47,7.29,79.8,48.39,65.01,7.94
40.0,43.74,21.45,24.47,7.29,80.06,48.39,65.01,7.95
42.0,43.64,21.41,24.43,7.29,80.06,48.28,65.01,7.95
44.0,43.64,21.38,24.43,7.29,80.06,48.28,64.83,7.94
46.0,43.64,21.38,24.4,7.29,79.8,48.28,64.65,7.94
48.0,43.74,21.38,24.51,7.3,80.06,48.28,64.83,7.94
50.0,44.02,21.35,24.59,7.3,80.58,48.28,64.65,7.95
52.0,44.11,21.41,24.55,7.24,80.58,48.28,64.12,7.83
