timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.38,20.08,23.43,5.74,79.03,49.28,59.64,6.94
2.0,42.47,20.14,23.47,5.74,79.03,49.28,59.8,6.94
4.0,42.29,20.08,23.4,5.74,78.77,49.28,59.8,6.93
6.0,42.29,20.05,23.4,5.74,78.77,49.28,59.64,6.93
8.0,42.2,20.08,23.4,5.74,78.77,49.16,59.8,6.95
10.0,42.2,20.08,23.36,5.74,78.77,49.16,59.49,6.93
12.0,42.38,20.19,23.47,5.74,79.03,49.39,59.8,6.95
14.0,42.29,20.16,23.47,5.75,79.03,49.5,59.8,6.95
16.0,42.29,20.16,23.51,5.75,79.03,49.28,59.8,6.96
18.0,42.29,20.16,23.47,5.76,79.03,49.5,59.8,6.95
20.0,42.29,20.22,23.47,5.76,79.03,49.5,59.8,6.96
22.0,42.2,20.14,23.43,5.76,79.03,49.39,59.8,6.95
24.0,42.11,20.16,23.4,5.77,78.77,49.39,59.8,6.96
26.0,42.29,20.22,23.47,5.76,79.03,49.62,59.8,6.96
28.0,42.38,20.25,23.51,5.77,79.03,49.62,59.8,6.97
30.0,42.2,20.14,23.4,5.77,78.77,49.5,59.64,6.97
32.0,42.2,20.16,23.43,5.77,78.77,49.39,59.64,6.96
34.0,42.11,20.14,23.36,5.76,78.77,49.39,59.49,6.97
36.0,42.29,20.22,23.43,5.77,78.77,49.5,59.8,6.97
38.0,42.29,20.16,23.4,5.78,78.77,49.39,59.64,6.97
40.0,42.2,20.11,23.36,5.76,78.77,49.28,59.49,6.95
42.0,42.2,20.08,23.36,5.75,78.77,49.39,59.64,6.96
44.0,42.11,20.05,23.29,5.75,78.52,49.16,59.49,6.95
46.0,42.11,20.08,23.29,5.74,78.77,49.28,59.64,6.95
48.0,42.11,20.02,23.29,5.74,78.27,49.28,59.49,6.96
50.0,42.2,20.02,23.33,5.74,78.77,49.16,59.64,6.95
52.0,42.38,20.11,23.4,5.75,78.77,49.28,59.64,6.95
54.0,42.38,20.08,23.4,5.75,79.03,49.28,59.33,6.95
56.0,42.73,20.11,23.58,5.74,79.28,49.39,59.33,6.96
58.0,41.77,20.02,22.42,5.63,76.31,48.83,50.92,6.85
60.0,36.99,19.28,19.22,5.07,61.42,45.47,40.62,6.39
62.0,34.18,18.69,17.76,4.25,54.06,42.22,37.09,5.72
64.0,32.49,18.22,16.91,3.52,50.8,40.03,35.31,5.08
66.0,31.36,17.87,16.41,2.98,48.73,38.55,34.16,4.52
68.0,30.65,17.64,16.06,2.6,47.43,37.66,33.3,4.1
70.0,30.23,17.55,15.84,2.33,46.49,37.01,32.76,3.76
72.0,29.92,17.43,15.65,2.16,45.78,36.52,32.3,3.48
74.0,29.62,17.33,15.48,2.04,45.19,35.97,31.9,3.28
76.0,29.47,17.28,15.36,1.94,44.7,35.77,31.67,3.1
78.0,29.37,17.18,15.25,1.88,44.41,35.5,31.45,2.98
80.0,29.27,17.18,15.19,1.84,44.22,35.36,31.29,2.87
82.0,29.07,17.09,15.09,1.8,43.94,35.1,31.12,2.78
84.0,28.92,16.97,14.95,1.77,43.57,34.84,30.96,2.71
86.0,28.78,16.93,14.89,1.75,43.38,34.65,30.85,2.65
88.0,28.78,16.95,14.91,1.73,43.38,34.65,30.8,2.61
90.0,28.68,16.95,14.87,1.73,43.2,34.59,30.75,2.57
92.0,28.68,16.88,14.83,1.71,43.2,34.39,30.64,2.53
94.0,28.68,16.88,14.81,1.7,43.11,34.46,30.69,2.52
96.0,28.73,16.97,14.87,1.7,43.2,34.46,30.69,2.49
98.0,28.87,17.02,14.89,1.69,43.29,34.59,30.75,2.48
100.0,28.78,16.93,14.85,1.69,43.11,34.46,30.75,2.47
102.0,28.73,16.93,14.83,1.68,43.11,34.39,30.69,2.44
104.0,28.78,16.93,14.83,1.68,43.11,34.39,30.75,2.44
106.0,28.78,16.9,14.81,1.68,43.11,34.33,30.75,2.43
108.0,28.73,16.93,14.83,1.67,43.11,34.39,30.75,2.42
110.0,28.78,16.95,14.85,1.68,43.2,34.33,30.69,2.42
112.0,28.87,17.0,14.87,1.68,43.29,34.46,30.8,2.41
114.0,28.82,16.97,14.85,1.68,43.11,34.33,30.69,2.4
116.0,28.78,16.93,14.85,1.68,43.11,34.39,30.75,2.4
118.0,28.78,16.93,14.83,1.68,43.11,34.27,30.69,2.4
120.0,28.73,16.88,14.83,1.68,43.11,34.14,30.69,2.39
122.0,28.78,16.88,14.81,1.67,43.11,34.2,30.69,2.4
124.0,28.78,16.81,14.79,1.67,43.02,34.08,30.69,2.39
126.0,28.73,16.79,14.79,1.67,43.02,34.08,30.69,2.39
128.0,28.78,16.76,14.79,1.67,43.11,34.02,30.69,2.38
130.0,28.87,16.83,14.83,1.67,43.2,34.14,30.8,2.38
132.0,28.92,16.86,14.87,1.67,43.2,34.14,30.8,2.38
134.0,28.78,16.83,14.83,1.67,43.11,34.02,30.75,2.37
136.0,28.82,16.88,14.83,1.67,43.2,34.14,30.75,2.37
138.0,28.87,16.9,14.87,1.67,43.29,34.2,30.8,2.38
140.0,28.92,16.9,14.87,1.67,43.38,34.2,30.85,2.38
142.0,28.97,16.93,14.91,1.67,43.29,34.14,30.85,2.38
144.0,29.07,17.0,14.95,1.67,43.38,34.27,30.91,2.38
146.0,28.97,16.9,14.89,1.67,43.29,34.08,30.75,2.38
148.0,28.92,16.86,14.89,1.67,43.2,34.08,30.8,2.38
150.0,28.97,16.93,14.91,1.67,43.29,34.14,30.85,2.38
152.0,28.92,16.9,14.91,1.67,43.2,34.14,30.85,2.38
154.0,28.92,16.9,14.87,1.67,43.2,34.08,30.8,2.38
156.0,28.87,16.88,14.87,1.67,43.2,34.08,30.85,2.37
158.0,29.27,16.93,15.13,1.69,44.22,34.2,32.18,2.38
160.0,30.23,17.11,15.71,1.72,46.59,34.78,34.41,2.41
162.0,31.3,17.35,16.39,1.78,49.29,35.63,36.81,2.48
164.0,32.55,17.64,17.13,1.87,52.14,36.66,39.1,2.55
166.0,33.81,17.97,17.88,1.98,55.0,37.88,41.37,2.65
168.0,34.95,18.27,18.52,2.1,57.54,39.09,43.4,2.76
170.0,35.88,18.51,19.11,2.23,59.82,40.19,45.29,2.87
172.0,36.64,18.72,19.61,2.38,61.92,41.18,46.81,3.0
174.0,37.56,18.98,20.18,2.53,63.98,42.22,48.52,3.14
176.0,38.23,19.15,20.6,2.69,65.6,43.02,49.75,3.28
178.0,38.68,19.26,20.91,2.85,66.91,43.75,50.68,3.41
180.0,39.15,19.34,21.15,3.01,68.26,44.22,51.77,3.56
182.0,39.7,19.51,21.53,3.17,69.67,44.98,52.76,3.7
184.0,40.1,19.62,21.82,3.33,70.91,45.57,53.66,3.85
186.0,40.67,19.79,22.15,3.5,71.98,46.27,54.59,3.99
188.0,41.0,19.9,22.39,3.66,72.85,46.58,55.13,4.13
190.0,41.09,19.9,22.52,3.81,73.52,47.0,55.67,4.26
192.0,41.17,19.9,22.56,3.94,73.75,47.1,55.95,4.39
194.0,41.25,19.9,22.66,4.07,74.43,47.42,56.38,4.52
196.0,41.42,19.93,22.7,4.21,74.89,47.63,56.66,4.64
198.0,41.42,19.88,22.8,4.31,75.12,47.63,56.8,4.74
200.0,41.59,19.99,22.83,4.42,75.36,47.84,56.95,4.86
202.0,41.34,19.88,22.76,4.5,75.36,47.74,56.95,4.96
204.0,41.51,19.9,22.83,4.6,75.59,47.84,57.23,5.06
206.0,41.68,19.96,22.94,4.68,76.07,48.06,57.53,5.16
208.0,41.85,20.02,23.01,4.76,76.31,48.17,57.67,5.25
210.0,41.94,20.05,23.08,4.85,76.31,48.39,57.82,5.33
212.0,42.03,20.08,23.11,4.91,76.55,48.39,58.12,5.41
214.0,41.85,20.02,23.11,4.96,76.31,48.39,58.12,5.48
