timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.08,17.72,20.75,5.73,71.76,43.29,54.85,6.86
2.0,38.01,17.74,20.75,5.73,71.76,43.38,54.72,6.87
4.0,37.78,17.64,20.6,5.73,71.55,43.2,54.45,6.86
6.0,37.71,17.59,20.54,5.7,71.12,43.11,54.32,6.85
8.0,37.49,17.57,20.45,5.7,70.91,42.92,54.19,6.84
10.0,37.56,17.64,20.51,5.7,71.12,43.02,54.32,6.85
12.0,37.71,17.72,20.6,5.71,71.33,43.2,54.45,6.87
14.0,37.78,17.74,20.63,5.74,71.55,43.29,54.59,6.87
16.0,37.71,17.72,20.6,5.73,71.33,43.2,54.45,6.87
18.0,37.64,17.69,20.54,5.74,71.12,43.29,54.45,6.88
20.0,37.64,17.77,20.6,5.74,71.33,43.38,54.59,6.89
22.0,37.56,17.74,20.57,5.74,71.33,43.38,54.59,6.9
24.0,37.56,17.74,20.54,5.74,71.12,43.29,54.32,6.89
26.0,37.56,17.72,20.54,5.74,71.12,43.29,54.32,6.89
28.0,37.64,17.74,20.6,5.74,71.12,43.29,54.32,6.9
30.0,37.71,17.79,20.57,5.74,71.33,43.38,54.45,6.9
32.0,37.78,17.79,20.63,5.76,71.33,43.47,54.45,6.9
34.0,37.78,17.82,20.63,5.77,71.55,43.47,54.45,6.9
36.0,37.78,17.77,20.6,5.76,71.12,43.47,54.45,6.9
38.0,37.78,17.72,20.6,5.75,71.12,43.38,54.32,6.91
40.0,37.78,17.74,20.6,5.77,71.12,43.29,54.32,6.91
42.0,37.71,17.72,20.54,5.75,71.12,43.2,54.19,6.9
44.0,37.56,17.64,20.51,5.74,70.91,43.11,54.19,6.9
46.0,37.64,17.69,20.51,5.74,71.12,43.11,54.19,6.91
48.0,37.2,17.52,20.33,5.73,70.28,42.84,53.66,6.88
50.0,37.13,17.43,20.21,5.71,70.08,42.57,53.27,6.87
52.0,37.49,17.45,20.36,5.7,70.49,42.66,53.27,6.87
54.0,37.42,17.38,20.27,5.64,70.49,42.48,52.38,6.75
56.0,36.22,17.43,18.92,4.63,65.78,42.66,45.29,5.4
58.0,34.44,17.5,17.68,3.01,59.82,42.75,41.54,3.62
60.0,32.9,17.33,16.94,2.04,56.25,42.48,39.57,2.55
62.0,32.14,17.35,16.57,1.59,54.33,42.39,38.56,1.97
64.0,31.86,17.52,16.46,1.37,53.54,42.75,38.04,1.67
66.0,31.41,17.5,16.25,1.25,52.52,42.75,37.45,1.48
68.0,31.03,17.38,16.01,1.17,51.77,42.39,36.88,1.36
70.0,30.76,17.3,15.86,1.12,51.28,42.22,36.53,1.28
72.0,30.6,17.26,15.76,1.08,50.8,41.95,36.32,1.23
74.0,30.71,17.43,15.8,1.06,50.8,42.39,36.32,1.19
76.0,30.71,17.45,15.8,1.04,50.8,42.48,36.26,1.17
78.0,30.65,17.45,15.76,1.03,50.56,42.57,36.19,1.15
80.0,30.55,17.38,15.69,1.02,50.45,42.3,36.05,1.13
82.0,30.44,17.35,15.61,1.01,50.21,42.13,35.91,1.12
84.0,30.44,17.38,15.61,1.0,50.1,42.13,35.85,1.11
86.0,30.39,17.38,15.61,1.0,49.98,42.22,35.78,1.1
88.0,30.6,17.5,15.67,0.99,50.21,42.48,35.91,1.09
90.0,30.6,17.55,15.69,1.0,50.21,42.66,35.91,1.08
92.0,30.44,17.4,15.61,0.99,49.98,42.39,35.65,1.07
94.0,30.23,17.26,15.5,0.99,49.63,41.95,35.51,1.07
96.0,30.29,17.26,15.48,0.99,49.63,41.95,35.51,1.07
98.0,30.39,17.3,15.52,0.98,49.75,41.95,35.58,1.06
100.0,30.55,17.4,15.61,0.98,49.98,42.13,35.78,1.06
102.0,30.65,17.47,15.65,0.98,50.1,42.39,35.91,1.06
104.0,30.76,17.55,15.73,0.98,50.33,42.57,35.98,1.06
106.0,30.76,17.55,15.71,0.98,50.21,42.48,35.98,1.06
108.0,30.82,17.59,15.73,0.98,50.33,42.66,35.98,1.05
110.0,30.82,17.59,15.78,0.98,50.45,42.66,35.98,1.05
112.0,30.92,17.67,15.78,0.98,50.45,42.84,36.05,1.05
114.0,30.92,17.72,15.78,0.98,50.45,42.92,36.05,1.05
116.0,30.92,17.72,15.78,0.98,50.45,42.92,36.05,1.05
118.0,30.92,17.74,15.8,0.98,50.45,43.02,36.05,1.05
120.0,30.82,17.64,15.73,0.98,50.21,42.84,35.91,1.05
122.0,30.71,17.59,15.67,0.98,50.21,42.66,35.91,1.05
124.0,30.76,17.59,15.69,0.98,50.21,42.66,35.85,1.04
126.0,30.76,17.62,15.67,0.98,50.1,42.66,35.91,1.04
128.0,30.98,17.79,15.8,0.98,50.45,43.02,35.98,1.05
130.0,30.87,17.69,15.73,0.98,50.33,42.84,35.98,1.04
132.0,30.82,17.72,15.73,0.98,50.33,42.84,35.91,1.04
134.0,30.87,17.72,15.73,0.98,50.33,42.84,35.98,1.04
136.0,30.92,17.77,15.78,0.98,50.33,43.02,35.98,1.04
138.0,30.98,17.77,15.76,0.98,50.45,43.11,35.98,1.05
140.0,30.87,17.72,15.73,0.98,50.33,42.84,35.91,1.04
142.0,30.87,17.72,15.71,0.99,50.33,42.84,35.98,1.04
144.0,30.82,17.72,15.73,0.98,50.33,42.84,35.98,1.04
146.0,30.76,17.72,15.69,0.98,50.33,42.84,35.91,1.04
148.0,30.76,17.72,15.71,0.98,50.21,42.84,35.91,1.04
150.0,30.76,17.74,15.69,0.99,50.21,42.84,35.91,1.04
152.0,30.65,17.69,15.65,0.98,50.21,42.84,35.78,1.03
154.0,30.71,17.64,15.69,0.98,50.33,42.66,36.39,1.05
156.0,31.25,17.69,16.08,1.0,52.02,42.75,38.11,1.06
158.0,31.92,17.72,16.55,1.04,54.06,42.84,39.97,1.11
160.0,32.61,17.67,17.01,1.08,55.97,42.84,41.45,1.16
162.0,33.26,17.67,17.46,1.15,57.84,42.75,43.03,1.22
164.0,33.81,17.64,17.83,1.22,59.51,42.66,44.33,1.3
166.0,34.37,17.62,18.18,1.31,60.94,42.66,45.49,1.38
168.0,35.01,17.72,18.6,1.4,62.42,42.75,46.7,1.48
170.0,35.48,17.64,18.87,1.51,63.63,42.84,47.65,1.57
172.0,35.81,17.72,19.14,1.63,64.69,42.92,48.62,1.68
174.0,36.22,17.79,19.39,1.75,65.78,43.11,49.52,1.79
176.0,36.43,17.79,19.55,1.88,66.72,43.11,50.1,1.92
178.0,36.57,17.74,19.67,2.0,66.91,43.02,50.45,2.03
180.0,36.43,17.55,19.58,2.13,67.1,42.57,50.45,2.15
182.0,36.5,17.52,19.67,2.26,67.29,42.48,50.8,2.27
184.0,36.57,17.5,19.69,2.4,67.48,42.39,50.92,2.4
186.0,36.71,17.5,19.78,2.52,67.87,42.57,51.16,2.53
188.0,36.92,17.59,19.92,2.67,68.46,42.66,51.64,2.66
190.0,37.06,17.64,20.07,2.8,68.86,42.84,52.14,2.79
192.0,37.06,17.62,20.07,2.94,69.06,42.75,52.26,2.92
194.0,37.13,17.64,20.18,3.07,69.26,42.84,52.51,3.04
196.0,37.2,17.64,20.18,3.18,69.26,42.84,52.51,3.16
198.0,37.27,17.62,20.24,3.3,69.67,42.84,52.64,3.28
200.0,37.27,17.62,20.24,3.41,69.67,42.84,52.64,3.4
202.0,37.35,17.64,20.27,3.51,69.87,42.84,52.89,3.51
204.0,37.49,17.67,20.36,3.62,70.08,43.02,53.14,3.62
206.0,37.49,17.67,20.39,3.71,70.28,43.02,53.14,3.71
208.0,37.49,17.62,20.36,3.8,70.28,42.84,53.14,3.81
210.0,37.35,17.55,20.27,3.86,69.87,42.84,53.02,3.9
212.0,37.42,17.57,20.3,3.94,70.08,42.75,53.02,3.99
214.0,37.64,17.64,20.42,4.02,70.49,42.92,53.4,4.08
216.0,37.71,17.64,20.45,4.08,70.7,42.92,53.53,4.17
218.0,37.64,17.67,20.48,4.16,70.7,43.02,53.66,4.25
220.0,37.64,17.67,20.45,4.21,70.7,42.84,53.66,4.33
222.0,37.49,17.62,20.39,4.26,70.49,42.84,53.4,4.4
224.0,37.06,17.35,20.13,4.29,69.67,42.22,52.76,4.44
226.0,37.49,17.55,20.3,4.34,70.28,42.75,53.4,4.52
228.0,38.08,17.84,20.69,4.42,71.33,43.38,54.19,4.62
230.0,38.16,17.89,20.78,4.49,71.55,43.56,54.45,4.69
232.0,37.93,17.77,20.66,4.52,71.33,43.2,54.05,4.74
234.0,37.93,17.74,20.63,4.57,71.12,43.2,54.05,4.79
236.0,37.86,17.72,20.63,4.58,71.12,43.2,54.19,4.84
238.0,37.93,17.74,20.63,4.62,71.12,43.2,54.19,4.9
