timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.01,17.77,20.66,6.02,71.33,43.2,54.72,7.17
2.0,38.01,17.74,20.66,6.02,71.55,43.29,54.72,7.18
4.0,38.08,17.82,20.69,6.03,71.55,43.29,54.85,7.17
6.0,38.01,17.82,20.72,6.03,71.55,43.47,54.85,7.17
8.0,37.86,17.77,20.63,6.02,71.33,43.2,54.72,7.17
10.0,37.78,17.74,20.6,6.02,71.33,43.2,54.72,7.17
12.0,37.86,17.79,20.63,6.03,71.55,43.29,54.72,7.18
14.0,37.78,17.82,20.63,6.03,71.33,43.29,54.72,7.18
16.0,37.71,17.77,20.54,6.04,71.12,43.38,54.59,7.17
18.0,37.71,17.77,20.54,6.03,71.12,43.29,54.45,7.18
20.0,37.71,17.77,20.54,6.03,71.12,43.29,54.32,7.18
22.0,37.86,17.77,20.54,6.03,71.12,43.29,54.45,7.17
24.0,37.93,17.82,20.6,6.03,71.12,43.38,54.59,7.18
26.0,37.93,17.79,20.6,6.03,71.12,43.29,54.45,7.18
28.0,37.86,17.72,20.54,6.02,71.12,43.29,54.45,7.17
30.0,37.78,17.72,20.54,6.01,70.91,43.11,54.45,7.17
32.0,37.78,17.69,20.51,6.0,71.12,43.11,54.32,7.17
34.0,37.93,17.72,20.6,6.01,71.33,43.2,54.45,7.17
36.0,38.01,17.79,20.63,6.03,71.33,43.38,54.72,7.17
38.0,38.01,17.79,20.66,6.03,71.33,43.38,54.72,7.17
40.0,37.93,17.82,20.63,6.03,71.33,43.38,54.72,7.18
42.0,37.93,17.74,20.6,6.03,71.12,43.2,54.72,7.17
44.0,38.01,17.74,20.63,6.02,71.12,43.29,54.59,7.17
46.0,38.08,17.82,20.66,6.03,71.55,43.29,54.72,7.17
48.0,38.01,17.74,20.66,6.03,71.33,43.29,54.59,7.17
50.0,37.71,17.69,20.54,6.01,71.33,43.2,54.32,7.17
52.0,37.78,17.67,20.54,6.01,71.12,43.11,54.19,7.17
54.0,38.16,17.72,20.66,6.0,71.12,43.11,53.92,7.16
56.0,38.3,17.69,20.63,5.98,71.55,43.11,53.53,7.12
58.0,37.93,17.55,20.1,5.78,70.7,42.22,51.64,6.86
60.0,37.13,17.35,19.41,5.36,69.06,41.35,49.98,6.43
62.0,36.5,17.21,19.05,4.9,67.67,40.52,48.96,5.99
64.0,36.15,17.16,18.87,4.48,67.1,40.27,48.62,5.57
66.0,36.08,17.16,18.79,4.13,66.72,40.03,48.3,5.2
68.0,35.74,17.04,18.6,3.83,66.15,39.71,47.97,4.88
70.0,35.74,17.04,18.57,3.62,66.15,39.71,47.76,4.61
72.0,35.68,17.02,18.52,3.45,65.97,39.55,47.76,4.39
74.0,35.54,17.0,18.47,3.32,65.6,39.55,47.54,4.19
76.0,35.41,16.95,18.39,3.22,65.6,39.4,47.44,4.05
