timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.76,18.53,21.5,5.47,71.76,45.27,54.99,6.9
2.0,38.68,18.53,21.47,5.47,71.98,45.37,54.85,6.9
4.0,38.68,18.51,21.47,5.48,71.55,45.37,54.85,6.89
6.0,38.68,18.51,21.44,5.47,71.76,45.37,54.85,6.9
8.0,38.53,18.45,21.37,5.46,71.55,45.08,54.72,6.89
10.0,38.38,18.35,21.28,5.45,71.12,44.98,54.45,6.88
12.0,38.46,18.45,21.34,5.45,71.33,45.18,54.59,6.89
14.0,38.61,18.51,21.37,5.46,71.55,45.18,54.72,6.89
16.0,38.68,18.53,21.47,5.46,71.76,45.37,54.99,6.89
18.0,38.76,18.56,21.5,5.48,71.76,45.37,54.99,6.9
20.0,38.76,18.56,21.53,5.47,71.98,45.37,55.13,6.91
22.0,38.76,18.56,21.53,5.48,71.98,45.47,55.13,6.91
24.0,38.84,18.59,21.53,5.49,71.98,45.37,55.13,6.91
26.0,38.76,18.56,21.5,5.48,72.2,45.47,55.13,6.9
28.0,38.91,18.56,21.53,5.48,71.98,45.47,55.13,6.91
30.0,38.84,18.56,21.53,5.48,71.98,45.47,55.13,6.9
32.0,38.91,18.59,21.6,5.49,72.2,45.47,55.13,6.91
34.0,38.91,18.61,21.6,5.48,72.2,45.47,55.13,6.91
36.0,38.91,18.59,21.57,5.48,72.2,45.47,55.26,6.9
38.0,38.84,18.56,21.53,5.48,72.2,45.47,55.13,6.91
40.0,38.76,18.53,21.53,5.48,72.2,45.47,55.13,6.91
42.0,38.76,18.56,21.5,5.48,71.98,45.47,54.99,6.9
44.0,38.68,18.51,21.47,5.47,71.98,45.37,54.85,6.91
46.0,38.76,18.59,21.5,5.48,71.98,45.47,55.13,6.91
48.0,38.84,18.56,21.53,5.48,72.2,45.37,55.26,6.91
50.0,38.84,18.56,21.53,5.47,72.2,45.47,55.13,6.91
52.0,38.76,18.59,21.53,5.48,72.2,45.47,55.13,6.9
54.0,38.76,18.53,21.5,5.47,72.2,45.47,54.85,6.91
56.0,38.99,18.56,21.57,5.48,72.2,45.47,54.85,6.91
58.0,38.23,18.35,21.18,5.48,70.91,45.08,51.16,6.9
60.0,31.92,16.83,17.56,5.45,54.73,39.71,32.64,6.87
62.0,25.3,14.86,14.29,5.38,37.22,30.89,23.33,6.82
64.0,21.92,13.6,12.76,5.29,29.88,25.52,20.31,6.77
66.0,19.78,12.6,11.75,5.18,26.0,22.08,18.61,6.66
68.0,18.63,11.99,11.17,5.07,24.14,20.18,17.77,6.59
