timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,37.35,17.47,20.33,5.86,70.28,42.57,53.92,7.03
2.0,37.27,17.45,20.3,5.86,70.08,42.57,53.66,7.03
4.0,37.27,17.47,20.33,5.86,70.08,42.57,53.66,7.03
6.0,37.27,17.45,20.3,5.87,70.28,42.66,53.66,7.01
8.0,37.35,17.47,20.3,5.87,70.28,42.66,53.79,7.03
10.0,37.35,17.47,20.36,5.87,70.08,42.75,53.79,7.04
12.0,37.27,17.45,20.27,5.87,70.08,42.48,53.79,7.03
14.0,37.2,17.45,20.27,5.86,70.08,42.57,53.66,7.03
16.0,37.27,17.45,20.27,5.87,70.08,42.57,53.66,7.03
18.0,37.42,17.52,20.36,5.88,70.28,42.75,53.92,7.04
20.0,37.56,17.59,20.45,5.9,70.49,42.84,54.05,7.04
22.0,37.56,17.59,20.45,5.9,70.7,42.84,54.19,7.04
24.0,37.56,17.57,20.45,5.91,70.49,42.92,54.05,7.04
26.0,37.56,17.55,20.42,5.91,70.49,42.75,54.05,7.06
28.0,37.49,17.52,20.36,5.9,70.28,42.75,53.92,7.04
30.0,37.27,17.45,20.3,5.89,70.08,42.66,53.79,7.03
32.0,37.2,17.43,20.27,5.88,69.87,42.66,53.79,7.03
34.0,37.27,17.45,20.3,5.88,70.08,42.57,53.66,7.03
36.0,37.42,17.5,20.33,5.88,70.08,42.75,53.79,7.03
38.0,37.42,17.47,20.3,5.89,70.28,42.66,53.92,7.03
40.0,37.56,17.55,20.39,5.9,70.28,42.75,54.05,7.04
42.0,37.64,17.59,20.48,5.91,70.49,42.92,54.19,7.04
44.0,37.64,17.55,20.42,5.9,70.49,42.75,54.05,7.04
46.0,37.71,17.62,20.48,5.91,70.7,42.92,54.19,7.05
48.0,37.86,17.64,20.57,5.92,70.91,43.02,54.45,7.06
50.0,37.71,17.59,20.48,5.91,70.7,42.92,54.19,7.05
52.0,37.64,17.59,20.48,5.91,70.7,43.02,54.05,7.06
54.0,37.71,17.5,20.51,5.9,70.7,42.75,53.66,7.04
56.0,37.71,17.43,20.45,5.88,70.7,42.66,53.4,7.03
58.0,37.49,17.33,20.04,5.76,70.08,42.13,51.89,6.87
60.0,36.99,17.23,19.44,5.43,68.66,41.27,49.98,6.49
62.0,36.64,17.21,19.14,4.98,67.87,40.85,49.18,6.06
64.0,36.08,17.07,18.87,4.56,66.91,40.36,48.62,5.61
66.0,35.68,16.97,18.65,4.16,66.15,39.95,47.97,5.22
68.0,35.74,17.09,18.68,3.86,66.34,40.03,47.97,4.9
70.0,35.74,17.16,18.68,3.63,66.34,40.11,47.97,4.61
72.0,35.61,17.14,18.63,3.44,66.15,40.11,47.76,4.36
74.0,35.61,17.21,18.63,3.29,65.78,40.11,47.65,4.17
76.0,35.41,17.16,18.52,3.18,65.6,40.03,47.44,4.0
78.0,35.41,17.14,18.47,3.1,65.41,40.03,47.33,3.87
80.0,35.41,17.16,18.5,3.03,65.41,40.03,47.22,3.74
82.0,35.34,17.16,18.44,2.98,65.23,40.11,47.22,3.65
84.0,35.28,17.16,18.42,2.94,65.23,40.03,47.22,3.55
86.0,35.21,17.11,18.36,2.9,65.05,39.95,47.02,3.48
88.0,35.15,17.14,18.36,2.87,65.05,39.95,47.02,3.42
90.0,35.01,17.11,18.31,2.85,64.87,39.95,46.81,3.36
92.0,35.15,17.16,18.34,2.83,64.87,39.95,46.91,3.33
94.0,35.15,17.16,18.31,2.81,64.87,39.95,46.81,3.29
96.0,35.08,17.11,18.29,2.8,64.51,39.87,46.7,3.25
98.0,35.15,17.11,18.26,2.79,64.69,39.87,46.7,3.22
100.0,35.08,17.11,18.26,2.78,64.69,39.87,46.7,3.2
102.0,35.08,17.09,18.24,2.77,64.51,39.79,46.7,3.17
104.0,35.01,17.07,18.18,2.75,64.33,39.71,46.6,3.15
106.0,34.95,17.02,18.18,2.75,64.33,39.63,46.6,3.14
108.0,34.82,17.02,18.13,2.75,64.15,39.55,46.5,3.12
110.0,34.82,17.02,18.13,2.75,64.15,39.63,46.29,3.11
112.0,34.88,17.04,18.13,2.73,64.15,39.63,46.4,3.1
114.0,34.95,17.04,18.16,2.74,64.15,39.63,46.5,3.1
116.0,34.95,17.04,18.18,2.74,64.33,39.63,46.6,3.09
118.0,34.95,17.02,18.18,2.73,64.33,39.55,46.6,3.09
120.0,34.88,17.0,18.16,2.74,64.33,39.55,46.6,3.09
122.0,34.88,16.97,18.16,2.75,64.15,39.63,46.4,3.08
124.0,34.88,16.97,18.16,2.75,64.15,39.48,46.5,3.08
126.0,34.95,16.97,18.18,2.75,64.33,39.48,46.6,3.09
128.0,34.95,16.95,18.16,2.75,64.33,39.48,46.6,3.09
130.0,34.82,16.95,18.13,2.77,64.15,39.48,46.5,3.09
132.0,34.82,16.93,18.13,2.77,64.15,39.4,46.5,3.09
134.0,34.82,16.95,18.16,2.77,64.33,39.48,46.6,3.1
136.0,34.95,17.0,18.21,2.78,64.51,39.55,46.7,3.11
138.0,34.95,17.0,18.24,2.79,64.51,39.55,46.81,3.11
140.0,34.95,16.95,18.24,2.79,64.51,39.48,46.7,3.12
142.0,35.01,16.95,18.26,2.8,64.51,39.55,46.7,3.12
144.0,34.95,16.9,18.21,2.81,64.33,39.4,46.7,3.13
146.0,34.95,16.9,18.21,2.81,64.51,39.4,46.7,3.13
148.0,35.08,16.95,18.26,2.82,64.69,39.4,46.91,3.14
150.0,35.08,17.0,18.29,2.83,64.69,39.48,46.91,3.15
152.0,35.08,16.97,18.31,2.84,64.69,39.55,46.91,3.16
154.0,35.01,16.95,18.26,2.85,64.51,39.48,46.91,3.17
156.0,34.88,16.86,18.18,2.86,64.33,39.32,46.81,3.17
158.0,35.08,16.93,18.39,2.89,64.69,39.55,47.54,3.21
160.0,35.21,16.95,18.52,2.94,65.05,39.71,47.97,3.26
162.0,35.48,17.0,18.73,3.03,65.6,40.03,48.74,3.35
164.0,35.61,17.07,18.95,3.15,65.97,40.44,49.3,3.45
166.0,35.81,17.11,19.11,3.28,66.53,40.68,49.75,3.57
