timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.01,17.67,20.69,6.03,71.55,43.11,54.72,7.22
2.0,38.16,17.72,20.75,6.03,71.76,43.29,54.99,7.22
4.0,38.01,17.62,20.63,6.03,71.55,43.02,54.72,7.2
6.0,38.01,17.64,20.63,6.03,71.33,43.02,54.85,7.21
8.0,37.93,17.62,20.63,6.01,71.33,43.02,54.72,7.21
10.0,38.08,17.67,20.69,6.02,71.55,43.11,54.99,7.21
12.0,38.16,17.72,20.75,6.03,71.76,43.2,54.99,7.21
14.0,37.93,17.62,20.66,6.01,71.33,43.02,54.85,7.21
16.0,37.86,17.62,20.6,6.0,71.33,42.92,54.72,7.19
18.0,37.93,17.57,20.6,6.0,71.33,42.84,54.59,7.19
20.0,38.08,17.62,20.66,6.0,71.55,43.02,54.85,7.19
22.0,38.16,17.62,20.69,6.0,71.55,43.02,54.85,7.19
24.0,38.08,17.55,20.66,6.0,71.55,42.75,54.72,7.18
26.0,38.16,17.57,20.66,6.0,71.55,42.84,54.85,7.18
28.0,38.16,17.59,20.72,6.0,71.55,43.02,54.99,7.18
30.0,38.16,17.69,20.75,6.0,71.76,43.02,55.13,7.19
32.0,38.23,17.74,20.84,6.01,71.98,43.2,55.26,7.2
34.0,38.3,17.72,20.88,6.02,71.98,43.2,55.26,7.2
36.0,38.16,17.67,20.78,6.01,71.76,43.2,54.99,7.19
38.0,38.23,17.67,20.78,6.01,71.76,43.11,54.99,7.19
40.0,38.16,17.67,20.75,6.02,71.76,43.02,54.99,7.19
42.0,38.08,17.67,20.75,6.01,71.76,43.02,54.99,7.21
44.0,38.01,17.62,20.69,6.0,71.55,43.02,54.85,7.19
46.0,37.93,17.59,20.63,6.0,71.55,42.92,54.72,7.17
48.0,38.23,17.72,20.78,6.01,71.98,43.11,55.13,7.19
50.0,38.3,17.79,20.84,6.03,72.2,43.29,55.26,7.22
52.0,38.61,17.82,21.0,6.04,72.41,43.38,55.26,7.22
54.0,38.91,17.84,21.12,6.04,72.85,43.38,55.4,7.21
56.0,38.84,17.79,21.03,6.02,72.85,43.38,54.99,7.17
58.0,38.38,17.67,20.54,5.85,71.98,42.75,53.53,6.98
60.0,37.93,17.59,20.21,5.62,71.12,42.3,52.76,6.71
62.0,37.56,17.52,19.98,5.35,70.49,41.95,52.26,6.45
64.0,37.49,17.57,20.01,5.15,70.28,41.87,52.26,6.25
66.0,37.42,17.55,19.95,4.96,70.08,41.87,52.14,6.05
68.0,37.35,17.55,19.92,4.81,70.08,41.95,52.14,5.9
70.0,37.35,17.62,19.95,4.71,69.87,42.04,52.14,5.76
72.0,37.35,17.67,19.98,4.63,69.87,42.13,52.26,5.64
74.0,37.35,17.64,19.92,4.56,69.87,42.13,52.14,5.55
76.0,37.27,17.67,19.92,4.5,69.87,42.13,52.14,5.47
78.0,37.27,17.62,19.86,4.46,69.87,42.04,51.89,5.4
80.0,37.27,17.62,19.84,4.43,69.46,41.95,51.89,5.33
82.0,37.27,17.57,19.84,4.4,69.67,41.87,51.89,5.27
84.0,37.27,17.55,19.81,4.37,69.46,41.95,51.89,5.22
86.0,37.27,17.55,19.81,4.35,69.46,41.95,51.89,5.17
88.0,37.27,17.57,19.81,4.34,69.26,41.87,51.77,5.16
90.0,37.13,17.52,19.78,4.32,69.26,41.78,51.77,5.11
92.0,37.13,17.52,19.78,4.32,69.26,41.95,51.64,5.09
94.0,37.2,17.59,19.81,4.32,69.46,41.87,51.89,5.06
96.0,37.35,17.62,19.86,4.32,69.67,41.95,52.01,5.05
98.0,37.42,17.67,19.95,4.32,69.87,42.13,52.14,5.03
100.0,37.35,17.67,19.95,4.34,69.87,42.04,52.14,5.03
102.0,37.27,17.59,19.89,4.32,69.46,41.95,51.89,5.0
104.0,37.35,17.62,19.89,4.32,69.46,41.95,52.01,5.0
106.0,37.2,17.55,19.81,4.32,69.46,41.87,51.52,4.98
108.0,37.06,17.47,19.72,4.3,69.06,41.78,51.52,4.97
110.0,37.2,17.55,19.75,4.3,69.26,41.78,51.64,4.97
112.0,37.2,17.57,19.78,4.31,69.26,41.78,51.77,4.96
114.0,37.2,17.57,19.84,4.31,69.46,41.87,51.77,4.95
116.0,37.06,17.5,19.75,4.31,69.26,41.69,51.64,4.94
118.0,36.99,17.43,19.67,4.3,68.86,41.61,51.4,4.93
120.0,36.99,17.45,19.72,4.3,69.06,41.61,51.52,4.93
122.0,37.06,17.47,19.72,4.3,69.46,41.61,51.64,4.93
124.0,37.13,17.47,19.75,4.3,69.26,41.69,51.64,4.91
126.0,36.99,17.43,19.67,4.3,68.86,41.61,51.52,4.91
128.0,36.85,17.35,19.61,4.3,68.66,41.35,51.4,4.91
130.0,36.99,17.4,19.69,4.3,68.86,41.61,51.52,4.91
132.0,36.99,17.45,19.72,4.3,69.06,41.61,51.52,4.91
134.0,36.99,17.47,19.72,4.3,69.06,41.61,51.52,4.91
136.0,37.06,17.47,19.75,4.31,69.26,41.69,51.64,4.91
138.0,37.2,17.52,19.84,4.31,69.46,41.78,51.89,4.91
140.0,37.13,17.47,19.78,4.3,69.26,41.69,51.64,4.91
142.0,37.2,17.52,19.81,4.31,69.26,41.69,51.77,4.91
144.0,37.2,17.55,19.86,4.32,69.46,41.78,51.89,4.91
146.0,37.06,17.55,19.81,4.32,69.46,41.78,51.77,4.91
148.0,36.99,17.55,19.78,4.32,69.46,41.78,51.77,4.92
150.0,36.99,17.57,19.81,4.33,69.46,41.95,51.77,4.92
152.0,36.99,17.57,19.81,4.33,69.26,41.87,51.77,4.92
154.0,37.06,17.57,19.84,4.33,69.26,41.87,51.77,4.91
156.0,37.2,17.59,19.84,4.34,69.46,41.87,51.89,4.92
158.0,37.27,17.62,19.95,4.36,69.67,42.13,52.26,4.96
160.0,37.35,17.67,20.04,4.42,69.87,42.22,52.64,5.01
162.0,37.27,17.64,20.1,4.48,70.08,42.39,52.76,5.07
164.0,37.27,17.64,20.1,4.55,70.08,42.39,52.89,5.14
166.0,37.42,17.67,20.21,4.65,70.28,42.57,53.27,5.22
168.0,37.64,17.72,20.36,4.75,70.7,42.84,53.66,5.31
170.0,37.71,17.79,20.45,4.83,70.7,43.02,53.79,5.4
172.0,37.78,17.84,20.48,4.93,70.91,43.02,54.05,5.5
174.0,37.78,17.82,20.51,5.03,71.12,43.2,54.05,5.6
176.0,37.86,17.82,20.54,5.11,71.12,43.2,54.05,5.68
178.0,37.78,17.79,20.51,5.18,70.91,43.2,54.05,5.77
180.0,37.93,17.79,20.54,5.25,71.12,43.2,54.32,5.87
182.0,37.78,17.72,20.51,5.31,70.91,43.11,54.19,5.93
184.0,37.86,17.69,20.48,5.38,70.91,43.11,54.19,6.01
186.0,37.93,17.74,20.54,5.43,71.12,43.11,54.19,6.08
188.0,37.86,17.74,20.57,5.48,71.12,43.11,54.45,6.14
190.0,37.93,17.74,20.6,5.53,71.12,43.11,54.32,6.21
