timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,39.86,18.98,22.09,5.21,74.2,46.38,56.52,6.4
2.0,39.86,18.98,22.05,5.21,74.2,46.38,56.52,6.41
4.0,39.86,19.01,22.05,5.21,74.2,46.48,56.52,6.41
6.0,39.86,19.04,22.09,5.21,74.43,46.48,56.66,6.42
8.0,39.78,18.98,22.05,5.22,74.2,46.38,56.52,6.42
10.0,39.7,18.9,22.02,5.21,74.2,46.38,56.38,6.41
12.0,39.7,18.9,21.99,5.21,73.97,46.27,56.38,6.41
14.0,39.78,18.96,22.02,5.21,74.2,46.27,56.38,6.41
16.0,39.78,18.98,22.09,5.22,74.2,46.48,56.52,6.42
18.0,39.86,19.01,22.09,5.22,74.43,46.48,56.52,6.42
20.0,39.86,19.07,22.09,5.23,74.66,46.58,56.66,6.42
22.0,39.86,19.04,22.09,5.24,74.43,46.58,56.66,6.43
24.0,39.94,19.07,22.12,5.23,74.43,46.58,56.66,6.43
26.0,39.94,19.01,22.12,5.23,74.43,46.58,56.52,6.43
28.0,39.86,18.98,22.09,5.24,74.43,46.48,56.52,6.43
30.0,39.86,19.01,22.09,5.23,74.43,46.48,56.52,6.43
32.0,39.94,19.07,22.12,5.24,74.66,46.58,56.66,6.43
34.0,40.02,19.07,22.19,5.24,74.66,46.58,56.66,6.44
36.0,40.02,19.09,22.19,5.25,74.66,46.69,56.66,6.46
38.0,39.78,19.07,22.12,5.24,74.66,46.58,56.66,6.45
40.0,39.86,19.04,22.12,5.25,74.43,46.48,56.52,6.44
42.0,39.94,19.07,22.12,5.25,74.43,46.58,56.66,6.45
44.0,39.94,19.07,22.12,5.25,74.43,46.58,56.52,6.45
46.0,40.02,19.07,22.15,5.26,74.43,46.58,56.66,6.46
48.0,40.02,19.04,22.15,5.26,74.66,46.58,56.66,6.46
50.0,39.86,19.09,22.12,5.26,74.43,46.48,56.52,6.45
52.0,39.94,19.04,22.12,5.26,74.66,46.48,56.38,6.46
54.0,40.18,19.07,22.22,5.26,74.66,46.48,56.38,6.47
56.0,40.1,19.04,22.09,5.21,74.43,46.48,55.26,6.36
58.0,38.68,19.01,20.51,4.39,67.67,46.48,47.65,5.28
60.0,36.36,19.01,18.95,2.98,59.35,46.48,42.67,3.7
62.0,34.76,19.01,18.06,2.04,54.46,46.58,40.05,2.59
64.0,33.56,19.04,17.46,1.54,51.65,46.38,38.34,1.96
66.0,32.72,18.93,17.03,1.29,49.75,46.38,37.09,1.6
68.0,32.2,18.98,16.78,1.16,48.62,46.38,36.39,1.39
70.0,31.86,19.01,16.59,1.07,47.75,46.27,35.78,1.27
72.0,31.52,19.01,16.39,1.01,47.01,46.38,35.38,1.18
74.0,31.3,19.01,16.28,0.97,46.49,46.38,34.92,1.12
76.0,31.14,18.98,16.17,0.95,46.18,46.27,34.73,1.08
78.0,30.98,18.98,16.08,0.92,45.78,46.27,34.47,1.05
80.0,30.87,19.01,15.99,0.91,45.58,46.17,34.34,1.03
82.0,30.76,18.98,15.95,0.9,45.38,46.27,34.22,1.01
84.0,30.71,19.01,15.9,0.89,45.09,46.27,34.09,1.0
86.0,30.6,18.98,15.84,0.88,44.89,46.07,33.91,0.98
88.0,30.55,18.93,15.78,0.87,44.8,46.07,33.78,0.98
90.0,30.55,18.9,15.78,0.87,44.8,45.97,33.84,0.97
92.0,30.5,18.9,15.76,0.87,44.6,45.97,33.78,0.96
94.0,30.5,18.9,15.73,0.87,44.6,45.87,33.78,0.96
96.0,30.44,18.88,15.69,0.86,44.51,45.87,33.66,0.96
98.0,30.44,18.85,15.67,0.86,44.6,45.77,33.72,0.95
100.0,30.44,18.88,15.69,0.85,44.51,45.87,33.66,0.95
102.0,30.44,18.88,15.67,0.85,44.51,45.77,33.66,0.95
104.0,30.44,18.9,15.67,0.85,44.41,45.87,33.66,0.95
106.0,30.39,18.9,15.65,0.85,44.41,45.97,33.6,0.94
108.0,30.44,18.9,15.67,0.85,44.32,45.97,33.66,0.94
110.0,30.44,18.9,15.67,0.85,44.41,45.87,33.6,0.94
112.0,30.44,18.9,15.67,0.85,44.41,45.67,33.66,0.94
114.0,30.5,18.93,15.69,0.85,44.41,45.97,33.66,0.93
116.0,30.44,18.9,15.65,0.85,44.41,45.87,33.6,0.94
118.0,30.44,18.93,15.65,0.85,44.32,45.97,33.6,0.94
120.0,30.39,18.88,15.65,0.85,44.22,45.87,33.54,0.93
122.0,30.39,18.88,15.65,0.84,44.22,45.87,33.54,0.93
124.0,30.39,18.88,15.61,0.85,44.22,45.87,33.48,0.93
126.0,30.34,18.88,15.61,0.85,44.13,45.77,33.42,0.92
128.0,30.18,18.74,15.52,0.84,43.94,45.57,33.36,0.92
130.0,30.18,18.8,15.52,0.84,44.03,45.57,33.36,0.92
132.0,30.13,18.77,15.52,0.84,43.94,45.57,33.3,0.92
134.0,30.18,18.8,15.5,0.84,43.85,45.67,33.3,0.92
136.0,30.18,18.77,15.5,0.84,43.94,45.67,33.3,0.92
138.0,30.23,18.8,15.54,0.84,43.94,45.67,33.36,0.92
140.0,30.18,18.8,15.54,0.84,43.85,45.57,33.3,0.92
142.0,30.13,18.77,15.48,0.84,43.85,45.67,33.3,0.92
144.0,30.18,18.74,15.5,0.84,43.85,45.57,33.3,0.92
146.0,30.18,18.77,15.5,0.84,43.85,45.57,33.3,0.91
148.0,30.13,18.69,15.5,0.84,43.85,45.57,33.24,0.91
150.0,30.08,18.72,15.48,0.84,43.75,45.47,33.3,0.91
152.0,30.08,18.66,15.44,0.83,43.75,45.37,33.18,0.91
154.0,30.08,18.66,15.46,0.84,43.75,45.37,33.3,0.91
156.0,30.39,18.69,15.67,0.84,44.8,45.37,34.47,0.92
158.0,31.09,18.72,16.17,0.86,47.11,45.47,36.46,0.95
160.0,31.92,18.69,16.73,0.9,49.87,45.47,38.41,0.98
162.0,32.84,18.66,17.37,0.95,52.39,45.47,40.29,1.03
164.0,33.81,18.72,17.91,1.01,55.0,45.47,42.14,1.09
166.0,34.63,18.72,18.44,1.07,57.4,45.57,43.86,1.16
168.0,35.41,18.77,18.92,1.16,59.51,45.57,45.39,1.24
170.0,36.02,18.74,19.33,1.25,61.26,45.77,46.7,1.32
172.0,36.57,18.77,19.72,1.34,62.93,45.57,47.86,1.41
174.0,37.06,18.77,20.01,1.45,64.33,45.67,48.85,1.51
176.0,37.42,18.82,20.3,1.56,65.78,45.77,49.64,1.62
178.0,37.71,18.8,20.51,1.67,66.53,45.87,50.45,1.72
180.0,37.93,18.77,20.66,1.79,67.29,45.77,50.92,1.83
182.0,38.16,18.77,20.78,1.92,68.26,45.67,51.52,1.95
184.0,38.3,18.74,20.91,2.04,68.66,45.77,52.01,2.07
186.0,38.38,18.69,21.03,2.16,69.26,45.67,52.26,2.17
188.0,38.46,18.69,21.09,2.28,69.46,45.67,52.64,2.29
190.0,38.61,18.64,21.15,2.41,69.87,45.67,52.89,2.41
192.0,38.68,18.64,21.22,2.52,70.49,45.67,53.27,2.53
194.0,38.84,18.72,21.34,2.64,70.91,45.87,53.66,2.65
196.0,38.99,18.77,21.47,2.75,71.33,45.87,53.92,2.77
198.0,38.99,18.74,21.5,2.87,71.55,45.87,54.19,2.88
200.0,39.15,18.74,21.53,2.97,71.76,45.97,54.32,2.98
202.0,39.22,18.77,21.57,3.08,71.76,45.97,54.45,3.09
204.0,39.22,18.77,21.63,3.17,71.98,45.87,54.59,3.19
206.0,39.3,18.77,21.66,3.25,72.2,45.97,54.72,3.29
208.0,39.3,18.77,21.69,3.35,72.41,45.97,54.72,3.39
210.0,39.38,18.8,21.76,3.43,72.41,46.07,54.85,3.49
212.0,39.46,18.8,21.76,3.5,72.63,46.07,55.13,3.58
214.0,39.38,18.8,21.73,3.57,72.63,45.97,55.13,3.66
216.0,39.3,18.8,21.73,3.64,72.63,46.17,54.99,3.74
218.0,39.3,18.8,21.76,3.7,72.85,46.17,55.26,3.82
220.0,39.3,18.77,21.73,3.76,72.85,45.97,55.26,3.9
222.0,39.3,18.77,21.73,3.81,72.85,46.07,55.13,3.96
224.0,39.3,18.8,21.73,3.86,72.85,46.07,55.13,4.04
226.0,39.38,18.8,21.73,3.9,72.63,45.97,55.26,4.1
228.0,39.3,18.77,21.73,3.94,72.85,45.87,55.13,4.16
230.0,39.3,18.74,21.73,3.99,72.85,45.87,55.26,4.22
232.0,39.3,18.72,21.73,4.03,72.85,45.87,55.26,4.28
234.0,39.3,18.72,21.69,4.06,72.63,45.77,55.13,4.34
236.0,39.38,18.69,21.73,4.09,72.85,45.87,55.26,4.39
238.0,39.46,18.8,21.76,4.12,73.08,45.97,55.26,4.44
240.0,39.46,18.77,21.82,4.16,73.08,45.97,55.4,4.5
242.0,39.46,18.74,21.79,4.18,73.3,45.97,55.4,4.54
244.0,39.46,18.72,21.76,4.21,73.08,45.87,55.54,4.59
246.0,39.38,18.72,21.76,4.23,73.3,45.87,55.54,4.63
248.0,39.38,18.74,21.76,4.26,73.08,45.87,55.54,4.67
250.0,39.38,18.72,21.79,4.28,73.3,45.87,55.67,4.71
252.0,39.38,18.72,21.76,4.3,73.08,45.97,55.54,4.76
254.0,39.38,18.72,21.76,4.33,73.08,45.77,55.54,4.79
256.0,39.38,18.74,21.79,4.34,73.3,45.97,55.54,4.83
258.0,39.38,18.72,21.76,4.36,73.3,45.67,55.54,4.87
260.0,39.3,18.72,21.76,4.38,73.08,45.77,55.54,4.9
262.0,39.22,18.64,21.66,4.4,72.85,45.77,55.26,4.93
264.0,39.22,18.64,21.69,4.41,72.85,45.67,55.4,4.96
266.0,39.3,18.69,21.73,4.42,73.08,45.77,55.4,4.98
268.0,39.22,18.72,21.73,4.44,73.08,45.77,55.4,5.02
270.0,39.38,18.72,21.76,4.46,73.3,45.87,55.67,5.05
272.0,39.3,18.72,21.76,4.47,73.08,45.87,55.4,5.08
274.0,39.38,18.77,21.82,4.5,73.3,45.87,55.67,5.12
276.0,39.46,18.8,21.86,4.51,73.3,46.17,55.81,5.14
278.0,39.54,18.82,21.89,4.54,73.52,46.17,55.95,5.18
280.0,39.54,18.85,21.92,4.54,73.52,46.17,55.81,5.2
282.0,39.54,18.88,21.92,4.56,73.52,46.07,55.81,5.23
284.0,39.46,18.85,21.86,4.58,73.75,46.07,55.81,5.25
286.0,39.54,18.82,21.89,4.58,73.52,46.07,55.81,5.27
288.0,39.46,18.82,21.86,4.58,73.52,46.07,55.67,5.29
290.0,39.46,18.77,21.82,4.6,73.52,45.97,55.67,5.31
292.0,39.38,18.77,21.82,4.61,73.3,46.07,55.67,5.32
294.0,39.54,18.8,21.86,4.62,73.3,46.07,55.81,5.37
296.0,39.62,18.8,21.89,4.63,73.75,46.07,55.95,5.37
298.0,39.62,18.85,21.89,4.65,73.52,46.17,55.81,5.39
300.0,39.54,18.77,21.86,4.65,73.52,46.07,55.81,5.42
302.0,39.46,18.77,21.86,4.65,73.52,45.97,55.95,5.43
304.0,39.54,18.82,21.89,4.66,73.52,46.17,55.95,5.45
306.0,39.54,18.85,21.92,4.69,73.75,46.27,56.09,5.46
308.0,39.62,18.82,21.95,4.7,73.75,46.17,56.09,5.49
310.0,39.62,18.85,21.92,4.7,73.75,46.17,56.09,5.5
312.0,39.54,18.82,21.89,4.71,73.75,46.07,55.81,5.51
314.0,39.38,18.77,21.79,4.71,73.52,46.07,55.95,5.53
316.0,39.46,18.77,21.82,4.71,73.52,46.07,55.81,5.54
318.0,39.54,18.82,21.89,4.72,73.52,46.07,55.95,5.56
320.0,39.78,18.88,21.99,4.74,73.97,46.17,56.23,5.58
322.0,39.86,18.9,22.02,4.75,73.97,46.17,56.23,5.59
324.0,39.78,18.8,21.99,4.75,73.97,46.07,56.23,5.6
326.0,39.78,18.85,21.99,4.74,73.97,46.17,56.23,5.62
