timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,45.66,21.51,25.06,5.74,83.87,51.38,62.9,6.3
2.0,45.66,21.51,25.06,5.74,83.87,51.38,62.9,6.3
4.0,45.66,21.51,25.06,5.74,83.87,51.38,62.9,6.3
6.0,45.76,21.51,25.02,5.74,83.87,51.38,62.9,6.3
8.0,45.66,21.45,25.06,5.74,83.87,51.26,62.73,6.3
10.0,45.66,21.45,24.98,5.72,83.58,51.26,62.73,6.31
12.0,45.56,21.41,24.98,5.74,83.58,51.26,62.73,6.31
14.0,45.56,21.41,24.98,5.73,83.58,51.26,62.73,6.3
16.0,45.46,21.41,24.94,5.73,83.58,51.26,62.73,6.3
18.0,45.46,21.38,24.9,5.73,83.58,51.26,62.56,6.3
20.0,45.46,21.35,24.94,5.73,83.58,51.14,62.56,6.32
22.0,45.37,21.35,24.9,5.72,83.3,51.02,62.56,6.3
24.0,45.37,21.32,24.9,5.72,83.02,51.14,62.56,6.31
26.0,45.37,21.35,24.9,5.74,83.3,51.14,62.56,6.31
28.0,45.37,21.32,24.86,5.72,83.3,51.14,62.56,6.31
30.0,45.37,21.32,24.9,5.72,83.3,51.02,62.4,6.32
32.0,45.37,21.32,24.9,5.72,83.3,51.02,62.4,6.31
34.0,45.46,21.35,24.94,5.73,83.3,51.02,62.56,6.32
36.0,45.46,21.32,24.98,5.74,83.58,51.38,62.56,6.33
38.0,45.37,21.32,24.94,5.74,83.3,51.14,62.56,6.33
40.0,45.37,21.29,24.9,5.74,83.3,51.14,62.56,6.34
42.0,45.37,21.26,24.86,5.72,83.3,51.02,62.4,6.32
44.0,45.27,21.26,24.86,5.73,83.3,51.02,62.4,6.34
46.0,45.27,21.23,24.82,5.72,83.3,50.9,62.4,6.33
48.0,45.27,21.23,24.82,5.72,83.3,51.02,62.4,6.34
50.0,45.17,21.23,24.82,5.72,83.3,50.9,62.4,6.35
52.0,45.37,21.23,24.9,5.72,83.3,51.14,62.23,6.36
54.0,45.66,21.23,25.02,5.72,83.87,51.02,62.06,6.34
56.0,44.97,21.1,24.4,5.66,82.2,50.66,57.82,6.29
58.0,41.17,20.55,21.37,5.27,70.7,47.95,46.29,6.0
60.0,38.46,20.05,19.98,4.67,62.59,45.08,43.12,5.56
62.0,37.2,19.73,19.39,4.1,59.98,43.38,41.97,5.14
64.0,36.5,19.54,19.05,3.62,58.59,42.39,41.12,4.78
66.0,36.02,19.39,18.81,3.27,57.54,41.61,40.37,4.46
68.0,35.61,19.26,18.63,3.01,56.67,41.1,39.89,4.19
70.0,35.41,19.17,18.44,2.81,55.97,40.77,39.49,3.96
72.0,35.21,19.09,18.34,2.67,55.69,40.44,39.33,3.8
