timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,34.95,16.4,19.14,5.61,66.15,40.36,51.04,6.74
2.0,35.01,16.47,19.14,5.62,66.15,40.52,51.16,6.74
4.0,34.95,16.42,19.11,5.62,66.15,40.44,51.04,6.74
6.0,34.76,16.33,18.97,5.6,65.6,40.27,50.8,6.74
8.0,34.63,16.29,18.92,5.59,65.41,40.19,50.56,6.73
10.0,34.69,16.31,18.89,5.59,65.41,40.11,50.56,6.73
12.0,34.82,16.4,19.0,5.6,65.6,40.36,50.8,6.75
14.0,35.08,16.51,19.14,5.62,65.97,40.6,51.16,6.77
16.0,35.15,16.49,19.16,5.62,65.97,40.6,51.16,6.77
18.0,35.15,16.47,19.16,5.62,65.97,40.52,51.16,6.77
20.0,35.21,16.49,19.19,5.63,66.15,40.68,51.28,6.77
22.0,35.34,16.6,19.33,5.65,66.72,40.85,51.52,6.8
24.0,35.48,16.67,19.39,5.67,66.72,41.02,51.64,6.8
26.0,35.48,16.63,19.39,5.68,66.91,40.93,51.77,6.8
28.0,35.28,16.54,19.25,5.66,66.53,40.77,51.4,6.79
30.0,35.21,16.51,19.22,5.66,66.34,40.77,51.28,6.8
32.0,35.15,16.51,19.19,5.66,66.34,40.68,51.28,6.79
34.0,35.15,16.49,19.16,5.66,66.34,40.68,51.28,6.79
36.0,35.28,16.56,19.25,5.67,66.53,40.85,51.4,6.8
38.0,35.34,16.6,19.3,5.67,66.53,40.93,51.52,6.8
40.0,35.28,16.54,19.25,5.67,66.34,40.85,51.4,6.8
42.0,35.34,16.58,19.25,5.68,66.53,40.85,51.4,6.81
44.0,35.41,16.6,19.3,5.68,66.53,40.93,51.64,6.82
46.0,35.34,16.6,19.27,5.68,66.53,40.93,51.4,6.8
48.0,35.15,16.51,19.22,5.67,66.34,40.68,51.28,6.8
50.0,35.21,16.49,19.19,5.66,66.34,40.68,51.28,6.8
52.0,35.41,16.63,19.33,5.67,66.72,40.93,51.52,6.8
54.0,35.74,16.67,19.47,5.69,67.1,41.1,51.64,6.83
56.0,36.08,16.7,19.58,5.69,67.48,41.1,51.64,6.83
58.0,35.61,16.63,19.05,5.64,66.15,40.93,47.76,6.76
60.0,32.14,16.18,16.61,5.24,56.67,38.78,38.19,6.38
62.0,30.13,15.83,15.61,4.63,51.16,36.59,35.85,5.84
64.0,29.12,15.53,15.11,4.03,49.07,35.17,34.86,5.31
66.0,28.58,15.37,14.83,3.55,48.08,34.39,34.22,4.87
68.0,28.2,15.26,14.67,3.2,47.22,33.77,33.66,4.49
70.0,27.88,15.16,14.49,2.94,46.59,33.4,33.3,4.19
72.0,27.65,15.12,14.4,2.75,46.29,33.16,33.06,3.94
74.0,27.56,15.08,14.32,2.61,45.98,32.98,32.88,3.75
76.0,27.47,15.08,14.25,2.5,45.68,32.81,32.7,3.59
78.0,27.38,15.04,14.19,2.43,45.38,32.63,32.53,3.46
80.0,27.33,15.04,14.17,2.38,45.19,32.63,32.41,3.35
82.0,27.29,15.0,14.12,2.33,45.09,32.4,32.3,3.27
84.0,27.24,15.0,14.12,2.3,45.09,32.46,32.3,3.2
86.0,27.29,15.04,14.13,2.28,44.99,32.46,32.35,3.14
88.0,27.2,15.0,14.06,2.26,44.89,32.34,32.24,3.09
90.0,27.15,14.96,14.06,2.25,44.89,32.28,32.18,3.06
92.0,27.15,14.96,14.04,2.23,44.7,32.23,32.12,3.01
94.0,27.06,14.92,13.98,2.22,44.6,32.11,32.18,2.99
96.0,27.15,14.96,14.02,2.21,44.7,32.17,32.12,2.97
