timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,43.0,20.95,24.09,7.66,79.03,47.63,64.3,8.13
2.0,43.0,20.95,24.06,7.64,79.03,47.52,64.12,8.13
4.0,43.09,21.01,24.09,7.64,79.03,47.52,64.3,8.13
6.0,43.09,21.01,24.09,7.65,79.03,47.63,64.3,8.14
8.0,43.09,21.01,24.09,7.65,79.03,47.63,64.3,8.13
10.0,43.0,20.98,24.06,7.66,78.77,47.63,64.3,8.14
12.0,42.91,20.98,24.02,7.65,78.77,47.52,64.3,8.13
14.0,43.0,20.95,24.02,7.65,78.77,47.52,64.12,8.15
16.0,42.91,20.95,24.02,7.66,78.77,47.63,64.12,8.14
18.0,42.91,20.98,24.02,7.65,78.52,47.52,64.12,8.14
20.0,43.0,20.98,24.02,7.65,78.77,47.63,64.3,8.15
22.0,43.0,21.01,24.06,7.66,78.77,47.63,64.3,8.15
24.0,43.0,20.98,24.09,7.68,78.77,47.84,64.3,8.15
26.0,43.09,21.04,24.09,7.67,78.77,47.84,64.47,8.15
28.0,43.09,21.04,24.09,7.67,79.28,47.74,64.47,8.17
30.0,43.09,21.07,24.09,7.67,79.03,47.74,64.47,8.15
32.0,43.0,21.04,24.09,7.67,79.03,47.84,64.47,8.16
34.0,43.0,21.07,24.06,7.69,78.77,47.74,64.3,8.16
36.0,43.09,21.1,24.13,7.68,79.03,47.84,64.47,8.17
38.0,43.09,21.07,24.09,7.68,78.77,47.84,64.47,8.18
40.0,43.0,21.07,24.09,7.69,79.03,47.84,64.47,8.16
42.0,43.09,21.07,24.13,7.68,79.03,47.84,64.65,8.17
44.0,43.19,21.07,24.17,7.68,79.03,47.84,64.47,8.17
46.0,43.19,21.01,24.13,7.67,79.03,47.74,64.47,8.17
48.0,43.09,21.01,24.09,7.67,78.77,47.63,64.3,8.15
50.0,43.09,21.01,24.09,7.67,78.77,47.74,64.3,8.16
52.0,43.09,21.01,24.13,7.69,79.03,47.84,64.3,8.17
54.0,43.46,21.04,24.25,7.67,79.28,47.74,64.12,8.17
56.0,43.74,21.04,24.36,7.67,79.54,47.74,64.3,8.17
58.0,42.73,20.85,23.22,7.55,77.03,47.21,56.8,8.02
60.0,38.99,20.22,20.45,6.93,66.53,44.41,47.12,7.49
62.0,36.92,19.7,19.33,6.06,61.59,41.78,44.52,6.8
64.0,35.74,19.39,18.76,5.24,59.51,40.27,43.21,6.15
66.0,34.95,19.15,18.42,4.58,57.99,39.16,42.23,5.57
68.0,34.44,18.96,18.11,4.08,56.82,38.32,41.54,5.1
70.0,34.06,18.77,17.88,3.7,56.25,37.8,40.95,4.7
72.0,33.75,18.69,17.71,3.44,55.55,37.44,40.62,4.4
74.0,33.56,18.66,17.61,3.23,55.0,37.22,40.29,4.14
76.0,33.44,18.61,17.54,3.1,54.86,37.01,40.13,3.96
78.0,33.38,18.59,17.46,3.0,54.46,36.87,39.89,3.79
80.0,33.26,18.53,17.39,2.92,54.33,36.66,39.73,3.67
82.0,33.08,18.48,17.32,2.86,54.06,36.59,39.57,3.56
84.0,32.96,18.43,17.27,2.82,53.93,36.45,39.49,3.48
86.0,33.02,18.43,17.25,2.79,53.8,36.38,39.41,3.42
88.0,33.02,18.43,17.22,2.76,53.8,36.31,39.33,3.36
90.0,32.96,18.43,17.22,2.74,53.67,36.17,39.26,3.32
92.0,32.96,18.43,17.2,2.73,53.67,36.24,39.26,3.28
