timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,36.02,17.04,19.61,5.77,67.48,41.52,51.89,6.77
2.0,36.02,17.04,19.64,5.77,67.48,41.52,52.14,6.77
4.0,36.08,17.04,19.64,5.78,67.48,41.52,52.01,6.77
6.0,36.02,17.02,19.61,5.78,67.29,41.44,52.14,6.77
8.0,36.15,17.07,19.67,5.78,67.67,41.52,52.14,6.77
10.0,36.22,17.11,19.72,5.8,67.67,41.61,52.26,6.79
12.0,36.22,17.09,19.69,5.79,67.67,41.61,52.14,6.78
14.0,36.15,17.07,19.69,5.79,67.48,41.61,52.26,6.77
16.0,36.08,17.04,19.61,5.78,67.29,41.52,52.14,6.77
18.0,36.02,17.07,19.61,5.78,67.29,41.61,52.14,6.78
20.0,36.02,17.02,19.61,5.78,67.29,41.44,52.14,6.77
22.0,35.95,17.02,19.61,5.78,67.29,41.44,52.01,6.78
24.0,36.08,17.04,19.64,5.78,67.29,41.44,52.14,6.78
26.0,36.08,17.04,19.55,5.78,67.48,41.44,52.14,6.77
28.0,36.08,17.0,19.58,5.77,67.29,41.35,52.01,6.77
30.0,36.08,17.02,19.61,5.77,67.48,41.44,52.14,6.78
32.0,36.02,16.97,19.55,5.76,67.29,41.35,52.01,6.76
34.0,36.02,16.97,19.61,5.77,67.29,41.27,52.01,6.76
36.0,36.08,16.97,19.61,5.78,67.48,41.35,52.14,6.76
38.0,36.15,17.02,19.69,5.78,67.67,41.44,52.14,6.77
40.0,36.08,17.04,19.67,5.78,67.48,41.44,52.26,6.78
42.0,36.22,17.09,19.69,5.79,67.67,41.61,52.26,6.79
44.0,36.15,17.07,19.69,5.78,67.67,41.61,52.26,6.79
46.0,36.08,17.04,19.67,5.79,67.67,41.52,52.14,6.78
48.0,36.08,17.07,19.67,5.78,67.48,41.61,52.14,6.78
50.0,36.15,17.07,19.69,5.78,67.67,41.61,52.26,6.79
52.0,36.15,17.09,19.72,5.79,67.67,41.61,52.26,6.79
54.0,36.15,17.04,19.69,5.78,67.48,41.61,51.89,6.79
56.0,36.5,17.07,19.84,5.78,68.06,41.52,51.89,6.79
58.0,36.15,16.97,19.33,5.74,67.1,41.44,47.97,6.72
60.0,32.49,16.51,16.64,5.3,56.39,39.09,37.09,6.33
62.0,29.82,16.0,15.25,4.56,49.07,36.38,33.6,5.69
64.0,28.2,15.58,14.48,3.79,46.08,34.39,31.95,5.03
66.0,27.24,15.22,14.02,3.21,44.32,33.04,30.96,4.48
68.0,26.63,15.02,13.71,2.8,43.11,32.17,30.22,4.04
70.0,26.2,14.84,13.46,2.49,42.13,31.55,29.66,3.68
72.0,25.99,14.82,13.34,2.3,41.7,31.22,29.36,3.42
74.0,25.74,14.74,13.21,2.17,41.27,30.89,29.06,3.21
76.0,25.54,14.66,13.09,2.07,40.85,30.63,28.82,3.05
78.0,25.34,14.57,12.99,2.0,40.44,30.36,28.57,2.92
80.0,25.14,14.45,12.89,1.94,40.11,30.16,28.34,2.81
82.0,25.21,14.53,12.91,1.91,40.11,30.16,28.34,2.73
84.0,25.18,14.49,12.84,1.88,39.87,30.0,28.24,2.67
86.0,25.06,14.45,12.8,1.86,39.71,29.85,28.1,2.61
88.0,25.02,14.39,12.76,1.84,39.63,29.8,28.1,2.57
90.0,25.06,14.43,12.76,1.83,39.63,29.8,28.1,2.54
92.0,24.98,14.39,12.74,1.81,39.55,29.64,28.06,2.51
94.0,24.94,14.37,12.72,1.8,39.48,29.64,27.96,2.49
96.0,24.94,14.35,12.72,1.8,39.48,29.54,28.01,2.46
98.0,24.9,14.34,12.67,1.79,39.4,29.54,27.96,2.44
100.0,25.02,14.39,12.74,1.79,39.55,29.64,28.06,2.43
102.0,25.06,14.45,12.76,1.79,39.71,29.69,28.06,2.42
104.0,24.9,14.32,12.69,1.78,39.32,29.49,27.92,2.41
106.0,24.94,14.34,12.69,1.78,39.4,29.44,27.96,2.4
108.0,24.94,14.39,12.69,1.78,39.4,29.49,28.01,2.4
110.0,25.1,14.49,12.77,1.79,39.63,29.64,28.06,2.39
112.0,25.02,14.41,12.72,1.78,39.4,29.59,28.01,2.38
114.0,25.06,14.43,12.74,1.78,39.55,29.59,28.06,2.39
116.0,25.18,14.47,12.79,1.78,39.55,29.69,28.1,2.38
118.0,25.25,14.57,12.84,1.79,39.71,29.75,28.2,2.39
120.0,25.25,14.53,12.86,1.79,39.71,29.75,28.2,2.39
122.0,25.38,14.57,12.89,1.79,39.87,29.8,28.24,2.38
124.0,25.34,14.55,12.87,1.79,39.87,29.75,28.24,2.38
126.0,25.25,14.53,12.86,1.79,39.71,29.69,28.15,2.38
128.0,25.25,14.49,12.82,1.79,39.63,29.64,28.2,2.37
130.0,25.14,14.39,12.76,1.78,39.48,29.44,28.06,2.36
132.0,25.1,14.37,12.72,1.78,39.48,29.34,28.1,2.36
134.0,25.1,14.37,12.74,1.78,39.48,29.39,28.06,2.36
136.0,25.21,14.43,12.79,1.78,39.71,29.49,28.15,2.36
138.0,25.25,14.45,12.82,1.78,39.71,29.54,28.2,2.36
140.0,25.02,14.3,12.71,1.77,39.48,29.34,27.96,2.35
142.0,25.06,14.34,12.72,1.78,39.55,29.34,28.06,2.35
144.0,25.06,14.34,12.72,1.77,39.55,29.34,28.01,2.35
146.0,25.1,14.35,12.72,1.78,39.48,29.34,28.06,2.35
148.0,24.94,14.28,12.67,1.77,39.4,29.19,27.92,2.35
150.0,24.94,14.22,12.62,1.77,39.4,29.14,27.92,2.34
152.0,24.9,14.2,12.65,1.77,39.24,29.09,27.87,2.34
154.0,25.1,14.32,12.74,1.77,39.55,29.34,28.1,2.34
156.0,25.18,14.39,12.79,1.77,39.71,29.39,28.2,2.35
158.0,25.46,14.43,12.96,1.79,40.27,29.59,29.16,2.36
160.0,26.07,14.57,13.37,1.82,42.13,29.9,31.01,2.39
162.0,27.11,14.8,13.98,1.89,44.51,30.73,33.12,2.46
164.0,27.92,15.0,14.52,1.98,46.59,31.55,34.99,2.53
166.0,28.78,15.16,14.99,2.08,48.4,32.28,36.46,2.62
168.0,29.67,15.39,15.52,2.21,50.45,33.22,38.19,2.73
170.0,30.23,15.47,15.88,2.33,52.02,33.89,39.49,2.85
172.0,31.03,15.7,16.37,2.49,53.8,34.78,41.03,2.98
174.0,31.69,15.89,16.75,2.64,55.41,35.56,42.32,3.12
176.0,32.43,16.11,17.2,2.82,57.11,36.52,43.58,3.27
178.0,33.02,16.31,17.58,2.99,58.29,37.08,44.61,3.42
180.0,33.5,16.4,17.86,3.15,59.35,37.73,45.49,3.56
182.0,33.75,16.47,18.06,3.32,60.29,38.1,46.19,3.71
184.0,34.06,16.51,18.26,3.48,61.1,38.4,46.81,3.85
186.0,34.31,16.56,18.44,3.64,61.76,38.85,47.44,4.0
188.0,34.63,16.63,18.63,3.78,62.42,39.09,47.97,4.13
190.0,34.82,16.7,18.76,3.93,62.93,39.4,48.41,4.26
192.0,35.01,16.74,18.87,4.07,63.45,39.63,48.85,4.4
194.0,35.08,16.72,18.89,4.19,63.8,39.71,49.18,4.53
