timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,35.28,16.54,19.22,5.7,66.34,40.6,51.16,6.8
2.0,35.34,16.58,19.25,5.7,66.53,40.68,51.4,6.8
4.0,35.48,16.7,19.33,5.72,66.72,40.85,51.52,6.81
6.0,35.54,16.7,19.39,5.71,66.72,40.93,51.52,6.82
8.0,35.54,16.72,19.41,5.72,66.91,40.93,51.64,6.81
10.0,35.54,16.67,19.36,5.72,66.72,40.85,51.52,6.81
12.0,35.34,16.63,19.27,5.71,66.53,40.77,51.4,6.8
14.0,35.21,16.56,19.22,5.7,66.34,40.6,51.16,6.8
16.0,35.01,16.45,19.05,5.68,65.97,40.36,50.8,6.78
18.0,34.95,16.42,19.03,5.67,65.78,40.27,50.68,6.79
20.0,35.01,16.42,19.05,5.66,65.78,40.27,50.8,6.77
22.0,35.01,16.45,19.05,5.66,65.78,40.27,50.8,6.77
24.0,35.15,16.51,19.11,5.67,65.97,40.44,51.04,6.79
26.0,35.08,16.49,19.11,5.67,65.78,40.44,50.92,6.78
28.0,35.08,16.49,19.14,5.67,65.97,40.52,51.04,6.79
30.0,35.15,16.54,19.19,5.68,66.34,40.6,51.28,6.79
32.0,35.28,16.56,19.19,5.67,66.15,40.6,51.16,6.79
34.0,35.28,16.58,19.25,5.69,66.53,40.68,51.28,6.8
36.0,35.28,16.63,19.27,5.69,66.53,40.77,51.4,6.8
38.0,35.28,16.6,19.27,5.7,66.34,40.77,51.28,6.8
40.0,35.21,16.56,19.16,5.7,66.34,40.68,51.16,6.79
42.0,35.01,16.45,19.11,5.67,65.78,40.36,50.92,6.79
44.0,35.08,16.49,19.14,5.67,65.97,40.44,51.04,6.79
46.0,35.21,16.58,19.22,5.68,66.34,40.6,51.28,6.8
48.0,35.21,16.63,19.25,5.69,66.34,40.77,51.28,6.8
50.0,35.34,16.63,19.25,5.7,66.53,40.77,51.4,6.8
52.0,35.15,16.6,19.22,5.69,66.34,40.6,51.16,6.8
54.0,35.34,16.6,19.27,5.7,66.53,40.68,50.92,6.8
56.0,35.61,16.58,19.36,5.7,66.72,40.6,50.92,6.8
58.0,34.95,16.45,18.71,5.62,65.23,40.27,46.6,6.73
60.0,31.64,16.07,16.32,5.2,55.41,38.17,37.17,6.33
62.0,29.62,15.68,15.27,4.54,49.75,35.97,34.66,5.76
64.0,28.49,15.37,14.75,3.9,47.54,34.52,33.54,5.19
66.0,27.88,15.2,14.46,3.4,46.29,33.59,32.82,4.71
68.0,27.56,15.12,14.29,3.03,45.58,33.04,32.3,4.32
70.0,27.2,15.02,14.1,2.76,44.89,32.63,31.95,4.0
72.0,26.98,14.96,13.98,2.58,44.51,32.34,31.62,3.74
74.0,26.8,14.92,13.89,2.43,44.03,32.0,31.34,3.54
76.0,26.67,14.84,13.8,2.33,43.75,31.83,31.18,3.38
78.0,26.45,14.68,13.66,2.25,43.29,31.44,30.91,3.24
80.0,26.41,14.66,13.6,2.19,43.11,31.33,30.75,3.13
82.0,26.29,14.64,13.55,2.15,42.93,31.16,30.69,3.05
84.0,26.33,14.64,13.57,2.12,42.93,31.22,30.69,2.97
86.0,26.33,14.62,13.55,2.1,42.93,31.11,30.69,2.92
88.0,26.29,14.6,13.53,2.07,42.84,31.0,30.59,2.87
90.0,26.33,14.6,13.55,2.06,42.84,31.0,30.64,2.83
92.0,26.37,14.66,13.57,2.05,42.84,31.05,30.64,2.81
94.0,26.37,14.68,13.58,2.05,42.93,31.11,30.64,2.78
96.0,26.37,14.68,13.57,2.05,42.75,31.05,30.64,2.76
98.0,26.33,14.64,13.55,2.04,42.75,31.0,30.59,2.74
100.0,26.37,14.72,13.57,2.04,42.84,31.11,30.64,2.73
102.0,26.33,14.66,13.55,2.03,42.75,31.0,30.59,2.71
104.0,26.33,14.64,13.53,2.03,42.75,30.95,30.59,2.7
106.0,26.33,14.66,13.53,2.03,42.75,31.05,30.59,2.69
108.0,26.37,14.7,13.55,2.03,42.84,31.0,30.59,2.68
110.0,26.37,14.7,13.57,2.03,42.75,31.05,30.64,2.68
112.0,26.45,14.74,13.58,2.03,42.84,31.11,30.64,2.68
114.0,26.45,14.74,13.6,2.03,42.93,31.05,30.64,2.67
116.0,26.41,14.74,13.58,2.03,42.84,31.11,30.59,2.67
118.0,26.16,14.57,13.42,2.01,42.48,30.73,30.43,2.66
120.0,25.99,14.45,13.34,2.0,42.22,30.57,30.22,2.65
122.0,25.95,14.41,13.3,2.0,42.13,30.47,30.22,2.63
124.0,26.07,14.49,13.37,2.0,42.4,30.63,30.32,2.63
126.0,26.29,14.6,13.48,2.01,42.57,30.84,30.53,2.63
128.0,26.33,14.62,13.49,2.01,42.57,30.84,30.59,2.63
130.0,26.24,14.57,13.48,2.01,42.48,30.79,30.43,2.63
132.0,26.12,14.51,13.44,2.01,42.31,30.63,30.38,2.62
134.0,26.16,14.53,13.42,2.0,42.4,30.73,30.43,2.62
136.0,26.07,14.47,13.37,1.99,42.22,30.57,30.32,2.61
138.0,26.16,14.51,13.42,1.99,42.31,30.63,30.38,2.61
140.0,26.16,14.55,13.41,1.99,42.48,30.68,30.38,2.61
142.0,26.16,14.53,13.44,2.0,42.4,30.73,30.48,2.61
144.0,26.07,14.47,13.37,1.99,42.4,30.63,30.32,2.61
146.0,26.07,14.49,13.35,1.99,42.31,30.57,30.32,2.6
148.0,26.16,14.57,13.42,1.99,42.4,30.73,30.43,2.6
150.0,26.2,14.59,13.44,2.0,42.48,30.79,30.43,2.6
152.0,26.16,14.57,13.44,1.99,42.4,30.73,30.38,2.6
154.0,26.24,14.6,13.48,1.99,42.48,30.84,30.43,2.6
156.0,26.2,14.59,13.42,2.0,42.48,30.84,30.38,2.6
158.0,26.24,14.62,13.48,2.0,42.4,30.89,30.43,2.61
160.0,26.16,14.59,13.42,2.0,42.4,30.79,30.38,2.6
162.0,26.2,14.59,13.44,2.0,42.48,30.73,30.59,2.6
164.0,26.54,14.62,13.69,2.01,43.38,30.89,31.84,2.62
166.0,27.2,14.76,14.08,2.05,45.09,31.33,33.48,2.65
168.0,27.88,14.9,14.55,2.11,47.01,31.88,35.12,2.71
170.0,28.63,15.02,14.99,2.21,48.84,32.57,36.67,2.79
172.0,29.32,15.14,15.4,2.3,50.45,33.16,38.11,2.88
174.0,30.08,15.35,15.86,2.42,52.14,34.02,39.65,2.99
176.0,30.87,15.53,16.3,2.58,53.93,34.84,41.03,3.12
178.0,31.47,15.66,16.68,2.73,55.41,35.5,42.32,3.25
180.0,32.09,15.81,17.06,2.9,56.82,36.24,43.49,3.41
182.0,32.37,15.87,17.29,3.06,57.84,36.66,44.23,3.54
184.0,32.61,15.96,17.44,3.14,58.44,37.01,44.71,3.62
186.0,33.08,16.07,17.73,3.31,59.51,37.58,45.79,3.77
188.0,33.32,16.11,17.88,3.47,60.13,37.88,46.19,3.92
190.0,33.62,16.18,18.08,3.62,60.94,38.25,46.81,4.06
192.0,33.81,16.22,18.24,3.77,61.42,38.47,47.33,4.19
194.0,33.93,16.22,18.34,3.91,61.92,38.7,47.65,4.32
196.0,33.93,16.18,18.34,4.04,62.09,38.85,47.86,4.46
198.0,34.18,16.22,18.47,4.18,62.76,39.01,48.19,4.59
