timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,35.41,16.63,19.36,5.73,66.72,41.02,51.52,6.91
2.0,35.41,16.65,19.36,5.74,66.72,41.1,51.64,6.92
4.0,35.08,16.49,19.16,5.72,66.15,40.77,51.16,6.91
6.0,35.15,16.51,19.19,5.71,66.15,40.77,51.16,6.91
8.0,35.34,16.6,19.33,5.73,66.72,41.02,51.64,6.92
10.0,35.34,16.6,19.33,5.72,66.72,41.1,51.64,6.93
12.0,35.48,16.65,19.36,5.74,66.72,41.1,51.52,6.93
14.0,35.48,16.67,19.39,5.74,66.91,41.18,51.64,6.94
16.0,35.48,16.67,19.41,5.74,66.91,41.18,51.64,6.93
18.0,35.34,16.63,19.3,5.74,66.72,41.02,51.64,6.92
20.0,35.15,16.56,19.22,5.73,66.53,40.85,51.28,6.93
22.0,35.08,16.54,19.19,5.72,66.34,40.85,51.28,6.92
24.0,35.01,16.51,19.14,5.72,66.15,40.77,51.28,6.92
26.0,35.01,16.54,19.14,5.72,66.15,40.85,51.16,6.92
28.0,34.88,16.51,19.05,5.71,65.78,40.77,50.92,6.91
30.0,34.76,16.47,19.03,5.71,65.78,40.77,50.92,6.91
32.0,34.95,16.51,19.08,5.72,65.97,40.85,51.04,6.91
34.0,35.01,16.56,19.14,5.74,65.97,40.93,51.16,6.93
36.0,35.01,16.56,19.11,5.72,65.97,40.77,51.16,6.92
38.0,35.21,16.58,19.16,5.73,66.34,40.93,51.16,6.92
40.0,35.08,16.51,19.11,5.71,65.97,40.85,51.04,6.92
42.0,35.01,16.47,19.05,5.7,65.78,40.68,50.92,6.91
44.0,35.08,16.51,19.11,5.7,65.97,40.68,51.04,6.92
46.0,35.15,16.58,19.19,5.72,66.15,40.85,51.28,6.93
48.0,35.15,16.54,19.19,5.72,66.15,40.93,51.28,6.92
50.0,35.28,16.63,19.25,5.74,66.34,40.93,51.28,6.93
52.0,35.15,16.56,19.19,5.73,66.15,40.93,51.16,6.94
