timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,40.42,20.19,22.87,8.13,74.66,44.41,60.59,8.32
2.0,40.42,20.19,22.83,8.14,74.43,44.31,60.91,8.32
4.0,40.34,20.19,22.8,8.13,74.66,44.31,60.59,8.31
6.0,40.42,20.16,22.83,8.14,74.43,44.31,60.59,8.32
8.0,40.5,20.19,22.83,8.14,74.66,44.31,60.75,8.33
10.0,40.5,20.22,22.87,8.14,74.66,44.41,60.91,8.33
12.0,40.5,20.25,22.87,8.14,74.66,44.6,60.91,8.32
14.0,40.5,20.25,22.87,8.15,74.66,44.5,60.91,8.34
16.0,40.42,20.25,22.87,8.14,74.66,44.5,60.91,8.32
18.0,40.5,20.22,22.87,8.15,74.66,44.5,60.91,8.33
20.0,40.59,20.25,22.87,8.15,74.66,44.5,60.75,8.32
22.0,40.59,20.22,22.87,8.15,74.66,44.41,60.75,8.32
24.0,40.59,20.19,22.87,8.14,74.66,44.41,60.75,8.33
26.0,40.5,20.22,22.9,8.14,74.66,44.41,60.91,8.32
28.0,40.59,20.22,22.9,8.14,74.66,44.41,60.91,8.33
30.0,40.59,20.22,22.94,8.15,74.89,44.5,60.91,8.33
32.0,40.59,20.22,22.9,8.14,74.89,44.41,60.75,8.33
34.0,40.59,20.22,22.87,8.14,74.66,44.31,60.91,8.32
36.0,40.5,20.19,22.87,8.14,74.66,44.31,60.59,8.32
38.0,40.5,20.19,22.87,8.13,74.66,44.31,60.75,8.32
40.0,40.5,20.16,22.83,8.13,74.66,44.31,60.75,8.32
42.0,40.42,20.14,22.8,8.13,74.66,44.12,60.75,8.31
44.0,40.42,20.16,22.8,8.14,74.43,44.31,60.75,8.31
46.0,40.34,20.16,22.8,8.13,74.43,44.31,60.59,8.32
48.0,40.34,20.16,22.76,8.14,74.43,44.31,60.43,8.31
50.0,40.59,20.11,22.87,8.11,74.43,44.22,60.11,8.3
52.0,39.86,19.99,21.69,7.95,72.2,43.75,54.45,8.17
54.0,35.48,19.23,18.55,7.08,59.51,40.44,41.45,7.44
56.0,32.61,18.48,16.98,5.77,52.9,37.15,37.09,6.42
58.0,30.82,17.92,16.08,4.61,49.52,35.04,34.99,5.49
60.0,29.77,17.5,15.54,3.78,47.43,33.59,33.66,4.75
62.0,28.97,17.21,15.11,3.22,46.08,32.46,32.7,4.19
64.0,28.44,17.0,14.85,2.87,44.99,31.77,32.07,3.79
66.0,27.97,16.86,14.57,2.63,44.22,31.22,31.56,3.48
68.0,27.74,16.72,14.42,2.47,43.66,30.84,31.18,3.25
70.0,27.56,16.65,14.29,2.36,43.2,30.57,30.91,3.09
72.0,27.38,16.58,14.19,2.28,42.84,30.36,30.69,2.95
74.0,27.24,16.54,14.1,2.23,42.57,30.1,30.53,2.86
76.0,27.15,16.47,14.0,2.19,42.31,29.95,30.32,2.77
78.0,27.06,16.42,13.93,2.16,42.04,29.8,30.17,2.7
80.0,26.98,16.38,13.87,2.14,41.87,29.64,30.12,2.66
82.0,26.93,16.33,13.84,2.12,41.78,29.59,30.06,2.62
84.0,26.89,16.33,13.82,2.1,41.61,29.49,30.01,2.59
86.0,26.89,16.33,13.8,2.1,41.61,29.54,30.01,2.56
88.0,26.84,16.33,13.78,2.09,41.61,29.39,29.91,2.54
90.0,26.84,16.31,13.76,2.08,41.53,29.44,29.91,2.52
92.0,26.84,16.33,13.76,2.08,41.53,29.39,29.91,2.51
94.0,26.84,16.31,13.75,2.07,41.44,29.39,29.86,2.5
96.0,26.84,16.29,13.75,2.07,41.44,29.29,29.86,2.49
98.0,26.84,16.31,13.73,2.06,41.35,29.29,29.86,2.48
100.0,26.84,16.31,13.73,2.06,41.53,29.34,29.91,2.47
102.0,26.84,16.31,13.73,2.06,41.53,29.34,29.91,2.47
104.0,26.84,16.29,13.73,2.06,41.53,29.34,29.91,2.46
106.0,26.89,16.29,13.75,2.06,41.53,29.29,29.96,2.46
108.0,26.89,16.29,13.73,2.05,41.53,29.34,29.91,2.46
110.0,26.84,16.29,13.71,2.05,41.44,29.24,29.86,2.45
112.0,26.84,16.27,13.73,2.05,41.35,29.24,29.86,2.45
114.0,26.84,16.25,13.69,2.05,41.35,29.24,29.86,2.44
116.0,26.84,16.27,13.71,2.05,41.35,29.19,29.86,2.44
118.0,26.84,16.27,13.73,2.05,41.35,29.19,29.86,2.44
120.0,26.84,16.27,13.71,2.05,41.35,29.19,29.86,2.44
122.0,26.8,16.25,13.71,2.05,41.44,29.14,29.81,2.44
124.0,26.84,16.22,13.69,2.04,41.35,29.14,29.86,2.43
126.0,26.84,16.22,13.69,2.05,41.35,29.14,29.86,2.43
128.0,26.8,16.2,13.71,2.05,41.35,29.09,29.81,2.43
130.0,26.84,16.22,13.69,2.04,41.35,29.09,29.91,2.43
132.0,26.8,16.22,13.67,2.04,41.44,29.05,29.86,2.43
134.0,26.84,16.22,13.69,2.04,41.35,29.0,29.86,2.42
136.0,26.89,16.22,13.69,2.05,41.44,29.05,29.86,2.42
138.0,26.89,16.22,13.71,2.04,41.35,29.05,29.86,2.42
140.0,26.98,16.2,13.73,2.04,41.35,29.05,29.86,2.42
142.0,26.89,16.22,13.71,2.04,41.35,29.0,29.91,2.42
144.0,26.93,16.2,13.73,2.04,41.53,29.05,29.91,2.42
146.0,26.93,16.22,13.73,2.04,41.44,29.05,29.96,2.42
148.0,26.89,16.22,13.73,2.05,41.44,29.0,29.96,2.42
150.0,26.89,16.22,13.71,2.04,41.44,29.0,29.91,2.42
152.0,27.11,16.25,13.89,2.06,42.04,29.09,30.91,2.43
154.0,27.92,16.47,14.4,2.1,44.13,29.54,33.06,2.47
156.0,29.07,16.72,15.11,2.18,46.7,30.36,35.51,2.54
158.0,30.29,17.09,15.86,2.3,49.41,31.38,37.89,2.63
160.0,31.47,17.45,16.59,2.44,52.02,32.57,40.13,2.75
162.0,32.55,17.79,17.25,2.6,54.33,33.65,42.23,2.89
164.0,33.5,18.07,17.88,2.78,56.39,34.78,44.23,3.04
166.0,34.5,18.4,18.47,2.98,58.59,35.83,45.99,3.2
168.0,35.28,18.66,19.0,3.19,60.29,36.8,47.65,3.38
170.0,35.95,18.85,19.44,3.42,61.92,37.66,49.18,3.56
172.0,36.57,19.04,19.84,3.64,63.28,38.4,50.45,3.75
174.0,37.06,19.2,20.18,3.86,64.69,39.09,51.64,3.94
176.0,37.49,19.37,20.54,4.1,65.6,39.71,52.64,4.13
178.0,37.93,19.48,20.84,4.34,66.72,40.36,53.53,4.32
180.0,38.3,19.59,21.09,4.58,67.67,40.77,54.32,4.52
182.0,38.53,19.68,21.31,4.81,68.46,41.18,54.99,4.7
184.0,38.84,19.73,21.47,5.01,69.06,41.61,55.67,4.88
186.0,38.99,19.79,21.6,5.21,69.67,41.87,55.95,5.06
188.0,39.07,19.82,21.76,5.42,70.08,42.04,56.38,5.23
190.0,39.22,19.85,21.79,5.59,70.28,42.22,56.66,5.39
192.0,39.3,19.88,21.92,5.77,70.7,42.48,56.95,5.54
194.0,39.38,19.9,21.99,5.93,71.12,42.66,57.38,5.69
196.0,39.46,19.9,22.02,6.08,71.12,42.75,57.53,5.84
198.0,39.46,19.93,22.05,6.22,71.33,42.84,57.53,5.96
200.0,39.46,19.93,22.05,6.34,71.55,42.84,57.82,6.09
202.0,39.62,19.93,22.12,6.46,71.55,43.02,57.82,6.2
204.0,39.62,19.96,22.19,6.57,71.76,43.11,58.12,6.32
206.0,39.7,19.96,22.19,6.67,71.76,43.11,58.12,6.43
208.0,39.7,19.96,22.25,6.76,72.2,43.2,58.27,6.53
210.0,39.7,19.96,22.29,6.84,71.98,43.2,58.42,6.61
212.0,39.7,19.96,22.25,6.91,72.2,43.11,58.42,6.7
214.0,39.78,19.96,22.29,6.99,72.2,43.2,58.57,6.79
216.0,39.78,19.93,22.29,7.05,72.2,43.2,58.57,6.86
218.0,39.7,19.96,22.29,7.1,72.2,43.2,58.42,6.92
220.0,39.78,19.9,22.29,7.15,72.2,43.2,58.42,6.99
222.0,39.78,19.93,22.29,7.2,72.2,43.2,58.57,7.04
224.0,39.7,19.9,22.25,7.24,72.2,43.2,58.57,7.11
226.0,39.62,19.88,22.22,7.26,71.98,43.11,58.42,7.15
228.0,39.62,19.85,22.25,7.31,71.98,43.11,58.42,7.21
230.0,39.7,19.85,22.22,7.35,72.2,43.11,58.57,7.25
232.0,39.62,19.88,22.25,7.36,72.2,43.11,58.57,7.3
234.0,39.7,19.88,22.29,7.4,72.41,43.29,58.72,7.34
236.0,39.7,19.88,22.32,7.43,72.41,43.29,58.72,7.38
238.0,39.78,19.9,22.32,7.46,72.63,43.2,58.72,7.42
240.0,39.78,19.93,22.32,7.49,72.41,43.29,58.87,7.45
242.0,39.7,19.9,22.35,7.51,72.63,43.2,58.87,7.48
244.0,39.7,19.93,22.32,7.53,72.41,43.29,58.87,7.53
246.0,39.78,19.88,22.35,7.55,72.41,43.2,58.87,7.55
248.0,39.78,19.93,22.35,7.57,72.63,43.29,58.87,7.58
250.0,39.86,19.96,22.39,7.59,72.63,43.38,59.18,7.61
252.0,39.86,19.93,22.39,7.61,72.85,43.38,59.02,7.63
254.0,39.86,19.9,22.42,7.62,72.85,43.38,59.18,7.66
256.0,39.86,19.93,22.42,7.65,72.85,43.29,59.18,7.68
258.0,39.94,19.96,22.46,7.66,72.85,43.47,59.18,7.7
260.0,39.94,19.93,22.39,7.67,72.85,43.47,59.33,7.72
262.0,39.86,19.93,22.42,7.68,72.85,43.47,59.18,7.74
264.0,39.86,19.9,22.39,7.69,72.85,43.38,59.02,7.76
266.0,39.86,19.9,22.39,7.71,72.63,43.38,59.18,7.76
268.0,39.86,19.93,22.42,7.71,72.85,43.47,59.18,7.78
270.0,39.94,19.9,22.42,7.72,72.85,43.38,59.18,7.8
272.0,39.94,19.93,22.42,7.73,73.08,43.47,59.33,7.82
274.0,39.94,19.93,22.49,7.74,73.08,43.47,59.33,7.85
276.0,39.94,19.93,22.46,7.75,73.08,43.47,59.33,7.85
278.0,39.94,19.99,22.52,7.77,73.3,43.66,59.33,7.87
280.0,39.94,19.99,22.52,7.77,73.08,43.56,59.49,7.89
282.0,39.94,19.99,22.52,7.79,73.3,43.66,59.49,7.9
284.0,39.94,20.02,22.52,7.81,73.3,43.66,59.49,7.9
286.0,39.94,19.99,22.52,7.81,73.08,43.66,59.33,7.91
288.0,40.02,20.05,22.52,7.82,73.3,43.56,59.49,7.93
290.0,40.02,20.02,22.52,7.83,73.08,43.66,59.49,7.95
292.0,40.02,20.02,22.59,7.83,73.3,43.75,59.64,7.95
294.0,40.02,20.02,22.56,7.85,73.3,43.66,59.49,7.96
296.0,40.02,19.99,22.56,7.85,73.52,43.66,59.64,7.97
298.0,40.02,20.05,22.56,7.86,73.3,43.66,59.49,7.99
300.0,40.02,20.05,22.56,7.87,73.3,43.75,59.64,8.0
302.0,40.1,20.05,22.59,7.87,73.52,43.75,59.64,8.01
304.0,40.1,20.08,22.59,7.89,73.75,43.84,59.8,8.02
306.0,40.1,20.08,22.59,7.9,73.52,43.75,59.8,8.03
308.0,40.1,20.05,22.56,7.91,73.3,43.84,59.64,8.03
310.0,40.1,20.05,22.56,7.9,73.52,43.84,59.64,8.05
312.0,40.1,20.05,22.56,7.91,73.3,43.84,59.8,8.04
314.0,40.18,20.08,22.59,7.92,73.75,43.84,59.8,8.06
316.0,40.18,20.11,22.63,7.93,73.52,43.84,59.8,8.07
318.0,40.1,20.08,22.63,7.93,73.52,43.93,59.8,8.08
320.0,40.18,20.08,22.59,7.94,73.52,43.84,59.64,8.07
322.0,40.18,20.11,22.66,7.94,73.75,43.93,59.8,8.08
324.0,40.18,20.16,22.66,7.95,73.75,43.93,59.95,8.09
326.0,40.26,20.14,22.7,7.96,73.75,44.03,60.11,8.1
328.0,40.34,20.16,22.73,7.97,74.2,44.03,60.11,8.11
330.0,40.42,20.16,22.73,7.97,73.97,44.03,60.11,8.11
332.0,40.26,20.16,22.73,7.98,74.2,44.12,60.11,8.11
334.0,40.34,20.16,22.76,7.98,74.2,44.12,60.11,8.13
336.0,40.34,20.16,22.73,7.99,73.97,44.03,60.11,8.12
338.0,40.34,20.16,22.73,7.99,74.2,44.12,60.11,8.12
340.0,40.34,20.16,22.73,8.0,73.97,44.12,59.95,8.13
342.0,40.26,20.16,22.73,7.99,73.97,44.03,60.11,8.13
344.0,40.34,20.16,22.73,8.0,73.97,44.03,60.11,8.13
346.0,40.26,20.16,22.73,8.0,73.97,44.03,60.11,8.13
348.0,40.18,20.11,22.66,7.99,73.97,43.93,59.95,8.14
350.0,40.18,20.11,22.66,7.99,73.75,43.93,59.95,8.13
352.0,40.18,20.11,22.63,8.0,73.75,43.93,59.95,8.13
354.0,40.18,20.08,22.63,7.99,73.52,43.93,59.8,8.13
356.0,40.1,20.08,22.59,7.99,73.75,43.93,59.8,8.14
358.0,40.18,20.11,22.63,7.99,73.75,43.93,59.95,8.14
360.0,40.18,20.11,22.66,8.01,73.75,43.93,60.11,8.14
362.0,40.26,20.14,22.7,8.0,73.97,43.93,59.95,8.14
364.0,40.26,20.11,22.7,8.0,73.97,44.03,60.11,8.15
366.0,40.34,20.14,22.7,8.0,73.97,43.93,60.11,8.15
368.0,40.34,20.11,22.73,8.01,73.97,44.12,60.27,8.15
370.0,40.34,20.16,22.73,8.01,74.2,44.03,60.11,8.17
372.0,40.34,20.16,22.73,8.02,74.2,44.12,60.27,8.17
374.0,40.34,20.16,22.73,8.04,73.97,44.12,60.27,8.16
376.0,40.26,20.14,22.7,8.04,73.97,44.12,60.27,8.16
378.0,40.26,20.14,22.73,8.02,73.97,44.12,60.11,8.17
380.0,40.26,20.14,22.7,8.04,73.75,44.03,60.11,8.15
382.0,40.26,20.11,22.73,8.04,73.97,44.03,60.11,8.17
384.0,40.34,20.14,22.73,8.04,73.97,44.03,60.27,8.18
386.0,40.26,20.16,22.73,8.04,73.97,44.22,60.27,8.17
388.0,40.18,20.14,22.73,8.04,73.97,44.12,60.27,8.17
390.0,40.18,20.14,22.7,8.06,74.2,44.12,60.11,8.17
392.0,40.26,20.16,22.7,8.04,73.97,44.12,60.27,8.17
394.0,40.18,20.16,22.73,8.06,73.97,44.22,60.27,8.18
396.0,40.26,20.19,22.73,8.07,74.2,44.12,60.27,8.2
398.0,40.26,20.22,22.73,8.07,74.2,44.22,60.27,8.21
400.0,40.18,20.16,22.7,8.06,73.97,44.12,60.11,8.2
402.0,40.18,20.19,22.7,8.07,73.97,44.22,60.11,8.21
404.0,40.26,20.16,22.7,8.08,73.97,44.22,60.11,8.21
406.0,40.26,20.19,22.7,8.07,73.97,44.22,60.27,8.2
408.0,40.34,20.16,22.73,8.07,73.97,44.22,60.27,8.2
410.0,40.34,20.19,22.76,8.08,73.97,44.22,60.43,8.2
412.0,40.34,20.19,22.76,8.07,73.97,44.22,60.27,8.21
414.0,40.34,20.22,22.8,8.08,74.2,44.22,60.43,8.2
416.0,40.34,20.19,22.73,8.07,74.2,44.22,60.43,8.21
418.0,40.26,20.19,22.7,8.08,73.97,44.22,60.27,8.21
420.0,40.18,20.19,22.73,8.07,73.97,44.22,60.27,8.21
422.0,40.18,20.16,22.73,8.08,73.97,44.22,60.27,8.21
424.0,40.18,20.16,22.73,8.08,73.97,44.22,60.27,8.21
426.0,40.18,20.16,22.66,8.08,73.97,44.22,59.95,8.22
428.0,40.18,20.16,22.66,8.08,73.97,44.22,60.11,8.21
430.0,40.18,20.19,22.7,8.08,73.97,44.22,60.27,8.21
432.0,40.18,20.19,22.66,8.09,73.75,44.22,60.11,8.2
434.0,40.18,20.16,22.66,8.08,73.97,44.22,60.27,8.22
436.0,40.18,20.19,22.7,8.09,73.97,44.22,60.27,8.22
438.0,40.26,20.19,22.73,8.08,73.97,44.12,60.27,8.22
440.0,40.26,20.14,22.7,8.08,73.97,44.22,60.27,8.22
442.0,40.26,20.14,22.7,8.08,73.75,44.12,60.11,8.21
444.0,40.18,20.11,22.66,8.08,73.75,44.12,59.95,8.21
446.0,40.18,20.08,22.63,8.07,73.75,43.93,59.95,8.2
448.0,40.18,20.08,22.63,8.07,73.75,43.93,60.11,8.2
450.0,40.18,20.11,22.63,8.08,73.75,44.12,60.11,8.2
452.0,40.18,20.11,22.66,8.07,73.75,44.03,60.11,8.22
454.0,40.18,20.11,22.66,8.06,73.97,44.03,60.11,8.21
456.0,40.26,20.11,22.66,8.06,73.97,44.03,60.11,8.2
458.0,40.26,20.14,22.7,8.07,73.97,44.12,60.27,8.21
460.0,40.18,20.14,22.7,8.06,73.97,44.03,60.27,8.22
462.0,40.18,20.11,22.66,8.08,73.97,44.12,60.27,8.22
464.0,40.26,20.14,22.7,8.07,73.97,44.22,60.27,8.22
466.0,40.18,20.14,22.7,8.08,73.97,44.22,60.27,8.22
468.0,40.18,20.14,22.7,8.08,73.97,44.22,60.27,8.23
470.0,40.1,20.14,22.7,8.08,73.97,44.12,60.11,8.23
472.0,40.18,20.14,22.66,8.08,73.97,44.12,60.11,8.24
474.0,40.18,20.14,22.7,8.08,74.2,44.22,60.27,8.23
476.0,40.26,20.19,22.73,8.09,74.2,44.22,60.27,8.24
478.0,40.34,20.19,22.76,8.1,74.2,44.12,60.43,8.24
