timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.73,20.37,23.65,5.78,79.54,49.96,60.27,7.01
2.0,42.64,20.4,23.65,5.78,79.28,49.85,60.11,7.01
4.0,42.55,20.31,23.54,5.78,79.03,49.96,59.95,7.0
6.0,42.55,20.34,23.58,5.78,79.28,49.96,60.27,7.0
8.0,42.55,20.34,23.61,5.78,79.54,49.96,60.11,7.0
10.0,42.47,20.31,23.58,5.78,79.28,49.96,60.11,7.0
12.0,42.55,20.4,23.61,5.78,79.54,50.08,60.27,7.01
14.0,42.55,20.4,23.61,5.79,79.54,50.08,60.27,7.01
16.0,42.64,20.43,23.69,5.78,79.54,50.19,60.27,7.01
18.0,42.64,20.43,23.65,5.78,79.8,50.08,60.27,7.01
20.0,42.64,20.4,23.65,5.78,79.54,50.08,60.27,7.01
22.0,42.82,20.46,23.72,5.8,79.54,50.08,60.27,7.01
24.0,42.91,20.52,23.76,5.8,79.8,50.19,60.43,7.03
26.0,42.82,20.52,23.76,5.81,79.8,50.19,60.59,7.01
28.0,42.73,20.49,23.72,5.81,79.8,50.31,60.43,7.01
30.0,42.82,20.46,23.76,5.81,79.54,50.31,60.43,7.03
32.0,42.82,20.52,23.76,5.82,79.8,50.19,60.43,7.01
34.0,42.73,20.49,23.72,5.81,79.8,50.08,60.43,7.01
36.0,42.82,20.43,23.69,5.8,79.8,50.08,60.43,7.03
38.0,42.73,20.34,23.58,5.79,79.28,49.96,60.27,7.01
40.0,42.64,20.37,23.61,5.79,79.54,49.96,60.27,7.03
42.0,42.55,20.25,23.54,5.78,79.28,49.85,59.95,7.0
44.0,42.64,20.34,23.54,5.78,79.28,49.85,60.27,7.01
46.0,42.82,20.4,23.69,5.78,79.8,49.96,60.27,7.01
48.0,42.91,20.46,23.72,5.79,79.8,50.08,60.59,7.01
50.0,42.73,20.28,23.58,5.78,79.54,49.73,60.27,7.01
52.0,42.55,20.25,23.54,5.77,79.28,49.62,59.95,7.0
54.0,42.82,20.31,23.65,5.77,79.54,49.85,59.95,7.01
56.0,43.09,20.28,23.8,5.78,79.8,49.96,59.95,7.01
58.0,42.29,20.28,22.8,5.67,77.52,49.5,52.76,6.91
60.0,37.78,19.68,19.67,5.16,63.45,46.17,41.97,6.46
62.0,34.95,19.09,18.24,4.4,55.83,43.2,38.41,5.86
64.0,33.38,18.64,17.46,3.69,52.77,41.02,36.74,5.23
66.0,32.49,18.4,16.98,3.15,50.8,39.79,35.65,4.71
68.0,31.75,18.14,16.66,2.76,49.41,38.85,34.92,4.28
70.0,31.25,18.04,16.41,2.49,48.51,38.1,34.22,3.94
72.0,30.92,17.84,16.19,2.3,47.75,37.58,33.72,3.67
74.0,30.65,17.74,16.01,2.16,47.22,37.15,33.42,3.45
76.0,30.39,17.64,15.88,2.07,46.7,36.87,33.12,3.28
78.0,30.18,17.59,15.76,2.0,46.39,36.52,32.88,3.14
80.0,30.08,17.55,15.67,1.95,46.08,36.38,32.7,3.02
82.0,29.97,17.52,15.61,1.91,45.78,36.24,32.53,2.94
84.0,29.87,17.5,15.54,1.88,45.58,36.1,32.41,2.86
86.0,29.87,17.47,15.5,1.86,45.48,35.97,32.41,2.8
88.0,29.77,17.47,15.48,1.84,45.38,35.9,32.3,2.75
90.0,29.77,17.43,15.44,1.83,45.28,35.9,32.24,2.71
92.0,29.87,17.52,15.48,1.81,45.38,35.97,32.3,2.68
94.0,29.77,17.45,15.44,1.81,45.19,35.83,32.18,2.65
96.0,29.77,17.43,15.4,1.8,45.09,35.77,32.18,2.63
98.0,29.72,17.43,15.4,1.8,45.09,35.63,32.12,2.61
100.0,29.82,17.47,15.44,1.79,45.19,35.77,32.18,2.6
102.0,29.87,17.45,15.44,1.79,45.28,35.7,32.24,2.58
104.0,29.92,17.45,15.44,1.78,45.19,35.7,32.3,2.57
106.0,29.97,17.47,15.5,1.78,45.28,35.77,32.3,2.56
108.0,29.97,17.52,15.52,1.78,45.38,35.77,32.3,2.55
110.0,29.92,17.5,15.48,1.78,45.28,35.7,32.24,2.55
112.0,29.97,17.52,15.5,1.78,45.28,35.77,32.24,2.54
114.0,29.87,17.5,15.44,1.77,45.19,35.63,32.24,2.53
116.0,29.92,17.5,15.44,1.78,45.19,35.63,32.18,2.53
118.0,29.77,17.43,15.4,1.78,44.99,35.56,32.12,2.52
120.0,29.82,17.45,15.4,1.77,44.99,35.56,32.12,2.52
122.0,29.77,17.45,15.38,1.77,44.99,35.56,32.07,2.51
124.0,29.87,17.43,15.38,1.77,44.99,35.5,32.07,2.51
126.0,29.82,17.43,15.4,1.77,44.99,35.56,32.07,2.51
128.0,29.77,17.43,15.38,1.77,44.89,35.43,32.01,2.5
130.0,29.72,17.35,15.33,1.77,44.89,35.43,32.01,2.5
132.0,29.82,17.43,15.38,1.77,44.99,35.43,32.07,2.5
134.0,29.82,17.4,15.38,1.77,44.99,35.43,32.01,2.49
136.0,29.82,17.45,15.38,1.77,44.99,35.36,32.07,2.5
138.0,29.77,17.4,15.4,1.77,44.89,35.36,32.01,2.49
140.0,29.77,17.4,15.36,1.76,44.89,35.36,32.01,2.49
142.0,29.67,17.33,15.31,1.77,44.8,35.23,32.01,2.49
144.0,29.72,17.35,15.31,1.76,44.8,35.36,32.01,2.49
146.0,29.72,17.35,15.31,1.76,44.89,35.36,32.01,2.49
148.0,29.67,17.38,15.33,1.76,44.89,35.36,32.01,2.48
150.0,29.67,17.35,15.31,1.76,44.8,35.3,32.01,2.48
152.0,29.67,17.4,15.33,1.77,44.8,35.36,32.01,2.49
154.0,29.67,17.35,15.29,1.77,44.8,35.36,31.95,2.49
156.0,29.67,17.33,15.29,1.77,44.7,35.3,32.01,2.48
158.0,30.08,17.4,15.56,1.77,45.68,35.36,33.42,2.5
160.0,30.98,17.62,16.17,1.81,48.08,36.1,35.65,2.53
162.0,31.97,17.82,16.82,1.88,50.8,36.94,37.89,2.59
164.0,33.26,18.2,17.56,1.97,53.67,38.02,40.29,2.67
166.0,34.31,18.35,18.18,2.08,56.11,39.01,42.23,2.76
168.0,35.34,18.61,18.81,2.19,58.59,40.03,44.14,2.87
170.0,36.57,18.96,19.5,2.34,61.1,41.35,46.19,2.99
172.0,37.35,19.09,19.98,2.48,63.11,42.22,47.65,3.12
174.0,37.86,19.23,20.36,2.63,64.87,43.02,49.07,3.25
176.0,38.61,19.39,20.78,2.79,66.53,43.84,50.33,3.38
178.0,39.46,19.68,21.28,2.96,68.46,44.79,51.89,3.54
180.0,40.1,19.88,21.69,3.13,69.87,45.57,53.02,3.68
182.0,40.26,19.9,21.86,3.28,70.7,45.97,53.53,3.82
184.0,40.5,19.93,22.05,3.44,71.55,46.48,54.19,3.96
186.0,40.75,19.96,22.19,3.59,72.41,46.69,54.85,4.09
188.0,40.75,19.93,22.25,3.73,72.85,46.89,55.26,4.22
190.0,40.75,19.88,22.29,3.86,73.3,47.0,55.4,4.34
192.0,41.0,19.85,22.39,4.0,73.75,47.21,55.95,4.47
194.0,41.17,19.93,22.52,4.12,74.2,47.52,56.23,4.59
196.0,41.34,19.99,22.66,4.25,74.66,47.74,56.66,4.71
198.0,41.42,20.02,22.73,4.35,75.12,47.84,56.95,4.83
200.0,41.59,20.08,22.83,4.46,75.36,48.17,57.23,4.93
202.0,41.59,20.05,22.9,4.55,75.83,48.17,57.53,5.04
204.0,41.59,20.02,22.9,4.65,75.83,48.28,57.53,5.12
206.0,41.94,20.14,23.08,4.73,76.55,48.28,57.82,5.22
208.0,42.03,20.16,23.15,4.81,76.79,48.61,57.97,5.31
210.0,41.85,20.08,23.04,4.86,76.55,48.5,57.97,5.4
212.0,41.85,20.08,23.08,4.92,76.79,48.5,58.12,5.46
214.0,41.85,20.08,23.04,4.97,76.79,48.39,58.12,5.54
216.0,41.85,20.08,23.04,5.02,77.03,48.5,58.12,5.6
218.0,41.94,20.11,23.11,5.07,77.03,48.61,58.27,5.67
220.0,41.85,20.02,23.04,5.11,76.79,48.5,58.27,5.72
222.0,41.85,19.99,23.01,5.15,76.79,48.5,58.12,5.77
224.0,42.03,20.05,23.11,5.18,77.03,48.61,58.27,5.83
226.0,42.03,20.05,23.11,5.21,77.03,48.5,58.27,5.87
228.0,41.85,19.96,23.08,5.24,77.03,48.39,58.27,5.91
230.0,42.03,20.08,23.15,5.26,77.03,48.61,58.42,5.97
232.0,42.2,20.11,23.22,5.29,77.52,48.72,58.57,6.01
234.0,42.29,20.16,23.29,5.32,77.52,48.83,58.72,6.06
236.0,42.29,20.16,23.29,5.35,77.52,48.83,58.72,6.09
238.0,41.85,19.93,23.08,5.35,77.03,48.5,58.42,6.11
240.0,41.68,19.85,22.97,5.35,77.03,48.39,58.27,6.14
242.0,41.77,19.88,22.97,5.36,77.03,48.39,58.27,6.17
244.0,41.85,19.9,23.01,5.37,77.03,48.39,58.42,6.2
246.0,41.94,19.96,23.08,5.39,77.52,48.61,58.42,6.24
248.0,42.03,19.99,23.18,5.41,77.77,48.72,58.72,6.26
250.0,42.2,20.05,23.22,5.42,77.77,48.72,59.02,6.3
252.0,42.38,20.11,23.36,5.45,78.02,48.94,59.02,6.33
254.0,42.47,20.19,23.47,5.48,78.27,48.94,59.33,6.36
256.0,42.64,20.22,23.54,5.49,78.52,49.16,59.49,6.37
258.0,42.64,20.19,23.54,5.5,78.52,49.05,59.33,6.4
260.0,42.55,20.16,23.47,5.52,78.52,49.05,59.33,6.42
262.0,42.47,20.16,23.51,5.52,78.52,48.94,59.33,6.43
264.0,42.47,20.19,23.51,5.53,78.52,49.16,59.49,6.45
266.0,42.55,20.22,23.51,5.53,78.52,49.05,59.33,6.48
268.0,42.47,20.19,23.51,5.55,78.52,49.05,59.33,6.49
270.0,42.55,20.28,23.51,5.55,78.52,49.05,59.49,6.51
272.0,42.73,20.28,23.58,5.57,78.52,49.16,59.64,6.53
274.0,42.82,20.34,23.72,5.59,78.77,49.39,59.8,6.55
