timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
17500,3677479,1507270,394269,3251159,8147668,8149168,7540747,33.195697,97.921721
17510,3677476,1507087,394289,3250928,8148003,8149142,7540164,33.195697,97.897307
17520,3677500,1507198,394240,3251426,8148059,8149179,7540333,33.195697,97.897307
17530,3677737,1507101,394211,3251164,8147950,8149139,7540647,33.135271,97.915618
17540,3677665,1507156,394290,3251255,8147856,8149320,7540514,33.235981,97.914092
17550,3677838,1507230,394225,3251358,8147788,8149069,7540654,33.175555,97.907988
17560,3677965,1507178,394266,3251094,8147768,8149150,7540717,33.215839,97.900359
17570,3677890,1506961,394225,3251149,8148036,8149496,7540929,33.235981,97.901884
17580,3677806,1506860,394197,3251148,8147717,8149109,7540624,33.175555,97.895781
17590,3677960,1507004,394193,3251369,8148088,8149278,7540580,33.175555,97.920195
17600,3677918,1507028,394232,3251278,8147862,8149234,7540384,33.276265,97.906462
17610,3678056,1507028,394205,3251540,8147949,8149287,7540773,33.215839,97.924773
17620,3678017,1506855,394229,3251271,8147995,8149332,7541079,33.235981,97.926299
17630,3678066,1506946,394230,3251288,8147621,8148982,7540543,33.256123,97.904936
17640,3678382,1506968,394160,3251255,8147761,8149120,7540679,33.235981,97.901884
17650,3678287,1507052,394230,3251530,8147705,8149043,7541016,33.235981,97.914092
17660,3678458,1506994,394233,3251351,8147948,8149168,7540903,33.256123,97.892729
17670,3678394,1507038,394223,3251148,8147900,8149181,7541264,33.215839,97.924773
17680,3678489,1507046,394235,3251064,8147899,8149153,7540804,33.175555,97.895781
17690,3678609,1506939,394199,3251406,8147910,8149399,7540710,33.276265,97.930877
17700,3678743,1507058,394233,3251348,8147923,8149013,7540463,33.215839,97.900359
17710,3678823,1506935,394197,3251645,8147941,8149416,7540525,33.195697,97.897307
17720,3678937,1506929,394148,3251330,8147768,8149019,7540545,33.175555,97.907988
17730,3678910,1507043,394275,3251387,8147880,8149084,7540305,33.256123,97.941558
17740,3678828,1507051,394272,3251705,8148139,8149481,7540726,33.235981,97.950713
17750,3679024,1507008,394252,3251458,8148093,8149190,7540835,33.235981,97.889677
17760,3679182,1507114,394234,3251035,8147732,8149238,7540794,33.175555,97.907988
17770,3679218,1506883,394254,3251527,8148022,8149215,7540892,33.215839,97.888151
17780,3679332,1507064,394232,3251497,8148008,8149221,7541302,33.296407,97.933928
17790,3679331,1507317,394286,3251673,8147946,8149262,7541210,33.235981,97.901884
17800,3679348,1507248,394224,3251448,8148123,8149471,7541058,33.316548,97.923247
17810,3679376,1507066,394182,3251460,8148065,8149351,7540411,33.235981,97.901884
17820,3679424,1507142,394238,3251558,8147889,8149308,7540535,33.256123,97.917144
17830,3679562,1507105,394237,3251218,8147861,8149074,7540553,33.215839,97.936980
17840,3679525,1507357,394190,3251316,8147842,8149277,7540441,33.276265,97.918669
17850,3679561,1507090,394245,3251242,8147683,8149204,7540411,33.276265,97.906462
17860,3679643,1507103,394174,3251475,8147706,8149158,7540695,33.296407,97.909514
17870,3679823,1506955,394191,3251617,8147959,8149337,7541134,33.316548,97.911040
17880,3679876,1507115,394208,3251571,8147880,8149247,7541074,33.296407,97.946136
17890,3679808,1507153,394169,3251454,8147999,8149269,7541216,33.256123,97.929351
17900,3679872,1507154,394236,3251236,8147876,8149275,7541211,33.215839,97.936980
17910,3680071,1507076,394218,3251248,8147889,8149466,7541165,33.256123,97.941558
17920,3680060,1507009,394281,3251506,8147851,8149177,7540332,33.195697,97.921721
17930,3680237,1507048,394176,3251508,8147832,8149175,7540862,33.296407,97.933928
17940,3680265,1507000,394191,3251447,8147721,8149168,7540889,33.256123,97.941558
17950,3680301,1507008,394250,3251371,8147930,8149316,7540681,33.276265,97.930877
17960,3680312,1507153,394153,3251361,8147887,8149155,7540657,33.276265,97.943084
17970,3680470,1507200,394272,3251483,8148199,8149167,7540527,33.195697,97.909514
17980,3680515,1507139,394241,3251478,8147715,8149074,7540787,33.195697,97.848478
17990,3680595,1507256,394207,3251042,8147716,8149126,7540760,33.316548,97.959869
18000,3680892,1507345,394214,3251464,8147928,8149070,7540829,33.235981,97.926299
18010,3680761,1507111,394212,3251765,8147999,8149384,7540966,33.276265,97.894255
18020,3680923,1507215,394211,3251522,8147882,8149179,7540663,33.256123,97.941558
18030,3681149,1507203,394242,3251768,8148089,8149400,7540717,33.235981,97.926299
18040,3681079,1507085,394172,3251703,8147726,8149201,7540723,33.215839,97.936980
18050,3681043,1507045,394206,3251501,8147872,8149297,7540721,33.256123,97.929351
18060,3681081,1507067,394164,3251725,8147677,8148843,7540394,33.276265,97.894255
18070,3681380,1507268,394166,3251705,8147826,8149189,7540935,33.215839,97.924773
18080,3681414,1507224,394225,3251804,8147891,8149096,7540814,33.215839,97.949187
18090,3681288,1507170,394193,3251646,8147791,8149306,7540570,33.316548,97.935454
18100,3681500,1507336,394135,3251684,8147828,8149187,7540676,33.256123,97.929351
18110,3681722,1507417,394229,3251839,8148026,8149336,7540680,33.256123,97.941558
18120,3681711,1507377,394183,3251836,8147827,8149203,7540666,33.256123,97.917144
18130,3681901,1507344,394208,3251810,8147978,8149261,7540705,33.296407,97.946136
18140,3681944,1507448,394176,3251862,8147946,8149280,7540558,33.256123,97.904936
18150,3681857,1507366,394250,3251694,8147965,8149336,7540727,33.336690,97.936980
18160,3682097,1507289,394226,3251713,8147808,8149146,7540462,33.276265,97.894255
18170,3682013,1507407,394188,3251476,8147719,8149217,7540390,33.235981,97.914092
18180,3682152,1507173,394233,3251477,8147675,8149010,7540318,33.296407,97.933928
18190,3682358,1507313,394186,3251499,8147754,8149124,7540159,33.336690,97.936980
18200,3682309,1507323,394197,3251579,8147768,8148968,7539841,33.235981,97.938506
18210,3682396,1507350,394215,3251598,8147767,8149070,7539771,33.316548,97.898833
18220,3682536,1507389,394174,3251646,8147915,8149169,7539984,33.276265,97.943084
18230,3682714,1507279,394175,3251713,8147791,8148984,7540056,33.296407,97.946136
18240,3682907,1507259,394208,3251999,8147843,8149034,7540179,33.296407,97.958343
18250,3682873,1507290,394196,3251695,8147847,8149016,7540185,33.215839,97.961395
18260,3683013,1507410,394209,3251527,8147918,8149170,7540208,33.296407,97.958343
18270,3683024,1507338,394237,3251508,8147943,8149140,7540349,33.256123,97.965972
18280,3683048,1507386,394241,3251855,8147738,8149104,7540091,33.316548,97.959869
18290,3683058,1507388,394153,3251886,8147999,8149064,7540150,33.316548,97.972076
18300,3683174,1507415,394130,3251552,8148087,8149187,7539741,33.276265,97.943084
18310,3683209,1507345,394200,3251609,8147730,8149212,7539963,33.316548,97.898833
18320,3683482,1507294,394188,3251783,8148134,8149262,7540332,33.336690,97.900359
18330,3683399,1507230,394185,3251615,8147871,8149219,7540453,33.235981,97.865263
18340,3683466,1507319,394229,3251889,8147753,8149049,7540140,33.296407,97.897307
18350,3683633,1507301,394151,3251754,8148149,8149336,7540560,33.296407,97.836271
18360,3683695,1507432,394198,3251625,8147730,8149080,7540036,33.256123,97.856107
18370,3683811,1507352,394202,3251832,8148005,8149438,7540683,33.235981,97.901884
18380,3683969,1507415,394217,3251946,8147695,8149053,7540043,33.296407,97.860685
18390,3683995,1507309,394172,3252073,8148057,8149307,7540775,33.316548,97.874418
18400,3683984,1507427,394170,3251926,8147993,8149393,7540578,33.356832,97.891203
18410,3684128,1507255,394148,3251888,8147659,8149220,7540418,33.316548,97.886625
18420,3684177,1507293,394146,3251953,8148158,8149131,7540303,33.336690,97.875944
18430,3684383,1507318,394213,3252007,8148060,8149276,7540305,33.336690,97.875944
18440,3684130,1507367,394167,3251515,8147914,8149331,7540471,33.215839,97.851530
18450,3684366,1507224,394194,3251785,8148097,8149246,7540479,33.316548,97.898833
18460,3684412,1507323,394173,3251704,8147888,8149282,7540290,33.316548,97.886625
18470,3684557,1507415,394204,3251813,8148052,8149400,7540715,33.276265,97.845426
18480,3684707,1507352,394161,3252047,8148132,8149187,7540129,33.276265,97.845426
18490,3684660,1507613,394150,3252124,8148147,8149487,7540274,33.276265,97.857633
18500,3684607,1507496,394154,3251935,8147916,8149420,7540282,33.276265,97.869841
18510,3684599,1507437,394185,3251821,8147835,8149350,7540506,33.336690,97.875944
18520,3684822,1507434,394205,3252048,8148097,8149398,7540183,33.276265,97.894255
18530,3684916,1507504,394220,3251932,8148101,8149496,7540157,33.316548,97.862211
18540,3684858,1507475,394175,3252005,8147853,8149177,7539988,33.276265,97.869841
18550,3685010,1507408,394123,3252235,8148197,8149305,7540104,33.376974,97.880522
18560,3684789,1507236,394168,3252017,8148120,8149415,7540356,33.276265,97.882048
18570,3685052,1507245,394167,3251850,8148091,8149480,7540501,33.316548,97.898833
18580,3685034,1507346,394112,3251787,8148121,8149209,7539999,33.296407,97.897307
18590,3685089,1507490,394176,3251774,8148000,8149321,7540414,33.256123,97.868315
18600,3685384,1507568,394167,3251879,8147919,8149435,7540344,33.256123,97.856107
18610,3685153,1507464,394131,3252038,8148013,8149270,7540182,33.195697,97.909514
18620,3685281,1507315,394239,3251841,8147931,8149249,7540391,33.296407,97.897307
18630,3685175,1507442,394158,3251794,8147984,8149225,7540460,33.336690,97.851530
18640,3685269,1507317,394190,3251665,8147993,8149117,7540346,33.296407,97.885100
18650,3685375,1507297,394148,3251859,8148000,8149356,7540292,33.235981,97.877470
18660,3685404,1507270,394150,3251816,8147844,8149049,7540546,33.296407,97.885100
18670,3685355,1507234,394091,3251864,8148106,8149193,7540330,33.316548,97.850004
18680,3685352,1507143,394168,3251735,8147749,8148990,7539823,33.296407,97.885100
18690,3685461,1507212,394151,3251863,8148165,8149393,7540406,33.336690,97.912566
18700,3685612,1507102,394160,3251965,8147901,8149211,7539730,33.256123,97.868315
18710,3685517,1507155,394194,3251952,8148085,8149214,7540177,33.256123,97.892729
18720,3685679,1506942,394137,3251838,8147954,8149195,7539859,33.276265,97.894255
18730,3685673,1507059,394157,3251475,8148024,8149278,7539601,33.276265,97.894255
18740,3685703,1506991,394133,3251603,8148027,8149466,7539859,33.336690,97.888151
18750,3685786,1506948,394111,3251585,8148093,8149276,7539907,33.336690,97.875944
18760,3685844,1506998,394218,3251441,8148102,8149173,7539698,33.296407,97.860685
18770,3685913,1506999,394124,3251606,8148350,8149680,7540312,33.276265,97.869841
18780,3685769,1506935,394147,3251615,8147967,8149324,7539964,33.256123,97.892729
18790,3686041,1507100,394109,3251947,8148123,8149333,7540147,33.336690,97.875944
18800,3685933,1507065,394118,3252093,8147825,8149051,7540008,33.276265,97.882048
18810,3685963,1507029,394118,3251813,8148061,8149360,7539993,33.296407,97.860685
18820,3685921,1506987,394146,3251759,8148105,8149283,7540159,33.316548,97.898833
18830,3685962,1506985,394107,3251601,8147965,8149196,7539815,33.296407,97.872892
18840,3686034,1506980,394116,3252026,8148102,8149317,7540063,33.356832,97.891203
18850,3685968,1506958,394066,3251935,8147971,8149187,7540096,33.336690,97.900359
18860,3686009,1507096,394130,3251830,8148048,8149213,7540119,33.256123,97.843900
18870,3686108,1506943,394144,3251818,8147979,8149382,7540131,33.316548,97.898833
18880,3686201,1507173,394074,3251484,8147986,8149256,7539531,33.336690,97.839322
18890,3686021,1507081,394093,3251821,8147996,8149319,7540369,33.437400,97.912566
18900,3686230,1507174,394093,3251866,8148072,8149322,7540356,33.376974,97.892729
18910,3686215,1506903,394083,3251870,8148014,8149224,7540371,33.336690,97.863737
18920,3686196,1506930,394106,3251876,8147935,8149245,7540327,33.296407,97.909514
18930,3686244,1506957,394069,3251525,8147708,8149270,7540422,33.356832,97.878996
18940,3686275,1506980,394062,3251727,8147990,8149262,7540501,33.316548,97.898833
18950,3686324,1506824,394080,3251882,8147841,8149352,7539957,33.316548,97.850004
18960,3686407,1506562,394026,3251951,8147756,8149061,7539909,33.296407,97.872892
18970,3686365,1506606,394128,3251793,8148451,8149384,7539889,33.316548,97.874418
18980,3686535,1506768,394138,3251823,8147687,8149096,7539851,33.336690,97.888151
18990,3686289,1506660,394128,3251857,8148009,8149259,7540178,33.336690,97.839322
19000,3686410,1506816,394092,3251886,8147978,8149145,7539805,33.276265,97.857633
19010,3686542,1506972,394075,3251953,8147993,8149295,7539638,33.296407,97.860685
19020,3686433,1506755,394064,3251763,8148089,8149239,7539581,33.296407,97.836271
19030,3686558,1506746,394040,3251956,8148137,8149272,7539807,33.376974,97.880522
19040,3686544,1506645,394082,3252016,8147642,8149029,7539895,33.296407,97.872892
19050,3686627,1506820,394070,3251667,8147979,8149316,7540390,33.356832,97.903410
19060,3686636,1506804,394006,3251622,8148119,8149226,7540004,33.376974,97.904936
19070,3686546,1506743,394027,3251649,8148114,8149431,7540404,33.356832,97.891203
19080,3686484,1506798,394056,3251714,8147797,8149149,7540334,33.356832,97.866789
19090,3686415,1506757,394061,3251954,8147773,8149245,7540410,33.356832,97.903410
19100,3686467,1506976,394085,3251752,8147919,8148997,7540189,33.296407,97.885100
19110,3686407,1506737,394068,3251835,8148022,8149093,7540057,33.336690,97.912566
19120,3686605,1506878,394044,3251690,8147920,8149099,7539779,33.296407,97.860685
19130,3686530,1506852,394116,3251620,8148060,8149133,7539845,33.235981,97.877470
19140,3686772,1506691,394049,3251821,8147881,8149236,7540001,33.296407,97.885100
19150,3686708,1506591,394087,3251815,8148221,8149361,7539927,33.336690,97.888151
19160,3686730,1506530,394083,3251735,8148004,8149338,7539841,33.336690,97.851530
19170,3686654,1506790,394005,3251761,8148261,8149462,7539724,33.397116,97.859159
19180,3686513,1506559,394048,3251837,8147883,8149058,7539175,33.336690,97.900359
19190,3686649,1506413,394029,3251741,8147915,8149480,7539817,33.296407,97.836271
19200,3686531,1506521,394058,3251845,8147950,8149047,7539327,33.316548,97.874418
19210,3686635,1506494,394014,3252025,8148106,8149309,7539610,33.356832,97.854582
19220,3686547,1506497,393984,3251669,8147742,8149154,7539924,33.316548,97.886625
19230,3686509,1506514,394037,3251682,8147964,8149337,7540028,33.336690,97.900359
19240,3686723,1506625,394063,3251599,8147792,8149123,7539598,33.256123,97.868315
19250,3686731,1506549,393986,3252145,8148050,8149368,7540013,33.316548,97.862211
19260,3686551,1506462,394045,3252137,8147889,8149040,7540132,33.215839,97.827115
19270,3686562,1506426,393989,3252049,8148187,8149371,7540378,33.276265,97.882048
19280,3686740,1506112,394078,3252084,8148024,8149386,7540443,33.296407,97.897307
19290,3686654,1506457,394025,3251907,8147913,8149370,7540633,33.376974,97.904936
19300,3686655,1506288,394062,3252061,8147917,8149036,7540435,33.296407,97.921721
19310,3686788,1506411,394010,3251801,8147855,8149166,7540717,33.276265,97.833219
19320,3686607,1506353,394006,3251901,8147908,8149211,7540863,33.316548,97.862211
19330,3686738,1506247,394021,3251882,8148044,8149079,7540526,33.316548,97.911040
19340,3686684,1506339,394043,3251769,8147987,8149373,7540799,33.276265,97.894255
19350,3686688,1506092,393993,3251741,8148176,8149540,7541013,33.276265,97.894255
19360,3686470,1506114,394003,3251560,8147926,8149044,7540598,33.316548,97.886625
19370,3686672,1506077,394029,3251585,8148008,8149212,7540192,33.336690,97.900359
19380,3686678,1506113,394010,3251708,8147954,8149267,7540459,33.235981,97.877470
19390,3686608,1506222,394014,3251762,8148157,8149195,7540521,33.296407,97.872892
19400,3686690,1506185,394049,3251927,8147841,8149130,7540522,33.356832,97.903410
19410,3686590,1506189,393983,3251893,8147968,8149187,7540574,33.397116,97.859159
19420,3686772,1506145,394012,3251710,8148030,8149001,7540702,33.417258,97.921721
19430,3686767,1505988,393996,3251953,8147975,8149339,7540821,33.296407,97.872892
19440,3686753,1506127,394063,3252129,8148003,8148967,7540410,33.316548,97.898833
19450,3686605,1506093,394001,3251910,8147886,8149116,7540517,33.356832,97.927825
19460,3686687,1506172,394003,3251992,8147895,8149093,7540649,33.336690,97.888151
19470,3686814,1505989,393992,3251795,8148165,8149129,7540914,33.336690,97.888151
19480,3686948,1506045,393997,3251988,8147895,8149071,7540520,33.296407,97.897307
19490,3686771,1506070,393993,3251873,8148080,8149293,7540594,33.336690,97.912566
19500,3686986,1506036,393973,3251874,8148059,8149153,7540565,33.316548,97.862211
19510,3686804,1505913,393999,3251884,8147879,8149042,7540680,33.296407,97.885100
19520,3687014,1505955,393906,3251875,8148068,8149303,7540863,33.316548,97.850004
19530,3686998,1505815,393931,3251867,8147830,8149305,7540635,33.316548,97.911040
19540,3686928,1505926,393999,3251977,8148106,8149305,7540515,33.316548,97.886625
19550,3686795,1505837,394018,3251900,8147999,8149348,7540458,33.336690,97.875944
19560,3686970,1505947,394016,3251865,8147858,8149054,7540000,33.296407,97.897307
