timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
25410,4998455,1884569,557126,3815413,8134002,8159563,7063332,34.081941,97.726406
25420,4998483,1884371,557120,3815552,8133558,8159149,7054453,34.122225,97.718776
25430,4998859,1884728,557098,3815423,8133613,8159373,7044247,34.162509,97.758450
25440,4998686,1884300,557047,3815569,8133895,8159519,7032547,34.102083,97.740139
25450,4998764,1884280,557041,3815710,8133854,8159607,7023846,34.102083,97.752346
25460,4998931,1884152,557099,3815835,8133845,8159648,7034796,34.102083,97.715724
25470,4998904,1884140,557057,3815379,8133748,8159177,7058130,34.142367,97.744717
25480,4998940,1883850,557055,3815534,8133832,8159262,7067791,34.122225,97.755398
25490,4999045,1884078,557069,3815191,8133710,8159441,7065982,34.182650,97.749294
25500,4998832,1884022,557028,3815476,8133668,8159418,7077167,34.142367,97.732509
25510,4999191,1883996,557070,3815297,8133818,8159422,7078591,34.162509,97.746242
25520,4999272,1884005,557030,3815651,8133656,8159293,7069490,34.102083,97.764553
25530,4999311,1884022,557022,3815542,8133522,8159583,7069080,34.162509,97.758450
25540,4999421,1884019,556976,3815261,8133616,8159414,7069683,34.142367,97.708095
25550,4999558,1883998,557035,3815386,8133703,8159366,7079324,34.102083,97.776761
25560,4999649,1884055,557022,3815233,8133443,8159452,7086071,34.142367,97.744717
25570,4999346,1883777,557048,3815564,8133593,8159564,7077215,34.142367,97.756924
25580,4999656,1883712,557013,3815332,8133492,8159459,7058578,34.081941,97.738613
25590,4999783,1883690,557038,3815365,8133648,8159603,7041541,34.142367,97.744717
25600,4999686,1883622,556993,3815502,8133631,8159449,7038433,34.162509,97.770657
25610,4999809,1883515,556986,3815289,8133555,8159507,7052129,34.142367,97.756924
25620,4999741,1883524,556954,3815214,8133461,8159324,7076361,34.122225,97.730983
25630,5000035,1883466,556999,3815230,8133688,8159452,7082213,34.102083,97.764553
25640,5000018,1883409,556995,3815374,8133296,8159709,7067145,34.081941,97.750820
25650,5000224,1883430,556902,3815323,8133669,8159461,7060232,34.102083,97.764553
25660,5000226,1883333,556940,3815377,8133417,8159348,7045381,34.102083,97.764553
25670,5000268,1883409,556995,3815108,8133606,8159762,7052313,34.102083,97.740139
25680,5000472,1883311,556975,3814973,8133314,8159348,7068896,34.162509,97.758450
25690,5000334,1883424,556944,3814894,8133484,8159490,7095791,34.202792,97.775235
25700,5000488,1883385,556917,3814976,8133332,8159208,7103856,34.041657,97.770657
25710,5000675,1883075,556946,3814924,8133452,8159457,7082686,34.122225,97.755398
25720,5000497,1883036,556904,3815039,8133587,8159445,7067247,34.102083,97.752346
25730,5000705,1883175,556877,3815030,8133638,8159323,7059485,34.081941,97.714199
25740,5000932,1883075,556935,3814496,8133526,8159176,7071987,34.182650,97.749294
25750,5000781,1883042,556861,3814695,8133552,8159317,7080473,34.142367,97.756924
25760,5000917,1883001,556928,3814341,8133432,8159314,7082806,34.182650,97.749294
25770,5001071,1883110,556919,3814519,8133495,8159238,7079067,34.202792,97.763027
25780,5001107,1883103,556854,3814613,8133531,8159157,7074917,34.122225,97.767605
25790,5000940,1883086,556907,3814460,8133423,8159512,7062233,34.162509,97.758450
25800,5001191,1882983,556893,3814138,8133430,8159184,7069223,34.162509,97.746242
25810,5001327,1882966,556883,3814471,8133508,8159650,7064156,34.182650,97.761501
25820,5001212,1883116,556854,3814493,8133672,8159596,7068373,34.182650,97.773709
25830,5001530,1882882,556866,3814444,8133562,8159183,7067830,34.142367,97.817960
25840,5001475,1882804,556896,3814092,8133709,8159417,7060922,34.243076,97.816434
25850,5001747,1882772,556867,3814203,8133651,8159597,7055735,34.182650,97.798123
25860,5001828,1882512,556862,3814190,8133802,8159669,7045294,34.162509,97.795071
25870,5001876,1882248,556875,3813899,8133412,8159518,7032813,34.162509,97.807279
25880,5001812,1882081,556834,3814167,8133429,8159250,7025231,34.122225,97.792020
25890,5002138,1882319,556891,3814309,8133780,8159567,7029113,34.142367,97.793545
25900,5001961,1881958,556863,3814204,8133591,8159349,7038326,34.202792,97.787442
25910,5002023,1881944,556838,3814306,8133462,8159424,7063661,34.182650,97.798123
25920,5002249,1881928,556852,3814214,8133579,8159350,7069633,34.142367,97.793545
25930,5002397,1882031,556816,3814053,8133673,8159399,7071352,34.142367,97.769131
25940,5002495,1881790,556834,3813862,8133644,8159561,7074908,34.162509,97.770657
25950,5002536,1881843,556816,3813887,8133799,8159555,7069711,34.142367,97.769131
25960,5002492,1881779,556788,3814066,8133751,8159847,7070713,34.142367,97.793545
25970,5002723,1881835,556803,3814025,8134036,8159798,7070413,34.202792,97.775235
25980,5002730,1881739,556729,3813712,8133760,8159509,7068662,34.162509,97.807279
25990,5002807,1881575,556869,3813661,8133507,8159508,7075757,34.222934,97.802701
26000,5002865,1881396,556759,3814028,8133258,8159208,7073284,34.182650,97.785916
26010,5003100,1881535,556767,3813760,8133333,8159607,7062288,34.162509,97.807279
26020,5002972,1881478,556805,3814036,8133482,8159553,7068272,34.162509,97.782864
26030,5003021,1881477,556720,3813846,8133597,8159804,7067924,34.202792,97.799649
26040,5003343,1881434,556761,3813841,8133346,8159632,7066723,34.182650,97.785916
26050,5003296,1881244,556779,3813716,8133716,8159839,7058527,34.142367,97.793545
26060,5003180,1881038,556783,3813396,8133336,8159547,7074163,34.243076,97.853056
26070,5003338,1881189,556744,3813929,8133414,8159563,7076743,34.162509,97.795071
26080,5003531,1881097,556691,3813669,8133299,8159406,7073465,34.202792,97.811856
26090,5003585,1881156,556723,3813951,8133430,8159927,7059469,34.102083,97.813382
26100,5003668,1881140,556735,3813784,8133539,8159556,7057930,34.142367,97.793545
26110,5003827,1881075,556700,3813916,8133845,8159888,7048537,34.222934,97.790494
26120,5003963,1880970,556749,3813906,8133706,8159952,7036148,34.222934,97.827115
26130,5003685,1880979,556700,3813424,8133592,8160079,7039089,34.182650,97.798123
26140,5004200,1881020,556703,3813720,8133555,8159809,7052306,34.182650,97.798123
26150,5004287,1880882,556680,3813765,8133496,8159960,7060414,34.162509,97.795071
26160,5004236,1880722,556657,3813655,8133522,8159745,7068463,34.102083,97.813382
26170,5004279,1880769,556706,3813651,8133814,8159803,7062760,34.102083,97.764553
26180,5004582,1880701,556677,3813736,8133286,8159651,7057144,34.182650,97.810330
26190,5004464,1880825,556690,3813660,8133455,8159652,7059868,34.162509,97.795071
26200,5004738,1880738,556669,3813816,8133404,8159487,7051427,34.182650,97.822538
26210,5004750,1880501,556603,3813450,8133731,8159751,7058395,34.202792,97.811856
26220,5004819,1880371,556636,3813317,8133332,8159543,7056148,34.222934,97.839322
26230,5004940,1880408,556663,3813463,8133517,8159559,7046211,34.182650,97.822538
26240,5004975,1880095,556727,3813239,8133382,8159409,7048022,34.142367,97.854582
26250,5005056,1880098,556592,3813279,8133546,8159448,7067370,34.122225,97.804227
26260,5005326,1880078,556622,3813473,8133485,8159360,7067855,34.222934,97.827115
26270,5005388,1880049,556664,3813310,8133373,8159317,7075808,34.142367,97.781338
26280,5005354,1880255,556610,3813258,8133164,8159273,7062655,34.222934,97.814908
26290,5005522,1880171,556575,3813622,8133465,8159594,7052093,34.222934,97.790494
26300,5005729,1879869,556643,3813455,8133186,8159201,7041514,34.222934,97.790494
26310,5005547,1880005,556629,3813627,8133386,8159566,7037794,34.263218,97.831693
26320,5005555,1879944,556711,3813551,8133449,8159353,7041219,34.142367,97.830167
26330,5005729,1879804,556635,3813687,8133492,8159575,7041676,34.202792,97.811856
26340,5005943,1880003,556601,3813648,8133083,8159065,7048557,34.202792,97.787442
26350,5005870,1879923,556632,3813645,8133468,8159300,7052945,34.142367,97.842374
26360,5006108,1879705,556600,3813926,8133330,8159259,7050996,34.202792,97.763027
26370,5006201,1879806,556649,3814167,8133690,8159504,7043134,34.142367,97.805753
26380,5006252,1879620,556551,3813718,8133303,8158835,7036452,34.202792,97.836271
26390,5006472,1879633,556626,3814127,8133539,8159195,7028310,34.222934,97.802701
26400,5006449,1879754,556591,3814295,8133289,8158920,7025310,34.222934,97.851530
26410,5006514,1879673,556533,3814209,8133567,8159306,7023698,34.162509,97.770657
26420,5006658,1879648,556529,3814225,8133271,8159056,7023340,34.202792,97.836271
26430,5006831,1879641,556582,3814144,8133377,8159302,7018387,34.243076,97.828641
26440,5006758,1879499,556505,3813871,8133313,8159147,7024385,34.182650,97.834745
26450,5006927,1879421,556561,3813990,8133514,8159014,7031021,34.263218,97.843900
26460,5006917,1879457,556546,3814015,8133530,8159059,7033957,34.182650,97.834745
26470,5007197,1879404,556605,3814105,8133386,8158940,7034934,34.142367,97.842374
26480,5007237,1879432,556549,3814292,8133274,8159236,7038505,34.182650,97.822538
26490,5007417,1879305,556534,3814216,8133521,8159096,7039143,34.122225,97.804227
26500,5007384,1879375,556528,3814004,8133325,8158931,7030426,34.122225,97.816434
26510,5007715,1879138,556594,3814042,8133484,8159419,7034963,34.222934,97.766079
26520,5007576,1879257,556520,3814382,8133238,8159272,7026867,34.162509,97.819486
26530,5007606,1879333,556537,3814043,8133425,8159036,7024553,34.102083,97.825589
26540,5007726,1879443,556533,3814359,8133337,8159413,7023887,34.122225,97.828641
26550,5007631,1879100,556443,3814205,8133248,8159388,7017661,34.243076,97.792020
26560,5007851,1879150,556507,3814335,8133331,8159251,7014809,34.202792,97.787442
26570,5007991,1879281,556457,3814219,8133629,8159448,7018817,34.182650,97.810330
26580,5008063,1879127,556447,3814264,8133338,8159114,7014744,34.162509,97.807279
26590,5008103,1879025,556494,3813947,8133491,8159321,7010956,34.222934,97.827115
26600,5008140,1878966,556489,3814314,8133294,8159343,7009007,34.182650,97.798123
26610,5008213,1878995,556414,3814596,8133480,8159541,7008204,34.182650,97.798123
26620,5008333,1878842,556457,3814391,8133354,8158966,7006483,34.142367,97.817960
26630,5008290,1878788,556420,3814593,8133154,8159156,7005090,34.122225,97.804227
26640,5008584,1878927,556462,3814479,8133419,8159262,7004642,34.202792,97.848478
26650,5008323,1878926,556477,3814559,8133109,8159279,7003034,34.222934,97.814908
26660,5008696,1878718,556469,3814736,8133161,8158907,7002989,34.162509,97.819486
26670,5008545,1878860,556465,3814700,8133080,8159483,7002518,34.222934,97.851530
26680,5008616,1878752,556456,3815001,8133032,8159181,7002056,34.202792,97.860685
26690,5008725,1878512,556495,3814767,8132951,8159022,7001864,34.202792,97.811856
26700,5008801,1878656,556453,3814846,8132927,8158913,7001156,34.142367,97.817960
26710,5009103,1878631,556432,3814907,8133185,8159296,7001200,34.222934,97.814908
26720,5009141,1878458,556465,3815210,8133175,8159253,7000996,34.122225,97.804227
26730,5009169,1878535,556379,3815231,8133151,8159256,7000617,34.222934,97.814908
26740,5009075,1878504,556436,3815258,8133237,8159230,7000204,34.102083,97.825589
26750,5009266,1878503,556415,3815117,8133073,8159078,7000145,34.182650,97.798123
26760,5008898,1878358,556356,3815100,8132968,8159135,6999466,34.102083,97.813382
26770,5009424,1878464,556388,3815193,8133115,8159229,6999426,34.142367,97.805753
26780,5009321,1878305,556372,3815243,8132914,8159061,6999354,34.222934,97.863737
26790,5009342,1878283,556358,3814965,8133052,8158993,6999471,34.122225,97.816434
26800,5009586,1878332,556389,3815273,8133083,8159071,6999652,34.182650,97.846952
26810,5009426,1878448,556424,3815380,8133315,8159286,6999488,34.142367,97.830167
26820,5009641,1878125,556350,3815441,8133083,8159243,6999022,34.122225,97.816434
26830,5009624,1878265,556408,3815376,8132967,8159181,6999062,34.122225,97.804227
26840,5009625,1878413,556339,3815550,8132872,8159082,6998842,34.202792,97.811856
26850,5009746,1878098,556349,3815548,8132706,8159268,6998786,34.061799,97.833219
26860,5009626,1877931,556379,3815525,8132651,8158940,6998488,34.061799,97.796597
26870,5009968,1877919,556333,3815384,8132635,8159168,6998831,34.142367,97.854582
26880,5009873,1878019,556345,3815369,8132513,8158931,6999087,34.122225,97.779812
26890,5010049,1877774,556364,3815446,8132785,8159182,6998589,34.061799,97.808804
26900,5009886,1877754,556372,3815408,8132349,8158849,6997866,34.122225,97.828641
26910,5009933,1877692,556373,3815379,8132468,8159028,6998228,34.061799,97.808804
26920,5010359,1877669,556332,3815547,8132383,8158971,6997901,34.081941,97.824063
26930,5010168,1877611,556343,3815487,8132438,8159015,6997735,34.142367,97.793545
26940,5010095,1877527,556378,3815855,8132301,8158979,6997717,34.102083,97.813382
26950,5010209,1877634,556328,3815749,8132381,8159029,6997825,34.081941,97.799649
26960,5009989,1877358,556364,3815799,8132244,8158958,6997184,34.142367,97.842374
26970,5010000,1877496,556312,3815831,8132217,8159025,6997329,34.202792,97.836271
26980,5010214,1877418,556321,3816093,8132141,8158889,6997245,34.122225,97.804227
26990,5010471,1877360,556342,3815910,8132314,8158946,6997330,34.122225,97.804227
27000,5010584,1877414,556275,3816028,8132384,8159019,6997014,34.081941,97.824063
27010,5010349,1877420,556317,3816008,8132490,8159135,6997724,34.162509,97.819486
27020,5010574,1877280,556236,3816005,8132272,8158771,6997478,34.061799,97.833219
27030,5010458,1877247,556244,3816104,8132060,8158924,6997006,34.102083,97.825589
27040,5010665,1877415,556276,3816252,8132367,8158950,6997166,34.021515,97.828641
27050,5010421,1877229,556275,3816469,8132386,8159099,6997285,34.061799,97.808804
27060,5010622,1877334,556296,3816229,8131988,8159165,6997173,34.122225,97.816434
27070,5010418,1877032,556247,3816360,8132166,8158998,6995947,34.061799,97.821012
27080,5010604,1877139,556314,3816219,8132212,8158971,6995673,34.081941,97.811856
27090,5010672,1877077,556275,3816446,8132481,8159225,6996174,34.122225,97.840848
27100,5010566,1877169,556301,3816389,8132185,8158875,6995924,34.041657,97.831693
27110,5010645,1877132,556237,3816430,8132236,8159054,6996068,34.061799,97.821012
27120,5010553,1877154,556269,3816417,8132238,8159218,6995439,34.102083,97.813382
27130,5010596,1877125,556215,3816320,8132382,8159092,6995690,34.081941,97.824063
27140,5010766,1876768,556258,3816642,8131648,8158969,6995242,34.021515,97.816434
27150,5010558,1876855,556268,3816618,8132247,8159074,6995069,34.041657,97.819486
27160,5010602,1876837,556189,3816537,8132104,8159198,6995603,34.061799,97.796597
27170,5010719,1877017,556243,3816684,8131987,8159166,6995304,34.041657,97.819486
27180,5010707,1876836,556185,3816757,8132006,8159053,6994913,34.081941,97.824063
27190,5010817,1876854,556166,3816575,8131864,8159060,6995093,34.001373,97.790494
27200,5010954,1876865,556131,3816471,8131914,8158820,6994844,34.061799,97.821012
27210,5010710,1876635,556163,3816713,8131985,8159059,6994415,34.021515,97.816434
27220,5010543,1876579,556159,3816986,8131780,8158766,6994840,34.061799,97.845426
27230,5010686,1876602,556198,3816966,8132004,8159052,6994656,34.001373,97.790494
27240,5010755,1876643,556129,3817055,8131958,8159091,6994831,34.061799,97.808804
27250,5010894,1876588,556163,3816815,8131899,8158868,6994753,34.041657,97.807279
27260,5010606,1876619,556228,3816894,8131659,8158775,6994374,34.102083,97.837797
27270,5010897,1876470,556181,3816761,8132178,8159372,6994955,34.081941,97.799649
27280,5010496,1876412,556139,3817138,8131799,8158875,6995297,34.142367,97.805753
27290,5010907,1876420,556201,3816934,8132127,8159156,6994759,34.102083,97.825589
27300,5010535,1876248,556137,3816797,8131923,8158942,6994282,34.061799,97.796597
27310,5010812,1876339,556119,3816832,8132076,8159254,6994595,34.021515,97.816434
27320,5010813,1876377,556138,3816979,8131876,8159080,6994625,34.081941,97.824063
27330,5010810,1876478,556192,3816935,8132148,8159383,6994764,34.061799,97.821012
27340,5010776,1876360,556150,3817184,8131931,8159160,6994177,33.981231,97.787442
27350,5010624,1876334,556172,3817299,8131862,8159050,6994528,34.041657,97.807279
27360,5010818,1876097,556085,3817254,8132109,8159013,6993975,34.041657,97.819486
27370,5010709,1876003,556097,3817301,8132062,8159185,6994006,34.001373,97.839322
27380,5010790,1876119,556060,3817180,8131921,8159285,6993313,34.041657,97.831693
27390,5010598,1876099,556126,3817392,8131972,8159564,6993069,34.001373,97.814908
27400,5010548,1875932,556162,3817127,8131907,8159326,6992468,34.001373,97.766079
27410,5010693,1875902,556041,3817218,8131863,8159402,6992766,34.021515,97.792020
27420,5010480,1875843,556121,3817519,8132095,8159208,6992442,34.001373,97.778286
27430,5010682,1875856,556069,3817236,8132041,8159461,6993072,34.021515,97.840848
27440,5010643,1875754,556102,3817435,8131810,8159324,6992874,34.041657,97.795071
27450,5010558,1875697,556096,3817427,8132003,8159181,6992643,34.021515,97.865263
27460,5010485,1875617,556098,3817483,8131725,8159365,6992240,33.961089,97.822538
27470,5010517,1875424,556048,3817256,8131852,8159273,6992461,34.001373,97.851530
