timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,41.68,19.65,23.11,5.32,77.77,48.28,59.02,6.45
2.0,41.68,19.59,23.08,5.32,77.77,48.06,59.02,6.45
4.0,41.68,19.56,23.08,5.32,77.77,48.17,59.02,6.46
6.0,41.59,19.62,23.08,5.32,77.77,48.06,59.02,6.46
8.0,41.68,19.65,23.08,5.33,78.02,48.17,59.18,6.47
10.0,41.68,19.65,23.08,5.33,77.77,48.28,59.02,6.47
12.0,41.59,19.65,23.08,5.33,77.77,48.17,59.02,6.48
14.0,41.51,19.62,23.01,5.33,77.77,48.06,58.87,6.47
16.0,41.59,19.7,23.08,5.34,77.77,48.28,59.02,6.47
18.0,41.59,19.68,23.08,5.33,77.77,48.17,58.87,6.49
20.0,41.59,19.62,23.04,5.35,77.52,48.17,58.87,6.47
22.0,41.68,19.7,23.08,5.35,77.77,48.17,58.87,6.48
24.0,41.68,19.68,23.04,5.34,77.77,48.17,59.18,6.49
26.0,41.68,19.68,23.08,5.35,77.77,48.17,59.02,6.49
28.0,41.51,19.65,23.01,5.34,77.52,48.06,58.87,6.48
30.0,41.59,19.68,23.04,5.35,77.77,48.28,58.87,6.49
32.0,41.59,19.65,23.01,5.34,77.77,48.17,59.02,6.49
34.0,41.68,19.7,23.08,5.35,77.77,48.28,59.02,6.5
36.0,41.68,19.73,23.08,5.36,77.77,48.28,59.02,6.5
38.0,41.42,19.62,22.94,5.35,77.28,48.17,58.87,6.49
40.0,41.34,19.54,22.9,5.33,77.28,47.95,58.72,6.47
42.0,41.51,19.59,22.94,5.34,77.28,47.95,58.87,6.49
44.0,41.51,19.56,22.97,5.35,77.52,48.06,58.87,6.49
46.0,41.68,19.62,23.01,5.34,77.77,48.06,59.02,6.49
48.0,41.59,19.65,23.04,5.34,77.77,48.06,59.18,6.49
50.0,41.77,19.65,23.11,5.35,78.02,48.17,59.02,6.5
52.0,41.94,19.62,23.15,5.35,78.27,48.17,58.87,6.49
54.0,42.03,19.62,23.22,5.35,78.52,48.17,58.87,6.49
56.0,41.42,19.62,22.46,5.0,75.83,48.17,54.59,5.98
58.0,39.7,19.62,20.97,3.86,68.46,48.06,49.18,4.69
60.0,38.23,19.62,20.13,2.78,63.8,47.95,46.81,3.55
62.0,37.27,19.59,19.67,2.13,61.59,47.95,45.49,2.79
64.0,36.71,19.56,19.39,1.77,59.98,47.95,44.61,2.31
66.0,36.36,19.56,19.25,1.57,59.04,47.95,43.95,2.02
68.0,36.15,19.59,19.11,1.46,58.44,47.95,43.58,1.82
70.0,36.02,19.59,18.97,1.38,57.84,47.95,43.21,1.69
72.0,35.74,19.54,18.84,1.32,57.4,47.74,42.85,1.6
74.0,35.68,19.56,18.84,1.29,57.25,47.84,42.76,1.52
76.0,35.61,19.62,18.81,1.27,57.11,47.95,42.67,1.48
78.0,35.54,19.59,18.73,1.25,56.82,47.84,42.5,1.44
80.0,35.54,19.62,18.73,1.24,56.82,47.95,42.5,1.42
82.0,35.48,19.62,18.68,1.23,56.67,47.95,42.41,1.39
84.0,35.41,19.59,18.63,1.22,56.53,47.84,42.23,1.38
86.0,35.41,19.62,18.63,1.22,56.53,47.84,42.23,1.36
88.0,35.41,19.62,18.63,1.21,56.39,47.95,42.14,1.36
90.0,35.28,19.59,18.57,1.21,56.25,47.84,42.06,1.35
92.0,35.28,19.62,18.6,1.2,56.11,47.84,42.06,1.34
94.0,35.34,19.65,18.57,1.2,56.11,47.95,41.97,1.34
96.0,35.34,19.65,18.55,1.2,56.11,47.95,41.97,1.33
98.0,35.21,19.62,18.52,1.19,55.83,47.84,41.88,1.32
100.0,35.28,19.65,18.5,1.2,55.97,47.95,41.8,1.32
102.0,35.15,19.56,18.5,1.19,55.69,47.74,41.71,1.31
104.0,35.15,19.56,18.44,1.19,55.69,47.74,41.71,1.31
106.0,35.21,19.59,18.47,1.19,55.69,47.74,41.71,1.31
108.0,35.21,19.59,18.47,1.18,55.69,47.74,41.71,1.31
110.0,35.15,19.54,18.42,1.18,55.69,47.74,41.62,1.3
112.0,35.08,19.54,18.42,1.18,55.55,47.63,41.71,1.3
114.0,35.01,19.48,18.36,1.18,55.41,47.74,41.62,1.3
116.0,35.01,19.51,18.36,1.18,55.41,47.52,41.62,1.29
118.0,35.08,19.54,18.42,1.18,55.55,47.74,41.62,1.29
120.0,35.15,19.59,18.44,1.18,55.69,47.74,41.71,1.29
122.0,35.15,19.59,18.44,1.18,55.55,47.84,41.62,1.29
124.0,35.08,19.56,18.42,1.17,55.55,47.74,41.62,1.29
126.0,35.15,19.56,18.42,1.17,55.69,47.74,41.62,1.28
128.0,35.08,19.51,18.42,1.17,55.55,47.74,41.62,1.28
130.0,35.15,19.51,18.39,1.18,55.55,47.63,41.62,1.28
132.0,35.15,19.51,18.42,1.17,55.55,47.63,41.62,1.28
134.0,35.21,19.54,18.42,1.17,55.55,47.52,41.62,1.27
136.0,35.21,19.54,18.47,1.17,55.55,47.74,41.71,1.27
138.0,35.21,19.59,18.44,1.17,55.55,47.74,41.62,1.27
140.0,35.15,19.54,18.42,1.16,55.55,47.74,41.62,1.27
142.0,35.08,19.51,18.36,1.16,55.41,47.63,41.54,1.27
144.0,35.01,19.54,18.31,1.16,55.27,47.63,41.45,1.27
146.0,34.95,19.51,18.31,1.17,55.14,47.63,41.45,1.27
148.0,34.88,19.48,18.29,1.16,55.14,47.63,41.28,1.27
