timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,43.0,21.13,24.09,7.19,78.77,47.52,63.94,7.82
2.0,43.19,21.13,24.13,7.2,79.03,47.52,64.12,7.83
4.0,43.19,21.16,24.13,7.2,79.03,47.63,64.3,7.83
6.0,43.28,21.19,24.21,7.21,79.03,47.52,64.3,7.84
8.0,43.37,21.19,24.25,7.22,79.28,47.84,64.3,7.86
10.0,43.28,21.19,24.25,7.23,79.28,47.84,64.3,7.86
12.0,43.28,21.19,24.25,7.22,79.28,47.84,64.47,7.87
14.0,43.28,21.16,24.21,7.22,79.28,47.84,64.3,7.86
16.0,43.19,21.16,24.21,7.22,79.03,47.74,64.47,7.86
18.0,43.19,21.19,24.17,7.23,79.03,47.74,64.12,7.88
20.0,43.09,21.19,24.17,7.24,79.03,47.74,64.3,7.87
22.0,43.19,21.16,24.17,7.24,79.03,47.84,64.3,7.89
24.0,43.19,21.19,24.17,7.25,79.03,47.84,64.3,7.88
26.0,43.09,21.19,24.17,7.25,79.03,47.84,64.3,7.89
28.0,43.19,21.19,24.17,7.24,79.03,47.84,64.3,7.89
30.0,43.28,21.16,24.17,7.25,79.03,47.74,64.12,7.89
32.0,43.28,21.19,24.21,7.24,79.03,47.84,64.3,7.9
34.0,43.28,21.19,24.21,7.25,79.03,47.74,64.3,7.9
36.0,43.28,21.19,24.21,7.25,79.28,47.84,64.3,7.9
38.0,43.37,21.19,24.25,7.25,79.28,47.84,64.3,7.9
40.0,43.37,21.19,24.25,7.25,79.03,47.74,64.3,7.91
42.0,43.28,21.16,24.21,7.25,79.03,47.63,64.12,7.91
44.0,43.28,21.13,24.21,7.26,79.03,47.63,64.12,7.91
46.0,43.37,21.16,24.25,7.25,79.28,47.84,64.3,7.93
48.0,43.28,21.19,24.21,7.25,79.28,47.84,64.3,7.92
50.0,43.19,21.19,24.17,7.26,79.03,47.63,64.12,7.92
52.0,43.19,21.19,24.21,7.25,79.03,47.74,63.94,7.92
54.0,43.55,21.16,24.32,7.26,79.28,47.74,63.94,7.93
56.0,43.46,21.23,24.13,7.12,79.03,47.84,61.89,7.67
58.0,41.68,21.23,22.29,5.41,73.08,47.84,53.53,5.71
60.0,39.62,21.26,20.84,3.33,67.1,47.95,49.07,3.6
62.0,38.01,21.16,19.98,2.23,63.45,47.84,46.4,2.44
64.0,36.85,21.19,19.39,1.72,60.94,47.74,44.71,1.85
66.0,36.15,21.16,19.0,1.47,59.2,47.74,43.49,1.54
68.0,35.61,21.19,18.68,1.32,57.99,47.74,42.67,1.36
70.0,35.21,21.19,18.44,1.24,56.96,47.74,41.97,1.25
72.0,34.82,21.13,18.21,1.17,56.25,47.52,41.37,1.19
74.0,34.56,21.1,18.08,1.13,55.69,47.52,40.95,1.14
76.0,34.37,21.1,17.93,1.09,55.0,47.42,40.54,1.1
78.0,34.12,21.1,17.81,1.07,54.73,47.31,40.29,1.08
80.0,33.99,21.07,17.71,1.06,54.33,47.21,40.13,1.05
82.0,33.93,21.04,17.66,1.04,54.19,47.1,39.97,1.04
84.0,33.81,21.01,17.61,1.03,53.93,47.0,39.81,1.02
86.0,33.81,21.04,17.56,1.02,53.8,47.0,39.73,1.01
88.0,33.69,21.01,17.51,1.02,53.67,47.0,39.65,1.0
90.0,33.62,20.98,17.49,1.01,53.54,46.89,39.57,1.0
92.0,33.62,20.98,17.46,1.0,53.54,46.89,39.57,0.99
94.0,33.62,21.01,17.41,1.0,53.41,46.89,39.49,0.99
96.0,33.56,21.01,17.41,1.0,53.41,46.89,39.49,0.98
98.0,33.56,21.01,17.46,1.0,53.28,46.79,39.49,0.98
100.0,33.62,21.01,17.41,0.99,53.41,46.89,39.49,0.98
102.0,33.62,20.95,17.41,1.0,53.28,46.69,39.41,0.97
104.0,33.69,20.95,17.44,0.99,53.41,46.79,39.49,0.97
106.0,33.62,20.98,17.44,0.99,53.41,46.69,39.49,0.97
108.0,33.62,20.98,17.44,0.99,53.28,46.69,39.41,0.97
110.0,33.56,20.98,17.41,0.99,53.28,46.79,39.33,0.97
112.0,33.56,20.95,17.39,0.98,53.15,46.79,39.33,0.96
114.0,33.5,20.95,17.34,0.98,53.15,46.69,39.33,0.96
116.0,33.5,20.91,17.32,0.98,53.02,46.58,39.26,0.96
118.0,33.5,20.95,17.32,0.98,53.02,46.69,39.18,0.96
120.0,33.44,20.91,17.32,0.98,53.02,46.58,39.18,0.96
122.0,33.5,20.91,17.32,0.98,53.02,46.69,39.26,0.96
124.0,33.56,20.95,17.32,0.98,53.02,46.58,39.26,0.95
126.0,33.56,20.95,17.37,0.98,53.15,46.69,39.26,0.95
128.0,33.62,20.98,17.39,0.98,53.15,46.69,39.33,0.95
130.0,33.62,20.95,17.37,0.98,53.28,46.69,39.33,0.95
132.0,33.62,20.98,17.39,0.98,53.28,46.69,39.33,0.95
134.0,33.56,20.98,17.39,0.98,53.28,46.79,39.33,0.95
136.0,33.62,20.95,17.37,0.98,53.28,46.69,39.26,0.95
138.0,33.56,20.95,17.37,0.97,53.15,46.79,39.26,0.95
140.0,33.56,20.98,17.37,0.98,53.15,46.69,39.26,0.95
142.0,33.56,20.95,17.34,0.98,53.02,46.69,39.26,0.95
144.0,33.56,20.95,17.39,0.97,53.15,46.69,39.18,0.94
146.0,33.69,20.98,17.37,0.98,53.02,46.69,39.26,0.95
148.0,33.69,20.98,17.37,0.97,53.15,46.69,39.26,0.94
150.0,33.62,20.95,17.37,0.98,53.15,46.79,39.26,0.95
152.0,33.56,20.91,17.32,0.97,53.02,46.69,39.18,0.94
154.0,33.56,20.91,17.32,0.97,53.02,46.58,39.18,0.94
156.0,33.56,20.95,17.37,0.97,53.28,46.58,39.81,0.95
158.0,33.99,20.91,17.73,0.99,54.86,46.69,41.8,0.96
160.0,34.76,20.95,18.31,1.02,57.11,46.58,44.05,1.01
162.0,35.68,20.95,18.95,1.07,59.51,46.69,46.29,1.05
164.0,36.64,20.98,19.58,1.14,61.76,46.69,48.3,1.11
166.0,37.49,20.98,20.16,1.22,63.8,46.69,50.1,1.19
168.0,38.3,21.01,20.66,1.31,65.78,46.79,51.77,1.27
170.0,39.07,21.01,21.15,1.41,67.48,46.89,53.27,1.36
172.0,39.7,21.04,21.53,1.52,68.86,47.0,54.59,1.46
174.0,40.18,21.01,21.89,1.64,70.08,46.89,55.81,1.57
176.0,40.59,21.01,22.19,1.76,71.12,47.0,56.66,1.68
178.0,40.92,20.98,22.46,1.9,72.2,46.89,57.53,1.81
180.0,41.25,21.01,22.63,2.05,72.85,47.0,58.27,1.93
182.0,41.42,20.98,22.83,2.19,73.52,47.0,58.87,2.07
184.0,41.68,21.01,22.94,2.34,74.2,47.0,59.49,2.2
186.0,41.85,20.98,23.11,2.49,74.66,47.1,59.8,2.34
188.0,42.03,21.01,23.22,2.65,75.12,47.21,60.27,2.48
190.0,42.11,21.04,23.36,2.81,75.59,47.21,60.75,2.63
192.0,42.38,21.04,23.47,2.97,76.07,47.21,61.24,2.77
194.0,42.47,21.04,23.54,3.13,76.31,47.21,61.56,2.91
196.0,42.64,21.04,23.61,3.28,76.79,47.31,61.56,3.05
198.0,42.64,21.04,23.65,3.42,76.79,47.21,61.89,3.18
200.0,42.64,21.04,23.72,3.56,77.03,47.31,62.06,3.32
202.0,42.73,21.07,23.8,3.71,77.52,47.42,62.4,3.45
204.0,42.82,21.07,23.8,3.84,77.52,47.42,62.4,3.58
206.0,42.82,21.1,23.91,3.96,77.77,47.42,62.73,3.7
208.0,43.0,21.07,23.95,4.09,77.77,47.42,62.73,3.82
210.0,43.0,21.1,23.98,4.21,78.02,47.52,62.9,3.93
212.0,43.19,21.16,24.02,4.31,78.27,47.42,63.08,4.04
