timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,39.78,18.48,21.73,5.78,75.12,45.08,57.23,6.88
2.0,39.62,18.4,21.63,5.76,75.12,44.79,56.95,6.87
4.0,39.46,18.35,21.53,5.75,74.66,44.79,56.95,6.87
6.0,39.38,18.3,21.47,5.74,74.66,44.5,56.66,6.86
8.0,39.86,18.53,21.76,5.77,75.36,44.98,57.38,6.89
10.0,40.18,18.64,21.95,5.79,75.83,45.27,57.67,6.91
12.0,40.02,18.56,21.86,5.78,75.59,45.18,57.53,6.91
14.0,40.02,18.56,21.82,5.79,75.59,45.08,57.53,6.91
16.0,40.1,18.64,21.92,5.8,75.83,45.18,57.53,6.92
18.0,40.1,18.59,21.89,5.82,75.59,45.27,57.67,6.91
20.0,40.1,18.59,21.92,5.81,75.83,45.27,57.67,6.92
22.0,40.34,18.66,21.99,5.82,76.07,45.37,57.97,6.94
24.0,40.59,18.77,22.15,5.84,76.31,45.57,58.12,6.95
26.0,40.26,18.64,21.99,5.82,75.83,45.37,57.82,6.94
28.0,39.7,18.35,21.66,5.78,75.36,44.69,57.09,6.91
30.0,39.78,18.4,21.66,5.78,75.12,44.69,57.09,6.91
32.0,39.46,18.25,21.47,5.75,74.43,44.31,56.66,6.89
34.0,39.62,18.32,21.57,5.77,74.89,44.6,56.95,6.9
36.0,39.62,18.35,21.63,5.77,74.89,44.6,57.09,6.91
38.0,39.62,18.38,21.63,5.78,74.89,44.69,57.09,6.91
40.0,39.78,18.45,21.73,5.79,75.36,44.88,57.23,6.93
42.0,39.94,18.51,21.79,5.8,75.59,45.08,57.38,6.92
44.0,40.1,18.59,21.89,5.8,75.83,44.98,57.53,6.95
46.0,40.42,18.59,22.05,5.81,76.31,45.18,57.38,6.95
48.0,40.92,18.72,22.29,5.82,76.79,45.47,57.67,6.93
50.0,40.18,18.8,21.22,5.12,73.97,45.67,51.77,5.91
52.0,38.16,18.72,19.75,3.53,67.67,45.57,47.22,4.19
54.0,36.85,18.66,19.08,2.46,64.51,45.47,45.69,3.04
56.0,35.88,18.53,18.65,1.92,62.76,45.08,44.71,2.41
58.0,35.41,18.43,18.34,1.65,61.42,44.79,43.86,2.05
60.0,35.21,18.53,18.34,1.51,61.1,45.08,43.67,1.83
62.0,35.28,18.61,18.31,1.43,60.94,45.18,43.67,1.69
64.0,35.21,18.66,18.29,1.37,60.61,45.37,43.49,1.6
66.0,35.15,18.66,18.26,1.34,60.45,45.27,43.4,1.54
68.0,35.01,18.64,18.16,1.31,60.29,45.27,43.12,1.5
70.0,35.01,18.66,18.16,1.3,60.13,45.37,43.12,1.47
72.0,34.88,18.66,18.11,1.28,59.98,45.27,42.94,1.44
74.0,34.82,18.56,18.06,1.28,59.82,45.08,42.85,1.42
76.0,34.95,18.66,18.08,1.27,59.82,45.18,42.85,1.41
78.0,34.88,18.61,18.03,1.27,59.66,45.08,42.76,1.4
80.0,34.82,18.61,18.01,1.26,59.66,45.08,42.67,1.39
82.0,34.69,18.53,17.96,1.25,59.35,44.98,42.58,1.38
