timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,43.09,21.26,24.13,7.15,79.03,47.84,64.12,7.79
2.0,43.09,21.23,24.13,7.16,79.03,47.84,64.12,7.79
4.0,43.09,21.26,24.13,7.17,79.03,47.84,63.94,7.81
6.0,43.19,21.23,24.17,7.16,79.03,47.74,63.94,7.8
8.0,43.09,21.19,24.13,7.18,79.03,47.95,63.94,7.81
10.0,43.09,21.23,24.09,7.17,79.03,47.84,63.94,7.81
12.0,43.19,21.19,24.09,7.17,78.77,47.74,63.94,7.81
14.0,43.09,21.19,24.09,7.17,78.77,47.84,64.12,7.82
16.0,43.09,21.23,24.13,7.18,78.77,47.74,64.12,7.82
18.0,43.09,21.23,24.09,7.18,79.03,47.74,64.12,7.82
20.0,43.09,21.19,24.09,7.17,78.77,47.74,63.94,7.82
22.0,43.09,21.23,24.13,7.18,79.03,47.74,64.3,7.83
24.0,43.09,21.23,24.13,7.19,79.03,47.84,64.12,7.84
26.0,43.19,21.23,24.17,7.19,79.03,47.74,64.12,7.83
28.0,43.09,21.19,24.17,7.2,79.03,47.84,64.12,7.83
30.0,43.09,21.23,24.13,7.2,79.03,47.74,64.3,7.84
32.0,43.09,21.26,24.13,7.2,79.03,47.63,64.12,7.84
34.0,43.09,21.26,24.09,7.2,79.03,47.84,64.3,7.86
36.0,43.19,21.29,24.17,7.21,79.03,47.84,64.3,7.86
38.0,43.19,21.29,24.17,7.22,79.28,47.95,64.3,7.86
40.0,43.28,21.32,24.17,7.22,79.28,47.84,64.3,7.86
42.0,43.19,21.29,24.17,7.23,79.03,47.95,64.3,7.86
44.0,43.28,21.29,24.21,7.23,79.28,47.84,64.47,7.87
46.0,43.28,21.29,24.25,7.24,79.28,48.06,64.47,7.88
48.0,43.28,21.29,24.25,7.24,79.28,47.95,64.47,7.87
50.0,43.64,21.29,24.32,7.24,79.54,47.95,64.12,7.88
52.0,43.74,21.29,24.43,7.24,79.8,47.95,64.3,7.88
54.0,43.55,21.26,24.02,6.99,79.03,47.84,61.56,7.49
56.0,41.94,21.26,22.49,5.35,73.75,47.84,55.26,5.7
58.0,40.5,21.29,21.53,3.6,69.67,47.84,52.38,3.98
60.0,39.46,21.29,20.97,2.59,67.48,47.95,50.68,2.94
62.0,38.68,21.29,20.6,2.08,65.78,47.84,49.52,2.34
64.0,38.16,21.29,20.33,1.81,64.69,47.95,48.62,1.98
66.0,37.78,21.32,20.13,1.65,63.8,47.84,47.97,1.77
68.0,37.49,21.35,19.95,1.55,63.11,47.95,47.54,1.63
70.0,37.27,21.32,19.84,1.49,62.76,47.95,47.12,1.54
72.0,37.13,21.32,19.75,1.44,62.26,47.95,46.7,1.48
74.0,37.06,21.29,19.69,1.41,61.92,47.95,46.6,1.43
76.0,37.06,21.32,19.61,1.38,61.76,47.84,46.4,1.4
78.0,36.99,21.32,19.58,1.37,61.42,47.74,46.19,1.36
80.0,36.92,21.32,19.5,1.35,61.26,47.74,46.09,1.35
82.0,36.85,21.29,19.47,1.33,61.1,47.74,46.09,1.33
84.0,36.78,21.29,19.44,1.32,60.94,47.63,45.99,1.33
86.0,36.71,21.26,19.41,1.32,60.94,47.63,45.89,1.31
88.0,36.71,21.26,19.39,1.31,60.77,47.52,45.89,1.3
90.0,36.71,21.29,19.33,1.31,60.77,47.52,45.79,1.29
92.0,36.64,21.19,19.33,1.3,60.61,47.52,45.69,1.29
94.0,36.64,21.23,19.36,1.3,60.77,47.42,45.69,1.28
96.0,36.64,21.23,19.3,1.29,60.61,47.42,45.59,1.27
98.0,36.64,21.23,19.3,1.29,60.61,47.42,45.69,1.27
100.0,36.64,21.19,19.3,1.28,60.61,47.42,45.69,1.27
102.0,36.64,21.19,19.36,1.28,60.61,47.42,45.69,1.26
104.0,36.71,21.16,19.3,1.28,60.61,47.31,45.59,1.25
106.0,36.71,21.19,19.36,1.28,60.45,47.31,45.69,1.25
108.0,36.64,21.16,19.3,1.27,60.61,47.21,45.69,1.25
110.0,36.57,21.13,19.27,1.27,60.61,47.21,45.49,1.25
112.0,36.57,21.13,19.25,1.27,60.45,47.1,45.49,1.25
114.0,36.57,21.13,19.27,1.27,60.45,47.21,45.49,1.24
116.0,36.57,21.16,19.25,1.27,60.45,47.31,45.59,1.24
118.0,36.57,21.16,19.27,1.27,60.45,47.31,45.49,1.24
120.0,36.57,21.16,19.27,1.26,60.45,47.21,45.49,1.23
122.0,36.64,21.16,19.27,1.26,60.45,47.21,45.49,1.23
124.0,36.64,21.16,19.27,1.27,60.29,47.21,45.49,1.23
126.0,36.57,21.16,19.22,1.26,60.29,47.1,45.49,1.23
128.0,36.57,21.13,19.25,1.26,60.29,47.1,45.39,1.23
130.0,36.57,21.16,19.25,1.26,60.29,47.1,45.49,1.23
132.0,36.5,21.1,19.22,1.26,60.29,47.1,45.39,1.23
134.0,36.57,21.13,19.25,1.26,60.29,47.0,45.39,1.23
