timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,43.09,21.1,24.09,7.2,78.77,47.52,63.94,7.85
2.0,43.09,21.13,24.13,7.21,79.03,47.74,64.12,7.86
4.0,43.09,21.1,24.13,7.19,79.03,47.74,64.12,7.86
6.0,43.09,21.1,24.13,7.21,79.03,47.74,64.12,7.85
8.0,43.09,21.13,24.17,7.21,79.03,47.74,64.3,7.86
10.0,43.09,21.16,24.17,7.22,79.03,47.74,64.12,7.87
12.0,43.19,21.13,24.17,7.22,79.03,47.74,64.12,7.88
14.0,43.19,21.1,24.17,7.22,79.03,47.63,64.12,7.87
16.0,43.28,21.1,24.17,7.22,79.03,47.63,64.12,7.87
18.0,43.28,21.07,24.17,7.22,78.77,47.63,64.12,7.88
20.0,43.19,21.07,24.17,7.22,79.03,47.52,64.12,7.87
22.0,43.19,21.07,24.17,7.22,78.77,47.52,64.12,7.88
24.0,43.19,21.1,24.13,7.23,79.03,47.52,64.12,7.88
26.0,43.09,21.07,24.13,7.22,79.03,47.63,64.12,7.89
28.0,43.09,21.04,24.13,7.22,78.77,47.52,64.12,7.88
30.0,43.09,21.07,24.09,7.23,78.77,47.63,63.94,7.89
32.0,43.09,21.07,24.13,7.23,79.03,47.63,64.12,7.9
34.0,43.09,21.1,24.13,7.24,78.77,47.63,64.12,7.9
36.0,43.09,21.1,24.09,7.24,78.77,47.52,64.12,7.9
38.0,43.09,21.1,24.09,7.24,78.77,47.52,64.12,7.9
40.0,43.09,21.07,24.13,7.25,78.77,47.63,64.3,7.92
42.0,43.19,21.1,24.17,7.25,79.03,47.63,64.3,7.91
44.0,43.19,21.13,24.17,7.25,79.03,47.74,64.3,7.91
46.0,43.28,21.13,24.21,7.26,79.03,47.74,64.47,7.93
48.0,43.37,21.16,24.25,7.27,79.28,47.84,64.3,7.93
50.0,43.46,21.13,24.32,7.26,79.54,47.63,63.94,7.93
52.0,43.64,21.1,24.25,7.18,79.54,47.74,62.73,7.79
54.0,42.03,21.1,22.52,5.65,73.97,47.63,54.05,5.97
56.0,39.7,21.1,20.78,3.36,66.91,47.63,48.41,3.6
58.0,37.78,21.07,19.72,2.13,62.42,47.52,45.29,2.32
60.0,36.36,21.07,19.03,1.6,59.51,47.63,43.21,1.71
62.0,35.41,21.07,18.55,1.35,57.4,47.63,41.8,1.41
64.0,34.76,21.07,18.16,1.22,55.97,47.52,40.7,1.25
66.0,34.24,21.04,17.88,1.12,54.73,47.52,39.97,1.14
68.0,33.87,21.07,17.63,1.07,53.93,47.31,39.33,1.08
70.0,33.56,21.04,17.46,1.03,53.15,47.21,38.87,1.03
72.0,33.32,21.01,17.29,0.99,52.64,47.1,38.56,1.0
74.0,33.14,21.01,17.2,0.97,52.14,47.1,38.26,0.97
76.0,32.96,20.95,17.08,0.95,51.89,47.0,37.97,0.95
78.0,32.9,20.98,17.01,0.94,51.65,47.1,37.82,0.94
80.0,32.84,21.01,16.96,0.93,51.4,47.0,37.67,0.92
82.0,32.72,21.01,16.91,0.92,51.28,47.1,37.6,0.92
84.0,32.66,20.98,16.87,0.91,51.04,47.0,37.53,0.91
86.0,32.55,20.95,16.82,0.9,50.92,46.89,37.31,0.91
88.0,32.49,20.95,16.75,0.9,50.8,46.69,37.31,0.9
90.0,32.43,20.95,16.75,0.9,50.68,46.89,37.24,0.89
92.0,32.43,20.95,16.73,0.89,50.68,46.79,37.17,0.89
94.0,32.49,20.98,16.73,0.89,50.68,46.89,37.31,0.89
96.0,32.49,20.98,16.73,0.89,50.68,46.69,37.09,0.88
98.0,32.43,20.98,16.73,0.89,50.56,46.69,37.09,0.88
100.0,32.49,20.98,16.73,0.89,50.68,46.69,37.09,0.88
102.0,32.55,20.98,16.73,0.89,50.56,46.69,37.09,0.87
104.0,32.49,20.98,16.73,0.89,50.56,46.79,37.17,0.87
106.0,32.49,20.95,16.73,0.89,50.56,46.69,37.09,0.87
108.0,32.49,20.95,16.71,0.89,50.56,46.58,37.09,0.87
110.0,32.49,20.91,16.71,0.89,50.45,46.69,37.09,0.87
112.0,32.49,20.95,16.68,0.89,50.56,46.58,37.09,0.87
114.0,32.49,20.98,16.66,0.89,50.56,46.69,37.17,0.87
116.0,32.49,20.98,16.71,0.89,50.56,46.79,37.09,0.87
118.0,32.43,20.91,16.66,0.89,50.45,46.69,37.09,0.87
120.0,32.43,20.88,16.66,0.89,50.45,46.48,37.02,0.87
122.0,32.43,20.91,16.66,0.89,50.56,46.58,37.09,0.87
124.0,32.43,20.88,16.64,0.89,50.45,46.48,37.09,0.87
126.0,32.43,20.85,16.66,0.89,50.45,46.48,37.02,0.87
128.0,32.49,20.85,16.64,0.89,50.45,46.58,37.09,0.87
