timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,40.84,19.45,22.66,5.31,76.55,47.84,57.82,6.42
2.0,40.75,19.42,22.56,5.3,76.07,47.74,57.82,6.42
4.0,40.67,19.45,22.59,5.31,76.31,47.63,57.97,6.42
6.0,40.5,19.34,22.49,5.3,75.83,47.52,57.53,6.42
8.0,40.84,19.45,22.59,5.31,76.07,47.74,57.82,6.43
10.0,41.0,19.48,22.66,5.32,76.31,47.74,57.97,6.44
12.0,40.92,19.45,22.66,5.32,76.07,47.74,57.82,6.44
14.0,41.0,19.45,22.63,5.32,76.55,47.63,57.82,6.44
16.0,40.92,19.45,22.66,5.32,76.07,47.63,57.97,6.44
18.0,40.75,19.39,22.56,5.32,76.07,47.63,57.82,6.44
20.0,40.59,19.31,22.49,5.31,75.83,47.42,57.53,6.43
22.0,40.42,19.26,22.42,5.29,75.83,47.31,57.38,6.43
24.0,40.59,19.28,22.46,5.29,75.83,47.42,57.53,6.43
26.0,40.59,19.31,22.49,5.29,75.83,47.42,57.53,6.45
28.0,40.75,19.39,22.56,5.31,76.07,47.52,57.67,6.45
30.0,40.84,19.42,22.59,5.31,76.07,47.52,57.67,6.45
32.0,40.84,19.37,22.56,5.31,76.07,47.52,57.82,6.44
34.0,40.84,19.37,22.59,5.31,76.07,47.52,57.82,6.45
36.0,41.0,19.39,22.66,5.33,76.31,47.63,57.82,6.47
38.0,41.09,19.42,22.7,5.33,76.55,47.63,58.12,6.46
40.0,41.0,19.42,22.7,5.32,76.07,47.74,58.12,6.47
42.0,41.09,19.42,22.7,5.33,76.55,47.63,58.12,6.47
44.0,41.09,19.45,22.7,5.33,76.55,47.63,58.12,6.47
46.0,40.84,19.31,22.59,5.31,76.07,47.52,57.82,6.46
48.0,40.75,19.31,22.52,5.3,76.07,47.42,57.82,6.46
50.0,40.75,19.37,22.56,5.32,76.07,47.42,57.82,6.47
52.0,40.92,19.48,22.66,5.34,76.31,47.74,57.67,6.48
54.0,40.84,19.42,22.63,5.33,76.07,47.74,57.53,6.48
56.0,40.42,19.39,22.02,5.09,73.97,47.63,53.02,6.05
58.0,38.08,19.39,19.86,3.66,63.45,47.52,44.52,4.34
60.0,35.48,19.39,18.29,2.25,54.86,47.52,39.65,2.75
62.0,33.56,19.31,17.27,1.52,49.98,47.31,36.81,1.87
64.0,32.2,19.31,16.57,1.19,46.91,47.31,34.86,1.43
66.0,31.25,19.28,16.06,1.02,44.99,47.31,33.54,1.2
68.0,30.55,19.31,15.73,0.92,43.48,47.42,32.59,1.06
70.0,30.08,19.39,15.5,0.85,42.57,47.42,31.9,0.98
72.0,29.72,19.48,15.27,0.82,41.7,47.42,31.4,0.92
74.0,29.32,19.42,15.07,0.78,41.02,47.31,30.91,0.89
76.0,29.12,19.42,14.93,0.75,40.44,47.21,30.59,0.86
78.0,28.78,19.31,14.75,0.74,39.95,46.89,30.22,0.84
80.0,28.58,19.28,14.63,0.72,39.63,46.69,30.01,0.83
82.0,28.63,19.37,14.59,0.72,39.4,46.79,29.86,0.81
84.0,28.49,19.37,14.52,0.71,39.16,46.69,29.71,0.8
86.0,28.39,19.31,14.48,0.7,38.93,46.48,29.61,0.79
88.0,28.3,19.26,14.42,0.7,38.85,46.48,29.5,0.79
90.0,28.2,19.2,14.36,0.69,38.7,46.07,29.41,0.78
92.0,28.16,19.15,14.34,0.69,38.62,46.17,29.41,0.78
94.0,28.16,19.15,14.3,0.69,38.62,46.07,29.41,0.77
96.0,28.16,19.12,14.32,0.68,38.7,46.17,29.36,0.77
98.0,28.2,19.15,14.3,0.69,38.62,46.07,29.41,0.77
100.0,28.25,19.2,14.32,0.68,38.7,46.17,29.45,0.77
102.0,28.25,19.17,14.32,0.68,38.78,46.17,29.45,0.77
104.0,28.35,19.23,14.38,0.69,38.78,46.27,29.5,0.77
106.0,28.39,19.26,14.38,0.69,38.85,46.38,29.61,0.77
108.0,28.39,19.23,14.4,0.69,38.85,46.27,29.61,0.77
110.0,28.39,19.23,14.4,0.69,38.85,46.27,29.61,0.77
112.0,28.39,19.2,14.38,0.69,38.85,46.27,29.61,0.77
