timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,43.0,21.29,24.13,7.3,78.77,47.84,63.94,7.84
2.0,43.0,21.29,24.09,7.31,78.77,47.74,63.94,7.84
4.0,43.09,21.29,24.13,7.31,78.77,47.74,63.94,7.85
6.0,43.19,21.32,24.13,7.32,78.77,47.84,63.94,7.84
8.0,43.19,21.29,24.13,7.31,78.77,47.74,63.94,7.85
10.0,43.19,21.32,24.17,7.32,79.03,47.84,64.12,7.86
12.0,43.19,21.35,24.17,7.33,78.77,47.95,64.12,7.86
14.0,43.28,21.32,24.17,7.33,78.77,47.95,64.12,7.86
16.0,43.28,21.38,24.21,7.33,79.03,47.95,64.3,7.88
18.0,43.28,21.41,24.25,7.36,79.03,48.06,64.3,7.89
20.0,43.28,21.41,24.25,7.35,79.28,48.06,64.3,7.89
22.0,43.28,21.41,24.25,7.35,79.28,48.06,64.3,7.89
24.0,43.28,21.38,24.21,7.37,79.28,47.95,64.3,7.9
26.0,43.37,21.38,24.25,7.36,79.28,47.95,64.3,7.9
28.0,43.46,21.41,24.28,7.37,79.28,47.95,64.3,7.9
30.0,43.37,21.45,24.32,7.38,79.28,48.06,64.47,7.9
32.0,43.37,21.45,24.28,7.39,79.28,48.17,64.47,7.92
34.0,43.46,21.45,24.32,7.4,79.28,48.06,64.47,7.91
36.0,43.55,21.48,24.32,7.39,79.54,48.28,64.65,7.93
38.0,43.55,21.48,24.36,7.4,79.54,48.28,64.65,7.92
40.0,43.55,21.45,24.32,7.4,79.54,48.17,64.65,7.92
42.0,43.55,21.48,24.36,7.4,79.8,48.28,64.47,7.93
44.0,43.55,21.48,24.4,7.41,79.8,48.28,64.65,7.94
46.0,43.55,21.48,24.4,7.41,79.8,48.17,64.65,7.93
48.0,43.83,21.48,24.47,7.41,79.8,48.28,64.47,7.94
50.0,44.21,21.45,24.59,7.41,80.32,48.28,64.65,7.93
52.0,44.3,21.41,24.63,7.36,80.32,48.17,64.3,7.86
54.0,43.28,21.41,23.54,6.45,77.28,48.06,59.33,6.8
56.0,41.94,21.45,22.59,4.82,73.97,48.17,56.8,5.29
58.0,41.17,21.38,22.25,3.66,72.41,48.06,56.09,4.25
60.0,40.84,21.41,22.15,3.02,71.98,48.06,56.09,3.59
62.0,40.75,21.41,22.19,2.68,71.76,48.17,56.09,3.2
64.0,40.75,21.41,22.19,2.5,71.98,48.17,56.09,2.95
66.0,40.75,21.41,22.22,2.41,71.76,48.06,56.09,2.79
68.0,40.75,21.41,22.25,2.37,71.76,48.06,56.23,2.68
70.0,40.75,21.35,22.25,2.35,71.98,47.95,56.23,2.62
72.0,40.84,21.41,22.29,2.35,71.98,47.95,56.38,2.57
74.0,40.84,21.45,22.29,2.35,71.98,48.06,56.38,2.55
76.0,40.84,21.41,22.32,2.35,72.2,48.17,56.52,2.53
78.0,40.92,21.41,22.32,2.37,72.2,48.06,56.38,2.52
80.0,40.92,21.41,22.29,2.37,71.98,48.17,56.52,2.51
82.0,40.92,21.45,22.32,2.38,71.98,48.17,56.52,2.5
84.0,40.92,21.45,22.35,2.38,72.41,48.17,56.66,2.5
86.0,41.0,21.45,22.35,2.39,72.41,48.06,56.66,2.5
88.0,41.0,21.45,22.35,2.39,72.41,48.17,56.66,2.49
90.0,41.0,21.45,22.39,2.38,72.41,48.17,56.8,2.49
92.0,41.09,21.48,22.39,2.39,72.41,48.17,56.66,2.49
94.0,41.09,21.41,22.39,2.39,72.41,48.17,56.52,2.49
96.0,41.09,21.41,22.35,2.39,72.41,48.06,56.8,2.48
98.0,41.09,21.45,22.39,2.39,72.41,48.17,56.66,2.48
100.0,41.09,21.45,22.39,2.39,72.41,48.17,56.66,2.48
102.0,41.09,21.45,22.42,2.39,72.41,48.06,56.8,2.48
104.0,41.09,21.45,22.39,2.38,72.41,48.17,56.8,2.48
106.0,41.0,21.48,22.39,2.39,72.41,48.17,56.66,2.47
108.0,41.0,21.41,22.32,2.38,72.2,48.06,56.52,2.47
110.0,41.0,21.41,22.32,2.38,72.2,47.95,56.52,2.47
112.0,41.0,21.41,22.32,2.38,72.2,48.06,56.52,2.47
114.0,41.0,21.38,22.32,2.38,72.2,48.06,56.38,2.46
116.0,41.0,21.38,22.32,2.38,72.2,47.95,56.38,2.46
118.0,40.92,21.35,22.25,2.38,71.98,47.95,56.38,2.46
120.0,40.84,21.32,22.25,2.38,71.98,47.95,56.38,2.45
122.0,40.84,21.32,22.22,2.38,71.98,47.84,56.38,2.46
124.0,40.84,21.32,22.22,2.38,71.98,47.84,56.38,2.45
126.0,40.84,21.32,22.25,2.38,71.76,47.84,56.23,2.44
128.0,40.92,21.32,22.25,2.37,71.76,47.63,56.23,2.44
130.0,40.84,21.32,22.25,2.37,71.98,47.84,56.38,2.45
132.0,40.84,21.35,22.29,2.38,71.98,47.95,56.38,2.44
134.0,40.75,21.35,22.25,2.38,71.98,47.95,56.23,2.44
136.0,40.67,21.32,22.22,2.37,71.98,47.95,56.38,2.44
138.0,40.75,21.32,22.22,2.37,71.98,47.84,56.23,2.43
140.0,40.75,21.32,22.19,2.36,71.76,47.95,56.38,2.43
142.0,40.75,21.29,22.22,2.37,71.76,47.84,56.23,2.43
144.0,40.84,21.32,22.22,2.37,71.76,47.95,56.38,2.43
146.0,40.75,21.35,22.25,2.37,71.98,47.84,56.23,2.44
148.0,40.75,21.32,22.19,2.37,71.76,47.74,56.23,2.43
150.0,40.84,21.32,22.22,2.37,71.76,47.84,56.23,2.43
152.0,40.84,21.32,22.22,2.36,71.76,47.95,56.38,2.43
154.0,40.92,21.29,22.32,2.37,72.2,47.84,56.8,2.44
156.0,41.09,21.32,22.46,2.41,72.63,47.84,57.38,2.48
158.0,41.25,21.29,22.66,2.46,73.3,47.84,58.12,2.54
160.0,41.42,21.26,22.83,2.54,73.97,47.74,58.72,2.61
162.0,41.68,21.26,23.01,2.64,74.43,47.74,59.33,2.7
164.0,41.85,21.26,23.15,2.75,75.12,47.84,59.95,2.81
166.0,42.11,21.26,23.29,2.89,75.59,47.84,60.27,2.92
168.0,42.29,21.29,23.43,3.02,76.07,47.84,60.91,3.05
170.0,42.47,21.26,23.54,3.17,76.55,47.74,61.4,3.17
172.0,42.64,21.29,23.61,3.32,76.79,47.84,61.56,3.3
174.0,42.64,21.26,23.69,3.48,77.03,47.84,61.89,3.44
176.0,42.55,21.26,23.69,3.63,77.03,47.74,62.06,3.57
178.0,42.55,21.19,23.69,3.78,77.03,47.52,62.06,3.7
180.0,42.64,21.19,23.72,3.93,77.28,47.63,62.23,3.83
182.0,42.64,21.19,23.76,4.08,77.52,47.63,62.4,3.98
184.0,42.64,21.16,23.8,4.22,77.52,47.63,62.56,4.1
186.0,42.73,21.23,23.83,4.36,77.52,47.74,62.73,4.23
188.0,42.82,21.23,23.87,4.5,77.77,47.74,62.9,4.36
190.0,42.82,21.23,23.91,4.63,78.02,47.74,62.9,4.47
192.0,42.91,21.23,23.91,4.74,78.02,47.74,63.08,4.59
194.0,43.0,21.23,23.98,4.86,78.27,47.74,63.25,4.7
196.0,42.91,21.23,23.98,4.97,78.27,47.74,63.25,4.81
198.0,43.0,21.26,24.02,5.07,78.27,47.74,63.25,4.91
200.0,43.09,21.26,24.06,5.18,78.52,47.74,63.25,5.02
202.0,43.09,21.19,24.02,5.25,78.27,47.74,63.42,5.11
204.0,43.09,21.19,24.02,5.33,78.52,47.74,63.42,5.2
206.0,43.09,21.23,24.06,5.42,78.27,47.74,63.25,5.29
208.0,43.0,21.26,24.02,5.49,78.27,47.74,63.42,5.37
210.0,43.0,21.23,24.02,5.56,78.27,47.74,63.42,5.46
212.0,43.0,21.23,24.02,5.62,78.52,47.84,63.59,5.53
214.0,43.09,21.26,24.09,5.7,78.52,47.84,63.59,5.6
216.0,43.19,21.26,24.09,5.74,78.77,47.95,63.77,5.67
218.0,43.19,21.26,24.13,5.81,78.77,47.84,63.77,5.75
220.0,43.19,21.29,24.09,5.86,78.77,47.84,63.77,5.81
222.0,43.19,21.26,24.13,5.9,78.77,47.84,63.94,5.87
224.0,43.28,21.26,24.17,5.94,79.03,47.74,63.94,5.92
226.0,43.37,21.26,24.17,5.99,79.03,47.95,63.94,5.98
228.0,43.37,21.26,24.21,6.02,79.03,47.74,63.94,6.03
230.0,43.28,21.26,24.17,6.06,79.03,47.84,63.94,6.08
232.0,43.28,21.23,24.13,6.09,79.03,47.84,63.94,6.13
234.0,43.19,21.26,24.13,6.12,79.03,47.84,63.94,6.17
236.0,43.19,21.26,24.13,6.15,79.03,47.84,63.94,6.22
238.0,43.09,21.26,24.09,6.19,79.03,47.74,63.77,6.25
240.0,43.0,21.23,24.06,6.21,78.77,47.74,63.94,6.3
242.0,43.0,21.19,24.02,6.24,78.77,47.84,63.77,6.34
244.0,43.0,21.23,24.06,6.26,78.52,47.74,63.77,6.37
246.0,43.09,21.23,24.06,6.29,78.77,47.84,63.94,6.41
248.0,43.09,21.19,24.06,6.32,78.77,47.74,63.59,6.44
250.0,43.09,21.19,24.06,6.33,78.77,47.74,63.77,6.47
252.0,43.0,21.13,24.02,6.35,78.52,47.63,63.59,6.5
254.0,43.0,21.13,24.02,6.37,78.52,47.63,63.59,6.53
256.0,42.91,21.13,23.98,6.38,78.27,47.42,63.59,6.56
258.0,43.0,21.16,23.98,6.39,78.27,47.63,63.59,6.59
260.0,43.0,21.19,24.06,6.42,78.77,47.63,63.77,6.62
262.0,43.09,21.26,24.06,6.44,78.77,47.74,63.77,6.65
264.0,42.91,21.23,24.09,6.46,78.77,47.84,63.94,6.69
266.0,43.09,21.23,24.09,6.49,78.77,47.84,63.94,6.71
268.0,43.09,21.19,24.09,6.5,78.77,47.84,63.77,6.73
270.0,43.09,21.19,24.06,6.51,78.77,47.74,63.77,6.75
272.0,43.0,21.23,24.09,6.53,78.77,47.84,63.77,6.78
274.0,43.0,21.19,24.06,6.54,78.52,47.74,63.77,6.8
276.0,43.0,21.23,24.09,6.56,78.77,47.84,63.94,6.82
278.0,43.0,21.19,24.06,6.57,78.52,47.74,63.77,6.85
280.0,43.0,21.19,24.02,6.57,78.52,47.63,63.59,6.86
282.0,42.91,21.23,24.02,6.59,78.77,47.74,63.77,6.89
284.0,42.91,21.19,24.02,6.61,78.52,47.84,63.59,6.9
286.0,42.91,21.19,24.02,6.62,78.52,47.74,63.59,6.92
288.0,42.91,21.19,24.02,6.64,78.52,47.84,63.59,6.94
290.0,42.91,21.19,24.02,6.65,78.52,47.74,63.59,6.95
292.0,42.91,21.16,23.98,6.65,78.27,47.74,63.59,6.97
294.0,42.73,21.16,23.98,6.65,78.52,47.74,63.59,7.0
296.0,42.82,21.13,23.98,6.66,78.27,47.74,63.59,7.01
298.0,42.91,21.13,23.95,6.67,78.27,47.63,63.42,7.01
300.0,42.91,21.16,23.98,6.69,78.27,47.74,63.42,7.03
302.0,43.0,21.16,24.02,6.71,78.52,47.74,63.77,7.04
304.0,42.91,21.19,24.02,6.71,78.52,47.74,63.59,7.06
306.0,42.82,21.19,24.02,6.72,78.27,47.63,63.59,7.07
308.0,42.73,21.16,23.98,6.72,78.52,47.74,63.59,7.1
310.0,42.82,21.16,23.98,6.74,78.52,47.74,63.77,7.11
312.0,42.73,21.19,23.95,6.74,78.27,47.74,63.59,7.13
314.0,42.73,21.13,23.91,6.74,78.02,47.52,63.42,7.13
316.0,42.73,21.13,23.91,6.75,78.02,47.63,63.25,7.14
318.0,42.73,21.1,23.87,6.76,78.02,47.63,63.42,7.15
320.0,42.73,21.1,23.87,6.77,78.27,47.63,63.42,7.17
322.0,42.73,21.13,23.91,6.77,78.02,47.63,63.42,7.17
324.0,42.82,21.13,23.95,6.78,78.27,47.63,63.59,7.19
326.0,42.82,21.1,23.95,6.79,78.27,47.52,63.25,7.19
328.0,42.82,21.13,23.95,6.8,78.27,47.63,63.59,7.21
330.0,42.82,21.1,23.95,6.81,78.27,47.84,63.59,7.22
332.0,42.91,21.13,23.95,6.82,78.27,47.63,63.59,7.23
334.0,42.91,21.16,23.98,6.83,78.27,47.63,63.77,7.25
336.0,42.91,21.13,23.98,6.83,78.52,47.52,63.59,7.25
338.0,42.91,21.13,23.98,6.83,78.52,47.63,63.59,7.26
340.0,42.91,21.1,23.98,6.83,78.27,47.63,63.77,7.28
342.0,42.82,21.1,23.98,6.84,78.52,47.52,63.77,7.29
344.0,42.91,21.07,23.98,6.84,78.52,47.63,63.59,7.3
346.0,42.91,21.1,23.98,6.86,78.52,47.52,63.59,7.3
348.0,42.82,21.07,23.95,6.87,78.52,47.63,63.77,7.32
350.0,42.91,21.07,23.95,6.86,78.27,47.63,63.59,7.32
352.0,42.82,21.07,23.98,6.86,78.27,47.52,63.59,7.33
354.0,42.82,21.04,23.95,6.88,78.27,47.52,63.59,7.34
356.0,42.82,21.04,23.95,6.88,78.27,47.52,63.59,7.35
358.0,42.82,21.07,23.95,6.88,78.52,47.52,63.59,7.37
360.0,42.73,21.04,23.91,6.89,78.27,47.52,63.59,7.38
362.0,42.82,21.07,23.95,6.9,78.27,47.52,63.77,7.38
364.0,42.82,21.1,23.98,6.91,78.27,47.63,63.77,7.39
366.0,42.82,21.07,23.98,6.92,78.52,47.52,63.59,7.4
368.0,42.73,21.07,23.95,6.93,78.27,47.52,63.59,7.4
370.0,42.73,21.07,23.95,6.93,78.27,47.52,63.59,7.41
372.0,42.82,21.07,23.98,6.93,78.52,47.63,63.59,7.43
374.0,42.82,21.07,23.98,6.93,78.52,47.63,63.59,7.44
376.0,42.73,21.1,23.98,6.95,78.27,47.52,63.59,7.44
378.0,42.73,21.07,23.95,6.95,78.52,47.63,63.77,7.46
380.0,42.73,21.07,23.95,6.95,78.27,47.63,63.59,7.46
382.0,42.73,21.07,23.95,6.95,78.27,47.74,63.59,7.48
384.0,42.73,21.07,23.95,6.97,78.27,47.74,63.42,7.48
386.0,42.82,21.07,23.98,6.97,78.27,47.74,63.77,7.49
