timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,36.87,22.7034,23.1146,4.04,107.25,67.1929,57.078,8.2326
2.0,36.966,22.6943,23.1397,4.04,107.25,67.2526,57.138,8.2357
4.0,37.012,22.6966,23.1534,4.04,107.25,67.2851,57.158,8.2374
6.0,36.986,22.7163,23.156,4.04,107.25,67.3286,57.138,8.2351
8.0,36.948,22.7117,23.132,4.04,107.25,67.22,57.09,8.2374
10.0,36.92,22.6889,23.098,4.04,107.25,67.1114,57.042,8.2374
12.0,36.874,22.6717,23.074,4.0383,107.25,67.1549,57.022,8.2351
14.0,36.92,22.6923,23.08,4.046,107.2877,67.2363,57.042,8.2366
16.0,36.966,22.7051,23.08,4.0531,107.1369,67.22,57.114,8.2417
18.0,36.926,22.6897,23.08,4.0517,106.9043,67.22,57.042,8.237
20.0,36.862,22.6854,23.08,4.0417,106.8477,67.2037,57.022,8.2343
22.0,36.838,22.6863,23.0774,4.0383,106.8791,67.2851,57.042,8.2316
24.0,36.856,22.7129,23.0843,4.0426,106.9986,67.296,57.102,8.2309
26.0,36.938,22.7297,23.11,4.0466,107.118,67.3169,57.078,8.2321
28.0,37.03,22.7409,23.15,4.0534,107.2877,67.4134,57.138,8.2374
30.0,37.078,22.7503,23.1783,4.0583,107.25,67.5234,57.158,8.2409
32.0,37.048,22.758,23.1783,4.0591,107.25,67.4949,57.15,8.2409
34.0,36.99,22.7426,23.15,4.05,107.2877,67.344,57.042,8.2374
36.0,36.932,22.7,23.11,4.0409,107.1369,67.2689,56.986,8.2334
38.0,36.914,22.6743,23.0843,4.0426,106.9231,67.2037,56.938,8.2266
40.0,36.914,22.6614,23.0749,4.0449,106.7346,67.22,56.938,8.2226
42.0,36.938,22.6914,23.0843,4.0434,106.9609,67.22,56.986,8.2191
44.0,36.972,22.7117,23.116,4.0391,106.986,67.22,57.054,8.22
46.0,36.996,22.7163,23.1286,4.04,107.074,67.22,57.102,8.22
48.0,36.984,22.6966,23.128,4.04,107.0614,67.22,57.09,8.2191
50.0,36.9831,22.6966,23.1389,4.0391,107.4009,67.2037,57.09,8.2234
52.0,37.1106,22.7103,23.2491,4.0426,107.4997,67.2689,57.078,8.224
54.0,37.3243,22.7563,23.4189,4.0491,108.0363,67.4263,57.2829,8.2389
56.0,37.3823,22.704,23.3889,4.0509,108.3877,67.3731,56.9386,8.2146
58.0,37.1626,22.4086,22.7383,4.0266,107.3951,66.5257,55.3443,8.0731
60.0,36.7371,22.0054,21.6977,3.97,104.9577,65.0894,53.1291,7.7666
62.0,36.3431,21.7266,20.822,3.89,102.5306,63.7854,51.5706,7.3903
64.0,36.0646,21.604,20.3789,3.8134,100.9609,63.0183,50.8274,7.0326
66.0,35.9594,21.5023,20.124,3.7466,99.82,62.5383,50.2709,6.7114
68.0,35.8509,21.4246,19.9534,3.6934,98.9549,62.2171,49.9463,6.4311
70.0,35.7811,21.3637,19.8366,3.6483,98.3234,62.0083,49.6634,6.194
72.0,35.6946,21.338,19.7457,3.6083,97.8174,61.9146,49.4691,6.0009
74.0,35.6434,21.2969,19.6777,3.5734,97.5726,61.8254,49.2777,5.8309
76.0,35.5989,21.2831,19.6357,3.5483,97.51,61.7026,49.1731,5.69
78.0,35.616,21.2797,19.61,3.5291,97.4466,61.5666,49.0974,5.5674
80.0,35.592,21.2849,19.5774,3.5117,97.1083,61.5263,49.0323,5.4634
82.0,35.558,21.2677,19.5551,3.4991,96.9286,61.54,48.9977,5.3791
84.0,35.5391,21.2549,19.5474,3.49,97.0449,61.5537,48.9223,5.3066
86.0,35.5194,21.2729,19.5526,3.4791,97.0766,61.4989,48.8689,5.2451
88.0,35.5049,21.2669,19.5423,3.4726,96.8651,61.4211,48.8783,5.1974
90.0,35.5434,21.2514,19.5277,3.4666,96.7383,61.3663,48.9034,5.16
92.0,35.5843,21.2111,19.5191,3.4634,96.77,61.3946,48.8877,5.1191
94.0,35.5486,21.2106,19.52,3.4574,96.8017,61.3217,48.8603,5.0809
96.0,35.4954,21.2163,19.4871,3.45,96.6431,61.2974,48.7806,5.05
98.0,35.4569,21.2334,19.4614,3.4417,96.5903,61.3217,48.71,5.0317
100.0,35.434,21.2334,19.4571,3.4391,96.6749,61.3946,48.6997,5.0174
102.0,35.386,21.2197,19.4751,3.4409,96.7066,61.3946,48.7194,5.0
104.0,35.358,21.1969,19.4597,3.4366,96.4951,61.3217,48.6509,4.9817
106.0,35.334,21.2003,19.458,3.436,96.3683,61.312,48.6097,4.9683
108.0,35.34,21.2094,19.452,3.434,96.4,61.278,48.62,4.9634
110.0,35.3451,21.2063,19.4503,3.4334,96.4,61.2683,48.6286,4.954
112.0,35.3194,21.1763,19.4374,3.4291,96.4,61.1954,48.5943,4.946
114.0,35.3109,21.1754,19.44,3.43,96.4,61.21,48.5457,4.9357
116.0,35.3134,21.1763,19.44,3.43,96.4,61.21,48.5114,4.9334
118.0,35.3631,21.2029,19.4374,3.43,96.3683,61.1954,48.5114,4.9274
120.0,35.392,21.2197,19.4477,3.43,96.4951,61.2537,48.5543,4.92
122.0,35.416,21.2334,19.4649,3.43,96.6749,61.3363,48.56,4.9117
124.0,35.404,21.23,19.4597,3.43,96.8334,61.3946,48.58,4.9091
126.0,35.428,21.2334,19.4631,3.43,96.6749,61.38,48.5857,4.9109
128.0,35.4569,21.2137,19.4803,3.43,96.4634,61.38,48.6183,4.9074
130.0,35.5014,21.2183,19.5103,3.43,96.4634,61.3663,48.6509,4.9026
132.0,35.5297,21.2386,19.5149,3.43,96.6749,61.4349,48.7091,4.9
134.0,35.5297,21.2686,19.5234,3.43,96.8017,61.4577,48.7503,4.8974
136.0,35.4954,21.2557,19.5149,3.4309,96.77,61.4349,48.7503,4.8934
138.0,35.4749,21.2274,19.5034,3.4274,96.77,61.3809,48.7091,4.8866
140.0,35.4749,21.1943,19.5034,3.4226,96.77,61.3217,48.6406,4.8834
142.0,35.4894,21.1969,19.5097,3.4191,96.7383,61.2974,48.6311,4.8757
144.0,35.5426,21.2197,19.5371,3.42,96.8651,61.3217,48.7374,4.8751
146.0,35.5971,21.2334,19.5646,3.42,97.0449,61.3946,48.832,4.8774
148.0,35.6271,21.23,19.5877,3.42,97.2034,61.38,48.8689,4.8783
150.0,35.5714,21.2334,19.5749,3.42,97.0449,61.38,48.8217,4.8734
152.0,35.5289,21.2197,19.5474,3.42,96.8651,61.38,48.7683,4.8666
154.0,35.5134,21.1891,19.5226,3.4191,96.7383,61.38,48.6929,4.8609
156.0,35.5451,21.2063,19.544,3.42,96.7066,61.338,48.794,4.8591
158.0,35.5229,21.314,19.694,3.4326,96.8634,61.4631,49.1749,4.8817
160.0,35.5794,21.4723,19.9646,3.4566,97.5451,61.8143,49.8769,4.9417
162.0,35.7074,21.6546,20.3,3.4934,98.508,62.3991,50.6526,5.0383
164.0,35.9066,21.8523,20.6386,3.5383,99.5689,63.05,51.4317,5.1609
166.0,36.0466,22.0249,20.9563,3.59,100.4003,63.7263,52.1074,5.2983
168.0,36.1791,22.1283,21.2226,3.6409,100.9934,64.2546,52.6289,5.4526
170.0,36.272,22.2077,21.4417,3.6874,101.4294,64.66,53.074,5.6166
172.0,36.366,22.3034,21.6677,3.7343,102.1691,64.9437,53.4529,5.7926
174.0,36.424,22.3846,21.8763,3.7749,102.9106,65.2309,53.88,5.9817
176.0,36.524,22.4463,22.0663,3.8143,103.426,65.4863,54.2531,6.1757
178.0,36.604,22.4923,22.1994,3.8483,103.8091,65.7483,54.6209,6.3626
180.0,36.664,22.5249,22.3037,3.8783,104.266,65.8537,54.8191,6.5383
182.0,36.71,22.5403,22.3874,3.9043,104.542,65.948,55.0217,6.7126
184.0,36.768,22.5674,22.4926,3.9257,104.7571,66.09,55.2634,6.8774
186.0,36.78,22.5983,22.5909,3.9417,105.0726,66.2474,55.5126,7.03
188.0,36.804,22.5923,22.6471,3.95,105.3886,66.2963,55.6966,7.1734
190.0,36.814,22.5829,22.6711,3.96,105.6474,66.2483,55.7611,7.304
192.0,36.81,22.6,22.7017,3.97,105.8194,66.3751,55.894,7.4251
194.0,36.744,22.6111,22.7557,3.98,105.9669,66.5549,56.018,7.54
196.0,36.758,22.6317,22.8026,3.9909,105.9669,66.6817,56.102,7.6449
198.0,36.832,22.6391,22.8223,3.9974,105.7449,66.65,56.1131,7.736
200.0,36.896,22.6463,22.8403,4.0034,105.8343,66.65,56.2326,7.8166
202.0,36.88,22.6266,22.864,4.0074,106.1094,66.6663,56.3534,7.8891
204.0,36.814,22.63,22.9094,4.0109,106.4446,66.5849,56.3929,7.9543
206.0,36.84,22.63,22.9186,4.0091,106.37,66.5577,56.368,8.0157
208.0,36.848,22.6266,22.9214,4.0117,106.37,66.5686,56.416,8.0726
