timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.2871,22.7029,24.2694,4.1394,111.37,66.1063,59.4686,9.49
2.0,38.3374,22.7306,24.3403,4.1403,111.464,66.0629,59.5457,9.49
4.0,38.3449,22.7511,24.3626,4.1426,111.558,66.0737,59.6014,9.49
6.0,38.2966,22.7623,24.3291,4.1483,111.652,66.1389,59.6657,9.4909
8.0,38.2797,22.7726,24.2963,4.1483,111.6789,66.2311,59.5886,9.4866
10.0,38.3423,22.7666,24.2926,4.1417,111.9206,66.2963,59.5671,9.4843
12.0,38.3654,22.7837,24.326,4.1417,111.6789,66.28,59.5886,9.4891
14.0,38.348,22.7894,24.3234,4.1483,111.652,66.2963,59.6657,9.4991
16.0,38.338,22.7837,24.3097,4.1491,111.558,66.2149,59.6014,9.4983
18.0,38.3034,22.7726,24.2903,4.14,111.5311,66.204,59.5286,9.4926
20.0,38.2591,22.7486,24.2766,4.1317,111.3297,66.166,59.4771,9.49
22.0,38.282,22.7317,24.2826,4.1291,111.37,66.1551,59.49,9.4866
24.0,38.294,22.716,24.2757,4.13,111.37,66.0737,59.49,9.486
26.0,38.224,22.7034,24.244,4.13,111.37,66.09,59.5037,9.484
28.0,38.196,22.6846,24.228,4.13,111.37,66.1063,59.4351,9.4834
30.0,38.188,22.682,24.2397,4.13,111.4111,66.0249,59.4123,9.4791
32.0,38.184,22.6777,24.2397,4.13,111.2466,65.9977,59.4489,9.48
34.0,38.154,22.6751,24.234,4.13,110.9723,66.0249,59.4626,9.48
36.0,38.1669,22.6949,24.2294,4.13,111.0134,66.1226,59.3711,9.4817
38.0,38.1454,22.6949,24.2134,4.13,111.1231,66.0249,59.3163,9.4749
40.0,38.0697,22.6811,24.1803,4.1309,111.0546,66.014,59.3429,9.4651
42.0,38.0794,22.6571,24.1529,4.1274,110.8489,66.0077,59.3051,9.4591
44.0,38.0434,22.6403,24.1574,4.1226,110.9294,65.8383,59.1637,9.4574
46.0,38.0466,22.6266,24.1323,4.1191,110.7323,65.704,59.0894,9.4526
48.0,37.9977,22.63,24.1209,4.12,110.6254,65.7731,59.1251,9.4491
50.0,38.052,22.6266,24.1163,4.12,110.8557,65.9154,59.1937,9.4491
52.0,38.0449,22.6437,24.1649,4.12,111.2457,65.9651,59.1671,9.4526
54.0,38.2406,22.652,24.2929,4.1209,111.532,66.0077,59.3223,9.46
56.0,38.5737,22.6763,24.6963,4.1269,112.6174,66.0431,60.1049,9.4943
58.0,38.3354,22.558,23.8317,4.1126,110.6357,65.7894,55.474,9.4051
60.0,36.9369,22.0623,21.312,3.9666,100.0117,63.6323,47.1411,8.872
62.0,35.2397,21.3534,18.6446,3.6914,87.1254,59.9674,40.182,7.9526
