timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.898,22.7537,24.6257,4.2411,113.78,66.46,60.9329,10.42
2.0,38.86,22.7771,24.6351,4.2474,113.682,66.46,60.8826,10.42
4.0,38.852,22.7863,24.6403,4.2509,113.584,66.46,60.8551,10.42
6.0,38.892,22.7666,24.648,4.25,113.444,66.46,60.846,10.42
8.0,38.916,22.7666,24.624,4.25,113.584,66.4437,60.814,10.4191
10.0,38.91,22.7803,24.6183,4.25,113.612,66.5089,60.7911,10.4226
12.0,38.91,22.7971,24.6283,4.25,113.822,66.5849,60.7774,10.4257
14.0,38.91,22.8211,24.6514,4.25,113.78,66.7151,60.8551,10.436
16.0,38.91,22.8289,24.6523,4.2491,113.78,66.7911,60.9649,10.444
18.0,38.916,22.8503,24.6523,4.2526,113.78,66.8563,61.0289,10.4543
20.0,38.8989,22.8774,24.648,4.2574,113.78,66.8237,61.0837,10.4566
22.0,38.8246,22.9057,24.6394,4.2609,113.78,66.8889,61.0837,10.4634
24.0,38.8063,22.9126,24.6446,4.26,113.78,66.9974,61.0289,10.4674
26.0,38.8851,22.9126,24.66,4.26,113.7371,66.9811,60.9511,10.4709
28.0,38.9891,22.9023,24.6923,4.26,113.9086,66.9377,60.8963,10.47
30.0,38.9763,22.8877,24.7034,4.26,114.1943,66.9649,60.91,10.47
32.0,38.9237,22.8774,24.7,4.26,114.1943,67.0626,60.91,10.47
34.0,38.9237,22.8834,24.7,4.26,113.9086,66.9811,60.91,10.47
36.0,38.9694,22.8697,24.7,4.26,113.7371,66.8889,60.91,10.47
38.0,38.9969,22.8469,24.7034,4.26,113.78,66.8074,60.91,10.4709
40.0,39.0029,22.8529,24.6897,4.26,113.78,66.9051,60.91,10.4666
42.0,38.9514,22.8491,24.6729,4.2609,113.78,66.9323,60.91,10.466
44.0,38.8786,22.8417,24.6489,4.2574,113.78,66.9051,60.9237,10.464
46.0,38.8271,22.816,24.6377,4.2526,113.78,66.8237,60.8551,10.4643
48.0,38.8469,22.8306,24.6309,4.2491,113.78,66.84,60.846,10.4566
50.0,38.786,22.822,24.6,4.25,113.7371,66.8563,60.814,10.4517
52.0,38.8611,22.8203,24.6457,4.25,113.8657,66.7749,60.8049,10.4526
54.0,39.1354,22.8169,24.8551,4.2534,114.4489,66.7803,61.1109,10.4677
56.0,39.4134,22.8391,25.0949,4.2551,115.4023,66.9103,60.5769,10.4791
58.0,38.7217,22.6006,23.7071,4.1954,110.4923,66.1463,54.7986,10.2211
60.0,37.3391,22.0806,21.2771,4.0266,99.9463,63.7649,47.3351,9.5637
62.0,36.1049,21.5331,19.3051,3.7877,90.264,60.7217,43.046,8.684
64.0,35.6534,21.254,18.9177,3.5734,87.25,58.568,43.3829,7.936
66.0,35.4611,21.1214,18.8571,3.4191,87.1114,57.516,43.4249,7.3791
68.0,35.3529,21.0443,18.8366,3.3091,86.9349,57.0314,43.3746,6.9557
70.0,35.352,21.01,18.8451,3.2309,86.9443,56.7809,43.3666,6.636
72.0,35.368,21.0074,18.8623,3.1809,87.0643,56.6511,43.3829,6.3931
74.0,35.388,21.0074,18.8709,3.1474,86.8329,56.628,43.3334,6.216
76.0,35.368,21.0177,18.8751,3.1209,86.5757,56.64,43.2683,6.074
78.0,35.358,21.0323,18.8849,3.1009,86.5586,56.628,43.2331,5.9609
80.0,35.352,21.0426,18.8934,3.0883,86.8414,56.7,43.21,5.876
82.0,35.392,21.04,18.8831,3.0826,86.79,56.66,43.1869,5.8106
84.0,35.416,21.0374,18.8803,3.0766,86.79,56.62,43.1431,5.7569
86.0,35.404,21.0477,18.8831,3.0726,86.79,56.58,43.1123,5.7057
88.0,35.434,21.0623,18.8917,3.0691,86.79,56.652,43.12,5.6734
90.0,35.444,21.0726,18.8943,3.0709,86.79,56.64,43.1277,5.6491
92.0,35.434,21.07,18.8746,3.0674,86.8157,56.652,43.0969,5.6274
94.0,35.404,21.0726,18.8606,3.0626,86.7129,56.604,43.0609,5.6017
96.0,35.4211,21.0649,18.8631,3.06,86.5929,56.536,43.0069,5.5826
98.0,35.3826,21.0426,18.8546,3.0583,86.3871,56.5009,42.94,5.564
100.0,35.2843,21.0074,18.8357,3.05,86.2671,56.4614,42.8654,5.5451
102.0,35.2554,20.9877,18.8169,3.0417,86.1643,56.3886,42.85,5.5291
104.0,35.274,20.9697,18.828,3.0391,86.19,56.3371,42.8191,5.5174
106.0,35.34,20.9551,18.8297,3.04,86.1643,56.35,42.8063,5.5026
108.0,35.3714,20.9551,18.84,3.0409,86.2671,56.35,42.8191,5.4891
110.0,35.4271,20.9723,18.8477,3.0374,86.4129,56.35,42.8577,5.48
112.0,35.392,20.9851,18.8623,3.0326,86.5157,56.362,42.8577,5.4691
114.0,35.352,20.9723,18.8726,3.0291,86.49,56.302,42.8269,5.4626
116.0,35.3631,20.9577,18.87,3.03,86.49,56.282,42.7831,5.4566
118.0,35.3534,20.9474,18.87,3.03,86.5157,56.302,42.7523,5.4534
120.0,35.3289,20.9474,18.87,3.03,86.3871,56.362,42.7523,5.4474
122.0,35.3314,20.9577,18.87,3.03,86.3443,56.35,42.7909,5.44
124.0,35.4031,20.9749,18.8726,3.0309,86.4129,56.35,42.8114,5.4317
126.0,35.398,20.9749,18.8649,3.0274,86.4386,56.362,42.7677,5.43
128.0,35.3691,20.9577,18.84,3.0226,86.2671,56.314,42.6854,5.4283
130.0,35.3057,20.9509,18.8169,3.0191,86.19,56.246,42.6623,5.42
132.0,35.2169,20.9397,18.8023,3.02,86.1129,56.198,42.6777,5.4117
134.0,35.1877,20.9229,18.7951,3.02,85.9671,56.222,42.6469,5.41
136.0,35.2586,20.9014,18.7909,3.0209,85.8643,56.186,42.6031,5.4083
138.0,35.2311,20.88,18.7823,3.0174,85.89,56.052,42.5723,5.4009
140.0,35.1597,20.8551,18.7677,3.0126,85.9149,56.026,42.58,5.3891
142.0,35.1243,20.85,18.7574,3.0091,85.7906,56.02,42.5869,5.3826
144.0,35.1869,20.8397,18.7574,3.01,85.7491,55.99,42.5526,5.3766
146.0,35.1766,20.838,18.7677,3.01,85.7906,55.96,42.5411,5.3726
148.0,35.1706,20.832,18.7849,3.0109,85.9397,55.998,42.5526,5.37
150.0,35.1449,20.8277,18.7849,3.0074,85.7906,55.99,42.5869,5.3683
152.0,35.15,20.8226,18.7651,3.0026,85.7491,55.858,42.58,5.36
154.0,35.1449,20.85,18.7583,2.9983,85.7649,55.898,42.526,5.35
156.0,35.1423,20.8637,18.7686,3.0009,85.8094,55.962,42.6049,5.3509
158.0,35.2297,20.9031,18.906,3.0091,86.4411,56.0923,43.3146,5.3674
160.0,35.4894,21.0014,19.276,3.0309,88.2557,56.4486,44.7611,5.4151
162.0,35.8667,21.1574,19.8216,3.0717,90.826,57.1003,46.4769,5.4966
164.0,36.2089,21.3294,20.3557,3.1266,93.2217,57.8369,47.9494,5.6117
166.0,36.4701,21.492,20.8344,3.1934,95.2874,58.574,49.1886,5.7491
168.0,36.722,21.6606,21.2697,3.2691,97.2026,59.4386,50.3703,5.9117
170.0,36.9741,21.8146,21.6707,3.3474,98.9891,60.2337,51.4686,6.0883
172.0,37.2206,21.9669,22.0037,3.4234,100.534,60.9037,52.3894,6.2683
174.0,37.3806,22.0909,22.3106,3.4983,101.7934,61.5391,53.1614,6.4551
176.0,37.5414,22.1949,22.572,3.5691,103.0177,62.2317,53.9106,6.6449
178.0,37.6706,22.2617,22.8137,3.6317,104.1923,62.8337,54.5771,6.8334
180.0,37.7954,22.2966,22.998,3.6874,104.9971,63.1926,55.1514,7.004
182.0,37.8566,22.3351,23.156,3.7443,105.6097,63.4866,55.6486,7.1786
184.0,37.9266,22.4103,23.2926,3.7957,106.3717,63.8763,56.1149,7.3557
186.0,38.034,22.4803,23.4283,3.8426,107.1729,64.24,56.4926,7.5274
188.0,38.1283,22.506,23.5349,3.8783,107.7294,64.5109,56.8146,7.686
190.0,38.1669,22.5043,23.616,3.9109,108.1391,64.7791,57.0891,7.8323
192.0,38.184,22.53,23.69,3.94,108.5891,64.9437,57.392,7.9786
194.0,38.194,22.57,23.7566,3.9717,109.0811,65.098,57.646,8.1149
196.0,38.178,22.5931,23.7966,3.9949,109.3809,65.242,57.832,8.2374
198.0,38.172,22.6103,23.8429,4.0177,109.6577,65.4271,57.9829,8.3469
200.0,38.212,22.6223,23.9023,4.0314,109.8417,65.4837,58.0814,8.4566
202.0,38.23,22.6326,23.9466,4.0469,109.9994,65.5609,58.1586,8.5574
204.0,38.254,22.63,23.9509,4.0566,109.96,65.452,58.27,8.6443
206.0,38.2511,22.63,23.9509,4.07,109.9197,65.4914,58.3814,8.7283
208.0,38.2994,22.6266,23.9903,4.0834,110.0809,65.594,58.4586,8.8091
210.0,38.308,22.6377,24.0463,4.0949,110.2697,65.798,58.5571,8.8826
212.0,38.354,22.6674,24.0994,4.1034,110.5886,65.8537,58.7329,8.9466
214.0,38.3594,22.7017,24.1257,4.11,110.7717,65.9309,58.8443,9.0034
216.0,38.3594,22.6846,24.1231,4.1174,110.9294,65.8383,58.8957,9.0449
218.0,38.348,22.648,24.1003,4.1234,110.89,65.8126,58.8314,9.0851
220.0,38.338,22.6266,24.0866,4.1274,110.9294,65.8383,58.7586,9.1291
222.0,38.3154,22.6197,24.0926,4.1309,110.7717,65.9309,58.7071,9.18
224.0,38.2171,22.6154,24.0823,4.13,110.5483,65.8537,58.72,9.2174
226.0,38.19,22.6197,24.0677,4.1291,110.3906,65.7509,58.7071,9.24
228.0,38.206,22.6326,24.0549,4.1326,110.3906,65.7509,58.7714,9.2643
230.0,38.236,22.6266,24.0643,4.1366,110.5483,65.8537,58.78,9.2966
232.0,38.224,22.6377,24.0926,4.1426,110.7306,65.8991,58.7971,9.3309
234.0,38.254,22.6734,24.1223,4.15,111.094,65.9651,58.87,9.36
236.0,38.2511,22.6717,24.13,4.1583,111.1231,65.976,58.9557,9.3917
238.0,38.2857,22.6686,24.1369,4.1609,111.0134,66.0457,58.8949,9.4166
240.0,38.3697,22.6726,24.17,4.1591,110.9723,65.898,58.9369,9.4309
242.0,38.4111,22.7197,24.2031,4.1626,111.2466,65.9266,59.114,9.4417
244.0,38.3411,22.7194,24.2134,4.1674,111.4111,65.9631,59.1517,9.46
246.0,38.3069,22.7103,24.21,4.1709,111.37,66.1054,59.1023,9.4774
248.0,38.3594,22.7069,24.21,4.1691,111.37,66.1389,59.0986,9.4926
250.0,38.3937,22.7271,24.21,4.1726,111.37,66.2311,59.2871,9.51
252.0,38.3526,22.7477,24.2066,4.1766,111.37,66.2963,59.3691,9.5274
254.0,38.3343,22.7726,24.2203,4.1834,111.37,66.2646,59.3977,9.5417
256.0,38.38,22.8057,24.2431,4.1874,111.37,66.3263,59.3163,9.5634
258.0,38.4257,22.8031,24.2397,4.19,111.37,66.4137,59.33,9.5823
260.0,38.4006,22.7743,24.2306,4.1926,111.3297,66.4754,59.3163,9.5977
262.0,38.3937,22.7846,24.2337,4.1974,111.5311,66.46,59.3849,9.604
264.0,38.4394,22.822,24.2611,4.2009,111.558,66.46,59.394,9.6143
266.0,38.4737,22.8486,24.2749,4.2,111.652,66.4437,59.4397,9.6166
268.0,38.4394,22.8323,24.2749,4.2,111.7191,66.5251,59.394,9.6209
270.0,38.4006,22.8151,24.2577,4.2,111.7594,66.5523,59.3849,9.6377
272.0,38.3731,22.8177,24.2474,4.2,111.4506,66.5251,59.3163,9.6437
274.0,38.3731,22.8246,24.2474,4.2,111.4909,66.4437,59.33,9.6454
276.0,38.3946,22.8177,24.2543,4.1991,111.558,66.46,59.3163,9.6414
278.0,38.4506,22.8177,24.2791,4.2034,111.652,66.46,59.3711,9.6543
280.0,38.5394,22.822,24.3226,4.204,111.6789,66.4274,59.4489,9.6566
282.0,38.5954,22.8246,24.3497,4.206,111.8803,66.574,59.4909,9.6617
284.0,38.6237,22.84,24.3771,4.2066,111.84,66.7097,59.5286,9.6726
286.0,38.5954,22.8757,24.3863,4.2109,111.84,66.6663,59.6143,9.6857
288.0,38.5394,22.8731,24.3531,4.21,111.84,66.5577,59.6143,9.6917
290.0,38.4506,22.8503,24.2997,4.21,111.84,66.536,59.5286,9.69
292.0,38.4014,22.8366,24.2654,4.21,111.84,66.5251,59.4771,9.69
294.0,38.3389,22.8366,24.2551,4.21,111.84,66.4274,59.49,9.6891
296.0,38.3686,22.8503,24.2551,4.2091,111.8803,66.5251,59.49,9.6917
298.0,38.3846,22.8671,24.2723,4.2134,111.6789,66.536,59.49,9.7009
300.0,38.4349,22.8911,24.2826,4.214,111.6117,66.574,59.49,9.7057
302.0,38.4326,22.9049,24.2766,4.216,111.6789,66.5849,59.49,9.7026
304.0,38.4669,22.8989,24.2903,4.2166,111.8803,66.6663,59.49,9.7017
306.0,38.46,22.9091,24.3131,4.2209,111.84,66.6337,59.49,9.7074
308.0,38.4669,22.9191,24.3097,4.22,111.84,66.7151,59.49,9.7109
310.0,38.4326,22.9263,24.3006,4.22,111.84,66.726,59.4771,9.71
312.0,38.4151,22.9031,24.3063,4.22,111.84,66.7803,59.5286,9.7091
314.0,38.4506,22.9203,24.3234,4.2191,111.84,66.6934,59.6014,9.7117
316.0,38.5249,22.9431,24.32,4.2234,111.84,66.8291,59.6529,9.72
318.0,38.518,22.9431,24.32,4.2249,111.84,66.8834,59.6529,9.7283
320.0,38.478,22.9169,24.3234,4.2234,111.84,66.8563,59.6014,9.7317
322.0,38.448,22.9203,24.3063,4.2191,111.84,66.7477,59.5157,9.7274
324.0,38.484,22.926,24.304,4.22,111.84,66.7097,59.5286,9.7226
326.0,38.488,22.934,24.2926,4.22,111.84,66.7803,59.5629,9.7191
328.0,38.508,22.9337,24.304,4.22,111.84,66.726,59.5414,9.7191
330.0,38.488,22.9697,24.3063,4.22,111.84,66.7151,59.4643,9.7234
332.0,38.484,22.944,24.3234,4.22,111.84,66.65,59.5414,9.7249
334.0,38.448,22.916,24.32,4.22,111.84,66.5849,59.5629,9.7243
336.0,38.4711,22.8903,24.3166,4.22,111.84,66.5577,59.5414,9.7157
338.0,38.5326,22.9263,24.3269,4.22,111.84,66.5686,59.4643,9.7151
340.0,38.5954,22.9294,24.36,4.22,111.84,66.7314,59.5286,9.7166
342.0,38.6237,22.9177,24.3931,4.22,111.84,66.726,59.6014,9.7209
344.0,38.5894,22.9246,24.4034,4.22,111.84,66.764,59.6529,9.7191
346.0,38.5506,22.962,24.4,4.22,111.84,66.7749,59.6263,9.7234
348.0,38.5231,22.986,24.4069,4.22,111.84,66.8726,59.6949,9.7249
350.0,38.536,22.9826,24.3794,4.22,111.84,66.7749,59.7177,9.7234
352.0,38.5189,22.9723,24.3466,4.22,111.84,66.764,59.6949,9.7191
354.0,38.4574,22.9611,24.2951,4.22,111.8803,66.726,59.6529,9.7209
356.0,38.4074,22.9337,24.268,4.22,111.6789,66.7151,59.5466,9.7174
358.0,38.3286,22.934,24.244,4.22,111.652,66.6337,59.4646,9.7126
360.0,38.2926,22.9226,24.2534,4.22,111.558,66.65,59.3674,9.71
362.0,38.2451,22.934,24.2397,4.22,111.5311,66.65,59.4397,9.7074
364.0,38.272,22.9337,24.2203,4.22,111.3297,66.65,59.394,9.7017
366.0,38.276,22.9611,24.2006,4.22,111.3297,66.6337,59.3711,9.7017
368.0,38.306,22.9723,24.228,4.22,111.5311,66.7151,59.3711,9.7074
370.0,38.306,22.9851,24.262,4.22,111.5983,66.7423,59.394,9.7117
372.0,38.276,22.9723,24.286,4.22,111.4909,66.6989,59.426,9.7074
374.0,38.2591,22.9577,24.2766,4.22,111.4506,66.7151,59.4489,9.7026
376.0,38.2966,22.9474,24.2903,4.22,111.7191,66.7089,59.4626,9.6991
378.0,38.3654,22.9534,24.3131,4.22,111.9206,66.5123,59.3574,9.7009
380.0,38.3869,22.9397,24.3157,4.2191,111.6789,66.34,59.3574,9.6974
382.0,38.3731,22.9203,24.2783,4.2234,111.652,66.3983,59.4489,9.6943
384.0,38.4006,22.9031,24.2654,4.2249,111.5177,66.4754,59.5037,9.684
386.0,38.4463,22.9237,24.2931,4.2234,111.6923,66.4437,59.49,9.6751
388.0,38.4463,22.926,24.3114,4.2191,111.5177,66.5089,59.49,9.6683
390.0,38.4074,22.934,24.2817,4.22,111.6923,66.6174,59.49,9.67
392.0,38.3491,22.9363,24.2633,4.22,111.5379,66.6011,59.4836,9.6704
394.0,38.3274,22.9534,24.2646,4.22,111.6117,66.5577,59.5029,9.6683
396.0,38.3331,22.9534,24.2753,4.22,111.4439,66.6011,59.5779,9.6684
398.0,38.386,22.9397,24.2774,4.22,111.4506,66.6174,59.5886,9.6657
400.0,38.3389,22.9203,24.271,4.2209,111.3499,66.5089,59.535,9.663
402.0,38.2866,22.9091,24.2654,4.2166,111.37,66.4437,59.4771,9.6617
404.0,38.2554,22.8997,24.2697,4.2151,111.3297,66.4754,59.49,9.6506
406.0,38.3471,22.8954,24.2791,4.2174,111.5311,66.3983,59.49,9.6429
408.0,38.4129,22.8963,24.2869,4.2183,111.558,66.3726,59.49,9.6423
410.0,38.4977,22.9229,24.32,4.2117,111.652,66.3983,59.4771,9.6517
