timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.6554,21.07,23.87,7.63,77.472,47.2163,62.9206,7.9411
2.0,42.7043,21.07,23.87,7.63,77.424,47.2069,63.0337,7.9294
4.0,42.7146,21.07,23.87,7.63,77.376,47.1817,63.0954,7.9249
6.0,42.6709,21.0726,23.87,7.63,77.3623,47.1189,63.08,7.9294
8.0,42.6091,21.0623,23.8734,7.6317,77.2809,47.1189,63.0954,7.928
10.0,42.5731,21.0477,23.8623,7.624,77.1943,47.1911,63.0183,7.9303
12.0,42.5491,21.0349,23.8326,7.6177,77.1586,47.1911,63.008,7.9231
14.0,42.5294,21.0503,23.8043,7.6149,77.2157,47.1283,62.972,7.9234
16.0,42.4906,21.052,23.8009,7.6251,77.2157,47.0726,62.9617,7.9183
18.0,42.4709,21.058,23.7897,7.6214,77.1586,47.1626,62.8846,7.9217
20.0,42.4469,21.0571,23.7737,7.6177,77.2157,47.2303,62.9,7.9309
22.0,42.4031,21.0803,23.7394,7.6183,77.2371,47.2357,62.9,7.9357
24.0,42.3577,21.0923,23.7509,7.6283,77.0943,47.2649,62.8846,7.9326
26.0,42.4237,21.1,23.776,7.63,77.0086,47.3377,62.9463,7.9317
28.0,42.5063,21.1077,23.8043,7.6334,77.0086,47.3563,63.0491,7.9383
30.0,42.5646,21.1223,23.8043,7.6331,77.0943,47.3006,63.0191,7.9383
32.0,42.55,21.1377,23.836,7.6394,77.2157,47.31,63.0663,7.9326
34.0,42.5569,21.112,23.858,7.6423,77.3229,47.328,63.0546,7.9283
36.0,42.5226,21.0931,23.8223,7.6417,77.2157,47.2466,63.02,7.9343
38.0,42.518,21.0897,23.7883,7.6326,77.0729,47.1823,62.87,7.9323
40.0,42.502,21.0949,23.7769,7.6266,77.0943,47.1731,62.9,7.9269
42.0,42.4906,21.0803,23.76,7.6226,77.1514,47.1911,62.9,7.9149
44.0,42.4906,21.0597,23.7371,7.62,77.1157,47.1283,62.9,7.9151
46.0,42.5089,21.0477,23.7497,7.6174,77.0086,47.0906,62.9,7.9166
48.0,42.4974,21.04,23.7531,7.6117,77.03,47.1,62.9146,7.9217
50.0,42.4409,21.0297,23.7174,7.6126,76.988,47.1,62.8563,7.9174
52.0,42.5214,21.0229,23.7457,7.614,77.1346,47.1,62.7737,7.9126
54.0,42.9083,21.0897,23.9754,7.6186,77.88,47.214,63.6026,7.91
56.0,42.9126,21.0777,23.9877,7.6123,78.082,47.3374,61.6517,7.9091
58.0,39.7989,20.2577,22.0943,7.5977,70.51,45.0131,50.868,7.9043
60.0,33.8369,18.594,18.7557,7.5406,55.5931,39.0983,36.2577,7.8706
62.0,28.0626,16.7977,15.79,7.4426,41.0763,31.9606,26.8026,7.806
64.0,24.9489,15.6051,14.4729,7.3134,34.0123,27.0857,24.5071,7.72
66.0,23.3411,14.8514,13.7629,7.1766,30.9826,24.468,23.3954,7.6266
68.0,22.3277,14.3289,13.2843,7.03,29.2526,22.8737,22.6446,7.5226
70.0,21.6643,13.9511,12.9514,6.8826,28.1777,21.8329,22.1369,7.4217
72.0,21.2131,13.6823,12.71,6.75,27.4857,21.1329,21.7889,7.3249
74.0,20.9109,13.4874,12.52,6.6274,26.9994,20.6086,21.5409,7.2377
76.0,20.684,13.336,12.3809,6.5117,26.6494,20.246,21.3509,7.154
78.0,20.5169,13.2249,12.2774,6.4109,26.3934,19.9911,21.2217,7.07
80.0,20.3823,13.1426,12.2043,6.3291,26.1957,19.7954,21.1274,6.9826
82.0,20.2717,13.0649,12.1449,6.2609,26.022,19.6323,21.0349,6.9091
84.0,20.1851,13.0069,12.0909,6.1983,25.8834,19.4949,20.9451,6.8517
86.0,20.1223,12.9657,12.0434,6.1409,25.756,19.3711,20.8817,6.7949
88.0,20.0786,12.9417,12.0031,6.09,25.6623,19.2654,20.85,6.7477
90.0,20.0271,12.92,11.9794,6.0509,25.5969,19.2157,20.8097,6.7031
92.0,19.9954,12.8974,11.9623,6.0191,25.5431,19.1583,20.7729,6.6643
94.0,19.9671,12.8709,11.9543,5.99,25.5237,19.0954,20.7574,6.6149
96.0,19.9603,12.8543,11.9357,5.9583,25.4894,19.0377,20.7523,6.5777
98.0,19.9397,12.8431,11.9243,5.9343,25.4437,19.0111,20.7377,6.5431
100.0,19.9303,12.836,11.9183,5.9166,25.3831,19.0023,20.73,6.5126
102.0,19.9071,12.8249,11.9217,5.9009,25.3569,18.9777,20.7223,6.4817
104.0,19.908,12.826,11.9131,5.8783,25.3397,18.9671,20.7077,6.4557
106.0,19.902,12.8257,11.9086,5.8643,25.3774,18.938,20.6974,6.4351
108.0,19.8977,12.8166,11.92,5.8557,25.3889,18.9277,20.6974,6.4157
110.0,19.8977,12.8111,11.9314,5.8526,25.3809,18.92,20.7103,6.4034
112.0,19.9071,12.808,11.9286,5.8509,25.3363,18.9123,20.7171,6.3857
114.0,19.89,12.8069,11.9114,5.8449,25.31,18.902,20.7026,6.376
116.0,19.8771,12.8,11.9146,5.836,25.2769,18.8746,20.6777,6.364
118.0,19.8669,12.7949,11.9011,5.8257,25.2734,18.8529,20.6571,6.3526
120.0,19.858,12.7834,11.882,5.8226,25.2494,18.8374,20.6606,6.3417
122.0,19.828,12.7851,11.8583,5.8191,25.2106,18.8331,20.6417,6.3374
124.0,19.8203,12.7906,11.8591,5.8191,25.19,18.8346,20.6383,6.3317
126.0,19.8023,12.7834,11.8626,5.8226,25.1694,18.8203,20.6194,6.3149
128.0,19.78,12.7734,11.8523,5.8283,25.134,18.8046,20.6229,6.3111
130.0,19.7577,12.7774,11.8377,5.8274,25.0929,18.7857,20.5997,6.3071
132.0,19.7371,12.7774,11.8274,5.8243,25.0803,18.79,20.5877,6.3094
134.0,19.738,12.776,11.8291,5.8291,25.0631,18.79,20.5774,6.3066
136.0,19.732,12.7731,11.8334,5.8383,25.0837,18.7926,20.58,6.3074
138.0,19.7277,12.7769,11.8349,5.84,25.0929,18.7849,20.58,6.306
140.0,19.7277,12.7757,11.8334,5.8434,25.0734,18.7617,20.58,6.304
142.0,19.732,12.7657,11.8309,5.844,25.0369,18.7283,20.5826,6.3034
144.0,19.7406,12.7663,11.8249,5.8451,25.0266,18.7177,20.5723,6.2991
146.0,19.7269,12.7543,11.8151,5.8491,25.03,18.7231,20.5551,6.2991
