timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.11,22.33,25.8329,2.7734,96.4514,57.21,88.2,8.8377
2.0,42.11,22.336,25.8386,2.7723,96.3383,57.21,88.2,8.8551
4.0,42.11,22.342,25.8371,2.7726,96.2766,57.21,88.2,8.8683
6.0,42.11,22.3506,25.8157,2.7717,96.2251,57.1971,88.2,8.8791
8.0,42.11,22.342,25.8234,2.7783,96.3074,57.2614,88.2,8.8809
10.0,42.11,22.3429,25.8063,2.7774,96.3074,57.2829,88.2,8.88
12.0,42.1169,22.3231,25.804,2.776,96.256,57.2614,88.2266,8.88
14.0,42.0894,22.294,25.7994,2.774,96.184,57.2091,88.1203,8.8783
16.0,42.0506,22.278,25.7834,2.7734,96.1634,57.162,87.9697,8.886
18.0,42.0231,22.2897,25.7469,2.7691,96.0091,57.154,87.8369,8.8923
20.0,42.03,22.2897,25.7366,2.77,96.04,57.126,87.9963,8.8943
22.0,42.03,22.2806,25.7366,2.77,96.04,57.106,88.014,8.8883
24.0,42.0231,22.2837,25.7469,2.7691,96.04,57.094,88.076,8.8926
26.0,42.0574,22.3111,25.7834,2.7726,96.04,57.174,88.0937,8.8966
28.0,42.0689,22.3223,25.8029,2.7783,96.04,57.222,88.2266,8.9034
30.0,42.0574,22.3326,25.7971,2.7774,96.04,57.21,88.2266,8.9066
32.0,42.0309,22.3326,25.7629,2.7751,96.0709,57.21,88.0937,8.9134
34.0,41.9991,22.3197,25.7606,2.7766,95.9166,57.1971,88.076,8.9174
36.0,41.9863,22.3154,25.7663,2.7809,95.896,57.2486,88.014,8.9183
38.0,41.9991,22.3197,25.7834,2.78,95.7931,57.3343,87.9963,8.9294
40.0,42.0309,22.3326,25.78,2.78,95.896,57.3343,87.8634,8.9371
42.0,42.0574,22.3326,25.78,2.78,95.9166,57.2486,87.89,8.9377
44.0,42.0766,22.3223,25.7869,2.78,96.1017,57.2091,87.89,8.9283
46.0,42.0343,22.3077,25.7526,2.78,95.9166,57.162,87.89,8.9274
48.0,41.9563,22.2974,25.7446,2.7809,95.896,57.142,87.89,8.9377
50.0,41.9177,22.3,25.7354,2.7774,95.7931,57.174,87.89,8.9531
52.0,41.9529,22.3,25.7597,2.7717,95.8334,57.174,87.89,8.9591
54.0,42.1666,22.3,25.8749,2.7734,96.136,57.142,88.4094,8.98
56.0,42.5986,22.3,26.2271,2.7894,97.4686,57.162,88.9083,9.0851
58.0,42.0603,22.3,25.1066,2.7497,94.7543,57.222,76.4309,8.3426
60.0,39.6297,22.3,22.3714,2.5386,85.4977,57.1971,56.9703,6.3694
62.0,36.2754,22.2974,19.4277,2.1603,74.034,57.2614,41.7589,4.0434
64.0,33.7286,22.3103,17.9991,1.7586,66.872,57.2829,38.9091,2.6511
66.0,32.3097,22.3146,17.3066,1.4651,63.6231,57.2614,37.0497,2.0654
68.0,31.4151,22.3103,16.8451,1.2749,61.5094,57.1843,35.6937,1.7689
70.0,30.7797,22.2974,16.488,1.1526,59.9646,57.2734,34.736,1.6017
72.0,30.3311,22.3,16.2429,1.0674,58.7914,57.2469,34.0,1.4931
74.0,29.9931,22.3086,16.0714,1.0109,57.9231,57.1703,33.4551,1.426
76.0,29.806,22.2743,15.9491,0.9691,57.3023,57.0186,33.0326,1.3723
78.0,29.6263,22.2257,15.8443,0.9409,56.7926,56.9226,32.7069,1.336
80.0,29.5129,22.1914,15.7531,0.9183,56.3797,56.8151,32.4091,1.3074
82.0,29.3857,22.2,15.6769,0.9017,55.9811,56.732,32.18,1.29
84.0,29.2786,22.2034,15.6014,0.8891,55.702,56.688,32.0203,1.2691
86.0,29.1871,22.1897,15.5511,0.88,55.5491,56.6049,31.8751,1.2517
88.0,29.1486,22.1703,15.5089,0.87,55.3646,56.4726,31.7531,1.2391
90.0,29.1414,22.1531,15.4903,0.8591,55.2094,56.4631,31.6631,1.23
92.0,29.09,22.1703,15.4731,0.8526,55.0809,56.5046,31.6217,1.2191
94.0,29.0414,22.1897,15.46,0.8466,55.036,56.5969,31.5471,1.2126
96.0,29.0286,22.2034,15.4434,0.8426,55.0,56.592,31.4603,1.2074
98.0,29.0443,22.2,15.44,0.8391,54.9751,56.652,31.4129,1.2
100.0,29.0371,22.1974,15.4349,0.8409,54.8626,56.64,31.3726,1.1917
