timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,35.6337,16.8626,19.3914,5.8214,66.5246,40.9731,51.0263,6.9169
2.0,35.5971,16.8377,19.3463,5.8183,66.3617,40.8914,50.9749,6.9086
4.0,35.6063,16.8214,19.3326,5.8166,66.3074,40.8469,50.9577,6.9031
6.0,35.7126,16.8271,19.3729,5.8151,66.3889,40.8843,50.9817,6.9026
8.0,35.7126,16.8066,19.3754,5.8166,66.4486,40.8286,51.0091,6.9009
10.0,35.7871,16.842,19.4131,5.8209,66.6603,40.9014,51.2114,6.9109
12.0,35.832,16.856,19.452,5.82,66.7634,40.9454,51.3177,6.9157
14.0,35.8331,16.8549,19.476,5.8217,66.834,41.02,51.3623,6.9143
16.0,35.7014,16.7949,19.4229,5.8131,66.5734,40.8871,51.1463,6.9057
18.0,35.6829,16.782,19.3814,5.8103,66.5191,40.8043,51.0949,6.9051
20.0,35.7774,16.8197,19.428,5.8131,66.6549,40.8423,51.1977,6.9066
22.0,35.8311,16.8483,19.4626,5.8226,66.8449,40.9197,51.3589,6.9109
24.0,35.824,16.8311,19.4683,5.8174,66.7851,40.8763,51.3726,6.91
26.0,35.814,16.8,19.4314,5.8134,66.7037,40.7874,51.2869,6.91
28.0,35.834,16.8089,19.4211,5.8066,66.72,40.7906,51.2629,6.91
30.0,35.81,16.7954,19.396,5.8009,66.7037,40.7691,51.208,6.91
32.0,35.8929,16.828,19.4383,5.8043,66.7363,40.8663,51.3417,6.9091
34.0,35.9994,16.8646,19.5269,5.8149,66.9426,40.9969,51.478,6.9109
36.0,36.0946,16.9086,19.5911,5.8217,67.2411,41.1214,51.6743,6.9243
38.0,36.1723,16.9403,19.6469,5.8217,67.594,41.174,51.7546,6.9323
40.0,36.0729,16.8974,19.5826,5.8174,67.442,41.0854,51.592,6.9234
42.0,35.7786,16.7477,19.4157,5.7974,66.834,40.7117,51.1797,6.8991
44.0,35.5066,16.5989,19.2277,5.7777,66.1989,40.3866,50.8411,6.8791
46.0,35.4843,16.586,19.2054,5.7623,66.1663,40.3214,50.8103,6.8769
48.0,35.4971,16.6311,19.2494,5.756,66.2577,40.4143,50.8686,6.8823
50.0,35.4306,16.63,19.2337,5.7457,66.1689,40.3643,50.83,6.8826
52.0,35.3409,16.5903,19.1969,5.7434,65.9846,40.2931,50.662,6.8691
54.0,35.3863,16.5574,19.2183,5.7374,66.0797,40.276,50.6471,6.8609
56.0,35.644,16.5777,19.3666,5.7317,66.858,40.4,50.8203,6.8643
58.0,34.422,16.2603,18.598,5.72,63.5654,39.4934,45.384,6.8623
60.0,30.9874,15.4331,16.6994,5.6974,53.8869,36.0774,35.5277,6.8426
62.0,26.8611,14.4211,14.6091,5.6634,42.2954,31.1534,26.8123,6.8134
64.0,24.3111,13.736,13.5194,5.6149,35.4391,27.128,24.1957,6.784
66.0,23.1371,13.3629,13.0823,5.566,32.7366,24.9751,23.3971,6.7569
68.0,22.43,13.0929,12.788,5.5166,31.2669,23.6849,22.8434,6.724
70.0,21.9509,12.8809,12.5717,5.4709,30.326,22.8111,22.4291,6.696
72.0,21.6403,12.7034,12.4091,5.4191,29.7091,22.162,22.1386,6.6531
74.0,21.4991,12.6086,12.316,5.3717,29.3731,21.7671,21.996,6.6026
76.0,21.4323,12.5589,12.2674,5.33,29.1526,21.5291,21.9137,6.5526
78.0,21.3246,12.4957,12.2089,5.2866,28.8951,21.3126,21.7931,6.5209
80.0,21.1971,12.4151,12.1251,5.2443,28.6477,21.0994,21.6546,6.4823
82.0,21.1217,12.3803,12.0703,5.2083,28.5051,20.9566,21.5666,6.4377
84.0,21.1303,12.3849,12.0674,5.1826,28.4569,20.882,21.5529,6.3991
86.0,21.0789,12.336,12.0446,5.1423,28.3757,20.7791,21.5091,6.3674
88.0,20.9794,12.2677,11.9846,5.0994,28.2474,20.6531,21.4331,6.3166
90.0,20.8543,12.1983,11.9097,5.0514,28.1063,20.5349,21.3389,6.2694
92.0,20.798,12.168,11.8686,5.0169,28.0403,20.4774,21.2977,6.2314
94.0,20.7791,12.1517,11.8643,4.9883,28.0394,20.4629,21.2951,6.2069
96.0,20.8049,12.1697,11.878,4.9666,28.062,20.4646,21.308,6.1723
98.0,20.8074,12.1794,11.8769,4.9451,28.0283,20.4551,21.2926,6.1494
100.0,20.7723,12.1537,11.854,4.9274,27.9417,20.42,21.2474,6.1206
102.0,20.7783,12.1406,11.8469,4.9074,27.9003,20.3874,21.226,6.0969
104.0,20.8083,12.1337,11.8583,4.8834,27.946,20.36,21.2551,6.064
106.0,20.8794,12.1697,11.896,4.8709,28.0231,20.3806,21.3234,6.0477
108.0,20.8509,12.1743,11.9029,4.8674,28.0017,20.3814,21.3149,6.034
110.0,20.8023,12.1714,11.8854,4.8617,27.9337,20.3634,21.2611,6.0234
112.0,20.7183,12.1311,11.8523,4.8483,27.8549,20.3069,21.1934,5.9949
114.0,20.7106,12.1197,11.8317,4.8309,27.8197,20.2854,21.1729,5.9651
116.0,20.7149,12.1029,11.81,4.8091,27.806,20.2623,21.16,5.9374
118.0,20.7449,12.1171,11.8169,4.7926,27.8194,20.2829,21.1926,5.9234
120.0,20.7551,12.1154,11.8323,4.7774,27.818,20.282,21.2097,5.904
122.0,20.7423,12.1009,11.8274,4.76,27.7837,20.2426,21.1926,5.886
124.0,20.7226,12.0794,11.8043,4.7417,27.7586,20.1851,21.1626,5.8666
126.0,20.7354,12.0857,11.8051,4.7291,27.7629,20.1903,21.1677,5.85
128.0,20.7569,12.0983,11.8223,4.72,27.7743,20.2314,21.1746,5.8334
130.0,20.7654,12.0883,11.8343,4.7117,27.7671,20.2246,21.1651,5.8149
