timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,40.7446,24.0186,24.6631,4.71,97.436,47.9303,51.6469,7.768
2.0,40.6737,24.0117,24.6534,4.71,97.288,47.8529,51.6126,7.764
4.0,40.6114,23.9934,24.6309,4.71,97.14,47.8197,51.5611,7.76
6.0,40.56,23.9694,24.5874,4.71,97.0449,47.8677,51.4994,7.7574
8.0,40.5231,23.9306,24.5603,4.71,96.8969,47.8606,51.3589,7.7526
10.0,40.4991,23.8997,24.5397,4.7109,96.6431,47.7563,51.2423,7.7491
12.0,40.4794,23.9237,24.5134,4.7074,96.4951,47.7314,51.2389,7.75
14.0,40.4406,23.9294,24.4666,4.7026,96.3683,47.74,51.2491,7.75
16.0,40.42,23.9203,24.4369,4.6991,96.4,47.74,51.2217,7.75
18.0,40.3994,23.9203,24.4231,4.6991,96.4,47.74,51.2389,7.75
20.0,40.3537,23.926,24.4403,4.7026,96.4,47.74,51.2903,7.7491
22.0,40.3537,23.934,24.4597,4.7074,96.4,47.7314,51.28,7.7534
24.0,40.4063,23.9329,24.4734,4.7109,96.4,47.7743,51.28,7.7549
26.0,40.4063,23.9671,24.4734,4.71,96.4,47.7886,51.28,7.7534
28.0,40.3606,23.9729,24.4597,4.71,96.4,47.7743,51.3006,7.7491
30.0,40.3331,23.95,24.4369,4.71,96.4,47.7409,51.208,7.75
32.0,40.3331,23.9306,24.4369,4.7109,96.4,47.7023,51.1223,7.75
34.0,40.3537,23.9226,24.4563,4.7074,96.3683,47.6866,51.1291,7.7491
36.0,40.42,23.934,24.4837,4.7017,96.4951,47.6937,51.3006,7.7526
38.0,40.4863,23.9363,24.4929,4.7017,96.6749,47.7657,51.3486,7.7574
40.0,40.5137,23.9534,24.5374,4.7074,96.8334,47.8606,51.3211,7.7617
42.0,40.4794,23.95,24.5626,4.7117,96.6431,47.8763,51.2697,7.7566
44.0,40.4474,23.95,24.5569,4.7074,96.622,47.8034,51.28,7.756
46.0,40.3926,23.95,24.5203,4.7026,96.548,47.722,51.28,7.754
48.0,40.3606,23.95,24.4929,4.6983,96.4951,47.74,51.2903,7.7526
50.0,40.3117,23.95,24.4777,4.7026,96.4317,47.7314,51.2594,7.7517
52.0,40.3974,23.9534,24.5314,4.7083,96.77,47.7837,51.2603,7.7591
54.0,40.7297,24.004,24.8623,4.7177,97.8326,47.9454,51.7866,7.7831
56.0,40.3597,23.8217,24.2089,4.7,96.0746,47.468,47.4786,7.7194
58.0,38.5137,23.1326,22.2634,4.572,87.5383,45.2249,39.8186,7.3951
60.0,35.926,22.1234,19.9731,4.2934,76.2946,41.9229,33.0651,6.7669
62.0,34.0617,21.2986,18.7566,3.9243,68.864,39.1497,31.3989,6.0203
64.0,33.0491,20.7746,18.1646,3.5591,66.048,37.556,30.4914,5.3469
66.0,32.3666,20.4129,17.754,3.2469,63.9997,36.4397,29.716,4.7983
68.0,31.8711,20.122,17.4409,2.9949,62.5746,35.6463,29.1177,4.36
70.0,31.4969,19.8903,17.1957,2.8043,61.572,35.0777,28.6451,4.01
72.0,31.2011,19.6897,17.0151,2.6574,60.7709,34.6594,28.2563,3.7426
74.0,30.9911,19.5831,16.8917,2.5509,60.1429,34.3257,27.9643,3.534
76.0,30.8486,19.5194,16.7854,2.4691,59.6214,34.0834,27.7714,3.3769
78.0,30.7177,19.4431,16.6971,2.4117,59.2626,33.8874,27.5923,3.2549
80.0,30.6111,19.3674,16.6306,2.3674,58.9774,33.7014,27.4431,3.1609
82.0,30.5251,19.31,16.5934,2.3317,58.7906,33.5277,27.2957,3.0809
