timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,40.84,24.0029,24.7,4.7214,97.1823,47.4886,51.7529,7.75
2.0,40.84,24.0086,24.708,4.7183,97.4149,47.5797,51.8146,7.75
4.0,40.84,24.0171,24.716,4.7166,97.5417,47.6394,51.8591,7.75
6.0,40.8331,24.0183,24.7206,4.7151,97.51,47.6749,51.89,7.75
8.0,40.8606,24.0386,24.7366,4.7166,97.51,47.7397,51.9311,7.75
10.0,40.8994,24.066,24.7731,4.7209,97.51,47.7131,51.938,7.7491
12.0,40.9337,24.06,24.7834,4.7191,97.4783,47.7217,51.962,7.7526
14.0,40.8994,24.06,24.78,4.7234,97.6051,47.728,51.9791,7.7574
16.0,40.8606,24.06,24.78,4.7249,97.8166,47.798,51.9894,7.7617
18.0,40.8331,24.06,24.78,4.7234,97.8166,47.7743,51.9209,7.7574
20.0,40.84,24.06,24.78,4.7191,97.5734,47.7229,51.8797,7.7517
22.0,40.84,24.06,24.78,4.7191,97.6051,47.7743,51.9003,7.7517
24.0,40.8477,24.0626,24.7869,4.7234,97.6897,47.78,51.8591,7.7583
26.0,40.8237,24.0523,24.7629,4.724,97.6686,47.8086,51.8009,7.7583
28.0,40.7594,24.0411,24.7163,4.7269,97.4149,47.7894,51.7709,7.7526
30.0,40.6554,24.0137,24.6454,4.724,97.1083,47.746,51.7469,7.7491
32.0,40.6311,24.0106,24.6046,4.7234,96.9603,47.6497,51.6323,7.75
34.0,40.6151,24.0163,24.5806,4.7191,96.8863,47.6111,51.5706,7.75
36.0,40.638,24.0309,24.6003,4.72,96.992,47.6583,51.5877,7.75
38.0,40.6357,24.0403,24.6171,4.72,97.0131,47.7117,51.6949,7.75
40.0,40.6974,24.0446,24.6411,4.72,97.1717,47.7494,51.7031,7.75
42.0,40.7363,24.0403,24.6523,4.72,97.1083,47.74,51.6734,7.75
44.0,40.7294,24.0214,24.6626,4.72,97.2351,47.7314,51.652,7.7491
46.0,40.7111,24.0514,24.6566,4.7191,97.4149,47.7743,51.7777,7.7526
48.0,40.7226,24.0717,24.6703,4.7226,97.5417,47.78,51.8506,7.7574
50.0,40.7354,24.0763,24.6726,4.7283,97.4457,47.8,51.788,7.7609
52.0,40.8066,24.0566,24.7583,4.7291,97.7029,47.8143,51.7446,7.7626
54.0,41.1457,24.1226,25.0671,4.7286,98.8651,48.0089,52.2143,7.7806
56.0,40.7643,23.9606,24.3749,4.71,97.0137,47.5249,47.8563,7.7069
58.0,38.8877,23.312,22.4291,4.5929,88.5386,45.3669,40.3951,7.3786
60.0,36.3917,22.3686,20.268,4.3326,77.6557,42.1631,34.0391,6.7811
62.0,34.6991,21.5971,19.1951,3.9834,70.8363,39.538,32.6554,6.0986
64.0,33.8846,21.1026,18.6774,3.6426,68.364,38.0897,31.8151,5.4809
66.0,33.2711,20.7651,18.3031,3.3517,66.6951,37.1251,31.0803,4.9609
68.0,32.822,20.5466,18.0291,3.12,65.38,36.4843,30.5283,4.5443
70.0,32.4583,20.3511,17.8066,2.94,64.3754,35.9843,30.1131,4.214
72.0,32.2206,20.1831,17.6351,2.7983,63.5666,35.5986,29.7583,3.9551
74.0,32.0146,20.0749,17.5057,2.6951,62.9909,35.2966,29.4543,3.7457
76.0,31.866,20.0097,17.4117,2.6114,62.5617,35.0734,29.2066,3.5809
78.0,31.7526,19.9403,17.34,2.5477,62.2566,34.8666,29.01,3.4526
80.0,31.6883,19.8723,17.2909,2.4966,61.8943,34.7074,28.8669,3.3574
82.0,31.6323,19.826,17.2457,2.4574,61.6603,34.5583,28.7589,3.2791
84.0,31.5963,19.7874,17.2017,2.4269,61.5317,34.4363,28.6794,3.2117
86.0,31.5543,19.7574,17.1709,2.4014,61.4089,34.3523,28.6149,3.1591
88.0,31.5509,19.7351,17.1777,2.3877,61.3414,34.3711,28.5726,3.1209
90.0,31.5594,19.73,17.1846,2.3766,61.324,34.3386,28.5231,3.0883
92.0,31.5903,19.7223,17.1803,2.3674,61.3149,34.3171,28.4971,3.0617
94.0,31.5646,19.7094,17.1691,2.3551,61.26,34.2263,28.4526,3.0391
96.0,31.5449,19.6949,17.1691,2.3466,61.2326,34.1786,28.4174,3.0191
98.0,31.4909,19.6774,17.144,2.34,61.1146,34.1134,28.3737,3.0026
100.0,31.4306,19.6611,17.1103,2.3326,60.9237,34.1006,28.3443,2.9866
102.0,31.348,19.6294,17.068,2.3266,60.8,34.0594,28.2891,2.9717
104.0,31.3111,19.6131,17.0429,2.3226,60.7691,34.0354,28.2383,2.9617
106.0,31.2949,19.6097,17.0189,2.32,60.7289,34.0149,28.206,2.9566
108.0,31.2949,19.6097,17.0177,2.3166,60.6511,34.02,28.1966,2.9534
110.0,31.3111,19.6131,17.0309,2.316,60.5826,34.02,28.2,2.9466
112.0,31.3574,19.632,17.0523,2.314,60.6366,34.02,28.2,2.9426
114.0,31.4023,19.6577,17.0677,2.3134,60.7871,34.026,28.2,2.94
116.0,31.4143,19.6449,17.0766,2.31,60.8663,34.002,28.2043,2.9383
118.0,31.4049,19.6226,17.0766,2.3066,60.8283,33.968,28.1829,2.93
120.0,31.4254,19.5849,17.0634,2.306,60.7554,33.9491,28.1757,2.9217
122.0,31.4546,19.5729,17.0634,2.304,60.77,33.9397,28.1829,2.9191
124.0,31.4709,19.584,17.0749,2.3034,60.77,33.8849,28.2043,2.9209
126.0,31.4871,19.5797,17.08,2.2991,60.7554,33.8557,28.2,2.9174
128.0,31.4849,19.5511,17.0826,2.3,60.8,33.8746,28.1966,2.9126
130.0,31.5154,19.5409,17.1009,2.3,60.9511,33.8797,28.2137,2.9091
132.0,31.5474,19.5566,17.1309,2.3,61.0323,33.8506,28.2194,2.91
134.0,31.5946,19.5566,17.1466,2.3,60.9949,33.8094,28.2137,2.91
136.0,31.5646,19.5503,17.124,2.3,60.9409,33.7854,28.1966,2.9109
138.0,31.5397,19.5203,17.0911,2.3,60.8963,33.77,28.2,2.9074
140.0,31.4977,19.5031,17.0757,2.3,60.8137,33.7546,28.2,2.9026
142.0,31.4957,19.4997,17.08,2.3,60.7554,33.7254,28.2,2.8991
144.0,31.5029,19.5049,17.08,2.3,60.77,33.6997,28.2,2.9
146.0,31.5286,19.4877,17.08,2.3,60.77,33.7306,28.2,2.9009
148.0,31.5071,19.4774,17.0817,2.3009,60.7837,33.7391,28.2,2.8966
150.0,31.4829,19.4774,17.0731,2.2974,60.7151,33.7306,28.2043,2.896
152.0,31.4614,19.4851,17.0643,2.2926,60.664,33.6997,28.1511,2.8931
154.0,31.434,19.498,17.056,2.2866,60.6431,33.6937,28.1337,2.8934
156.0,31.5894,19.5469,17.186,2.2951,61.2389,33.7897,28.7114,2.9
158.0,32.0677,19.6886,17.5609,2.3131,63.0046,34.1451,30.116,2.9283
160.0,32.84,19.9566,18.1774,2.3594,65.8894,34.8511,31.986,2.9834
162.0,33.6866,20.3126,18.858,2.4214,69.0471,35.8343,33.7774,3.0683
164.0,34.5703,20.6957,19.5286,2.5051,71.98,36.9151,35.45,3.1809
166.0,35.3723,21.0623,20.1497,2.5983,74.6154,37.9431,37.0174,3.3091
168.0,36.1297,21.4263,20.7294,2.7109,77.1149,38.9771,38.5011,3.45
170.0,36.8123,21.794,21.238,2.8291,79.4749,39.9623,39.8694,3.6
172.0,37.4389,22.1146,21.7071,2.9509,81.6706,40.9049,41.1483,3.7609
174.0,37.9103,22.3831,22.0977,3.0674,83.6083,41.7603,42.2969,3.93
176.0,38.3266,22.612,22.4389,3.1834,85.2303,42.5614,43.2931,4.0966
178.0,38.6526,22.8186,22.7197,3.2974,86.5654,43.2069,44.17,4.2651
180.0,38.9186,22.9757,22.9734,3.4117,87.6511,43.7509,44.9769,4.4374
