timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,45.6457,21.5049,25.0657,5.74,83.87,51.3697,62.8854,6.3
2.0,45.6771,21.5186,25.0531,5.74,83.87,51.3971,62.9243,6.3
4.0,45.6943,21.5151,25.0463,5.74,83.87,51.3903,62.9146,6.3
6.0,45.7086,21.4946,25.0474,5.7417,83.8949,51.3491,62.8563,6.2991
8.0,45.7029,21.4689,25.0257,5.7331,83.7954,51.2909,62.7737,6.3026
10.0,45.6257,21.4346,25.004,5.7311,83.6546,51.2497,62.7154,6.3083
12.0,45.5943,21.4203,24.9766,5.7306,83.5551,51.26,62.73,6.3083
14.0,45.5257,21.4091,24.9731,5.7343,83.58,51.26,62.7446,6.3026
16.0,45.4857,21.4049,24.9366,5.7291,83.58,51.2703,62.6863,6.2974
18.0,45.4591,21.38,24.9206,5.7309,83.604,51.2394,62.6037,6.3069
20.0,45.4369,21.3577,24.916,5.7274,83.532,51.1297,62.5454,6.3089
22.0,45.3931,21.3371,24.9137,5.7209,83.276,51.0714,62.56,6.3094
24.0,45.3623,21.338,24.9,5.726,83.14,51.0989,62.56,6.3057
26.0,45.37,21.332,24.8863,5.7297,83.204,51.1606,62.5737,6.31
28.0,45.37,21.3303,24.8806,5.7269,83.324,51.1091,62.5189,6.3134
30.0,45.3623,21.3149,24.8829,5.7174,83.3,51.0509,62.4274,6.314
32.0,45.3931,21.3303,24.9103,5.7217,83.276,50.9789,62.4274,6.3151
34.0,45.4446,21.3346,24.9434,5.73,83.396,51.1331,62.5189,6.3191
36.0,45.4446,21.3329,24.9663,5.7383,83.436,51.2257,62.5737,6.3274
38.0,45.3931,21.3123,24.9469,5.7426,83.396,51.2429,62.5737,6.3351
40.0,45.3709,21.29,24.8966,5.734,83.276,51.0886,62.5189,6.3306
42.0,45.3443,21.2677,24.8703,5.7286,83.3,51.0611,62.4411,6.332
44.0,45.2957,21.2497,24.8463,5.7231,83.3,50.9686,62.3863,6.3297
46.0,45.27,21.2377,24.8303,5.7234,83.3,50.972,62.4,6.336
48.0,45.2271,21.2274,24.8097,5.7191,83.3,50.9274,62.4146,6.3383
50.0,45.2223,21.23,24.8303,5.72,83.2511,51.0131,62.3709,6.3526
52.0,45.4437,21.2411,24.9634,5.7251,83.5897,51.068,62.5934,6.3574
54.0,45.7509,21.2437,25.0963,5.738,84.2797,51.2111,61.9871,6.358
56.0,44.4274,21.0349,23.9097,5.6266,80.4163,50.2914,56.2026,6.2643
58.0,41.4991,20.5791,21.7891,5.2597,71.6523,48.0237,48.1749,5.9931
60.0,38.5671,20.0654,19.9551,4.6854,63.1377,45.2334,42.724,5.5711
