timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,40.6329,24.0543,24.6269,4.7,96.7171,47.8243,51.3691,7.6494
2.0,40.6726,24.0749,24.6366,4.7,96.9074,47.8809,51.3554,7.6503
4.0,40.7251,24.0897,24.6591,4.7,97.0449,47.9217,51.3589,7.6526
6.0,40.8306,24.1034,24.7026,4.7,97.1717,47.95,51.4,7.6574
8.0,40.8477,24.0966,24.7366,4.7,97.14,47.9971,51.4309,7.6609
10.0,40.84,24.1103,24.7331,4.7,97.14,47.9563,51.4891,7.66
12.0,40.8477,24.1366,24.7103,4.7,97.14,47.972,51.5303,7.66
14.0,40.8237,24.1229,24.7,4.7,97.14,47.9657,51.5303,7.6609
16.0,40.7457,24.0806,24.6863,4.7,97.14,47.9594,51.4789,7.6574
18.0,40.7034,24.0531,24.684,4.7009,97.14,47.8966,51.472,7.6526
20.0,40.7294,24.0626,24.676,4.6974,97.14,47.884,51.448,7.6491
22.0,40.7294,24.0497,24.6737,4.6926,97.1717,47.8777,51.4411,7.65
24.0,40.7111,24.042,24.6566,4.69,97.0131,47.8306,51.3897,7.65
26.0,40.7294,24.0634,24.6626,4.6857,96.992,47.8306,51.4,7.65
28.0,40.7509,24.082,24.6557,4.6886,96.918,47.8777,51.4103,7.65
30.0,40.6391,24.0737,24.6274,4.6923,96.8969,47.902,51.3691,7.65
32.0,40.56,24.0566,24.5977,4.6909,96.7383,47.8434,51.3109,7.65
34.0,40.5523,24.06,24.5831,4.6851,96.77,47.782,51.2697,7.65
36.0,40.5977,24.0626,24.6003,4.684,96.77,47.8057,51.2697,7.6509
38.0,40.59,24.0523,24.6197,4.6826,96.77,47.8486,51.3211,7.6466
40.0,40.59,24.0351,24.6369,4.6826,96.77,47.8486,51.328,7.646
42.0,40.59,24.0377,24.6231,4.6849,96.8017,47.7963,51.3623,7.644
44.0,40.59,24.0446,24.59,4.6826,96.6431,47.8377,51.328,7.6434
46.0,40.59,24.0403,24.5534,4.6826,96.5903,47.8249,51.3109,7.6391
48.0,40.5831,24.0249,24.5509,4.684,96.6114,47.8377,51.3109,7.6391
50.0,40.5823,24.0377,24.5771,4.686,96.8651,47.7963,51.328,7.6426
52.0,40.7197,24.0523,24.7037,4.6866,97.1083,47.8486,51.3931,7.6483
54.0,41.0917,24.1029,25.02,4.6977,98.0286,47.9651,52.0831,7.6671
56.0,40.972,24.012,24.6134,4.6857,97.3066,47.7217,48.8414,7.6229
58.0,39.5911,23.5334,23.0889,4.6014,91.1903,46.1434,42.6063,7.4054
60.0,37.6729,22.8206,21.3163,4.4226,82.5491,43.6269,37.1374,6.9969
62.0,36.382,22.2497,20.4303,4.1891,76.838,41.5466,36.2194,6.5269
