timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,39.9423,22.5949,25.0977,2.78,88.8703,57.36,86.9543,8.7183
2.0,39.9309,22.6146,25.1011,2.778,88.8349,57.36,87.0229,8.7149
4.0,39.9537,22.6171,25.1103,2.776,88.8437,57.36,87.0057,8.7157
6.0,40.0269,22.6026,25.1331,2.774,88.9766,57.36,86.8771,8.7234
8.0,40.0589,22.57,25.1263,2.7726,88.9226,57.36,86.8086,8.7274
10.0,40.0611,22.5829,25.1309,2.7717,89.0323,57.3729,86.9543,8.7309
12.0,40.0863,22.6111,25.15,2.7774,89.1611,57.2957,87.2286,8.73
14.0,40.1869,22.6454,25.2006,2.7809,89.3771,57.3137,87.2791,8.7291
16.0,40.2463,22.6571,25.2449,2.78,89.5003,57.456,87.3597,8.7326
18.0,40.2669,22.6811,25.2931,2.78,89.6066,57.6517,87.5103,8.7374
20.0,40.2531,22.6923,25.3009,2.78,89.6066,57.6011,87.6431,8.74
22.0,40.2806,22.6991,25.3069,2.78,89.4463,57.6334,87.458,8.7417
24.0,40.3126,22.7103,25.3366,2.78,89.5117,57.662,87.5166,8.75
26.0,40.3606,22.7331,25.3869,2.78,89.7114,57.752,87.7066,8.7583
28.0,40.4337,22.7357,25.4063,2.78,89.9814,57.7614,87.968,8.7617
30.0,40.4451,22.706,25.3869,2.78,89.8177,57.7863,87.8129,8.7566
32.0,40.4017,22.664,25.3409,2.78,89.6623,57.6526,87.6671,8.756
34.0,40.2783,22.6377,25.294,2.78,89.5526,57.5331,87.5643,8.754
36.0,40.2417,22.6231,25.2551,2.78,89.58,57.486,87.5643,8.7526
38.0,40.2189,22.6403,25.2551,2.78,89.58,57.546,87.6929,8.7517
40.0,40.2874,22.6597,25.2974,2.78,89.5526,57.626,87.71,8.7583
42.0,40.3126,22.6709,25.334,2.78,89.6623,57.614,87.77,8.7574
44.0,40.3674,22.6777,25.34,2.78,89.8177,57.582,87.7871,8.7543
46.0,40.3994,22.6949,25.3503,2.78,89.9274,57.602,87.9157,8.7591
48.0,40.4337,22.6949,25.3731,2.78,89.9274,57.662,87.9157,8.7683
50.0,40.4063,22.6777,25.3731,2.78,89.7903,57.65,87.7871,8.7709
52.0,40.3194,22.6674,25.3366,2.78,89.7446,57.65,87.77,8.77
54.0,40.3423,22.6734,25.4051,2.7809,89.8177,57.662,88.0374,8.7717
56.0,40.8626,22.7171,25.83,2.7817,91.0443,57.7966,89.2914,8.7863
58.0,39.7686,22.5443,24.2251,2.77,87.7826,57.3206,78.13,8.7346
60.0,34.7926,21.9626,20.4103,2.714,74.7569,55.1786,58.0237,8.4854
62.0,28.242,21.0931,16.4729,2.6009,57.5857,51.8909,40.2,7.9917
64.0,23.9997,20.3649,14.816,2.4517,46.5223,48.8929,35.2957,7.3634
66.0,22.5111,19.8671,14.1511,2.3009,42.744,46.9397,33.2246,6.7369
68.0,21.6171,19.5066,13.6514,2.1583,40.7066,45.5229,31.67,6.1834
