timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,33.8546,20.4249,21.5923,3.8,98.5966,60.8489,53.0051,8.282
2.0,33.8237,20.4086,21.5889,3.8,98.3577,60.7986,52.9234,8.286
4.0,33.8014,20.4051,21.5897,3.8,98.2274,60.7711,52.8789,8.29
6.0,33.7929,20.4249,21.6026,3.8,98.26,60.8077,52.89,8.2926
8.0,33.8271,20.4274,21.6026,3.8,98.2926,60.7986,52.9011,8.2983
10.0,33.8186,20.4026,21.5957,3.8009,98.1297,60.6751,52.8669,8.2983
12.0,33.8314,20.3649,21.5674,3.7974,98.108,60.6111,52.7626,8.2926
14.0,33.7209,20.3554,21.5403,3.7926,98.032,60.5563,52.6597,8.2891
16.0,33.6723,20.352,21.5214,3.7891,98.0103,60.5837,52.6297,8.29
18.0,33.6369,20.3503,21.5,3.79,97.8474,60.5151,52.64,8.29
20.0,33.668,20.3374,21.4726,3.79,97.88,60.4923,52.6297,8.2891
22.0,33.642,20.3349,21.4751,3.79,97.88,60.5151,52.6709,8.2934
24.0,33.6569,20.358,21.4897,3.79,97.88,60.5837,52.7291,8.294
26.0,33.6763,20.3794,21.5103,3.79,97.88,60.57,52.7703,8.2951
28.0,33.7611,20.3726,21.5163,3.79,97.8474,60.57,52.76,8.2991
30.0,33.774,20.3529,21.548,3.7891,97.9777,60.57,52.7489,8.3083
32.0,33.7963,20.3597,21.5871,3.7934,98.1623,60.5563,52.7934,8.3109
34.0,33.8546,20.3726,21.6386,3.794,98.2926,60.6249,52.8566,8.3091
36.0,33.9043,20.3726,21.6471,3.796,98.2274,60.634,52.9011,8.3134
38.0,33.906,20.3597,21.6403,3.7966,98.3577,60.666,52.89,8.314
40.0,33.9094,20.3554,21.6274,3.8017,98.5423,60.6889,52.89,8.3151
42.0,33.9454,20.3571,21.6274,3.7974,98.6726,60.7026,52.8789,8.3191
44.0,33.8991,20.3829,21.6377,3.7926,98.64,60.6111,52.9346,8.3291
46.0,33.8306,20.3846,21.6523,3.7891,98.64,60.5563,52.942,8.3274
48.0,33.8306,20.3829,21.6626,3.79,98.64,60.57,52.968,8.3251
50.0,33.9043,20.3571,21.66,3.79,98.6726,60.57,52.9754,8.3266
52.0,33.9146,20.3554,21.6514,3.79,98.4771,60.57,53.0423,8.3309
54.0,33.8889,20.3597,21.6694,3.7909,98.5206,60.57,52.9754,8.3291
56.0,34.0311,20.3726,21.7883,3.7891,98.8897,60.5563,53.0854,8.3566
58.0,34.3486,20.3751,22.0606,3.8177,100.1817,60.6249,53.2386,8.496
60.0,34.1926,20.352,21.5634,3.7103,97.7654,60.6477,50.242,7.6331
62.0,33.3157,20.3331,20.088,3.254,90.4049,60.6249,45.0634,5.5397
64.0,32.2103,20.3246,18.4051,2.558,81.4149,60.5563,40.6943,3.2766
66.0,31.5054,20.3529,17.5083,1.992,76.1951,60.57,39.3614,2.1746
68.0,31.0591,20.3546,17.0906,1.6906,73.6377,60.57,38.5814,1.7946
