timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,36.554,20.904,20.7551,3.33,91.87,44.7029,47.33,7.5714
2.0,36.606,20.898,20.7714,3.33,91.87,44.6746,47.352,7.5683
4.0,36.628,20.892,20.7749,3.33,91.87,44.6591,47.374,7.5666
6.0,36.628,20.8903,20.7603,3.33,91.87,44.6463,47.4054,7.566
8.0,36.588,20.8749,20.7397,3.33,91.87,44.6591,47.374,7.5631
10.0,36.564,20.8929,20.7251,3.33,91.87,44.7054,47.3583,7.5669
12.0,36.57,20.8869,20.7251,3.33,91.87,44.6754,47.3583,7.564
14.0,36.57,20.868,20.7423,3.33,91.87,44.5889,47.3929,7.5643
16.0,36.57,20.8449,20.7526,3.33,91.8983,44.5437,47.3394,7.5557
18.0,36.57,20.8526,20.75,3.33,91.7569,44.5657,47.2389,7.5551
20.0,36.564,20.8397,20.7474,3.33,91.7097,44.6171,47.2106,7.5574
22.0,36.588,20.8354,20.7577,3.33,91.7569,44.5743,47.2106,7.5583
24.0,36.622,20.8397,20.7723,3.3309,91.8983,44.5171,47.2483,7.5526
26.0,36.646,20.8526,20.78,3.3266,91.87,44.5171,47.3017,7.5491
28.0,36.64,20.85,20.7877,3.3251,91.8417,44.5743,47.3394,7.55
30.0,36.634,20.85,20.8023,3.3274,91.9831,44.6009,47.33,7.55
32.0,36.658,20.8474,20.8126,3.3283,92.0303,44.6309,47.33,7.55
34.0,36.698,20.8603,20.8151,3.3217,91.9831,44.6437,47.33,7.55
36.0,36.698,20.8671,20.7946,3.3226,91.8417,44.6394,47.33,7.55
38.0,36.664,20.85,20.7654,3.3249,91.87,44.5666,47.33,7.55
40.0,36.616,20.8354,20.7423,3.3234,91.87,44.5257,47.33,7.55
42.0,36.588,20.832,20.7603,3.3191,91.87,44.4914,47.33,7.5491
44.0,36.57,20.8329,20.7697,3.32,91.87,44.5,47.33,7.5534
46.0,36.558,20.8071,20.7449,3.32,91.8983,44.5,47.3394,7.5549
48.0,36.5,20.8029,20.7029,3.3191,91.7569,44.4914,47.3017,7.5534
50.0,36.424,20.8174,20.672,3.3226,91.6814,44.5343,47.2569,7.5483
52.0,36.454,20.8449,20.7174,3.3283,91.8126,44.5323,47.1934,7.5526
54.0,36.67,20.8706,20.8614,3.33,92.2883,44.632,47.234,7.5711
56.0,36.86,20.8217,20.9306,3.3251,92.4491,44.5649,46.8837,7.5549
58.0,36.7851,20.6366,20.612,3.2931,91.8134,44.1234,45.558,7.382
60.0,36.4317,20.3477,19.9989,3.2066,90.2086,43.1863,43.6931,6.9866
62.0,36.0251,20.1306,19.452,3.0769,88.4314,42.3849,42.2977,6.4637
64.0,35.6929,19.9926,19.1566,2.9349,87.0617,41.9174,41.728,5.9366
66.0,35.4774,19.9274,18.9974,2.8051,86.1891,41.6626,41.4011,5.4643
68.0,35.3426,19.8794,18.8883,2.6883,85.6497,41.4966,41.1397,5.0491
70.0,35.1963,19.8603,18.7849,2.5883,85.2097,41.3826,40.8631,4.7017
72.0,35.0066,19.8106,18.6903,2.5043,84.8286,41.2974,40.6191,4.4074
74.0,34.8363,19.7651,18.5777,2.4366,84.3183,41.168,40.358,4.1626
76.0,34.7651,19.73,18.4991,2.3809,84.0166,41.1197,40.1566,3.9583
78.0,34.7369,19.7377,18.4511,2.3291,83.7466,41.0657,40.0363,3.79
80.0,34.7131,19.7446,18.4494,2.2943,83.6546,41.068,39.9769,3.6517
82.0,34.6686,19.7403,18.4349,2.2631,83.5791,41.0451,39.8626,3.5383
84.0,34.6566,19.73,18.4217,2.2351,83.532,41.0826,39.778,3.4391
86.0,34.5914,19.724,18.3831,2.2074,83.3231,41.0357,39.682,3.3526
88.0,34.5283,19.7026,18.3529,2.1926,82.9986,40.96,39.5906,3.2766
90.0,34.5094,19.6851,18.328,2.1766,82.7954,40.8629,39.5037,3.2126
92.0,34.5291,19.6731,18.3177,2.1634,82.7269,40.8157,39.4694,3.16
94.0,34.5206,19.65,18.3091,2.1466,82.774,40.818,39.416,3.1191
96.0,34.5,19.6303,18.3074,2.1326,82.678,40.8097,39.3326,3.08
98.0,34.4846,19.5994,18.2891,2.1191,82.542,40.7743,39.2506,3.0391
100.0,34.4614,19.5806,18.2609,2.1091,82.4691,40.6963,39.1946,3.0017
102.0,34.4169,19.5849,18.2409,2.1026,82.3774,40.6646,39.18,2.9683
104.0,34.382,19.6149,18.2434,2.0974,82.362,40.6963,39.1594,2.9426
106.0,34.382,19.62,18.2549,2.09,82.308,40.7674,39.1206,2.9166
108.0,34.422,19.6277,18.2591,2.0826,82.2694,40.8303,39.0863,2.8917
110.0,34.446,19.6423,18.2703,2.0774,82.2694,40.8774,39.1343,2.8726
112.0,34.44,19.6526,18.2746,2.0709,82.3311,40.9094,39.1114,2.854
114.0,34.44,19.6526,18.272,2.0591,82.2926,40.9437,39.0886,2.836
116.0,34.446,19.6397,18.2549,2.0526,82.2009,40.9163,39.0726,2.8157
118.0,34.422,19.6329,18.2374,2.0466,82.104,40.8431,39.0923,2.8026
120.0,34.388,19.6474,18.216,2.0426,82.064,40.8111,39.0166,2.7891
122.0,34.364,19.6774,18.2049,2.0391,82.104,40.7951,38.9791,2.78
124.0,34.37,19.6723,18.2177,2.04,82.224,40.8111,38.9891,2.7691
126.0,34.364,19.6654,18.2306,2.04,82.2,40.85,39.0534,2.7617
128.0,34.388,19.6723,18.2477,2.04,82.2,40.8957,39.0589,2.76
130.0,34.422,19.6749,18.2549,2.04,82.1769,40.8774,39.0406,2.7574
132.0,34.4409,19.6577,18.2591,2.04,82.2694,40.8431,39.0406,2.7526
134.0,34.4503,19.6449,18.266,2.04,82.4006,40.85,39.0451,2.7491
136.0,34.5,19.6577,18.2849,2.04,82.4691,40.85,39.0817,2.7491
138.0,34.5497,19.6723,18.3151,2.04,82.542,40.8431,39.1526,2.7526
140.0,34.5591,19.6826,18.3323,2.04,82.678,40.8706,39.2531,2.7566
142.0,34.578,19.6826,18.3477,2.0391,82.774,40.9163,39.2609,2.7634
144.0,34.612,19.6723,18.3566,2.0426,82.75,40.9094,39.278,2.7666
146.0,34.636,19.6551,18.3549,2.0474,82.75,40.8911,39.312,2.7726
148.0,34.63,19.6577,18.3477,2.05,82.7269,40.9094,39.3291,2.7791
150.0,34.636,19.662,18.3609,2.0526,82.8194,40.9163,39.3437,2.79
152.0,34.6009,19.668,18.3814,2.0566,82.9506,40.8637,39.4031,2.7991
154.0,34.6114,19.6654,18.3891,2.0626,83.0191,40.856,39.4557,2.8117
156.0,34.6343,19.6826,18.4251,2.0674,83.0191,40.8966,39.6171,2.8257
158.0,34.7329,19.7437,18.5629,2.0817,83.372,41.0749,40.056,2.8543
160.0,34.8714,19.8714,18.772,2.1109,84.1294,41.428,40.7774,2.9109
162.0,35.0671,20.0183,19.0146,2.1591,84.942,41.8246,41.5083,2.9966
164.0,35.204,20.1417,19.2354,2.22,85.7029,42.1831,42.164,3.1034
166.0,35.376,20.25,19.4494,2.2917,86.3863,42.5529,42.7429,3.2283
168.0,35.5671,20.334,19.634,2.3666,87.222,42.8857,43.318,3.37
170.0,35.7777,20.4077,19.8169,2.4426,87.8506,43.176,43.8506,3.52
172.0,35.914,20.4926,19.9723,2.52,88.4537,43.4006,44.3214,3.6817
174.0,36.0474,20.5671,20.1043,2.5991,88.8429,43.5926,44.728,3.8457
176.0,36.1346,20.6229,20.21,2.6691,89.4037,43.7731,45.0897,4.0151
178.0,36.2251,20.6623,20.2991,2.7309,89.7371,43.9889,45.3831,4.1866
180.0,36.29,20.7051,20.3523,2.7909,90.0114,44.1551,45.5977,4.3617
182.0,36.366,20.7249,20.4106,2.8483,90.2274,44.1763,45.7986,4.5274
184.0,36.418,20.7326,20.4569,2.9017,90.496,44.1457,45.9729,4.6951
186.0,36.436,20.73,20.4929,2.9483,90.5774,44.1371,46.0891,4.8514
188.0,36.43,20.73,20.51,2.9917,90.5217,44.1866,46.2269,5.0111
190.0,36.43,20.7326,20.5349,3.0291,90.6349,44.2594,46.3546,5.1597
192.0,36.43,20.7223,20.5426,3.0583,90.7951,44.256,46.418,5.306
194.0,36.43,20.7026,20.5374,3.0826,90.9083,44.274,46.3829,5.4383
196.0,36.424,20.7129,20.5451,3.11,90.8526,44.2706,46.4429,5.5691
198.0,36.442,20.742,20.5674,3.1383,90.9623,44.3357,46.5649,5.6917
200.0,36.5,20.7729,20.6,3.1617,91.0886,44.4074,46.7111,5.8074
202.0,36.564,20.7797,20.6326,3.1774,91.3149,44.4854,46.816,5.9251
204.0,36.552,20.7977,20.6523,3.1934,91.4526,44.4991,46.8843,6.034
206.0,36.53,20.8174,20.6677,3.2074,91.5409,44.5257,46.9383,6.1317
208.0,36.564,20.8526,20.69,3.2209,91.6249,44.5743,47.0174,6.2234
210.0,36.628,20.8749,20.7097,3.23,91.7851,44.6086,47.1037,6.3157
212.0,36.64,20.88,20.738,3.24,91.87,44.5837,47.12,6.4026
214.0,36.658,20.8877,20.762,3.25,91.9549,44.6489,47.1457,6.4774
216.0,36.698,20.9023,20.7954,3.2609,92.1151,44.7411,47.1943,6.5551
218.0,36.698,20.9151,20.7946,3.2674,92.2566,44.8149,47.2286,6.6231
220.0,36.646,20.9023,20.7851,3.2734,92.1151,44.7643,47.22,6.6851
222.0,36.67,20.8877,20.7929,3.2774,91.9266,44.7157,47.22,6.7374
224.0,36.744,20.8749,20.8246,3.28,91.9266,44.6729,47.22,6.7909
226.0,36.792,20.8903,20.8451,3.2826,92.1151,44.7157,47.22,6.8409
228.0,36.78,20.8946,20.84,3.2874,92.2283,44.7729,47.22,6.8883
230.0,36.786,20.8929,20.8426,3.2909,92.2,44.7729,47.22,6.9309
