timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.6749,21.8343,24.352,2.75,86.19,55.52,85.1751,9.2086
2.0,38.6026,21.8249,24.336,2.75,86.19,55.52,85.2414,9.2137
4.0,38.5831,21.8197,24.32,2.75,86.19,55.52,85.2249,9.2174
6.0,38.6346,21.8154,24.3063,2.75,86.19,55.52,85.1254,9.2217
8.0,38.6989,21.8197,24.3006,2.75,86.19,55.52,84.9846,9.2166
10.0,38.656,21.83,24.3063,2.75,86.19,55.5089,84.8603,9.2151
12.0,38.646,21.8377,24.3234,2.75,86.19,55.5534,84.9846,9.2166
14.0,38.656,21.8523,24.32,2.75,86.19,55.6277,85.1254,9.2209
16.0,38.6791,21.8626,24.3166,2.75,86.19,55.6166,85.2249,9.22
18.0,38.7006,21.8566,24.3303,2.75,86.19,55.5869,85.2,9.22
20.0,38.7463,21.8737,24.3497,2.75,86.19,55.6054,85.2,9.2183
22.0,38.7394,21.8794,24.3669,2.75,86.19,55.6611,85.2,9.2269
24.0,38.728,21.8763,24.3497,2.75,86.19,55.65,85.2,9.2297
26.0,38.712,21.8489,24.3303,2.75,86.2157,55.6611,85.2249,9.2277
28.0,38.7203,21.8377,24.32,2.75,86.0871,55.6166,85.1006,9.2131
30.0,38.6277,21.8249,24.3097,2.75,86.07,55.5534,85.084,9.2229
32.0,38.5891,21.8403,24.2903,2.75,86.01,55.5089,85.026,9.2237
34.0,38.5766,21.8446,24.2766,2.75,85.9929,55.532,85.0094,9.2203
36.0,38.6169,21.8377,24.28,2.75,85.8643,55.4609,84.8851,9.2074
38.0,38.604,21.8317,24.2766,2.75,85.89,55.4854,84.8851,9.21
40.0,38.628,21.8686,24.2903,2.75,85.89,55.5797,85.0094,9.21
42.0,38.662,21.8743,24.3097,2.75,85.89,55.6397,85.0509,9.21
44.0,38.692,21.8489,24.3269,2.75,85.8643,55.5534,84.9846,9.21
46.0,38.662,21.8343,24.3097,2.75,85.9671,55.5089,84.9846,9.21
48.0,38.622,21.8446,24.2834,2.75,86.1129,55.5089,85.0757,9.21
50.0,38.6023,21.8377,24.2877,2.75,86.19,55.5646,84.9349,9.21
52.0,38.7074,21.8429,24.3737,2.7509,86.2929,55.5831,84.8154,9.2134
54.0,38.97,21.86,24.5223,2.7509,86.436,55.6237,84.6697,9.2203
56.0,38.9329,21.7271,24.262,2.7383,86.1866,55.4334,82.308,9.1511
