timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,36.23,20.796,20.54,3.3094,89.5977,44.2163,46.1851,7.0486
2.0,36.264,20.802,20.576,3.3103,89.8271,44.1529,46.2114,7.0517
4.0,36.308,20.808,20.612,3.3126,90.0123,44.1437,46.2549,7.0534
6.0,36.348,20.8071,20.648,3.3174,90.1451,44.1946,46.3183,7.054
8.0,36.454,20.8277,20.6823,3.3209,90.2309,44.2869,46.3974,7.0551
10.0,36.546,20.8526,20.72,3.32,90.3397,44.3749,46.4837,7.06
12.0,36.564,20.8671,20.7149,3.32,90.3854,44.3357,46.5086,7.0657
14.0,36.518,20.8577,20.6977,3.32,90.3397,44.3357,46.5,7.0634
16.0,36.494,20.8551,20.6849,3.32,90.1751,44.35,46.4914,7.0591
18.0,36.5,20.8723,20.6977,3.32,90.3123,44.3623,46.5257,7.0591
20.0,36.506,20.8851,20.7174,3.32,90.4951,44.4151,46.5829,7.0626
22.0,36.482,20.8723,20.7071,3.32,90.4951,44.4366,46.5829,7.0683
24.0,36.448,20.8577,20.6729,3.32,90.3123,44.358,46.5257,7.0683
26.0,36.418,20.8449,20.6651,3.32,90.2026,44.3194,46.4829,7.0617
28.0,36.448,20.8551,20.6694,3.32,90.2026,44.3843,46.5171,7.0617
30.0,36.488,20.8826,20.6883,3.32,90.3397,44.4109,46.6171,7.0674
32.0,36.494,20.8971,20.6969,3.32,90.3854,44.4409,46.6314,7.0717
34.0,36.424,20.8903,20.6951,3.32,90.3397,44.4537,46.56,7.0666
36.0,36.396,20.8774,20.6703,3.32,90.2026,44.4409,46.4829,7.066
38.0,36.388,20.8826,20.642,3.32,90.2583,44.4023,46.5,7.064
40.0,36.39,20.8697,20.6154,3.32,90.1451,44.41,46.5086,7.0634
42.0,36.336,20.868,20.5974,3.32,89.9849,44.41,46.4743,7.0591
44.0,36.314,20.8594,20.5923,3.32,89.8717,44.4186,46.4257,7.0591
46.0,36.26,20.8706,20.5777,3.32,89.9,44.3757,46.3914,7.0634
48.0,36.256,20.8646,20.5674,3.32,89.9,44.3777,46.4094,7.0649
50.0,36.272,20.8526,20.5726,3.32,89.9274,44.3191,46.3803,7.0634
52.0,36.272,20.8251,20.5546,3.32,89.7903,44.3083,46.3011,7.06
54.0,36.232,20.8149,20.5631,3.32,89.6889,44.2397,46.1806,7.0574
56.0,36.5377,20.8963,20.756,3.32,90.6029,44.4463,46.7843,7.0526
58.0,36.4697,20.8577,20.6814,3.3209,90.7326,44.4669,45.2423,7.0534
60.0,33.5877,19.7783,18.74,3.32,79.7834,41.3357,37.1031,7.0449
62.0,28.118,17.6354,15.4143,3.3074,58.7991,34.4923,25.9994,6.9991
64.0,22.8954,15.3763,12.5097,3.2817,39.3657,27.1217,18.6369,6.9109
66.0,20.0237,13.9114,11.1906,3.25,30.8269,22.7017,16.5154,6.8009
68.0,18.476,12.9943,10.478,3.2191,27.6849,20.4149,15.3503,6.6774
70.0,17.5006,12.3729,10.0031,3.1926,25.9971,18.9683,14.5737,6.5543
72.0,16.8271,11.9217,9.6717,3.1666,24.8886,17.9651,14.0366,6.4383
