timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,44.4951,21.9549,24.8669,8.1517,81.1563,49.5,65.74,8.678
2.0,44.4874,21.9686,24.8806,8.1571,81.3029,49.5,65.74,8.674
4.0,44.4669,21.9651,24.8771,8.1583,81.3337,49.5,65.74,8.67
6.0,44.4231,21.9446,24.8463,8.1534,81.1794,49.5,65.74,8.6674
8.0,44.3923,21.9154,24.8303,8.1457,81.0637,49.5094,65.74,8.6617
10.0,44.4,21.8949,24.8166,8.1451,81.1794,49.4717,65.74,8.6626
12.0,44.4,21.8974,24.82,8.1474,81.3337,49.4183,65.7554,8.664
14.0,44.4086,21.9137,24.8234,8.1491,81.3337,49.39,65.6937,8.6677
16.0,44.3743,21.9009,24.8063,8.1391,81.1794,49.3523,65.5909,8.6606
18.0,44.3171,21.8883,24.8006,8.1326,81.0869,49.3271,65.6063,8.6586
20.0,44.3171,21.8914,24.8063,8.1426,81.0869,49.3806,65.632,8.6557
22.0,44.3743,21.9231,24.82,8.154,81.2026,49.4811,65.668,8.66
24.0,44.4009,21.9403,24.8303,8.15,81.218,49.5094,65.662,8.6634
26.0,44.4309,21.9574,24.8463,8.1477,81.272,49.5,65.8206,8.6649
28.0,44.436,21.9446,24.8737,8.1523,81.2874,49.5,65.8323,8.6634
30.0,44.454,21.9231,24.8897,8.1509,81.4031,49.4897,65.8051,8.6591
32.0,44.4591,21.9171,24.9034,8.1451,81.38,49.5506,65.7237,8.6591
34.0,44.4977,21.9351,24.9034,8.1423,81.38,49.5206,65.7554,8.6634
36.0,44.49,21.9223,24.8931,8.1503,81.38,49.4971,65.6783,8.6649
38.0,44.49,21.9051,24.8566,8.1489,81.4031,49.4143,65.6526,8.6634
40.0,44.49,21.9051,24.8371,8.1469,81.3106,49.456,65.662,8.6583
42.0,44.4977,21.9197,24.8463,8.1374,81.1563,49.4623,65.8206,8.6634
44.0,44.4669,21.9403,24.8566,8.1426,81.1563,49.4991,65.8323,8.6631
46.0,44.4154,21.9549,24.8806,8.1466,81.3106,49.5309,65.8051,8.6703
48.0,44.382,21.9523,24.9126,8.1543,81.38,49.5891,65.7237,8.6671
50.0,44.5509,21.948,24.9571,8.1549,81.4263,49.6303,65.7237,8.6729
52.0,44.8363,21.9446,25.0337,8.156,81.626,49.6303,65.8051,8.6731
54.0,45.088,21.9471,25.146,8.1534,82.016,49.656,65.9411,8.6829
56.0,45.0186,21.8666,25.0229,8.108,81.9857,49.3774,65.524,8.6143
58.0,44.6989,21.7583,24.6849,7.9791,81.5017,48.7783,64.6586,8.462
60.0,44.3231,21.6606,24.3711,7.7951,80.8466,48.2257,63.9391,8.2609
