timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,44.1226,21.7274,24.6566,8.024,80.5503,49.2491,65.2157,8.5591
2.0,43.9917,21.7343,24.6377,8.028,80.4389,49.2114,65.1591,8.5614
4.0,43.9294,21.7326,24.6274,8.032,80.4017,49.1909,65.1283,8.5609
6.0,43.9294,21.7163,24.6274,8.0331,80.476,49.2183,65.0863,8.5557
8.0,44.0174,21.7257,24.6343,8.0417,80.4909,49.2011,65.1934,8.5577
10.0,44.0869,21.7529,24.666,8.04,80.5791,49.1591,65.2977,8.5649
12.0,44.152,21.7657,24.6786,8.04,80.6494,49.1223,65.2389,8.5691
14.0,44.1586,21.7369,24.6874,8.04,80.8037,49.1066,65.2543,8.5626
16.0,44.152,21.7343,24.676,8.04,80.8037,49.112,65.2206,8.5591
18.0,44.0783,21.77,24.6763,8.0417,80.6717,49.2106,65.1831,8.5609
20.0,44.0517,21.7914,24.6557,8.0349,80.49,49.2183,65.0657,8.5574
22.0,43.978,21.77,24.6137,8.0251,80.3869,49.2011,65.0563,8.5517
24.0,43.98,21.7343,24.5783,8.0183,80.2977,49.1394,65.0409,8.5526
26.0,43.9514,21.7403,24.5694,8.0183,80.32,49.2011,65.1437,8.5549
28.0,43.98,21.746,24.6037,8.0269,80.32,49.2277,65.2209,8.5534
30.0,43.9857,21.754,24.6231,8.0297,80.32,49.1634,65.1437,8.55
32.0,44.0286,21.7563,24.6231,8.0269,80.32,49.0963,65.0563,8.5474
34.0,44.02,21.7734,24.5969,8.0183,80.32,49.1223,64.9946,8.5417
36.0,44.0286,21.7734,24.6003,8.02,80.3423,49.1694,64.9946,8.5426
38.0,43.9943,21.7597,24.6094,8.02,80.2309,49.1694,65.0563,8.5449
40.0,43.9371,21.7403,24.6003,8.0183,80.1937,49.112,65.1437,8.5434
42.0,43.9457,21.7266,24.6003,8.0277,80.2309,49.1477,65.2054,8.5391
44.0,43.9686,21.73,24.6094,8.0263,80.3423,49.1703,65.2054,8.54
46.0,43.9543,21.7266,24.6071,8.0203,80.3423,49.2611,65.1437,8.54
48.0,43.9029,21.7437,24.5694,8.02,80.2086,49.1703,65.0717,8.54
50.0,43.9217,21.746,24.5714,8.0391,80.2374,49.1374,64.9483,8.54
52.0,44.05,21.754,24.6309,8.0314,80.4711,49.1531,64.8763,8.5409
54.0,44.3343,21.7734,24.7811,8.024,80.982,49.2937,64.98,8.5563
56.0,44.3734,21.7409,24.6763,7.9854,80.9069,49.1043,64.4906,8.506
58.0,43.9654,21.5786,24.1991,7.8246,80.1063,48.3283,62.9943,8.304
60.0,43.2766,21.3534,23.5751,7.4977,78.7966,47.3377,61.2234,7.9746
62.0,42.7651,21.1994,23.1731,7.1034,77.812,46.5097,60.1834,7.6249
