timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,44.218,20.9446,24.474,5.8591,82.4151,51.6474,62.0269,6.9089
2.0,44.116,20.9237,24.46,5.8614,82.3094,51.5343,61.9566,6.9026
4.0,44.044,20.9014,24.436,5.8609,82.2009,51.4726,61.8891,6.8991
6.0,43.9869,20.88,24.3906,5.8574,82.104,51.4486,61.8489,6.9
8.0,43.9926,20.8526,24.378,5.8517,82.064,51.5103,61.7574,6.8991
10.0,44.1211,20.8526,24.3863,5.8517,82.104,51.5,61.7711,6.9034
12.0,44.192,20.8826,24.4009,5.8583,82.224,51.5103,61.8077,6.9057
14.0,44.2186,20.8997,24.4103,5.8583,82.2,51.4794,61.7711,6.9
16.0,44.2186,20.8826,24.418,5.8526,82.224,51.3697,61.7711,6.8943
18.0,44.192,20.8603,24.4,5.85,82.104,51.3114,61.8077,6.8957
20.0,44.1049,20.832,24.3643,5.8466,82.088,51.3389,61.7711,6.9034
22.0,44.0577,20.8029,24.3703,5.8451,82.032,51.3903,61.7574,6.9083
24.0,44.0706,20.7926,24.376,5.8457,81.992,51.38,61.8489,6.9074
26.0,44.152,20.8123,24.3814,5.8543,81.992,51.3903,61.9037,6.9051
28.0,44.1586,20.8226,24.394,5.8549,82.032,51.3389,61.9037,6.9074
30.0,44.1357,20.82,24.4257,5.8526,82.088,51.3217,61.8351,6.9074
32.0,44.1271,20.8174,24.4326,5.8526,82.0809,51.3389,61.8123,6.9051
34.0,44.1843,20.8251,24.4266,5.854,82.3166,51.38,61.8351,6.9066
36.0,44.2023,20.85,24.4369,5.856,82.308,51.4109,61.8891,6.9109
38.0,44.2589,20.8723,24.47,5.8566,82.362,51.4691,61.9337,6.9091
40.0,44.3597,20.8929,24.5031,5.86,82.3774,51.5103,62.0163,6.9134
42.0,44.382,20.8946,24.51,5.8626,82.4691,51.4897,62.0746,6.9157
44.0,44.36,20.8877,24.5203,5.8666,82.566,51.5309,62.06,6.91
