timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,36.0149,23.2231,22.9331,7.8091,99.4986,68.19,54.72,7.17
2.0,36.0406,23.2014,22.9114,7.8414,99.0837,68.19,54.72,7.17
4.0,36.0491,23.1969,22.9069,7.8709,98.9974,68.19,54.72,7.17
6.0,36.0354,23.2171,22.9271,7.8983,99.2397,68.1729,54.7089,7.17
8.0,36.0303,23.2437,22.9537,7.9269,99.7549,68.2586,54.7534,7.1691
10.0,36.0697,23.242,22.9546,7.928,99.8234,68.2871,54.8166,7.1726
12.0,36.0757,23.248,22.9477,7.89,99.8234,68.2414,54.8611,7.1774
14.0,36.0063,23.2523,22.9451,7.8546,99.6563,68.2414,54.85,7.1809
16.0,35.9963,23.2523,22.9623,7.8506,99.6006,68.27,54.838,7.1791
18.0,36.0457,23.2454,22.9726,7.8483,99.6563,68.31,54.898,7.1817
20.0,36.0706,23.2497,22.97,7.8217,99.79,68.3214,54.918,7.19
22.0,36.0449,23.2591,22.97,7.8034,99.9237,68.4071,54.886,7.1983
24.0,36.0886,23.2763,22.9726,7.7974,99.9794,68.39,54.874,7.2009
26.0,36.1037,23.2691,22.9623,7.7874,99.9237,68.39,54.954,7.2
28.0,36.0594,23.2591,22.9477,7.7734,99.7566,68.39,55.002,7.1991
30.0,36.0089,23.2463,22.9374,7.77,99.79,68.3729,54.99,7.2026
32.0,36.02,23.2626,22.9374,7.7774,99.79,68.4757,55.002,7.2074
34.0,36.02,23.2626,22.9503,7.796,99.79,68.4186,54.954,7.21
36.0,36.02,23.2523,22.9546,7.8114,99.79,68.3614,54.874,7.2134
38.0,36.02,23.2317,22.9503,7.8269,99.79,68.3043,54.874,7.214
40.0,36.02,23.2429,22.9349,7.8366,99.7566,68.39,54.954,7.2143
42.0,36.02,23.2897,22.9477,7.8509,99.9237,68.4251,55.002,7.2226
44.0,36.02,23.3283,22.9623,7.8617,99.946,68.5874,54.978,7.2323
46.0,36.02,23.3326,22.9726,7.8657,100.0574,68.7646,55.038,7.2377
48.0,36.026,23.3326,22.9726,7.8651,99.946,68.7474,55.058,7.2331
50.0,35.996,23.3197,22.9623,7.8549,99.9237,68.6389,55.038,7.236
52.0,35.9689,23.318,22.9357,7.8366,99.7231,68.5737,54.966,7.2374
54.0,36.0234,23.3154,22.9649,7.8489,99.8234,68.59,55.0149,7.2374
56.0,36.2646,23.2966,23.1023,7.8871,100.4791,68.59,55.4686,7.2746
58.0,36.6869,23.2814,23.3686,7.9583,102.5003,68.6071,55.1914,7.3017
60.0,35.6866,23.276,22.1554,7.6997,93.8974,68.5386,49.6857,6.4766
62.0,33.158,23.2737,19.7671,7.07,74.3254,68.4243,41.624,4.826
64.0,30.5763,23.2531,17.572,6.3014,55.3429,68.4243,36.1637,3.2023
66.0,29.6237,23.2737,16.9783,5.7731,49.2863,68.5557,35.6983,2.4486
68.0,29.4754,23.282,16.9186,5.3974,49.1177,68.5557,35.9491,2.1397
70.0,29.5414,23.266,17.0091,5.1134,49.7389,68.4414,36.2446,1.9874
72.0,29.7063,23.2343,17.118,4.9074,50.4829,68.39,36.5326,1.9057
74.0,29.9183,23.2274,17.2294,4.7566,51.2089,68.3386,36.8143,1.8617
76.0,30.0637,23.23,17.3366,4.6569,51.8831,68.2414,37.0866,1.8383
78.0,30.2126,23.2274,17.4366,4.6031,52.4746,68.1557,37.3006,1.83
80.0,30.3729,23.2377,17.5143,4.5969,52.9651,68.2414,37.4654,1.8309
82.0,30.4854,23.2549,17.5783,4.6166,53.3671,68.3386,37.5854,1.84
84.0,30.5266,23.2549,17.6309,4.6483,53.6691,68.4243,37.6829,1.8474
86.0,30.5157,23.2351,17.6549,4.67,53.8223,68.3549,37.7211,1.8534
88.0,30.5429,23.2377,17.6651,4.6934,53.8966,68.1763,37.7666,1.8574
90.0,30.57,23.2446,17.6826,4.714,53.9746,68.0806,37.7994,1.86
92.0,30.6043,23.2377,17.704,4.7369,54.0266,68.0906,37.8337,1.8626
94.0,30.6171,23.2377,17.7126,4.7549,54.0711,68.3263,37.7994,1.8674
