timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,41.9297,25.5,27.0729,14.8517,111.37,61.7229,56.8,13.0903
2.0,41.8731,25.492,27.0786,14.8871,111.274,61.6726,56.8,13.1069
4.0,41.8423,25.484,27.0771,14.9083,111.178,61.6451,56.8,13.1277
6.0,41.85,25.4794,27.0591,14.91,111.082,61.636,56.812,13.1549
8.0,41.85,25.46,27.0497,14.9134,111.0546,61.5903,56.764,13.1791
10.0,41.8569,25.4371,27.0303,14.93,110.8489,61.6497,56.684,13.1917
12.0,41.8294,25.4463,27.0166,14.9449,110.89,61.5903,56.696,13.2117
14.0,41.7983,25.4634,27.02,14.9551,110.89,61.6497,56.728,13.2374
16.0,41.7323,25.4634,27.0234,14.97,110.89,61.604,56.708,13.2609
18.0,41.7194,25.4429,27.0063,14.9831,110.89,61.5811,56.636,13.2791
20.0,41.7666,25.4543,27.0006,15.002,110.89,61.5674,56.696,13.3026
22.0,41.8097,25.4623,27.0029,15.018,110.89,61.6443,56.764,13.3266
24.0,41.818,25.4874,27.0337,15.0386,110.89,61.772,56.812,13.3551
26.0,41.8226,25.4863,27.0531,15.0431,110.89,61.7826,56.8,13.3706
28.0,41.8569,25.5034,27.0531,15.0551,110.89,61.772,56.8,13.3911
30.0,41.8646,25.5069,27.038,15.07,110.9294,61.6443,56.812,13.414
32.0,41.8209,25.4829,26.9969,15.0866,110.7717,61.5811,56.776,13.4391
34.0,41.6654,25.4303,26.9471,15.0917,110.5886,61.54,56.66,13.4543
36.0,41.5829,25.3834,26.8754,15.0866,110.2294,61.4851,56.544,13.4623
38.0,41.6294,25.3697,26.8623,15.1003,110.242,61.4623,56.508,13.4811
40.0,41.6714,25.4006,26.8694,15.118,110.1077,61.4714,56.52,13.5006
42.0,41.6054,25.4394,26.908,15.1369,110.242,61.6086,56.508,13.5243
44.0,41.6054,25.4669,26.906,15.15,110.2689,61.6177,56.556,13.5374
46.0,41.6491,25.46,26.9063,15.1631,110.4309,61.5811,56.624,13.566
48.0,41.6817,25.46,26.9283,15.1803,110.5071,61.5811,56.672,13.5906
50.0,41.8266,25.46,27.0183,15.2031,110.8549,61.6177,56.6351,13.6194
52.0,42.0834,25.46,27.2417,15.2591,111.5277,61.5811,57.1786,13.6869
54.0,42.224,25.4634,27.4937,15.3014,111.9291,61.5811,56.6689,13.6666
56.0,41.6726,25.4463,25.7251,14.7571,109.4846,61.604,50.1509,13.0589
58.0,40.7511,25.4406,22.2214,13.4974,105.0666,61.6497,40.47,11.8446
60.0,40.0174,25.4463,19.0703,11.9951,101.2966,61.5903,33.7651,10.5274
62.0,39.8591,25.4634,18.1406,10.9091,100.1371,61.636,32.664,9.6026
64.0,39.8257,25.46,18.0774,10.1583,99.7891,61.6451,32.5929,8.9589
66.0,39.7937,25.4566,18.1774,9.6191,99.7231,61.7137,32.6846,8.4869
68.0,39.7869,25.4703,18.2997,9.2123,99.8903,61.6854,32.8251,8.1214
70.0,39.8669,25.4897,18.432,8.9086,100.0797,61.7437,33.0051,7.8451
72.0,39.8989,25.5034,18.5346,8.6874,100.2134,61.8546,33.1594,7.6283
74.0,39.9149,25.5034,18.6086,8.5106,100.18,61.7997,33.2503,7.4583
