timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,40.5231,19.3169,22.4729,5.2151,75.6174,47.2271,57.4331,6.3286
2.0,40.5514,19.3306,22.4926,5.2194,75.7683,47.2814,57.5434,6.3337
4.0,40.5669,19.3271,22.4951,5.2209,75.8506,47.2929,57.5909,6.3374
6.0,40.5677,19.3066,22.4746,5.2151,75.8703,47.2537,57.5437,6.3417
8.0,40.4734,19.232,22.4197,5.214,75.6894,47.1294,57.4271,6.3366
10.0,40.4549,19.1954,22.3894,5.2109,75.4783,47.09,57.3466,6.3326
12.0,40.5617,19.2694,22.4703,5.216,75.6757,47.1834,57.5403,6.3443
14.0,40.8246,19.4157,22.6343,5.2357,76.1446,47.4183,57.8954,6.364
16.0,40.908,19.4551,22.6923,5.2474,76.3923,47.4866,57.982,6.3691
18.0,40.8511,19.3951,22.6437,5.2434,76.2483,47.4637,57.8071,6.3651
20.0,40.7389,19.34,22.5866,5.2391,76.1317,47.3831,57.7343,6.3666
22.0,40.7034,19.3109,22.5617,5.2409,76.0289,47.3289,57.7686,6.3709
24.0,40.7226,19.3177,22.5711,5.2366,76.1523,47.3469,57.8329,6.3691
26.0,40.7637,19.3271,22.5609,5.2351,76.1866,47.3377,57.8329,6.3734
28.0,40.7363,19.3126,22.5543,5.2366,76.1729,47.2649,57.7814,6.3749
30.0,40.6846,19.2946,22.5446,5.2417,75.9877,47.2357,57.7334,6.3726
32.0,40.5737,19.2509,22.5063,5.2383,75.9123,47.2389,57.5954,6.3726
34.0,40.4089,19.1931,22.402,5.23,75.7477,47.1369,57.416,6.3749
36.0,40.3209,19.1509,22.3329,5.2226,75.6714,47.0171,57.2557,6.3734
38.0,40.2646,19.1329,22.296,5.2166,75.5103,46.9717,57.1811,6.3691
40.0,40.2143,19.096,22.262,5.2109,75.4191,46.884,57.1011,6.3683
42.0,40.1937,19.108,22.25,5.2134,75.3,46.8046,57.1397,6.376
44.0,40.34,19.1923,22.338,5.2283,75.5014,46.9474,57.344,6.3823
46.0,40.4794,19.236,22.4334,5.2357,75.6474,47.108,57.5291,6.3834
48.0,40.4863,19.2309,22.4617,5.2369,75.692,47.1557,57.5171,6.3817
50.0,40.4466,19.2094,22.4217,5.2331,75.5283,47.0811,57.38,6.3866
52.0,40.5231,19.2146,22.4654,5.2463,75.7949,47.1463,57.4477,6.4114
54.0,40.7823,19.1897,22.5843,5.2974,76.406,47.1457,57.3157,6.4574
56.0,40.3029,19.1491,21.9731,4.994,73.9817,47.0094,53.9383,6.0349
58.0,38.6897,19.0943,20.5511,4.0346,67.2683,46.8174,47.9874,4.8737
60.0,36.5037,19.0726,18.9809,2.7606,59.3169,46.7977,42.4949,3.3911
62.0,34.8294,19.0883,18.0523,1.8486,54.2443,46.8549,39.8069,2.3329
64.0,33.6737,19.1217,17.4874,1.4131,51.5217,46.9363,38.1229,1.7689
66.0,32.852,19.15,17.0931,1.2014,49.6711,46.952,36.9217,1.4666
68.0,32.2514,19.1371,16.7706,1.0783,48.3389,46.9106,36.0543,1.2883
70.0,31.782,19.0986,16.5163,1.0026,47.2794,46.7806,35.3697,1.1766
72.0,31.4434,19.1054,16.3297,0.9557,46.5269,46.7071,34.878,1.1009
74.0,31.2354,19.1494,16.1891,0.9209,45.9783,46.6729,34.512,1.0517
76.0,31.0746,19.1786,16.0651,0.89,45.538,46.7337,34.2234,1.014
78.0,30.8769,19.17,15.9674,0.8709,45.1157,46.7103,33.9743,0.9869
80.0,30.7211,19.1346,15.868,0.8591,44.8231,46.6426,33.7663,0.9649
82.0,30.6474,19.1217,15.8091,0.85,44.6683,46.5706,33.6197,0.9517
84.0,30.582,19.1243,15.7734,0.84,44.51,46.5543,33.54,0.9426
86.0,30.5266,19.1269,15.736,0.8291,44.3346,46.5237,33.444,0.934
88.0,30.476,19.0831,15.6743,0.8226,44.2063,46.3994,33.3411,0.926
90.0,30.446,19.0889,15.6449,0.8157,44.1531,46.3694,33.2846,0.9157
92.0,30.4769,19.1449,15.6706,0.816,44.1043,46.4509,33.3103,0.9134
94.0,30.4986,19.1931,15.6817,0.814,44.0489,46.5389,33.2794,0.9066
96.0,30.3866,19.1354,15.6377,0.8134,43.9134,46.4031,33.1903,0.9026
98.0,30.2246,19.0289,15.5409,0.81,43.7757,46.1469,33.0446,0.9
100.0,30.1449,18.9609,15.4894,0.8074,43.6514,46.0291,32.9811,0.8974
102.0,30.1557,18.954,15.468,0.8026,43.5546,46.0271,32.9589,0.8926
104.0,30.1629,18.9651,15.4703,0.7983,43.5186,46.0786,32.9606,0.8891
106.0,30.1886,18.9723,15.4749,0.8034,43.5469,46.0614,32.94,0.89
108.0,30.1671,18.9869,15.4783,0.8049,43.5631,46.0957,32.9297,0.89
110.0,30.1514,19.0151,15.4634,0.8034,43.4851,46.1443,32.8851,0.8909
112.0,30.1051,19.0211,15.4331,0.7991,43.3749,46.1786,32.8149,0.8874
114.0,30.0351,18.9929,15.4086,0.8,43.3046,46.17,32.7703,0.8826
116.0,29.9923,18.96,15.3983,0.8,43.29,46.1786,32.76,0.88
118.0,30.0146,18.9609,15.3949,0.8,43.2669,46.1529,32.7446,0.8774
120.0,30.0146,18.9497,15.3851,0.8,43.2231,46.07,32.7154,0.8726
122.0,30.006,18.948,15.38,0.8,43.2,45.9871,32.7,0.8691
124.0,29.9983,18.942,15.3774,0.8,43.1769,45.9614,32.6794,0.87
126.0,29.9597,18.9309,15.3497,0.8,43.1254,45.9443,32.6657,0.87
128.0,29.9817,18.9514,15.3557,0.8,43.1177,46.0471,32.6949,0.87
130.0,30.076,19.0289,15.4097,0.8009,43.2077,46.1929,32.7549,0.87
132.0,30.1351,19.0789,15.4437,0.7966,43.2591,46.3129,32.7549,0.87
134.0,30.0929,19.0434,15.4154,0.796,43.2077,46.21,32.7,0.87
136.0,30.08,18.9843,15.3749,0.794,43.1331,46.1471,32.6503,0.8709
138.0,30.0723,18.9694,15.366,0.7934,43.0791,46.1271,32.6391,0.8666
140.0,30.0403,18.9646,15.3557,0.7891,43.0509,46.1957,32.6374,0.866
142.0,29.934,18.93,15.3189,0.79,42.9891,46.11,32.5669,0.8631
144.0,29.8749,18.8869,15.2931,0.79,42.9531,46.0386,32.5069,0.8669
146.0,29.8943,18.9111,15.2903,0.79,42.9223,46.0529,32.5197,0.8631
148.0,29.9657,18.9586,15.3289,0.79,42.93,46.1614,32.5797,0.8669
150.0,29.9691,18.9946,15.3369,0.79,42.9223,46.1443,32.5806,0.864
152.0,29.9589,19.0066,15.3266,0.7891,42.8254,46.1214,32.5034,0.8626
154.0,30.0351,19.0066,15.3771,0.7909,43.1657,46.1529,32.9263,0.8591
156.0,30.3623,18.9574,15.6351,0.8,44.5426,46.1357,34.2731,0.8717
158.0,31.036,18.8809,16.126,0.8191,46.9517,45.9957,36.3223,0.8991
160.0,31.9537,18.8234,16.7346,0.8509,49.7774,45.87,38.428,0.94
162.0,32.9746,18.8303,17.3811,0.9017,52.5877,45.8786,40.4543,0.99
164.0,33.9823,18.8646,18.0014,0.9674,55.3189,45.97,42.3929,1.05
166.0,34.8449,18.8834,18.5657,1.0409,57.7886,46.0529,44.1477,1.1209
168.0,35.6034,18.8869,19.0637,1.1209,60.0023,46.0786,45.6814,1.1991
170.0,36.2257,18.8923,19.4803,1.2083,61.938,46.07,47.0363,1.2783
172.0,36.7374,18.8817,19.8237,1.3009,63.5811,46.0786,48.1609,1.3634
174.0,37.124,18.8363,20.0829,1.4009,64.8674,46.0186,49.0597,1.4574
176.0,37.5806,18.8543,20.354,1.5074,66.0326,46.0549,49.948,1.5626
178.0,38.0791,18.9446,20.6591,1.6251,67.26,46.2297,50.8403,1.6657
180.0,38.5051,19.0237,20.9537,1.7431,68.4763,46.486,51.7026,1.7743
182.0,38.7574,19.0194,21.1474,1.8651,69.3914,46.52,52.2943,1.8883
184.0,38.9469,19.0229,21.3057,1.9891,70.2017,46.6026,52.868,2.0109
186.0,39.1054,19.0597,21.4417,2.1183,70.7669,46.6854,53.3014,2.1274
188.0,39.25,19.0529,21.5377,2.2409,71.2109,46.696,53.7251,2.2426
190.0,39.3723,19.046,21.6154,2.36,71.5311,46.6623,54.0183,2.3591
192.0,39.5537,19.0643,21.712,2.48,72.0169,46.7009,54.3311,2.4817
194.0,39.6726,19.1011,21.8037,2.6017,72.2986,46.7166,54.5986,2.5957
196.0,39.7,19.0729,21.842,2.7149,72.5403,46.7414,54.8071,2.7034
198.0,39.7343,19.0631,21.8754,2.8269,72.7771,46.8129,55.0697,2.8091
200.0,39.8394,19.0874,21.9226,2.9357,73.1151,46.8414,55.3426,2.92
202.0,39.9331,19.096,21.9771,3.04,73.2443,46.7557,55.5391,3.0317
204.0,39.94,19.0606,21.9909,3.1317,73.3557,46.7071,55.5289,3.1357
206.0,39.9606,19.0409,22.0054,3.2174,73.5037,46.7071,55.6094,3.2343
208.0,39.9926,19.0623,22.0311,3.3043,73.7663,46.7643,55.7166,3.3266
210.0,40.0474,19.0726,22.0603,3.3857,73.9134,46.79,55.9051,3.4251
212.0,40.0726,19.0683,22.0917,3.4617,74.0283,46.8063,56.006,3.5123
214.0,40.1274,19.0751,22.1517,3.5309,74.2,46.9106,56.15,3.5969
216.0,40.1663,19.0891,22.1771,3.5991,74.4103,46.9349,56.206,3.6774
218.0,40.1663,19.0814,22.156,3.6583,74.3709,46.8191,56.206,3.7591
220.0,40.1206,19.0451,22.1243,3.7143,74.338,46.7234,56.114,3.8317
222.0,40.0863,19.0109,22.1149,3.7649,74.2723,46.7643,56.1011,3.8974
224.0,40.1206,19.0151,22.1277,3.8134,74.3183,46.7729,56.2326,3.9626
226.0,40.1594,19.0297,22.1363,3.8591,74.4103,46.7157,56.3414,4.0291
228.0,40.1937,19.058,22.1791,3.9126,74.6403,46.6814,56.4409,4.1017
230.0,40.1731,19.0434,22.1823,3.9523,74.6403,46.708,56.4609,4.1666
232.0,40.0863,18.9929,22.1337,3.9894,74.43,46.636,56.4014,4.2217
234.0,39.9469,18.9309,22.0594,4.0249,74.2197,46.5426,56.1957,4.27
236.0,39.8943,18.9403,22.0406,4.0583,74.2591,46.4277,56.2006,4.32
238.0,39.892,18.9646,22.0663,4.086,74.3117,46.44,56.2669,4.3691
240.0,39.8737,18.9549,22.0531,4.1123,74.2591,46.4029,56.2454,4.4234
242.0,39.8943,18.9566,22.0646,4.1494,74.2394,46.4563,56.1491,4.4757
244.0,39.9789,18.9869,22.0986,4.1823,74.3709,46.5577,56.1691,4.5209
246.0,40.0269,19.0143,22.1371,4.2117,74.43,46.6411,56.2806,4.5626
248.0,40.0474,19.0229,22.1543,4.2326,74.5089,46.6554,56.3543,4.6074
250.0,40.0657,19.0169,22.1514,4.2574,74.5417,46.6146,56.3414,4.6517
252.0,40.02,18.9954,22.138,4.2809,74.4891,46.6554,56.2951,4.6874
254.0,39.9606,18.9826,22.132,4.3,74.4694,46.624,56.3646,4.7226
256.0,40.0474,19.0066,22.178,4.32,74.6206,46.6263,56.5089,4.76
258.0,40.0909,18.9954,22.172,4.34,74.6009,46.5363,56.484,4.7974
260.0,40.1091,18.9831,22.1534,4.36,74.5286,46.5314,56.44,4.8334
262.0,40.1457,19.0031,22.1711,4.38,74.6403,46.5457,56.508,4.8674
264.0,40.2326,19.0151,22.208,4.3991,74.8103,46.562,56.6111,4.9
266.0,40.314,19.0589,22.2963,4.4226,75.0109,46.6503,56.7226,4.9326
268.0,40.482,19.1289,22.4077,4.4466,75.2777,46.8206,56.9346,4.9657
270.0,40.64,19.2197,22.526,4.4743,75.6329,47.0523,57.2086,5.0069
272.0,40.7051,19.2523,22.5669,4.4949,75.788,47.1654,57.4169,5.0423
274.0,40.7294,19.28,22.5986,4.5134,75.83,47.228,57.4657,5.0751
276.0,40.7569,19.2834,22.5926,4.53,75.9123,47.2194,57.4314,5.0966
278.0,40.7569,19.2749,22.5823,4.5483,75.9671,47.1817,57.3671,5.1226
280.0,40.7149,19.2583,22.5651,4.56,75.8094,47.1103,57.3671,5.15
282.0,40.7343,19.2763,22.5617,4.5717,75.7546,47.1351,57.4186,5.1783
284.0,40.7971,19.3349,22.596,4.5891,75.9466,47.2937,57.4914,5.2
286.0,40.8383,19.3434,22.6146,4.6117,76.0494,47.39,57.5557,5.2234
288.0,40.7671,19.3203,22.6046,4.6266,75.9123,47.322,57.4914,5.2449
290.0,40.6529,19.286,22.5506,4.6317,75.7674,47.2537,57.4554,5.2643
292.0,40.5094,19.2189,22.4531,4.63,75.6131,47.1277,57.2694,5.2766
294.0,40.3117,19.1123,22.3234,4.63,75.3369,46.938,57.0091,5.2926
296.0,40.2417,19.0614,22.2714,4.6283,75.1217,46.814,56.8283,5.31
298.0,40.3126,19.1106,22.3063,4.6351,75.2606,46.8557,56.9466,5.3274
300.0,40.3857,19.128,22.3431,4.6431,75.3483,46.9071,57.0309,5.3434
302.0,40.388,19.1251,22.32,4.6569,75.2811,46.8643,56.998,5.3557
304.0,40.3926,19.1054,22.3003,4.664,75.0797,46.8071,56.938,5.3751
306.0,40.4269,19.1183,22.3114,4.6726,75.0994,46.8071,56.938,5.3974
308.0,40.4131,19.1303,22.3629,4.6826,75.1817,46.8643,56.974,5.4174
310.0,40.4406,19.1623,22.4046,4.694,75.2983,46.8806,57.102,5.436
312.0,40.5,19.2163,22.4371,4.7069,75.4011,46.9791,57.1949,5.4549
314.0,40.452,19.1931,22.3926,4.7149,75.318,46.9406,57.0634,5.4726
316.0,40.3011,19.1209,22.308,4.7217,75.1423,46.8134,56.8746,5.4766
318.0,40.18,19.0177,22.2191,4.72,74.8497,46.6643,56.7271,5.4851
320.0,40.1594,19.0126,22.1831,4.7191,74.7389,46.6437,56.7191,5.4949
322.0,40.228,19.0469,22.2166,4.7217,74.8703,46.6709,56.7906,5.516
324.0,40.2851,19.0969,22.2566,4.73,75.0806,46.7009,56.9363,5.5357
326.0,40.2806,19.0763,22.2586,4.7374,75.1594,46.7431,56.9243,5.5491
328.0,40.18,19.0683,22.2371,4.7434,75.0609,46.6531,56.8386,5.5526
330.0,40.0863,19.0297,22.2243,4.7474,74.9491,46.5989,56.7991,5.5574
332.0,40.068,19.0263,22.214,4.75,74.89,46.5989,56.764,5.576
334.0,40.0177,18.9937,22.1609,4.7517,74.8111,46.6711,56.684,5.5923
