timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,36.304,22.3343,22.76,4.0709,105.4509,66.4394,56.09,8.3577
2.0,36.318,22.3249,22.76,4.0686,105.2666,66.3263,56.09,8.3451
4.0,36.332,22.3197,22.76,4.0691,105.2051,66.2646,56.09,8.3383
6.0,36.342,22.3154,22.76,4.0734,105.328,66.28,56.078,8.34
8.0,36.348,22.3223,22.76,4.0749,105.3526,66.28,56.138,8.3409
10.0,36.308,22.3249,22.76,4.0743,105.5369,66.28,56.158,8.3374
12.0,36.284,22.3077,22.76,4.0657,105.5,66.2646,56.138,8.3326
14.0,36.296,22.2974,22.7626,4.0651,105.5,66.3417,56.078,8.3291
16.0,36.266,22.3,22.7523,4.0666,105.5369,66.3674,56.09,8.3291
18.0,36.256,22.2949,22.7351,4.0709,105.3526,66.3263,56.078,8.3334
20.0,36.266,22.3154,22.7351,4.07,105.2911,66.3109,56.138,8.3323
22.0,36.296,22.3471,22.7523,4.07,105.3526,66.4137,56.158,8.3429
24.0,36.29,22.3634,22.7651,4.07,105.5737,66.4754,56.15,8.3471
26.0,36.29,22.3163,22.7549,4.0709,105.3894,66.46,56.03,8.3451
28.0,36.296,22.2831,22.7274,4.0674,105.1437,66.46,56.022,8.3309
30.0,36.272,22.2914,22.7129,4.0626,105.1806,66.46,56.03,8.3291
32.0,36.244,22.3257,22.7223,4.0591,105.2789,66.46,56.162,8.3291
34.0,36.19,22.3326,22.7249,4.0591,105.2174,66.46,56.11,8.3326
36.0,36.186,22.3274,22.7111,4.0626,104.9963,66.46,56.07,8.3357
38.0,36.19,22.3403,22.6811,4.0683,105.2174,66.46,56.03,8.346
40.0,36.25,22.3446,22.6883,4.0674,105.2789,66.46,56.102,8.3549
42.0,36.248,22.3429,22.7111,4.066,105.2174,66.46,56.102,8.3617
44.0,36.274,22.3197,22.7283,4.064,105.0331,66.4754,56.054,8.3617
46.0,36.224,22.3077,22.7051,4.0634,105.0331,66.3983,55.986,8.3549
48.0,36.204,22.2974,22.7077,4.0591,105.2174,66.3726,55.926,8.3451
50.0,36.208,22.3,22.712,4.06,105.242,66.4137,55.998,8.3391
52.0,36.26,22.3,22.7094,4.06,105.328,66.4291,56.018,8.3366
54.0,36.326,22.3,22.7274,4.06,105.278,66.3263,55.974,8.3351
56.0,36.518,22.3146,22.8849,4.0609,105.7606,66.2809,56.0811,8.3443
58.0,36.768,22.2846,23.0109,4.0626,106.3657,66.3717,56.1049,8.3477
60.0,36.69,22.0914,22.6023,4.0397,105.8223,65.7171,55.1677,8.1926
62.0,36.386,21.8626,21.922,3.9986,104.3954,64.8709,53.9174,7.9626
64.0,36.1311,21.7469,21.4906,3.9574,103.1731,64.2631,53.2286,7.7703
66.0,36.0766,21.7751,21.4726,3.9434,103.0846,64.3163,53.3257,7.69
68.0,36.0114,21.7897,21.4631,3.9366,102.8737,64.2546,53.3554,7.6009
70.0,35.9629,21.8103,21.4443,3.93,102.5726,64.27,53.4111,7.52
72.0,35.944,21.8163,21.4657,3.9226,102.2729,64.2546,53.4,7.4366
74.0,35.956,21.854,21.482,3.9166,101.9951,64.3163,53.4,7.3509
76.0,35.932,21.8717,21.5077,3.9126,101.9709,64.4037,53.4111,7.2851
78.0,35.904,21.8763,21.4949,3.9091,102.0646,64.4654,53.3777,7.2466
80.0,35.8671,21.8566,21.47,3.9109,102.0997,64.4654,53.27,7.2191
82.0,35.7894,21.8626,21.4451,3.9074,101.8654,64.4037,53.1623,7.1909
84.0,35.7229,21.8497,21.4374,3.9017,101.7591,64.3009,53.1289,7.1709
86.0,35.7134,21.8454,21.4426,3.9026,101.6571,64.3009,53.14,7.16
88.0,35.7451,21.8523,21.4297,3.904,101.4629,64.4346,53.1503,7.1474
90.0,35.7451,21.8549,21.4254,3.906,101.3257,64.3574,53.1091,7.1326
92.0,35.7194,21.8377,21.4297,3.9066,101.3257,64.2134,53.0406,7.1183
94.0,35.716,21.8249,21.4426,3.9109,101.4971,64.2546,53.0406,7.1109
96.0,35.6929,21.8377,21.4374,3.9091,101.52,64.3574,53.098,7.1134
98.0,35.728,21.8523,21.4426,3.9134,101.6,64.3626,53.1837,7.1123
100.0,35.7894,21.8591,21.4777,3.9149,101.6229,64.45,53.2366,7.106
102.0,35.8731,21.8737,21.5171,3.9134,101.7943,64.5529,53.2811,7.0983
104.0,35.886,21.876,21.5351,3.9091,101.76,64.5117,53.2589,7.1009
106.0,35.874,21.8874,21.53,3.91,101.76,64.4346,53.3034,7.0974
108.0,35.904,21.8726,21.53,3.9091,101.76,64.45,53.3777,7.0926
110.0,35.908,21.8874,21.5266,3.9126,101.76,64.4346,53.3777,7.0891
112.0,35.922,21.87,21.5377,3.9174,101.7249,64.4963,53.2923,7.09
114.0,35.92,21.8943,21.5674,3.92,101.8654,64.5991,53.2923,7.0891
116.0,35.98,21.8983,21.5957,3.9226,102.0646,64.5837,53.3554,7.0926
118.0,35.984,21.9189,21.6051,3.9274,102.2051,64.5426,53.4446,7.0974
120.0,35.98,21.9274,21.5923,3.9309,102.17,64.5529,53.5077,7.1009
122.0,35.932,21.9549,21.5837,3.93,102.17,64.6917,53.5077,7.1
124.0,35.88,21.9626,21.5494,3.93,102.2051,64.7637,53.4334,7.1
126.0,35.828,21.9626,21.5231,3.9309,102.0646,64.8409,53.4,7.1
128.0,35.7911,21.9523,21.4786,3.9274,101.8654,64.7637,53.3777,7.1
130.0,35.7426,21.9403,21.4554,3.9234,101.7591,64.6763,53.2803,7.1
132.0,35.6843,21.9171,21.4349,3.9157,101.6229,64.6146,53.1211,7.1
134.0,35.6954,21.9129,21.44,3.9151,101.5657,64.63,53.0706,7.1
136.0,35.704,21.9326,21.44,3.9174,101.6571,64.63,53.0989,7.1
138.0,35.71,21.9369,21.4374,3.9183,101.6914,64.63,53.1503,7.1
140.0,35.7314,21.9257,21.4426,3.9117,101.4286,64.6146,53.1289,7.1
142.0,35.8091,21.9146,21.4743,3.9117,101.3934,64.6763,53.1623,7.1
144.0,35.886,21.9369,21.5274,3.9166,101.7626,64.7483,53.27,7.0991
146.0,35.938,21.966,21.5649,3.9234,102.0989,64.8871,53.3777,7.1026
148.0,35.962,21.982,21.5734,3.9274,102.2051,64.882,53.4223,7.1074
150.0,35.926,21.9703,21.57,3.9309,102.17,64.9334,53.3666,7.1109
152.0,35.91,21.9703,21.5674,3.93,102.1357,64.8666,53.2923,7.11
154.0,35.944,21.9734,21.5726,3.93,102.3071,64.9334,53.2811,7.1091
156.0,36.0029,21.9891,21.6017,3.9291,102.33,64.8666,53.3777,7.1109
158.0,36.0414,22.0137,21.6574,3.9326,102.4271,64.9026,53.5634,7.12
160.0,36.0646,22.066,21.7317,3.9357,102.3643,64.9591,53.7446,7.1391
162.0,36.0851,22.0814,21.8226,3.946,102.472,65.1854,53.9671,7.1717
164.0,36.074,22.0969,21.9089,3.954,102.6069,65.3037,54.154,7.22
166.0,36.092,22.1377,22.0054,3.9634,102.8566,65.38,54.3089,7.2791
168.0,36.15,22.1803,22.1123,3.9683,103.0846,65.5789,54.5186,7.3391
170.0,36.208,22.218,22.2209,3.9834,103.3566,65.804,54.7823,7.4017
172.0,36.232,22.2549,22.2823,3.994,103.8451,65.9643,55.0131,7.4691
174.0,36.196,22.2949,22.3363,4.0077,104.158,66.1063,55.1394,7.5409
176.0,36.186,22.3034,22.3686,4.0114,104.23,66.1823,55.2266,7.6083
178.0,36.196,22.2974,22.414,4.016,104.338,66.204,55.2951,7.6717
180.0,36.22,22.3077,22.4394,4.0191,104.578,66.2149,55.4,7.7283
